S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999983	17	12	12	2	2	8	8	1	5	17	
9999989	11	9	9	4	3	5	5	3	6	11	
9999989	11	10	10	2	2	8	8	2	6	11	
9999990	10	8	8	2	2	6	6	2	6	10	
9999986	14	13	13	2	2	11	11	1	12	14	
9999988	12	9	9	4	3	4	4	0	3	12	
9999977	23	20	20	4	2	13	13	1	14	23	
9999992	8	7	7	2	2	5	5	0	4	8	
9999992	8	8	8	1	1	1	1	1	2	8	
9999981	19	17	17	4	2	12	12	1	13	19	
9999990	10	8	8	4	3	3	3	2	3	10	
9999973	27	20	20	4	3	11	11	2	9	27	
9999978	22	18	18	3	3	13	13	1	13	22	
9999992	8	4	4	2	1	0	0	0	0	8	
9999873	127	74	74	5	0	35	35	0	16	127	
9999950	50	48	48	6	4	40	40	3	39	50	
9999988	12	8	8	2	2	2	2	0	2	12	
9999986	14	14	14	3	2	10	10	1	11	14	
9999987	13	13	13	2	1	10	10	0	11	13	
9999975	25	17	17	2	0	15	15	0	13	25	
9999970	30	28	28	3	2	24	24	2	24	30	
9999991	9	7	7	1	1	3	3	1	3	9	
9999985	15	14	14	3	2	9	9	1	10	15	
9999975	25	22	22	4	3	15	15	2	13	25	
9999970	30	24	24	4	3	15	15	1	15	30	
9999997	3	3	3	2	1	0	0	0	0	3	
9999981	19	15	15	5	4	8	8	1	7	19	
9999987	13	10	10	4	4	6	6	2	7	13	
9999991	9	7	7	2	2	4	4	2	5	9	
9999989	11	9	9	3	2	4	4	2	5	11	
9999975	25	21	21	4	2	15	15	1	11	25	
9999991	9	9	9	2	2	4	4	0	4	9	
9999993	7	6	6	4	1	2	2	1	2	7	
9999997	3	2	2	2	2	0	0	0	0	3	
9999983	17	14	14	2	2	10	10	1	8	17	
9999975	25	23	23	4	2	18	18	2	19	25	
9999906	94	44	44	6	2	29	29	2	27	94	
9999977	23	16	16	4	2	5	5	0	6	23	
9999996	4	3	3	1	1	1	1	1	0	4	
9999988	12	8	8	3	1	4	4	0	5	12	
9999996	4	3	3	2	1	0	0	1	0	4	
9999961	39	31	31	4	3	24	24	3	25	39	
9999996	4	4	4	3	2	1	1	1	1	4	
9999974	26	17	17	6	4	10	10	1	9	26	
9999892	108	70	70	9	2	38	38	1	23	108	
9999984	16	11	11	2	1	6	6	1	6	16	
9999955	45	42	42	6	4	34	34	2	34	45	
9999990	10	7	7	2	0	4	4	0	2	10	
9999951	49	42	42	6	4	32	32	3	30	49	
9999969	31	29	29	6	4	23	23	3	24	31	
9999967	33	26	26	2	1	22	22	0	19	33	
9999993	7	7	7	2	1	4	4	0	4	7	
9999982	18	11	11	2	2	2	2	0	2	18	
9999982	18	13	13	2	2	8	8	1	7	18	
9999742	258	120	120	10	3	48	48	0	13	258	
9999994	6	4	4	2	2	0	0	2	0	6	
9999972	28	23	23	3	2	18	18	2	14	28	
9999970	30	27	27	5	3	21	21	2	21	30	
9999994	6	3	3	2	2	0	0	1	0	6	
9999992	8	7	7	2	2	5	5	1	5	8	
9999988	12	12	12	3	2	7	7	2	9	12	
9999961	39	36	36	7	2	27	27	2	31	39	
9999985	15	15	15	1	1	12	12	0	9	15	
9999986	14	12	12	2	2	9	9	1	8	14	
9999971	29	26	26	7	2	18	18	2	19	29	
9999989	11	8	8	2	2	5	5	2	6	11	
9999990	10	7	7	2	2	5	5	2	3	10	
9999997	3	2	2	1	1	0	0	0	0	3	
9999983	17	9	9	3	1	6	6	0	4	17	
9999937	63	25	25	1	0	3	3	0	2	63	
9999983	17	13	13	3	3	6	6	1	6	17	
9999990	10	9	9	2	1	5	5	0	6	10	
9999990	10	8	8	2	1	3	3	1	2	10	
9999994	6	4	4	1	1	3	3	1	3	6	
9999987	13	8	8	4	1	4	4	0	5	13	
9999984	16	13	13	3	2	9	9	1	9	16	
9999967	33	10	10	2	1	5	5	0	5	33	
9999973	27	15	15	4	2	9	9	1	9	27	
9999984	16	13	13	1	1	10	10	1	10	16	
9999609	391	188	188	15	2	72	72	0	34	391	
9999988	12	9	9	4	3	5	5	2	6	12	
9999979	21	18	18	3	2	14	14	1	14	21	
9999943	57	53	53	11	6	38	38	5	47	57	
9999963	37	36	36	7	3	26	26	0	29	37	
9999984	16	11	11	4	3	5	5	2	6	16	
9999981	19	15	15	6	0	8	8	0	9	19	
9999995	5	4	4	1	1	3	3	0	2	5	
9999986	14	11	11	4	3	6	6	1	8	14	
9999974	26	24	24	2	2	21	21	1	21	26	
9999997	3	2	2	1	1	1	1	1	1	3	
9999997	3	3	3	1	0	0	0	0	0	3	
9999967	33	26	26	5	2	17	17	1	14	33	
9999951	49	25	25	3	2	12	12	0	5	49	
9999989	11	10	10	1	1	7	7	1	5	11	
9998609	1391	937	937	106	37	562	562	10	409	1391	
9999993	7	7	7	2	2	4	4	0	4	7	
9999988	12	12	12	3	2	8	8	1	8	12	
9999995	5	2	2	2	2	0	0	1	0	5	
9999983	17	11	11	2	2	6	6	1	5	17	
9999936	64	64	64	10	3	48	48	3	49	64	
9999990	10	9	9	2	1	7	7	1	5	10	
9999961	39	35	35	6	3	25	25	2	22	39	
9999935	65	46	46	9	4	26	26	2	25	65	
9999988	12	9	9	2	2	6	6	1	5	12	
9999968	32	32	32	6	3	25	25	2	25	32	
9999972	28	23	23	6	3	15	15	1	16	28	
9999983	17	13	13	3	2	6	6	1	6	17	
9999989	11	8	8	1	1	5	5	0	2	11	
9999981	19	16	16	4	3	11	11	3	12	19	
9999971	29	26	26	1	1	20	20	1	14	29	
9999958	42	39	39	8	3	28	28	2	28	42	
9999978	22	20	20	2	2	17	17	1	12	22	
9999987	13	12	12	1	1	7	7	1	6	13	
9999986	14	12	12	4	3	6	6	3	8	14	
9999983	17	16	16	4	4	9	9	2	5	17	
9999979	21	17	17	2	2	10	10	1	9	21	
9999961	39	32	32	5	2	23	23	1	20	39	
9999967	33	31	31	4	3	25	25	3	25	33	
9999914	86	56	56	9	1	28	28	1	13	86	
9999131	869	542	542	46	14	309	309	4	202	869	
9999971	29	23	23	4	2	13	13	1	12	29	
9999979	21	18	18	3	2	14	14	2	14	21	
9999939	61	44	44	7	2	23	23	1	20	61	
9999977	23	18	18	3	2	12	12	2	12	23	
9999956	44	44	44	6	4	34	34	3	34	44	
9999968	32	29	29	7	2	21	21	2	25	32	
9999990	10	10	10	2	2	6	6	1	6	10	
9999993	7	7	7	2	1	4	4	1	4	7	
9999994	6	4	4	2	1	1	1	0	1	6	
9999980	20	18	18	2	1	14	14	1	13	20	
9999976	24	16	16	2	1	12	12	1	6	24	
9999986	14	14	14	4	2	7	7	1	9	14	
9999723	277	106	106	7	0	38	38	0	12	277	
9999981	19	14	14	1	1	9	9	0	5	19	
9999973	27	20	20	5	2	10	10	2	13	27	
9999836	164	72	72	5	0	34	34	0	9	164	
9999984	16	14	14	2	2	11	11	2	11	16	
9999988	12	9	9	5	3	3	3	2	6	12	
9999985	15	10	10	4	3	5	5	0	6	15	
9999989	11	9	9	2	1	5	5	0	4	11	
9999980	20	16	16	3	3	12	12	1	12	20	
9999983	17	14	14	6	3	7	7	3	11	17	
9999985	15	11	11	2	2	9	9	0	9	15	
9999959	41	39	39	6	3	32	32	2	35	41	
9999988	12	11	11	2	1	9	9	1	10	12	
9999984	16	13	13	3	2	8	8	0	9	16	
9999992	8	8	8	3	2	5	5	0	5	8	
9999985	15	12	12	1	1	10	10	1	8	15	
9999990	10	10	10	5	1	4	4	1	6	10	
9999973	27	23	23	6	3	8	8	2	7	27	
9999997	3	2	2	1	1	1	1	1	1	3	
9999932	68	58	58	9	4	43	43	2	31	68	
9999970	30	27	27	5	1	19	19	1	22	30	
9999879	121	69	69	8	1	37	37	0	25	121	
9999976	24	19	19	6	3	9	9	1	7	24	
9999986	14	8	8	1	1	6	6	0	5	14	
9999976	24	17	17	4	2	10	10	0	7	24	
9999989	11	10	10	2	2	6	6	2	4	11	
9999981	19	16	16	2	2	11	11	1	8	19	
9999991	9	9	9	2	2	4	4	2	5	9	
9999987	13	12	12	2	2	9	9	1	9	13	
9999935	65	63	63	12	6	49	49	5	57	65	
9999991	9	7	7	1	1	4	4	1	3	9	
9999991	9	6	6	2	2	4	4	1	4	9	
9999994	6	6	6	2	1	4	4	1	3	6	
9999986	14	13	13	3	3	7	7	2	6	14	
9999955	45	39	39	7	4	28	28	3	28	45	
9999991	9	8	8	3	2	5	5	1	4	9	
9999981	19	15	15	2	1	7	7	1	4	19	
9999980	20	18	18	3	3	12	12	2	13	20	
9999946	54	47	47	7	3	36	36	2	32	54	
9999995	5	5	5	2	2	2	2	0	1	5	
9999990	10	9	9	2	2	6	6	2	6	10	
9999980	20	18	18	3	1	15	15	1	15	20	
9999954	46	36	36	6	3	24	24	2	21	46	
9999952	48	42	42	6	4	32	32	3	26	48	
9999971	29	29	29	5	3	22	22	2	23	29	
9999992	8	8	8	1	1	6	6	1	6	8	
9999981	19	16	16	5	4	9	9	1	11	19	
9999984	16	14	14	5	2	6	6	2	8	16	
9999987	13	8	8	4	3	3	3	2	5	13	
9999993	7	5	5	2	2	1	1	1	1	7	
9999952	48	46	46	6	4	38	38	4	37	48	
9999997	3	3	3	2	1	0	0	0	0	3	
9999997	3	2	2	2	2	0	0	0	0	3	
9999994	6	5	5	2	2	2	2	1	2	6	
9999964	36	33	33	3	1	29	29	1	29	36	
9999978	22	18	18	5	4	11	11	2	10	22	
9999975	25	19	19	3	2	13	13	1	7	25	
9999996	4	2	2	1	1	0	0	0	0	4	
9999997	3	2	2	2	1	0	0	0	0	3	
9999968	32	26	26	2	1	22	22	0	17	32	
9999981	19	14	14	2	2	11	11	1	11	19	
9999991	9	8	8	1	1	6	6	1	4	9	
9999987	13	10	10	3	3	5	5	2	5	13	
9999998	2	2	2	1	1	1	1	0	0	2	
9999983	17	12	12	3	2	8	8	1	7	17	
9999970	30	28	28	3	2	24	24	2	24	30	
9999990	10	7	7	2	1	2	2	0	1	10	
9999989	11	11	11	2	2	8	8	2	6	11	
9999968	32	30	30	4	3	25	25	3	26	32	
9999952	48	45	45	6	3	37	37	3	37	48	
9999967	33	30	30	5	2	24	24	2	24	33	
9999986	14	9	9	2	2	5	5	1	4	14	
9999940	60	49	49	4	2	41	41	1	39	60	
9999989	11	10	10	3	2	6	6	2	6	11	
9999986	14	11	11	3	3	8	8	2	8	14	
9999991	9	8	8	2	2	5	5	1	3	9	
9999953	47	23	23	2	1	8	8	1	7	47	
9999966	34	34	34	6	2	27	27	2	28	34	
9999992	8	8	8	2	2	3	3	1	4	8	
9999982	18	14	14	5	3	7	7	1	9	18	
9999965	35	35	35	6	3	27	27	3	29	35	
9999981	19	15	15	3	2	9	9	1	8	19	
9999921	79	54	54	10	7	34	34	2	25	79	
9999990	10	9	9	4	2	5	5	2	5	10	
9999989	11	9	9	1	1	6	6	0	4	11	
9999903	97	48	48	6	0	23	23	0	19	97	
9999983	17	13	13	2	0	9	9	0	7	17	
9999991	9	5	5	2	2	3	3	0	1	9	
9999993	7	7	7	2	1	4	4	1	3	7	
9999987	13	10	10	1	1	9	9	1	5	13	
9999982	18	15	15	2	2	13	13	2	13	18	
9999978	22	18	18	2	2	14	14	1	12	22	
9999991	9	9	9	2	1	4	4	1	4	9	
9999950	50	47	47	6	4	38	38	3	39	50	
9999985	15	10	10	3	1	5	5	0	6	15	
9999997	3	2	2	1	1	0	0	1	0	3	
9999972	28	28	28	5	3	23	23	2	23	28	
9999986	14	11	11	1	1	8	8	1	6	14	
9999988	12	11	11	3	2	7	7	1	5	12	
9999969	31	25	25	4	2	19	19	1	18	31	
9999980	20	17	17	2	2	15	15	2	15	20	
9999980	20	19	19	1	1	17	17	1	14	20	
9999932	68	64	64	11	5	46	46	5	53	68	
9999972	28	27	27	5	2	20	20	1	21	28	
9999964	36	33	33	5	3	26	26	2	29	36	
9999981	19	18	18	2	2	13	13	1	9	19	
9999961	39	15	15	3	1	6	6	0	3	39	
9999351	649	216	216	12	2	78	78	0	31	649	
9999971	29	26	26	4	2	19	19	1	17	29	
9999984	16	13	13	2	1	8	8	1	8	16	
9999454	546	334	334	34	7	190	190	2	114	546	
9999973	27	24	24	3	2	18	18	1	12	27	
9999976	24	22	22	4	3	16	16	3	17	24	
9999988	12	10	10	2	2	8	8	0	7	12	
9999973	27	19	19	1	0	8	8	0	6	27	
9999987	13	11	11	3	1	7	7	1	7	13	
9999969	31	31	31	5	3	24	24	2	24	31	
9999996	4	3	3	2	1	1	1	0	1	4	
9999983	17	15	15	3	3	9	9	3	11	17	
9999989	11	11	11	2	1	7	7	1	7	11	
9999987	13	12	12	3	2	6	6	1	5	13	
9999987	13	11	11	2	2	7	7	1	8	13	
9999970	30	20	20	4	2	13	13	2	11	30	
9999992	8	7	7	2	2	2	2	2	2	8	
9999977	23	21	21	3	2	15	15	2	13	23	
9999941	59	30	30	2	0	19	19	0	16	59	
9999974	26	23	23	4	2	18	18	1	14	26	
9999939	61	56	56	11	4	42	42	3	45	61	
9999892	108	50	50	6	0	26	26	0	12	108	
9999982	18	16	16	4	2	10	10	1	10	18	
9999992	8	5	5	1	1	3	3	0	2	8	
9999998	2	2	2	2	1	0	0	0	0	2	
9999991	9	7	7	3	2	3	3	1	3	9	
9999967	33	32	32	5	2	26	26	2	25	33	
9999778	222	125	125	9	2	63	63	1	31	222	
9999993	7	7	7	2	2	4	4	1	4	7	
9999994	6	5	5	2	2	1	1	0	1	6	
9999994	6	6	6	3	2	2	2	1	3	6	
9999967	33	29	29	4	2	21	21	2	22	33	
9999991	9	8	8	2	1	3	3	1	4	9	
9999974	26	25	25	6	1	19	19	1	25	26	
9999983	17	12	12	1	0	8	8	0	5	17	
9999734	266	174	174	18	7	108	108	5	92	266	
9999992	8	5	5	2	2	2	2	1	3	8	
9999976	24	22	22	5	3	14	14	2	15	24	
9999985	15	8	8	1	1	6	6	1	3	15	
9999985	15	13	13	2	2	7	7	2	4	15	
9999966	34	29	29	6	2	21	21	2	20	34	
9999961	39	29	29	4	3	19	19	1	15	39	
9999956	44	34	34	3	3	15	15	3	12	44	
9999984	16	15	15	4	1	7	7	1	7	16	
9999804	196	70	70	3	0	23	23	0	10	196	
9999969	31	25	25	3	3	14	14	2	10	31	
9999989	11	8	8	3	1	4	4	0	2	11	
9999983	17	15	15	2	1	11	11	0	10	17	
9999980	20	20	20	2	1	16	16	1	16	20	
9999982	18	15	15	2	2	12	12	2	12	18	
9999992	8	6	6	1	1	4	4	0	3	8	
9999972	28	18	18	1	0	12	12	0	11	28	
9999972	28	16	16	3	1	8	8	1	7	28	
9999321	679	273	273	16	4	93	93	0	28	679	
9999990	10	7	7	3	1	1	1	0	2	10	
9999993	7	6	6	2	1	2	2	1	3	7	
9999963	37	30	30	2	2	23	23	1	20	37	
9999992	8	6	6	2	2	1	1	1	1	8	
9999962	38	37	37	9	3	25	25	1	29	38	
9999996	4	3	3	2	1	1	1	1	1	4	
9999981	19	10	10	4	1	4	4	1	6	19	
9999991	9	6	6	2	2	2	2	1	1	9	
9999980	20	16	16	3	2	11	11	1	10	20	
9999975	25	20	20	5	2	12	12	1	11	25	
9999972	28	25	25	4	3	20	20	3	17	28	
9999988	12	9	9	1	0	8	8	0	7	12	
9999968	32	27	27	5	3	21	21	2	19	32	
9999968	32	28	28	2	2	23	23	1	21	32	
9999984	16	14	14	2	1	10	10	1	10	16	
9999991	9	7	7	2	2	3	3	1	1	9	
9999977	23	19	19	1	1	14	14	0	12	23	
9999983	17	15	15	5	3	10	10	2	9	17	
9999993	7	6	6	2	1	3	3	1	3	7	
9999987	13	12	12	2	2	8	8	2	8	13	
9999992	8	6	6	1	1	2	2	0	1	8	
9999993	7	6	6	3	1	2	2	0	1	7	
9999989	11	7	7	1	0	4	4	0	3	11	
9999991	9	6	6	3	1	2	2	0	1	9	
9999989	11	11	11	2	2	9	9	1	9	11	
9999983	17	14	14	4	3	7	7	2	8	17	
9999972	28	23	23	3	1	17	17	1	17	28	
9999994	6	6	6	1	0	3	3	0	3	6	
9999991	9	9	9	1	1	6	6	1	4	9	
9999954	46	40	40	7	4	26	26	2	24	46	
9999983	17	16	16	1	1	13	13	1	11	17	
9999979	21	21	21	5	2	15	15	2	16	21	
9999967	33	26	26	2	2	20	20	0	19	33	
9999967	33	30	30	5	3	22	22	2	25	33	
9999987	13	10	10	2	2	8	8	1	5	13	
9999996	4	3	3	2	2	0	0	1	0	4	
9999828	172	117	117	14	3	47	47	1	31	172	
9999952	48	41	41	9	4	32	32	4	35	48	
9999959	41	38	38	6	3	28	28	3	24	41	
9999982	18	18	18	2	2	12	12	1	11	18	
9999988	12	11	11	1	1	8	8	1	7	12	
9999995	5	5	5	2	2	1	1	1	0	5	
9999954	46	30	30	3	3	18	18	3	18	46	
9999965	35	29	29	3	2	22	22	1	22	35	
9999985	15	12	12	2	2	9	9	2	11	15	
9999959	41	37	37	9	3	22	22	2	24	41	
9999986	14	11	11	2	1	4	4	1	2	14	
9999990	10	9	9	2	2	7	7	2	3	10	
9999967	33	32	32	5	3	25	25	3	25	33	
9999995	5	4	4	3	1	1	1	0	1	5	
9999978	22	15	15	2	2	6	6	0	2	22	
9999953	47	35	35	6	1	22	22	1	21	47	
9999977	23	22	22	3	3	15	15	0	13	23	
9999994	6	5	5	1	1	2	2	1	2	6	
9999962	38	30	30	4	2	18	18	1	15	38	
9999985	15	13	13	2	2	11	11	1	10	15	
9999951	49	40	40	10	3	25	25	3	31	49	
9999987	13	11	11	1	1	7	7	1	3	13	
9999985	15	12	12	3	2	8	8	1	4	15	
9999957	43	36	36	5	3	26	26	1	26	43	
9999939	61	56	56	11	6	40	40	6	47	61	
9999949	51	42	42	8	5	27	27	2	23	51	
9999986	14	11	11	3	3	7	7	1	5	14	
9999964	36	32	32	7	3	23	23	1	26	36	
9999984	16	13	13	5	2	6	6	1	6	16	
9999978	22	16	16	3	3	12	12	1	10	22	
9999991	9	8	8	2	2	6	6	1	5	9	
9999994	6	4	4	2	2	2	2	1	1	6	
9999983	17	15	15	3	2	10	10	1	9	17	
9999949	51	44	44	8	3	32	32	2	31	51	
9999986	14	13	13	4	3	9	9	2	10	14	
9999996	4	4	4	2	1	1	1	1	1	4	
9999991	9	6	6	2	2	3	3	1	0	9	
9999983	17	16	16	2	2	13	13	1	12	17	
9999973	27	23	23	2	2	19	19	1	18	27	
9999991	9	7	7	2	2	4	4	0	4	9	
9999977	23	21	21	5	4	12	12	2	11	23	
9999963	37	36	36	5	3	29	29	1	29	37	
9999955	45	43	43	9	2	31	31	2	33	45	
9999928	72	70	70	12	6	55	55	6	64	72	
9999963	37	35	35	6	3	27	27	2	29	37	
9999970	30	26	26	7	3	15	15	3	17	30	
9999992	8	8	8	2	1	5	5	1	6	8	
9999994	6	4	4	2	2	2	2	2	0	6	
9999961	39	38	38	7	1	27	27	1	32	39	
9999983	17	17	17	2	2	13	13	0	12	17	
9999982	18	17	17	4	2	12	12	0	13	18	
9999969	31	29	29	8	5	19	19	2	15	31	
9999985	15	15	15	3	2	11	11	1	13	15	
9999984	16	12	12	2	2	9	9	2	9	16	
9999992	8	7	7	3	2	2	2	0	2	8	
9999947	53	45	45	6	4	33	33	3	28	53	
9999960	40	36	36	5	2	30	30	2	31	40	
9999808	192	66	66	4	1	19	19	1	8	192	
9999968	32	30	30	7	3	21	21	0	23	32	
9999966	34	31	31	5	1	23	23	1	20	34	
9999985	15	12	12	2	2	10	10	2	10	15	
9999976	24	10	10	1	1	3	3	1	2	24	
9999987	13	10	10	2	2	7	7	1	6	13	
9999767	233	138	138	16	5	77	77	2	48	233	
9999987	13	7	7	2	1	3	3	1	3	13	
9999408	592	367	367	24	8	193	193	3	114	592	
9999897	103	59	59	7	2	35	35	0	24	103	
9999971	29	23	23	4	3	14	14	1	11	29	
9999985	15	13	13	2	2	10	10	2	10	15	
9999963	37	33	33	6	3	24	24	3	25	37	
9999989	11	6	6	1	1	4	4	0	2	11	
9999992	8	6	6	2	1	4	4	0	4	8	
9999987	13	11	11	2	1	6	6	1	5	13	
9999815	185	115	115	14	6	61	61	4	47	185	
9999972	28	25	25	4	3	19	19	2	20	28	
9999982	18	16	16	3	2	12	12	2	12	18	
9999974	26	19	19	2	1	13	13	1	14	26	
9999990	10	10	10	2	2	6	6	1	5	10	
9999978	22	20	20	5	4	12	12	3	8	22	
9999983	17	14	14	3	3	9	9	2	8	17	
9999984	16	14	14	2	2	12	12	1	12	16	
9999951	49	44	44	9	6	30	30	4	28	49	
9999971	29	26	26	6	3	17	17	1	18	29	
9999962	38	35	35	7	3	27	27	2	30	38	
9999970	30	22	22	5	4	12	12	3	11	30	
9999968	32	30	30	2	2	24	24	2	20	32	
9999984	16	15	15	3	2	10	10	1	11	16	
9999981	19	15	15	2	1	11	11	1	12	19	
9999981	19	17	17	2	2	13	13	1	11	19	
9999981	19	16	16	4	2	11	11	1	11	19	
9999953	47	41	41	7	3	30	30	1	30	47	
9999968	32	23	23	3	2	14	14	1	9	32	
9999985	15	11	11	4	3	4	4	1	2	15	
9999979	21	17	17	1	1	12	12	1	10	21	
9999544	456	184	184	12	3	70	70	1	32	456	
9999985	15	14	14	3	2	9	9	2	9	15	
9999971	29	27	27	6	4	16	16	4	15	29	
9999952	48	39	39	4	3	28	28	2	26	48	
9999995	5	4	4	1	1	2	2	1	2	5	
9999971	29	26	26	4	3	19	19	2	18	29	
9999989	11	10	10	5	2	4	4	2	6	11	
9999669	331	233	233	33	5	142	142	4	111	331	
9999991	9	7	7	2	2	3	3	1	3	9	
9999948	52	43	43	8	3	30	30	3	29	52	
9999930	70	57	57	10	5	44	44	3	47	70	
9999980	20	16	16	2	2	13	13	1	8	20	
9999975	25	21	21	3	3	14	14	2	14	25	
9999987	13	10	10	2	2	8	8	0	7	13	
9999985	15	13	13	3	2	10	10	1	10	15	
9999987	13	12	12	3	2	9	9	1	8	13	
9999981	19	19	19	5	1	12	12	0	14	19	
9999979	21	20	20	3	2	16	16	1	16	21	
9999989	11	10	10	3	1	6	6	0	6	11	
9999984	16	15	15	2	2	11	11	1	11	16	
9999984	16	15	15	3	2	12	12	1	14	16	
9999980	20	16	16	4	3	10	10	1	9	20	
9999938	62	60	60	13	5	46	46	5	55	62	
9999990	10	7	7	4	3	3	3	2	5	10	
9999945	55	50	50	7	3	40	40	2	39	55	
9999995	5	4	4	2	2	2	2	1	1	5	
9999945	55	50	50	7	4	38	38	3	36	55	
9999995	5	4	4	3	1	1	1	0	1	5	
9999989	11	9	9	2	2	6	6	1	4	11	
9999982	18	9	9	4	2	3	3	0	2	18	
9999993	7	4	4	2	2	1	1	1	1	7	
9999976	24	17	17	1	1	14	14	0	13	24	
9999967	33	28	28	3	1	20	20	0	17	33	
9999973	27	21	21	3	3	18	18	1	14	27	
9999990	10	7	7	4	1	3	3	0	4	10	
9999996	4	2	2	2	1	0	0	0	0	4	
9999985	15	12	12	4	3	7	7	2	6	15	
9999979	21	16	16	4	3	10	10	2	11	21	
9999985	15	11	11	3	2	5	5	0	2	15	
9999987	13	12	12	3	2	5	5	1	4	13	
9999998	2	2	2	2	1	0	0	0	0	2	
9999887	113	87	87	7	4	62	62	1	43	113	
9999594	406	197	197	13	3	82	82	0	33	406	
9999990	10	6	6	2	1	4	4	0	2	10	
9999982	18	13	13	4	2	8	8	1	7	18	
9999961	39	22	22	4	2	11	11	2	8	39	
9999977	23	17	17	3	2	9	9	2	9	23	
9999968	32	31	31	5	3	25	25	2	22	32	
9999975	25	19	19	2	1	12	12	1	4	25	
9999952	48	43	43	5	2	33	33	2	28	48	
9999997	3	1	1	1	1	0	0	0	0	3	
9999989	11	11	11	2	1	8	8	1	9	11	
9999969	31	28	28	6	4	19	19	3	21	31	
9999964	36	26	26	4	1	17	17	1	18	36	
9999933	67	67	67	13	6	51	51	6	61	67	
9999979	21	20	20	4	2	12	12	0	12	21	
9999959	41	34	34	7	4	25	25	2	25	41	
9999985	15	13	13	4	3	6	6	1	5	15	
9999975	25	20	20	3	1	10	10	1	9	25	
9999978	22	19	19	3	0	12	12	0	8	22	
9999973	27	20	20	4	1	12	12	0	11	27	
9999995	5	5	5	2	1	3	3	0	3	5	
9999997	3	1	1	1	0	0	0	0	0	3	
9999984	16	14	14	2	2	12	12	1	12	16	
9999983	17	15	15	5	4	9	9	1	11	17	
9999957	43	41	41	6	2	34	34	2	37	43	
9999994	6	4	4	1	1	3	3	1	3	6	
9999971	29	25	25	1	1	22	22	1	20	29	
9999991	9	8	8	2	2	5	5	0	3	9	
9999978	22	21	21	3	2	18	18	1	20	22	
9999998	2	2	2	2	1	0	0	0	0	2	
9999824	176	92	92	9	3	36	36	3	27	176	
9999962	38	37	37	7	3	27	27	1	30	38	
9999978	22	16	16	2	1	11	11	0	7	22	
9999982	18	17	17	1	1	15	15	1	13	18	
9999976	24	21	21	3	3	14	14	2	13	24	
9999982	18	14	14	2	2	8	8	0	8	18	
9999988	12	12	12	6	2	5	5	1	6	12	
9999945	55	46	46	7	4	33	33	2	31	55	
9999977	23	16	16	1	1	10	10	1	8	23	
9999973	27	22	22	3	3	18	18	1	17	27	
9999405	595	365	365	32	8	184	184	5	104	595	
9999984	16	14	14	2	2	10	10	2	10	16	
9999994	6	3	3	2	1	1	1	1	0	6	
9999976	24	21	21	4	3	13	13	1	11	24	
9999942	58	56	56	5	3	48	48	3	47	58	
9999976	24	18	18	3	2	12	12	1	11	24	
9999995	5	4	4	1	1	1	1	1	0	5	
9999976	24	20	20	3	2	14	14	1	13	24	
9999985	15	9	9	2	2	5	5	1	2	15	
9999994	6	4	4	1	1	3	3	0	2	6	
9999991	9	7	7	2	2	4	4	2	3	9	
9999984	16	15	15	4	2	10	10	1	11	16	
9999994	6	5	5	2	2	2	2	1	2	6	
9999991	9	8	8	2	1	5	5	0	4	9	
9999987	13	11	11	4	3	7	7	2	7	13	
9999970	30	29	29	7	2	21	21	1	26	30	
9999975	25	22	22	4	3	16	16	3	17	25	
9999985	15	13	13	4	3	8	8	1	9	15	
9999953	47	34	34	3	2	25	25	2	25	47	
9999982	18	15	15	3	2	12	12	1	11	18	
9999992	8	7	7	1	1	4	4	1	3	8	
9999985	15	14	14	3	3	9	9	1	5	15	
9999924	76	17	17	1	0	7	7	0	4	76	
9999982	18	12	12	3	2	9	9	1	7	18	
9999975	25	22	22	2	2	18	18	1	16	25	
9999981	19	19	19	2	2	15	15	1	9	19	
9999988	12	10	10	3	1	5	5	1	4	12	
9999968	32	29	29	5	3	23	23	3	24	32	
9999985	15	12	12	4	3	8	8	2	9	15	
9999975	25	21	21	3	2	17	17	1	17	25	
9999986	14	12	12	2	2	9	9	1	7	14	
9999985	15	12	12	2	2	4	4	2	4	15	
9999996	4	3	3	1	1	2	2	0	0	4	
9999990	10	7	7	1	1	5	5	1	4	10	
9999977	23	20	20	4	1	14	14	1	15	23	
9999937	63	60	60	12	6	48	48	6	57	63	
9999992	8	7	7	2	1	5	5	0	4	8	
9999976	24	20	20	4	2	15	15	1	15	24	
9999966	34	24	24	2	2	15	15	1	11	34	
9999991	9	8	8	2	2	1	1	2	1	9	
9999992	8	6	6	2	2	4	4	1	4	8	
9999987	13	13	13	2	2	9	9	1	8	13	
9999967	33	30	30	7	3	22	22	1	25	33	
9999957	43	39	39	10	4	28	28	2	31	43	
9999995	5	3	3	1	1	2	2	1	1	5	
9999978	22	20	20	4	3	10	10	2	7	22	
9999995	5	5	5	2	1	2	2	1	2	5	
9999988	12	9	9	3	2	5	5	1	4	12	
9999987	13	12	12	4	2	7	7	0	8	13	
9999963	37	35	35	6	2	28	28	2	28	37	
9999981	19	15	15	3	2	12	12	2	13	19	
9999978	22	18	18	2	2	13	13	0	11	22	
9999960	40	40	40	7	2	28	28	2	32	40	
9999985	15	14	14	2	2	10	10	1	8	15	
