BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
581925000	2019.963752111835	0027	0.12172000000000001	0.048819	2019.842032111835	0.068388	0
581950000	2019.9603972460395	0815	0.19326200000000002	0.031853	2019.7671352460395	0.09134	0
581975000	2019.9574300843694	0394	0.026501	0.001878	2019.9309290843694	0.022856	0
582000000	2019.956022910458	0978	0.12782500000000002	0.007092	2019.828197910458	0.043454	0
582025000	2019.956154650624	0474	0.11756399999999999	0.055703	2019.8385906506242	0.078932	0
582050000	2019.9545199833342	0112	0.092881	0.016985	2019.8616389833342	0.042023	0
582075000	2019.957961759424	0758	0.043503	0.00883	2019.914458759424	0.014147	0
582100000	2019.9609519587173	0976	0.05516	0.021808	2019.9057919587174	0.027649	0
582125000	2019.956340299965	0783	0.106106	0.037585	2019.850234299965	0.083589	0
582150000	2019.954593019792	0922	0.053866	0.00443	2019.900727019792	0.041451	0
582175000	2019.953136998701	0136	0.06246600000000001	0.021686	2019.890670998701	0.052775	0
582200000	2019.9567675354199	0094	0.035071	0.025083	2019.9216965354199	0.034453	0
582225000	2019.9503416573389	0930	0.035854	0.00495	2019.914487657339	0.014797	0
582250000	2019.9577055794653	0363	0.054265999999999995	0.00014	2019.9034395794652	0.035359	0
582275000	2019.9597664569635	0195	0.122966	0.027042	2019.8368004569636	0.040338	0
582300000	2019.957673590052	0253	0.071868	0.015779	2019.885805590052	0.042617	0
582325000	2019.9585843249777	0136	0.06246600000000001	0.021686	2019.8961183249776	0.052775	0
582350000	2019.9540409684337	0899	0.09219000000000001	0.002791	2019.8618509684336	0.061116	0
582375000	2019.9414357351181	0730	0.009186	0.004915	2019.9322497351181	0.021938	0
582400000	2019.9526826832941	0112	0.092881	0.016985	2019.859801683294	0.042023	0
582425000	2019.963058504053	0422	0.09254699999999999	0.000731	2019.870511504053	0.051425	0
582450000	2019.955616912979	0630	0.08282199999999999	0.001688	2019.8727949129789	0.025356	0
582475000	2019.9660351371645	0133	0.044593	0.001615	2019.9214421371644	0.021847	0
582500000	2019.9593675297058	0703	0.056444	0.011781	2019.9029235297057	0.020979	0
582525000	2019.9553108585742	0394	0.026501	0.001878	2019.9288098585741	0.022856	0
582550000	2019.9554465616973	0637	0.085711	0.055373	2019.8697355616973	0.073113	0
582575000	2019.9615481147864	0646	0.085045	0.052342	2019.8765031147864	0.069874	0
582600000	2019.9620135938642	0737	0.117769	0.006345	2019.8442445938642	0.033124	0
582625000	2019.9573918095216	0665	0.048848	0.001545	2019.9085438095217	0.032658	0
582650000	2019.9638337635	0726	0.057485	0.014145	2019.9063487634999	0.016395	0
582675000	2019.9581667800953	0605	0.055615	0.008154	2019.9025517800953	0.022861	0
582700000	2019.9490096026118	0992	0.13090200000000002	0.007828	2019.8181076026117	0.074628	0
582725000	2019.952820348382	0972	0.07310299999999999	9.6e-05	2019.879717348382	0.034499	0
582750000	2019.953984460842	0343	0.060797	0.00217	2019.893187460842	0.056284	0
582775000	2019.97002750202	0157	0.100354	0.034878	2019.86967350202	0.07597	0
582800000	2019.9671022677492	0469	0.067788	0.034935	2019.899314267749	0.041387	0
582825000	2019.9682426064999	0253	0.071868	0.015779	2019.8963746064999	0.042617	0
582850000	2019.9701691644668	0880	0.070744	0.045549	2019.8994251644667	0.05197	0
582875000	2019.9663047785098	0259	0.053243	0.005595	2019.9130617785097	0.029596	0
582900000	2019.9695295407473	0133	0.044593	0.001615	2019.9249365407472	0.021847	0
582925000	2019.9508061975023	0177	0.089028	0.065543	2019.8617781975022	0.070963	0
582950000	2019.962910632755	0840	0.150618	0.045701	2019.812292632755	0.107256	0
582975000	2019.9582000460377	0401	0.062245	0.019991	2019.8959550460377	0.04391	0
583000000	2019.9553341625997	0425	0.06490499999999999	0.038197	2019.8904291625997	0.047646	0
583025000	2019.958503941469	0605	0.055615	0.008154	2019.902888941469	0.022861	0
583050000	2019.9534850517337	0457	0.12240600000000001	0.008327	2019.8310790517337	0.04709	0
583075000	2019.9530846380649	0140	0.029017	0.003865	2019.9240676380648	0.02831	0
583100000	2019.9542763302024	0915	0.050829	0.019303	2019.9034473302024	0.0441	0
583125000	2019.9577588378227	0703	0.056444	0.011781	2019.9013148378226	0.020979	0
583150000	2019.9582700878875	0922	0.053866	0.00443	2019.9044040878875	0.041451	0
583175000	2019.9674161834068	0409	0.054855	0.008924	2019.9125611834068	0.04049	0
583200000	2019.9746623560436	0976	0.05516	0.021808	2019.9195023560437	0.027649	0
583225000	2019.9715104308239	0229	0.09175	0.000555	2019.8797604308238	0.049557	0
583250000	2019.9706225703515	0457	0.12240600000000001	0.008327	2019.8482165703515	0.04709	0
583275000	2019.9677082183132	0214	0.08834800000000001	0.001604	2019.8793602183132	0.062101	0
583300000	2019.971082231985	0259	0.053243	0.005595	2019.917839231985	0.029596	0
583325000	2019.9591219115455	0284	0.066373	0.042588	2019.8927489115454	0.051666	0
583350000	2019.9643695234242	0370	0.092947	0.009338	2019.8714225234241	0.043223	0
583375000	2019.9384296460184	0747	0.016347999999999998	0.005918	2019.9220816460183	0.016293	0
583400000	2019.9565565958114	1013	0.051153	0.000619	2019.9054035958113	0.014397	0
583425000	2019.969952732883	0776	0.149558	0.028926	2019.820394732883	0.103529	0
583450000	2019.9728235341668	0703	0.056444	0.011781	2019.9163795341667	0.020979	0
583475000	2019.971005383357	0954	0.12503299999999998	0.056529	2019.8459723833569	0.075266	0
583500000	2019.9723637956265	1077	0.094057	0.017236	2019.8783067956265	0.045744	0
583525000	2019.9674681452318	0880	0.070744	0.045549	2019.8967241452317	0.05197	0
583550000	2019.9655443172585	0977	0.11915200000000001	0.032522	2019.8463923172585	0.039336	0
583575000	2019.969264526125	0976	0.05516	0.021808	2019.9141045261251	0.027649	0
583600000	2019.9687566843859	0899	0.09219000000000001	0.002791	2019.8765666843858	0.061116	0
583625000	2019.9672026868686	0954	0.12503299999999998	0.056529	2019.8421696868686	0.075266	0
583650000	2019.955883445219	0116	0.139773	0.014264	2019.8161104452188	0.024609	0
583675000	2019.9595870475184	0819	0.077308	0.021891	2019.8822790475185	0.043904	0
583700000	2019.973995138826	0051	0.084971	0.017876	2019.889024138826	0.045128	0
583725000	2019.9765183868146	0560	0.13558599999999998	0.020911	2019.8409323868145	0.061059	0
583750000	2019.9743346482987	0712	0.180172	0.011424	2019.7941626482987	0.060724	0
583775000	2019.9731880394331	0716	0.054031	0.000674	2019.9191570394332	0.019206	0
583800000	2019.973253380923	0307	0.144646	0.003021	2019.8286073809231	0.05168	0
583825000	2019.9724647165885	0992	0.13090200000000002	0.007828	2019.8415627165884	0.074628	0
583850000	2019.9754017486503	0112	0.092881	0.016985	2019.8825207486502	0.042023	0
583875000	2019.9738562542739	0930	0.035854	0.00495	2019.938002254274	0.014797	0
583900000	2019.9767845390784	0027	0.12172000000000001	0.048819	2019.8550645390783	0.068388	0
583925000	2019.9748500656317	0691	0.086429	0.042718	2019.8884210656317	0.064846	0
583950000	2019.970023629144	0422	0.09254699999999999	0.000731	2019.877476629144	0.051425	0
583975000	2019.9713611696304	0157	0.100354	0.034878	2019.8710071696305	0.07597	0
584000000	2019.9709403947897	0930	0.035854	0.00495	2019.9350863947898	0.014797	0
584025000	2019.9756370599093	0737	0.117769	0.006345	2019.8578680599094	0.033124	0
584050000	2019.9744675864986	0819	0.077308	0.021891	2019.8971595864987	0.043904	0
584075000	2019.9748689898986	0070	0.13422499999999998	0.029553	2019.8406439898986	0.039192	0
584100000	2019.962598539969	0457	0.12240600000000001	0.008327	2019.840192539969	0.04709	0
584125000	2019.9621593820164	0457	0.12240600000000001	0.008327	2019.8397533820164	0.04709	0
584150000	2019.9559466514331	0462	0.035638	0.020947	2019.920308651433	0.026743	0
584175000	2019.969489359497	0177	0.089028	0.065543	2019.8804613594968	0.070963	0
584200000	2019.9603355433817	1031	0.063439	0.007107	2019.8968965433817	0.032548	0
584225000	2019.9658795434455	1054	0.041298	0.004164	2019.9245815434454	0.029168	0
584250000	2019.9622834001311	0422	0.09254699999999999	0.000731	2019.8697364001312	0.051425	0
584275000	2019.9586759005085	1007	0.061113	0.020695	2019.8975629005085	0.034724	0
584300000	2019.9625992687327	0145	0.060344999999999996	0.001492	2019.9022542687326	0.009188	0
584325000	2019.9617327883989	0880	0.070744	0.045549	2019.8909887883988	0.05197	0
584350000	2019.9614767383994	0815	0.19326200000000002	0.031853	2019.7682147383994	0.09134	0
584375000	2019.9627175935248	0976	0.05516	0.021808	2019.9075575935249	0.027649	0
584400000	2019.9626879448474	0977	0.11915200000000001	0.032522	2019.8435359448474	0.039336	0
584425000	2019.963463352323	0284	0.066373	0.042588	2019.897090352323	0.051666	0
584450000	2019.963555288535	0597	0.14593799999999998	0.011815	2019.817617288535	0.036408	0
584475000	2019.9633222466377	0880	0.070744	0.045549	2019.8925782466376	0.05197	0
584500000	2019.9628789059798	0691	0.086429	0.042718	2019.8764499059798	0.064846	0
584525000	2019.9629217670786	0116	0.139773	0.014264	2019.8231487670785	0.024609	0
584550000	2019.9630358456538	0712	0.180172	0.011424	2019.7828638456538	0.060724	0
584575000	2019.9628602672087	0469	0.067788	0.034935	2019.8950722672087	0.041387	0
584600000	2019.9619009351673	0453	0.08582100000000001	0.017175	2019.8760799351674	0.072162	0
584625000	2019.9635063747942	0812	0.138444	0.001669	2019.8250623747942	0.052134	0
584650000	2019.956884754766	0645	0.049192	0.032441	2019.907692754766	0.042442	0
584675000	2019.9544074375654	0195	0.122966	0.027042	2019.8314414375654	0.040338	0
584700000	2019.955401492892	0407	0.099561	0.058113	2019.855840492892	0.078891	0
584725000	2019.9512773145327	0597	0.14593799999999998	0.011815	2019.8053393145328	0.036408	0
584750000	2019.9537745753676	0253	0.071868	0.015779	2019.8819065753676	0.042617	0
584775000	2019.951081848769	0668	0.120369	0.080523	2019.830712848769	0.123217	0
584800000	2019.9569174356795	1077	0.094057	0.017236	2019.8628604356795	0.045744	0
584825000	2019.9590807112227	0229	0.09175	0.000555	2019.8673307112226	0.049557	0
584850000	2019.9583221793139	0776	0.149558	0.028926	2019.8087641793138	0.103529	0
584875000	2019.9615015312863	0245	0.072075	0.003246	2019.8894265312863	0.027825	0
584900000	2019.9577261905579	0422	0.09254699999999999	0.000731	2019.865179190558	0.051425	0
584925000	2019.9583080949976	0312	0.04281800000000001	0.016085	2019.9154900949977	0.036051	0
584950000	2019.9549533888467	0136	0.06246600000000001	0.021686	2019.8924873888466	0.052775	0
584975000	2019.9591089321232	0899	0.09219000000000001	0.002791	2019.866918932123	0.061116	0
585000000	2019.9567754612392	0665	0.048848	0.001545	2019.9079274612393	0.032658	0
585025000	2019.955666479424	0965	0.09370899999999999	0.046111	2019.861957479424	0.08204	0
585050000	2019.9566190533108	0422	0.09254699999999999	0.000731	2019.8640720533108	0.051425	0
585075000	2019.9488312237165	0425	0.06490499999999999	0.038197	2019.8839262237166	0.047646	0
585100000	2019.9535548194501	0976	0.05516	0.021808	2019.8983948194502	0.027649	0
585125000	2019.9566828581899	0027	0.12172000000000001	0.048819	2019.8349628581898	0.068388	0
585150000	2019.9563867872355	0815	0.19326200000000002	0.031853	2019.7631247872355	0.09134	0
585175000	2019.9528488542967	0605	0.055615	0.008154	2019.8972338542967	0.022861	0
585200000	2019.9551383079474	0869	0.056943	0.042644	2019.8981953079474	0.056505	0
585225000	2019.9455760939495	0819	0.077308	0.021891	2019.8682680939496	0.043904	0
585250000	2019.9587683097534	0965	0.09370899999999999	0.046111	2019.8650593097534	0.08204	0
585275000	2019.9671071847745	0992	0.13090200000000002	0.007828	2019.8362051847744	0.074628	0
585300000	2019.9603288976011	0977	0.11915200000000001	0.032522	2019.8411768976011	0.039336	0
585325000	2019.9649597983241	0409	0.054855	0.008924	2019.910104798324	0.04049	0
585350000	2019.966538059765	0899	0.09219000000000001	0.002791	2019.874348059765	0.061116	0
585375000	2019.965798166938	0363	0.054265999999999995	0.00014	2019.9115321669378	0.035359	0
585400000	2019.971383842893	0899	0.09219000000000001	0.002791	2019.8791938428928	0.061116	0
585425000	2019.9549744679437	0162	0.014139	0.001531	2019.9408354679438	0.006037	0
585450000	2019.9630507864913	0977	0.11915200000000001	0.032522	2019.8438987864913	0.039336	0
585475000	2019.9667344478714	0605	0.055615	0.008154	2019.9111194478714	0.022861	0
585500000	2019.9626364246399	0992	0.13090200000000002	0.007828	2019.8317344246398	0.074628	0
585525000	2019.9614149374809	0469	0.067788	0.034935	2019.8936269374808	0.041387	0
585550000	2019.9619944265764	0407	0.099561	0.058113	2019.8624334265764	0.078891	0
585575000	2019.9634048524952	0422	0.09254699999999999	0.000731	2019.8708578524952	0.051425	0
585600000	2019.9652334478267	0701	0.12828399999999998	0.073787	2019.8369494478268	0.111829	0
585625000	2019.969161969953	0229	0.09175	0.000555	2019.8774119699528	0.049557	0
585650000	2019.9681664400243	0646	0.085045	0.052342	2019.8831214400243	0.069874	0
585675000	2019.956471483146	0145	0.060344999999999996	0.001492	2019.896126483146	0.009188	0
585700000	2019.964992322465	0954	0.12503299999999998	0.056529	2019.839959322465	0.075266	0
585725000	2019.9653559753585	0051	0.084971	0.017876	2019.8803849753585	0.045128	0
585750000	2019.9665385177836	0245	0.072075	0.003246	2019.8944635177836	0.027825	0
585775000	2019.9675241767977	0726	0.057485	0.014145	2019.9100391767977	0.016395	0
585800000	2019.9479833669811	0065	0.02664	0.007541	2019.921343366981	0.026558	0
585825000	2019.9594052496068	0253	0.071868	0.015779	2019.8875372496068	0.042617	0
585850000	2019.9513222093547	0668	0.120369	0.080523	2019.8309532093547	0.123217	0
585875000	2019.958643988134	0758	0.043503	0.00883	2019.915140988134	0.014147	0
585900000	2019.959365308347	0716	0.054031	0.000674	2019.9053343083472	0.019206	0
585925000	2019.96140969675	0840	0.150618	0.045701	2019.8107916967501	0.107256	0
585950000	2019.9588573755484	0737	0.117769	0.006345	2019.8410883755485	0.033124	0
585975000	2019.9615551442018	0136	0.06246600000000001	0.021686	2019.8990891442018	0.052775	0
586000000	2019.960163228582	0815	0.19326200000000002	0.031853	2019.766901228582	0.09134	0
586025000	2019.9591008343334	0812	0.138444	0.001669	2019.8206568343335	0.052134	0
586050000	2019.957039841129	0978	0.12782500000000002	0.007092	2019.829214841129	0.043454	0
586075000	2019.9558706871921	0751	0.027199	0.000537	2019.928671687192	0.014868	0
586100000	2019.95870156548	0972	0.07310299999999999	9.6e-05	2019.88559856548	0.034499	0
586125000	2019.9510499415626	0782	0.037984	0.028965	2019.9130659415625	0.03665	0
586150000	2019.961810535458	0462	0.035638	0.020947	2019.926172535458	0.026743	0
586175000	2019.963729616316	0751	0.027199	0.000537	2019.9365306163158	0.014868	0
586200000	2019.9617734208086	1036	0.075381	0.000341	2019.8863924208085	0.059812	0
586225000	2019.9552418000742	0665	0.048848	0.001545	2019.9063938000743	0.032658	0
586250000	2019.9627702445994	0284	0.066373	0.042588	2019.8963972445993	0.051666	0
586275000	2019.9550207674356	0840	0.150618	0.045701	2019.8044027674357	0.107256	0
586300000	2019.9616847092032	0084	0.026704	0.011995	2019.934980709203	0.016149	0
586325000	2019.9514266729695	0726	0.057485	0.014145	2019.8939416729695	0.016395	0
586350000	2019.9660802227959	0812	0.138444	0.001669	2019.827636222796	0.052134	0
586375000	2019.971345255268	0554	0.0601	7.6e-05	2019.911245255268	0.029014	0
586400000	2019.9631351702494	0716	0.054031	0.000674	2019.9091041702495	0.019206	0
586425000	2019.9728415878715	0259	0.053243	0.005595	2019.9195985878714	0.029596	0
586450000	2019.9735598825177	0758	0.043503	0.00883	2019.9300568825176	0.014147	0
586475000	2019.973620093085	0597	0.14593799999999998	0.011815	2019.827682093085	0.036408	0
586500000	2019.968071242321	0776	0.149558	0.028926	2019.818513242321	0.103529	0
586525000	2019.9692929401288	0665	0.048848	0.001545	2019.9204449401288	0.032658	0
586550000	2019.9634354376392	0214	0.08834800000000001	0.001604	2019.8750874376392	0.062101	0
586575000	2019.969385484195	0177	0.089028	0.065543	2019.880357484195	0.070963	0
586600000	2019.9538493242928	1013	0.051153	0.000619	2019.9026963242927	0.014397	0
586625000	2019.9518253122726	0973	0.101144	0.076039	2019.8506813122726	0.087299	0
586650000	2019.9577786134982	0112	0.092881	0.016985	2019.8648976134982	0.042023	0
586675000	2019.958027305322	0259	0.053243	0.005595	2019.904784305322	0.029596	0
586700000	2019.9590399287288	0312	0.04281800000000001	0.016085	2019.9162219287289	0.036051	0
586725000	2019.9559739699714	0504	0.034018	0.003119	2019.9219559699713	0.034148	0
586750000	2019.942872830764	0978	0.12782500000000002	0.007092	2019.815047830764	0.043454	0
586775000	2019.962752926237	0737	0.117769	0.006345	2019.844983926237	0.033124	0
586800000	2019.9680876483847	0978	0.12782500000000002	0.007092	2019.8402626483846	0.043454	0
586825000	2019.960390471642	0737	0.117769	0.006345	2019.8426214716421	0.033124	0
586850000	2019.955096163622	0162	0.014139	0.001531	2019.9409571636222	0.006037	0
586875000	2019.9556624243107	0136	0.06246600000000001	0.021686	2019.8931964243106	0.052775	0
586900000	2019.9634599819933	0425	0.06490499999999999	0.038197	2019.8985549819934	0.047646	0
586925000	2019.9722571945156	0758	0.043503	0.00883	2019.9287541945155	0.014147	0
586950000	2019.963882403911	0195	0.122966	0.027042	2019.840916403911	0.040338	0
586975000	2019.9670280238422	0051	0.084971	0.017876	2019.8820570238422	0.045128	0
587000000	2019.9360206017832	0746	0.043042000000000004	0.039538	2019.8929786017832	0.046102	0
587025000	2019.9369646983948	0643	5.6e-05	0.003395	2019.9369086983947	0.013557	0
587050000	2019.9630912970754	0030	0.07816100000000001	0.004128	2019.8849302970755	0.032777	0
587075000	2019.9608571483714	0776	0.149558	0.028926	2019.8112991483713	0.103529	0
587100000	2019.9656757079736	0215	0.07749299999999999	0.002071	2019.8881827079736	0.04676	0
587125000	2019.967340028619	0978	0.12782500000000002	0.007092	2019.839515028619	0.043454	0
587150000	2019.962183788404	0457	0.12240600000000001	0.008327	2019.839777788404	0.04709	0
587175000	2019.9700542404184	0363	0.054265999999999995	0.00014	2019.9157882404184	0.035359	0
587200000	2019.9715209912417	0116	0.139773	0.014264	2019.8317479912416	0.024609	0
587225000	2019.9655642306511	0469	0.067788	0.034935	2019.897776230651	0.041387	0
587250000	2019.9748172151085	0972	0.07310299999999999	9.6e-05	2019.9017142151085	0.034499	0
587275000	2019.9764723888507	0422	0.09254699999999999	0.000731	2019.8839253888507	0.051425	0
587300000	2019.9726515218158	0133	0.044593	0.001615	2019.9280585218157	0.021847	0
587325000	2019.9750488925872	0899	0.09219000000000001	0.002791	2019.8828588925871	0.061116	0
587350000	2019.9729995736518	0407	0.099561	0.058113	2019.8734385736518	0.078891	0
587375000	2019.9740323781255	0783	0.106106	0.037585	2019.8679263781255	0.083589	0
587400000	2019.9729001754313	0415	0.06625099999999999	0.004326	2019.9066491754313	0.023756	0
587425000	2019.9762639422563	0840	0.150618	0.045701	2019.8256459422564	0.107256	0
587450000	2019.966852688066	0716	0.054031	0.000674	2019.912821688066	0.019206	0
587475000	2019.9680483044094	0776	0.149558	0.028926	2019.8184903044094	0.103529	0
587500000	2019.973961672647	0712	0.180172	0.011424	2019.7937896726469	0.060724	0
587525000	2019.97478598682	0133	0.044593	0.001615	2019.93019298682	0.021847	0
587550000	2019.974268125594	0716	0.054031	0.000674	2019.9202371255942	0.019206	0
587575000	2019.9741458872115	0819	0.077308	0.021891	2019.8968378872116	0.043904	0
587600000	2019.964888120904	0630	0.08282199999999999	0.001688	2019.882066120904	0.025356	0
587625000	2019.9684682678933	0630	0.08282199999999999	0.001688	2019.8856462678932	0.025356	0
587650000	2019.957752804056	0994	0.107495	0.062335	2019.8502578040561	0.095174	0
587675000	2019.9528378230882	0836	0.061302	0.040441	2019.8915358230881	0.060668	0
587700000	2019.9484693607967	0722	0.024795	0.004628	2019.9236743607967	0.028158	0
587725000	2019.9590050020106	0215	0.07749299999999999	0.002071	2019.8815120020106	0.04676	0
587750000	2019.966630137992	0981	0.117336	0.01779	2019.849294137992	0.044361	0
587775000	2019.9659123985066	0284	0.066373	0.042588	2019.8995393985065	0.051666	0
587800000	2019.9713734137326	1036	0.075381	0.000341	2019.8959924137325	0.059812	0
587825000	2019.971869189897	0112	0.092881	0.016985	2019.878988189897	0.042023	0
587850000	2019.970795442949	1007	0.061113	0.020695	2019.9096824429491	0.034724	0
587875000	2019.973374182922	0415	0.06625099999999999	0.004326	2019.907123182922	0.023756	0
587900000	2019.973464239961	1077	0.094057	0.017236	2019.879407239961	0.045744	0
587925000	2019.971496711299	0712	0.180172	0.011424	2019.791324711299	0.060724	0
587950000	2019.9749022624096	0157	0.100354	0.034878	2019.8745482624097	0.07597	0
587975000	2019.9732295191266	0133	0.044593	0.001615	2019.9286365191265	0.021847	0
588000000	2019.972397336283	0474	0.11756399999999999	0.055703	2019.854833336283	0.078932	0
588025000	2019.971049583666	0972	0.07310299999999999	9.6e-05	2019.897946583666	0.034499	0
588050000	2019.9710392017257	0665	0.048848	0.001545	2019.9221912017258	0.032658	0
588075000	2019.969380659568	0758	0.043503	0.00883	2019.925877659568	0.014147	0
588100000	2019.9722654308894	0954	0.12503299999999998	0.056529	2019.8472324308893	0.075266	0
588125000	2019.9754747079878	0112	0.092881	0.016985	2019.8825937079878	0.042023	0
588150000	2019.9732554779844	0597	0.14593799999999998	0.011815	2019.8273174779845	0.036408	0
588175000	2019.9741397097725	0716	0.054031	0.000674	2019.9201087097726	0.019206	0
588200000	2019.9741115821864	0157	0.100354	0.034878	2019.8737575821865	0.07597	0
588225000	2019.9720487403063	0422	0.09254699999999999	0.000731	2019.8795017403063	0.051425	0
588250000	2019.9713748617535	0229	0.09175	0.000555	2019.8796248617534	0.049557	0
588275000	2019.970657864179	0691	0.086429	0.042718	2019.884228864179	0.064846	0
588300000	2019.9720519111543	0554	0.0601	7.6e-05	2019.9119519111543	0.029014	0
588325000	2019.9762654531316	0027	0.12172000000000001	0.048819	2019.8545454531315	0.068388	0
588350000	2019.973078662187	0783	0.106106	0.037585	2019.866972662187	0.083589	0
588375000	2019.9634346753066	0597	0.14593799999999998	0.011815	2019.8174966753068	0.036408	0
588400000	2019.9646695960175	0422	0.09254699999999999	0.000731	2019.8721225960176	0.051425	0
588425000	2019.9622720206025	0965	0.09370899999999999	0.046111	2019.8685630206026	0.08204	0
588450000	2019.964647744815	0560	0.13558599999999998	0.020911	2019.829061744815	0.061059	0
588475000	2019.9627136225045	0309	0.08013300000000001	0.004242	2019.8825806225045	0.024295	0
588500000	2019.9713125262508	1013	0.051153	0.000619	2019.9201595262507	0.014397	0
588525000	2019.9591632172662	0880	0.070744	0.045549	2019.8884192172661	0.05197	0
588550000	2019.9615155308322	0401	0.062245	0.019991	2019.8992705308322	0.04391	0
588575000	2019.9586575486132	0136	0.06246600000000001	0.021686	2019.8961915486132	0.052775	0
588600000	2019.963089276313	0716	0.054031	0.000674	2019.909058276313	0.019206	0
588625000	2019.9638944052551	0112	0.092881	0.016985	2019.871013405255	0.042023	0
588650000	2019.9618435324876	0312	0.04281800000000001	0.016085	2019.9190255324877	0.036051	0
588675000	2019.9556366257927	0747	0.016347999999999998	0.005918	2019.9392886257926	0.016293	0
588700000	2019.9532554163884	0899	0.09219000000000001	0.002791	2019.8610654163883	0.061116	0
588725000	2019.958632998691	0976	0.05516	0.021808	2019.903472998691	0.027649	0
588750000	2019.9568298908537	0245	0.072075	0.003246	2019.8847548908536	0.027825	0
588775000	2019.9573084731203	0840	0.150618	0.045701	2019.8066904731204	0.107256	0
588800000	2019.9602225949775	0637	0.085711	0.055373	2019.8745115949775	0.073113	0
588825000	2019.9590391049262	1007	0.061113	0.020695	2019.8979261049262	0.034724	0
588850000	2019.9570870765563	0229	0.09175	0.000555	2019.8653370765562	0.049557	0
588875000	2019.9563551654717	0178	0.027133	0.013404	2019.9292221654716	0.025429	0
588900000	2019.9553728735805	0027	0.12172000000000001	0.048819	2019.8336528735804	0.068388	0
588925000	2019.959510164046	0691	0.086429	0.042718	2019.873081164046	0.064846	0
588950000	2019.9577434971302	0370	0.092947	0.009338	2019.86479649713	0.043223	0
588975000	2019.962639491435	0819	0.077308	0.021891	2019.8853314914352	0.043904	0
589000000	2019.9617928907776	0880	0.070744	0.045549	2019.8910488907775	0.05197	0
589025000	2019.963302533525	0457	0.12240600000000001	0.008327	2019.840896533525	0.04709	0
589050000	2019.962467502308	0422	0.09254699999999999	0.000731	2019.869920502308	0.051425	0
589075000	2019.9605906297938	0422	0.09254699999999999	0.000731	2019.8680436297939	0.051425	0
589100000	2019.9630736397892	0070	0.13422499999999998	0.029553	2019.8288486397892	0.039192	0
589125000	2019.9586928430501	0133	0.044593	0.001615	2019.91409984305	0.021847	0
589150000	2019.9548777799714	0425	0.06490499999999999	0.038197	2019.8899727799715	0.047646	0
589175000	2019.9447693448649	0874	0.028324999999999996	0.01583	2019.9164443448649	0.025705	0
589200000	2019.9520108778233	1032	0.098573	0.078921	2019.8534378778234	0.094657	0
589225000	2019.9548463528124	0782	0.037984	0.028965	2019.9168623528124	0.03665	0
589250000	2019.9549869332782	0737	0.117769	0.006345	2019.8372179332782	0.033124	0
589275000	2019.95277141074	0461	0.010885999999999998	0.009016	2019.94188541074	0.012367	0
589300000	2019.9499384858143	0453	0.08582100000000001	0.017175	2019.8641174858144	0.072162	0
589325000	2019.9560016946293	0954	0.12503299999999998	0.056529	2019.8309686946293	0.075266	0
589350000	2019.9547596140328	0027	0.12172000000000001	0.048819	2019.8330396140327	0.068388	0
589375000	2019.9593361679651	0554	0.0601	7.6e-05	2019.8992361679652	0.029014	0
589400000	2019.959904171192	0665	0.048848	0.001545	2019.911056171192	0.032658	0
589425000	2019.9557156082567	0737	0.117769	0.006345	2019.8379466082567	0.033124	0
589450000	2019.9558255214852	0977	0.11915200000000001	0.032522	2019.8366735214852	0.039336	0
589475000	2019.9563173828326	0976	0.05516	0.021808	2019.9011573828327	0.027649	0
589500000	2019.9548064668709	0030	0.07816100000000001	0.004128	2019.876645466871	0.032777	0
589525000	2019.9517146084881	1090	0.056930999999999995	0.023496	2019.894783608488	0.047686	0
589550000	2019.9504809972173	1021	0.040374	0.007118	2019.9101069972173	0.041763	0
589575000	2019.9423390102447	0823	0.0	0.003644	2019.9423390102447	0.008986	1
589600000	2019.92599755301	0193	0.026119999999999997	0.022349	2019.89987755301	0.052998	0
589625000	2019.9540161807056	0370	0.092947	0.009338	2019.8610691807055	0.043223	0
589650000	2019.9500714702383	0899	0.09219000000000001	0.002791	2019.8578814702382	0.061116	0
589675000	2019.950437590572	0133	0.044593	0.001615	2019.9058445905719	0.021847	0
589700000	2019.9514943101206	0065	0.02664	0.007541	2019.9248543101205	0.026558	0
589725000	2019.9466921774072	0851	0.023871	0.005044	2019.922821177407	0.025674	0
589750000	2019.9546589205436	0726	0.057485	0.014145	2019.8971739205435	0.016395	0
589775000	2019.9524628999318	0637	0.085711	0.055373	2019.8667518999318	0.073113	0
589800000	2019.9490752046809	0112	0.092881	0.016985	2019.8561942046808	0.042023	0
589825000	2019.9336823290867	0821	0.032216	0.007842	2019.9014663290866	0.04085	0
589850000	2019.9406566627247	0665	0.048848	0.001545	2019.8918086627248	0.032658	0
589875000	2019.9431550857087	0813	0.012705	0.002745	2019.9304500857086	0.013	0
589900000	2019.934033719782	0211	0.012504999999999999	0.013275	2019.9215287197821	0.034124	0
589925000	2019.9342630555614	0782	0.037984	0.028965	2019.8962790555613	0.03665	0
589950000	2019.9379638952246	0824	0.002509	0.0002	2019.9354548952247	0.006846	0
589975000	2019.9167858374808	0422	0.09254699999999999	0.000731	2019.8242388374808	0.051425	0
590000000	2019.9533882634883	0229	0.09175	0.000555	2019.8616382634882	0.049557	0
