S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999620	380	160	160	16	7	86	86	4	60	380	
9999930	70	57	57	11	4	39	39	3	41	70	
9994226	5774	3458	3458	341	99	1853	1853	33	1152	5774	
9999873	127	110	110	16	6	78	78	4	73	127	
9999849	151	117	117	17	9	82	82	7	68	151	
9999946	54	42	42	6	2	25	25	2	25	54	
9999944	56	49	49	8	4	36	36	4	36	56	
9999804	196	117	117	17	8	64	64	4	55	196	
9999039	961	402	402	27	3	166	166	2	75	961	
9999925	75	55	55	7	4	41	41	4	37	75	
9999973	27	23	23	5	3	16	16	2	14	27	
9999575	425	202	202	27	10	120	120	6	102	425	
9999765	235	116	116	8	6	78	78	4	66	235	
9999926	74	61	61	9	6	44	44	4	41	74	
9999908	92	76	76	10	2	53	53	2	49	92	
9999795	205	139	139	18	7	86	86	5	69	205	
9999909	91	78	78	13	6	58	58	4	62	91	
9999943	57	47	47	8	4	36	36	3	34	57	
9999883	117	70	70	9	2	41	41	2	24	117	
9999935	65	43	43	7	3	29	29	3	25	65	
9999904	96	81	81	11	4	61	61	2	57	96	
9999882	118	94	94	15	8	65	65	6	60	118	
9999921	79	64	64	12	6	41	41	4	41	79	
9999725	275	202	202	20	8	122	122	3	97	275	
9999569	431	169	169	13	4	92	92	3	71	431	
9999736	264	195	195	25	11	113	113	5	92	264	
9999966	34	30	30	6	2	21	21	2	24	34	
9999764	236	193	193	31	9	138	138	7	132	236	
9999870	130	91	91	11	3	61	61	2	44	130	
9999877	123	95	95	16	8	66	66	3	66	123	
9999931	69	50	50	8	4	31	31	3	29	69	
9999494	506	320	320	30	9	172	172	4	103	506	
9998850	1150	658	658	52	16	322	322	3	167	1150	
9999426	574	299	299	30	9	157	157	4	99	574	
9999900	100	65	65	10	4	37	37	2	28	100	
9999567	433	242	242	27	7	135	135	5	92	433	
9999971	29	25	25	5	4	17	17	4	17	29	
9999921	79	61	61	8	4	44	44	4	39	79	
9999905	95	74	74	10	7	51	51	6	48	95	
9999917	83	58	58	9	4	38	38	2	33	83	
9999938	62	56	56	9	4	40	40	3	46	62	
9999919	81	55	55	10	3	37	37	2	38	81	
9998703	1297	750	750	66	26	397	397	10	226	1297	
9999772	228	126	126	16	6	66	66	3	36	228	
9999866	134	106	106	11	6	79	79	5	72	134	
9999853	147	112	112	12	6	68	68	3	41	147	
9999669	331	218	218	30	9	128	128	5	101	331	
9999871	129	100	100	15	6	63	63	3	59	129	
9997494	2506	1298	1298	105	25	571	571	6	289	2506	
9999945	55	46	46	5	3	31	31	2	32	55	
9999965	35	27	27	6	4	17	17	3	13	35	
9999953	47	38	38	6	4	29	29	3	28	47	
9999851	149	128	128	20	7	94	94	5	89	149	
9999088	912	562	562	64	23	302	302	10	176	912	
9999910	90	64	64	6	4	37	37	3	31	90	
9995855	4145	2695	2695	282	91	1559	1559	35	1032	4145	
9997330	2670	1686	1686	167	50	978	978	15	640	2670	
9999513	487	280	280	32	13	136	136	5	92	487	
9979846	20154	12144	12144	1180	345	6654	6654	118	4234	20154	
9998448	1552	984	984	91	32	598	598	14	426	1552	
9999636	364	203	203	20	7	111	111	5	70	364	
9998641	1359	847	847	78	12	514	514	4	407	1359	
9998379	1621	1012	1012	124	38	592	592	16	418	1621	
9999693	307	181	181	19	6	89	89	4	41	307	
9999582	418	283	283	30	12	163	163	6	120	418	
9999855	145	108	108	13	7	73	73	3	69	145	
9997907	2093	1266	1266	132	43	691	691	8	460	2093	
9997916	2084	1279	1279	137	43	765	765	17	542	2084	
9999820	180	128	128	18	7	74	74	5	59	180	
9995453	4547	2719	2718	252	71	1506	1506	30	926	4547	
9999911	89	78	78	18	7	54	54	6	55	89	
9999775	225	154	154	16	7	93	93	3	68	225	
9999956	44	42	42	6	4	32	32	3	31	44	
9999806	194	126	126	10	4	73	73	3	59	194	
9999954	46	36	36	3	3	26	26	3	19	46	
9998014	1986	1147	1147	106	35	589	589	17	382	1986	
9994217	5783	3469	3469	344	99	1858	1858	34	1160	5783	
9999912	88	71	71	9	6	44	44	2	38	88	
9996986	3014	1699	1699	163	49	887	887	13	572	3014	
9998398	1602	952	952	94	31	556	556	11	374	1602	
9999951	49	42	42	8	4	33	33	4	32	49	
9999803	197	144	144	24	8	91	91	3	74	197	
9999276	724	445	445	58	18	256	256	7	187	724	
9999863	137	95	95	10	5	61	61	5	47	137	
9993916	6084	3575	3575	327	98	1904	1904	30	1216	6084	
9999839	161	110	110	15	7	64	64	5	48	161	
9990082	9918	6144	6144	626	199	3510	3510	82	2358	9918	
9999916	84	74	74	15	8	55	55	6	62	84	
9999871	129	99	99	15	6	68	68	5	67	129	
9999643	357	215	215	24	7	122	122	4	80	357	
9999958	42	29	29	4	2	20	20	2	17	42	
9999138	862	489	489	42	17	272	272	7	174	862	
9999817	183	121	121	10	6	69	69	4	56	183	
9997467	2533	1321	1321	110	26	583	583	7	301	2533	
9999930	70	60	60	5	3	48	48	3	45	70	
9996727	3273	1778	1778	154	42	829	829	9	415	3273	
9999350	650	365	365	39	17	198	198	7	126	650	
9999765	235	184	184	33	12	113	113	7	109	235	
9999905	95	80	80	8	3	57	57	2	42	95	
9996325	3675	2138	2138	191	45	1157	1157	17	658	3675	
9999839	161	125	125	20	7	70	70	4	71	161	
9999282	718	476	476	34	9	275	275	5	177	718	
9999606	394	233	233	24	9	121	121	3	92	394	
9999937	63	55	55	4	3	45	45	3	40	63	
9999449	551	348	348	47	15	210	210	9	183	551	
9999847	153	91	91	11	3	56	56	3	46	153	
9999948	52	44	44	7	5	33	33	5	32	52	
9999839	161	117	117	20	8	72	72	4	70	161	
9999831	169	106	106	12	4	66	66	2	59	169	
9999936	64	52	52	5	2	42	42	2	39	64	
9999774	226	150	150	18	6	81	81	5	57	226	
9999700	300	160	160	16	8	90	90	6	77	300	
9999877	123	118	118	14	4	95	95	3	91	123	
9999926	74	54	54	10	4	34	34	3	34	74	
9997720	2280	1467	1467	151	50	836	836	22	549	2280	
9999844	156	115	115	19	6	76	76	5	70	156	
9999960	40	29	29	5	2	20	20	2	18	40	
9999960	40	38	38	8	6	26	26	5	27	40	
9999930	70	55	55	5	2	39	39	2	37	70	
9999796	204	157	157	15	4	124	124	4	127	204	
9999904	96	60	60	8	3	39	39	2	36	96	
9999888	112	85	85	11	6	59	59	4	51	112	
9998841	1159	666	666	52	16	329	329	3	175	1159	
9999829	171	125	125	10	5	83	83	5	56	171	
9999929	71	48	48	6	3	28	28	2	23	71	
9999697	303	179	179	18	6	113	113	3	72	303	
9999943	57	54	54	6	3	42	42	2	41	57	
9999945	55	46	46	6	3	36	36	3	33	55	
9999812	188	135	135	16	6	88	88	3	67	188	
9999588	412	226	226	17	7	139	139	3	103	412	
9999902	98	76	76	13	9	54	54	7	51	98	
9999235	765	516	516	63	20	275	275	11	210	765	
9999816	184	107	107	11	4	61	61	4	40	184	
9999809	191	159	159	20	9	123	123	6	116	191	
9997040	2960	1813	1813	178	55	973	973	14	651	2960	
9996926	3074	1661	1661	146	33	814	814	4	429	3074	
9999895	105	93	93	12	7	70	70	3	72	105	
9997826	2174	1142	1142	88	27	539	539	11	318	2174	
9999936	64	50	50	6	5	39	39	4	35	64	
9978377	21623	13812	13812	1385	405	8103	8103	128	5502	21623	
9999900	100	81	81	8	5	59	59	5	47	100	
9999775	225	114	114	15	5	57	57	4	46	225	
9999975	25	22	22	5	4	15	15	4	11	25	
9999929	71	60	60	11	5	45	45	3	47	71	
9999720	280	210	210	25	9	131	131	4	112	280	
9999954	46	41	41	5	3	33	33	3	34	46	
9999569	431	262	262	29	14	157	157	8	110	431	
9999907	93	60	60	7	4	42	42	3	31	93	
9999905	95	62	62	10	4	32	32	3	28	95	
9995052	4948	3248	3248	355	114	1907	1907	41	1287	4948	
9999486	514	273	273	34	16	149	149	8	105	514	
9999569	431	267	267	35	10	156	156	4	110	431	
9999653	347	208	208	13	6	121	121	2	70	347	
9998557	1443	963	963	126	41	598	598	19	467	1443	
9694637	305363	236268	236268	28320	10673	160955	160955	5047	131073	305363	
9997081	2919	1841	1841	176	52	1086	1086	18	765	2919	
9999894	106	76	76	11	4	45	45	3	30	106	
9999883	117	75	75	7	2	50	50	2	45	117	
9998181	1819	1289	1289	153	56	807	807	31	635	1819	
9999883	117	56	56	7	5	26	26	3	19	117	
9999877	123	101	101	7	5	83	83	5	75	123	
9994589	5411	3090	3090	291	87	1616	1616	23	1014	5411	
9994166	5834	3511	3511	351	102	1892	1892	35	1197	5834	
9999647	353	249	249	30	15	168	168	6	125	353	
9992996	7004	4259	4259	409	137	2448	2448	55	1629	7004	
9999931	69	53	53	7	5	42	42	2	30	69	
9999845	155	133	133	9	7	112	112	6	105	155	
9982620	17380	10802	10802	1078	355	6236	6236	148	4263	17380	
9996864	3136	1727	1727	151	36	833	833	11	485	3136	
9999130	870	472	472	44	18	247	247	6	142	870	
9999864	136	113	113	9	5	88	88	4	78	136	
9996979	3021	1788	1788	193	69	999	999	27	662	3021	
9999760	240	161	161	23	9	95	95	4	68	240	
9999932	68	57	57	8	6	41	41	5	40	68	
9999486	514	275	275	28	10	158	158	5	115	514	
9999926	74	55	55	10	5	35	35	3	33	74	
9999866	134	91	91	12	5	54	54	3	42	134	
9999928	72	61	61	5	4	50	50	4	45	72	
9999224	776	404	404	47	15	197	197	9	140	776	
9999889	111	87	87	14	6	62	62	5	48	111	
9999584	416	258	258	28	14	151	151	8	106	416	
9999967	33	26	26	4	3	20	20	3	18	33	
9999894	106	91	91	14	6	71	71	4	75	106	
9999972	28	26	26	5	3	19	19	3	16	28	
9999913	87	75	75	12	4	55	55	4	55	87	
9999892	108	66	66	6	2	48	48	2	32	108	
9999945	55	49	49	10	5	34	34	4	35	55	
9998781	1219	780	780	85	26	435	435	12	269	1219	
9999146	854	577	577	49	16	335	335	8	220	854	
9999856	144	103	103	13	8	61	61	4	52	144	
9998261	1739	1126	1126	98	34	688	688	13	480	1739	
9999949	51	40	40	4	2	31	31	2	30	51	
9999789	211	178	178	19	10	138	138	5	114	211	
9990202	9798	6116	6116	675	206	3547	3547	72	2480	9798	
9999772	228	191	191	22	7	147	147	6	148	228	
9999131	869	451	451	43	8	180	180	2	88	869	
9999209	791	363	363	24	4	157	157	3	84	791	
9999941	59	42	42	5	4	31	31	2	24	59	
9999898	102	60	60	15	4	29	29	2	27	102	
9997586	2414	1491	1491	147	48	814	814	15	514	2414	
9999713	287	208	208	24	9	126	126	5	101	287	
9999891	109	86	86	10	7	65	65	4	49	109	
9999942	58	54	54	5	4	45	45	3	45	58	
9999951	49	37	37	7	3	20	20	3	18	49	
9999810	190	137	137	16	6	95	95	3	73	190	
9999849	151	103	103	14	4	66	66	3	57	151	
9998135	1865	1106	1106	99	37	606	606	12	392	1865	
9994105	5895	3582	3582	367	94	1983	1983	35	1289	5895	
9999608	392	235	235	31	9	133	133	2	84	392	
9999882	118	106	106	13	4	82	82	3	79	118	
9999382	618	315	315	37	12	160	160	8	113	618	
9961171	38829	24798	24798	2555	786	14305	14305	273	9742	38829	
9999703	297	166	166	12	4	85	85	2	49	297	
9999904	96	71	71	6	5	52	52	5	48	96	
9999917	83	42	42	5	4	21	21	3	20	83	
9998845	1155	659	659	57	12	344	344	5	187	1155	
9999476	524	351	351	34	11	230	230	7	177	524	
9999933	67	57	57	7	5	46	46	5	41	67	
9999735	265	182	182	22	10	115	115	7	104	265	
9999751	249	163	163	18	8	103	103	4	80	249	
9992405	7595	4442	4442	449	131	2445	2445	44	1615	7595	
9996253	3747	2274	2274	243	73	1328	1328	29	957	3747	
9999955	45	38	38	3	2	27	27	2	24	45	
9999886	114	56	56	6	3	31	31	2	26	114	
9986094	13906	8508	8508	816	234	4749	4749	85	3095	13906	
9954380	45620	29808	29808	3182	1016	17455	17455	369	12043	45620	
9999931	69	43	43	5	3	25	25	3	17	69	
9999850	150	117	117	12	6	76	76	4	61	150	
9937112	62888	41219	41219	4339	1336	24319	24319	472	16789	62888	
9999847	153	116	116	16	6	80	80	4	75	153	
9999691	309	220	220	33	15	139	139	10	130	309	
9999885	115	97	97	15	5	68	68	4	61	115	
9999945	55	41	41	7	4	28	28	3	21	55	
9992887	7113	4254	4254	403	114	2309	2309	36	1465	7113	
9999950	50	42	42	7	5	33	33	5	23	50	
9927961	72039	49026	49026	5298	1689	29743	29743	646	21330	72039	
9997345	2655	1562	1562	151	44	828	828	13	532	2655	
9999858	142	86	86	9	4	47	47	4	36	142	
9999704	296	187	187	22	7	119	119	4	86	296	
9973601	26399	16528	16528	1622	482	9388	9388	183	6228	26399	
9999933	67	61	61	7	3	51	51	3	51	67	
9999725	275	191	191	23	11	110	110	6	83	275	
9973461	26539	17282	17282	1804	543	10177	10177	196	7142	26539	
9999750	250	200	200	22	10	146	146	7	135	250	
9985151	14849	9393	9393	1018	337	5338	5338	126	3598	14849	
9974336	25664	15989	15989	1669	526	9089	9089	182	6023	25664	
9999917	83	71	71	12	4	44	44	2	41	83	
9999515	485	222	222	18	3	133	133	3	106	485	
9999801	199	145	145	18	7	105	105	7	88	199	
9999819	181	107	107	11	5	59	59	5	49	181	
9999842	158	103	103	12	5	65	65	5	57	158	
9999884	116	80	80	13	5	48	48	4	46	116	
9999836	164	121	121	10	6	76	76	6	53	164	
9999810	190	86	86	7	4	41	41	3	26	190	
9999911	89	73	73	8	4	48	48	2	32	89	
9999823	177	154	154	16	8	115	115	6	103	177	
9999801	199	131	131	20	8	68	68	3	51	199	
9999589	411	251	251	31	12	147	147	4	109	411	
9998944	1056	555	555	43	12	267	267	8	157	1056	
9999621	379	245	245	32	10	147	147	6	113	379	
9999913	87	80	80	10	7	67	67	5	68	87	
9999919	81	59	59	11	4	35	35	3	30	81	
9999875	125	94	94	14	5	54	54	3	51	125	
9979719	20281	12303	12303	1169	365	6839	6839	117	4395	20281	
9999126	874	526	526	39	12	314	314	7	224	874	
9999966	34	27	27	8	3	16	16	2	15	34	
9993733	6267	3437	3437	309	87	1810	1810	26	1024	6267	
9999851	149	85	85	15	12	44	44	7	31	149	
9994513	5487	3409	3409	342	109	1993	1993	40	1304	5487	
9997107	2893	1647	1647	133	36	847	847	15	465	2893	
9999415	585	353	353	28	11	211	211	3	130	585	
9999951	49	44	44	7	4	33	33	3	33	49	
9988575	11425	7137	7137	733	238	4135	4135	103	2821	11425	
9999914	86	72	72	9	4	52	52	3	50	86	
9989456	10544	6331	6331	598	183	3511	3511	58	2179	10544	
9999858	142	103	103	14	7	70	70	6	65	142	
9994518	5482	3402	3402	341	109	1990	1990	40	1304	5482	
9527264	472736	387374	387374	48335	19112	276599	276599	10135	238430	472736	
9999944	56	41	41	9	4	22	22	3	21	56	
9999963	37	27	27	5	3	21	21	3	21	37	
9999749	251	163	163	15	8	110	110	5	95	251	
9999911	89	70	70	9	4	40	40	3	34	89	
9999867	133	111	111	16	7	74	74	5	71	133	
9997573	2427	1527	1527	156	43	864	864	16	599	2427	
9999928	72	58	58	13	6	32	32	4	35	72	
9999771	229	108	108	12	5	60	60	4	51	229	
9999886	114	85	85	15	7	53	53	3	53	114	
9999952	48	28	28	6	2	20	20	2	18	48	
9999864	136	107	107	18	9	64	64	7	55	136	
9968167	31833	20725	20725	2135	715	12309	12309	255	8620	31833	
9999873	127	108	108	11	9	84	84	6	75	127	
9999924	76	57	57	5	3	35	35	2	24	76	
9996781	3219	1858	1858	184	51	1014	1014	18	585	3219	
9999906	94	71	71	14	3	40	40	3	38	94	
9997111	2889	1681	1681	161	35	897	897	12	562	2889	
9999927	73	60	60	11	5	41	41	5	41	73	
9999057	943	603	603	69	22	359	359	7	243	943	
9995732	4268	2752	2752	291	91	1579	1579	33	1124	4268	
9955779	44221	28715	28715	3010	982	16993	16993	365	11786	44221	
9911081	88919	60541	60541	6560	2197	36940	36940	889	26324	88919	
9999848	152	116	116	17	4	73	73	4	60	152	
9999938	62	41	41	5	3	22	22	3	19	62	
9999902	98	79	79	14	6	49	49	4	42	98	
9999721	279	206	206	21	9	130	130	3	107	279	
9999341	659	234	234	13	2	98	98	2	54	659	
9999953	47	42	42	11	7	30	30	6	29	47	
9999918	82	56	56	11	7	35	35	4	30	82	
9998678	1322	725	725	76	21	354	354	11	222	1322	
9999433	567	375	375	43	12	222	222	5	167	567	
9999874	126	98	98	18	8	63	63	4	58	126	
9995864	4136	2247	2247	212	60	1118	1118	12	655	4136	
9999943	57	48	48	5	2	39	39	2	38	57	
9997616	2384	1392	1392	131	34	759	759	10	496	2384	
9999748	252	169	169	23	9	116	116	9	103	252	
9999914	86	70	70	13	3	45	45	2	38	86	
9999936	64	56	56	10	3	43	43	2	45	64	
9999963	37	24	24	4	3	14	14	3	15	37	
9999893	107	96	96	11	7	77	77	4	77	107	
9999965	35	29	29	7	6	18	18	5	19	35	
9999531	469	299	299	33	8	174	174	4	122	469	
9999685	315	194	194	18	5	114	114	3	92	315	
9999227	773	433	433	41	13	214	214	6	125	773	
9998791	1209	682	682	53	11	361	361	4	194	1209	
9999898	102	97	97	13	4	74	74	3	71	102	
9999877	123	99	99	15	4	70	70	4	67	123	
9999822	178	136	136	16	7	90	90	5	78	178	
9999860	140	90	90	14	6	54	54	5	48	140	
9999913	87	71	71	7	5	51	51	4	41	87	
9999836	164	118	118	17	6	73	73	3	63	164	
9999330	670	447	447	42	15	258	258	11	184	670	
9999936	64	43	43	10	2	20	20	2	23	64	
9998267	1733	986	986	92	32	575	575	11	386	1733	
9999871	129	99	99	13	6	69	69	5	70	129	
9999625	375	262	262	29	14	154	154	4	116	375	
9999903	97	81	81	14	6	60	60	4	57	97	
9999886	114	80	80	13	2	50	50	2	42	114	
9997412	2588	1514	1514	147	36	831	831	12	515	2588	
9992261	7739	4532	4532	401	96	2385	2385	28	1400	7739	
9999946	54	46	46	5	3	34	34	2	31	54	
9999214	786	418	418	40	14	197	197	7	117	786	
9999863	137	111	111	16	7	86	86	6	82	137	
9999709	291	195	195	19	8	105	105	5	72	291	
9999949	51	50	50	7	4	39	39	2	40	51	
9998502	1498	872	872	78	25	449	449	7	237	1498	
9995048	4952	3243	3243	358	114	1894	1894	40	1276	4952	
9999941	59	50	50	13	4	32	32	4	32	59	
9995197	4803	3052	3052	297	96	1746	1746	44	1151	4803	
9999221	779	498	498	47	16	289	289	7	204	779	
9970780	29220	18346	18346	1892	581	10323	10323	227	6860	29220	
9941033	58967	39333	39333	4069	1269	23493	23493	487	16523	58967	
9999728	272	211	211	29	11	137	137	6	104	272	
9999530	470	309	309	38	17	184	184	9	123	470	
9992629	7371	4393	4393	438	122	2392	2392	44	1478	7371	
9999881	119	75	75	13	4	33	33	3	25	119	
9999684	316	213	213	18	9	139	139	6	105	316	
9999952	48	39	39	4	4	33	33	4	26	48	
9996710	3290	1744	1744	162	40	910	910	12	553	3290	
9999972	28	25	25	7	4	16	16	2	17	28	
9999868	132	115	115	19	10	82	82	6	80	132	
9999800	200	129	129	14	4	75	75	4	48	200	
9999826	174	140	140	17	9	99	99	9	94	174	
9999838	162	139	139	18	6	104	104	5	99	162	
9997051	2949	1856	1856	192	62	1036	1036	19	669	2949	
9999945	55	44	44	5	4	33	33	3	27	55	
9999689	311	174	174	27	10	105	105	4	81	311	
9995249	4751	2979	2979	303	101	1737	1737	36	1211	4751	
9999571	429	239	239	18	6	148	148	3	110	429	
9999958	42	35	35	5	4	22	22	3	22	42	
9992898	7102	4240	4240	404	114	2300	2300	36	1463	7102	
9999307	693	383	383	37	13	185	185	6	108	693	
9999924	76	55	55	9	5	36	36	4	34	76	
9999530	470	352	352	50	19	218	218	7	171	470	
9999886	114	68	68	9	4	49	49	3	43	114	
9999477	523	311	311	32	14	155	155	4	108	523	
9994220	5780	3465	3465	341	98	1857	1857	33	1157	5780	
9999800	200	140	140	24	8	93	93	6	91	200	
9999977	23	19	19	4	2	14	14	2	16	23	
9999569	431	252	252	31	11	143	143	6	113	431	
9999849	151	119	119	18	8	76	76	5	75	151	
9999736	264	115	115	8	3	50	50	3	30	264	
9999936	64	62	62	10	5	51	51	4	51	64	
9999870	130	119	119	12	3	91	91	3	88	130	
9999965	35	28	28	5	3	20	20	3	19	35	
9999924	76	50	50	8	3	27	27	3	26	76	
9999960	40	31	31	4	4	20	20	3	18	40	
9999201	799	390	390	32	10	184	184	5	96	799	
9999888	112	76	76	8	4	48	48	3	44	112	
9999714	286	212	212	29	12	143	143	4	112	286	
9999842	158	119	119	21	10	78	78	4	67	158	
9999115	885	662	662	66	28	448	448	19	355	885	
9999851	149	119	119	18	6	87	87	3	82	149	
9999884	116	89	89	12	6	56	56	5	49	116	
9999664	336	224	224	21	7	132	132	5	89	336	
9999904	96	82	82	5	3	68	68	2	59	96	
9999912	88	66	66	8	5	45	45	2	38	88	
9943140	56860	37499	37499	3786	1179	22296	22296	454	15228	56860	
9995756	4244	2480	2480	242	79	1340	1340	22	884	4244	
9999940	60	33	33	8	4	14	14	3	15	60	
9999935	65	48	48	4	3	32	32	3	26	65	
9999980	20	15	15	2	2	10	10	2	11	20	
9999972	28	27	27	4	3	21	21	3	18	28	
9999911	89	69	69	11	5	36	36	2	31	89	
9999512	488	260	260	16	5	147	147	5	87	488	
9999850	150	101	101	13	6	51	51	4	39	150	
9999902	98	64	64	8	6	41	41	5	39	98	
9998919	1081	648	648	68	14	397	397	7	295	1081	
9999902	98	84	84	4	3	64	64	3	51	98	
9999960	40	34	34	7	4	24	24	2	24	40	
9987969	12031	7336	7336	746	252	4025	4025	98	2634	12031	
9999358	642	440	440	40	10	265	265	6	192	642	
9999941	59	46	46	8	3	32	32	3	31	59	
9999918	82	63	63	8	4	40	40	4	38	82	
9999855	145	107	107	14	8	76	76	7	70	145	
9999918	82	64	64	7	3	53	53	3	42	82	
9999906	94	83	83	12	5	60	60	4	61	94	
9999955	45	37	37	5	3	24	24	2	21	45	
9999827	173	116	116	20	8	83	83	5	88	173	
9999902	98	62	62	10	4	34	34	3	32	98	
9997055	2945	1837	1837	191	58	1066	1066	18	722	2945	
9995869	4131	2251	2251	215	60	1121	1121	12	657	4131	
9999703	297	200	200	21	9	128	128	7	113	297	
9999837	163	110	110	15	6	74	74	3	60	163	
9999838	162	118	118	20	8	74	74	6	74	162	
9999842	158	121	121	14	8	81	81	5	78	158	
9997451	2549	1695	1695	191	66	1006	1006	35	731	2549	
9999456	544	263	263	20	11	141	141	6	110	544	
9999841	159	106	106	10	3	71	71	2	51	159	
9999948	52	46	46	6	4	37	37	3	41	52	
9999925	75	51	51	8	4	34	34	3	24	75	
9999915	85	65	65	13	7	44	44	5	47	85	
9999789	211	156	156	12	4	105	105	4	90	211	
9999964	36	33	33	8	5	24	24	4	21	36	
9998294	1706	1002	1002	104	30	553	553	11	330	1706	
9996055	3945	2385	2385	199	65	1304	1304	25	760	3945	
9997371	2629	1541	1541	152	45	812	812	14	517	2629	
9999143	857	560	560	68	20	322	322	11	249	857	
9999770	230	126	126	13	4	69	69	3	54	230	
9999818	182	134	134	21	9	90	90	4	75	182	
9999896	104	84	84	11	7	60	60	6	57	104	
9999282	718	485	485	49	20	297	297	8	235	718	
9999785	215	135	135	17	8	77	77	4	69	215	
9998848	1152	684	684	66	23	362	362	6	223	1152	
9999907	93	77	77	12	5	60	60	3	55	93	
9999576	424	300	300	17	9	215	215	7	159	424	
9998017	1983	1147	1147	107	35	591	591	17	383	1983	
9999889	111	95	95	15	7	64	64	6	66	111	
9998018	1982	1117	1117	89	29	564	564	11	341	1982	
9995897	4103	2357	2357	231	70	1284	1284	22	759	4103	
9999929	71	49	49	7	3	33	33	2	30	71	
9999972	28	23	23	4	3	12	12	3	11	28	
9992479	7521	4811	4811	510	180	2786	2786	63	1916	7521	
9999957	43	40	40	7	5	27	27	3	29	43	
9998285	1715	1014	1014	106	31	568	568	12	350	1715	
9999700	300	138	138	13	8	62	62	5	35	300	
9998857	1143	626	626	56	18	329	329	6	196	1143	
9999848	152	116	116	15	6	71	71	4	62	152	
9999968	32	24	24	4	3	16	16	2	10	32	
9999415	585	331	331	39	13	199	199	6	156	585	
9972685	27315	17410	17410	1752	544	10047	10047	216	6868	27315	
9998321	1679	856	856	72	24	407	407	9	214	1679	
9985882	14118	8207	8207	761	223	4376	4376	84	2678	14118	
9907400	92600	64076	64076	6899	2241	39609	39609	845	28576	92600	
9999924	76	65	65	12	8	41	41	5	47	76	
9999594	406	335	335	38	11	248	248	6	212	406	
9978328	21672	13707	13707	1426	442	7817	7817	155	5305	21672	
9999470	530	297	297	35	13	160	160	7	130	530	
9999808	192	157	157	22	9	105	105	6	81	192	
9999778	222	95	95	11	7	49	49	4	27	222	
9994889	5111	3130	3130	285	73	1778	1778	17	1083	5111	
9999788	212	145	145	15	8	101	101	4	78	212	
9999901	99	87	87	12	4	61	61	4	66	99	
9998520	1480	859	859	77	24	440	440	6	229	1480	
9997996	2004	1214	1214	112	37	668	668	14	420	2004	
9999476	524	273	273	22	10	154	154	5	94	524	
9999233	767	462	462	49	22	256	256	9	159	767	
9999886	114	85	85	13	7	63	63	5	66	114	
9995746	4254	2539	2539	256	84	1414	1414	35	974	4254	
9999889	111	89	89	14	5	62	62	3	63	111	
9999907	93	73	73	13	7	46	46	4	41	93	
9999875	125	106	106	15	4	76	76	3	69	125	
9999727	273	136	136	15	5	72	72	3	54	273	
9999952	48	34	34	8	4	20	20	4	21	48	
9999787	213	174	174	25	11	120	120	7	113	213	
9999942	58	50	50	7	4	37	37	2	36	58	
9999883	117	77	77	12	4	40	40	3	36	117	
9999297	703	420	420	48	22	229	229	8	168	703	
9999622	378	283	283	40	17	195	195	11	181	378	
9999696	304	200	200	17	8	132	132	5	111	304	
9999884	116	93	93	12	6	67	67	4	57	116	
9995502	4498	2598	2598	252	72	1391	1391	22	892	4498	
9999943	57	53	53	8	6	40	40	5	38	57	
9999020	980	601	601	65	22	328	328	8	225	980	
9985021	14979	9154	9154	867	257	5047	5047	76	3170	14979	
9999914	86	69	69	8	3	44	44	2	40	86	
9999512	488	319	319	39	15	204	204	10	152	488	
9998659	1341	870	870	96	36	513	513	14	404	1341	
9999540	460	280	280	33	11	167	167	5	139	460	
9997333	2667	1645	1645	164	42	912	912	10	557	2667	
9999423	577	374	374	43	18	243	243	14	210	577	
9974394	25606	16246	16246	1587	478	9355	9355	174	6117	25606	
9996274	3726	2130	2130	198	58	1126	1126	18	734	3726	
9996144	3856	2424	2424	251	80	1437	1437	30	1029	3856	
9996991	3009	1748	1748	173	51	969	969	16	641	3009	
9980207	19793	12592	12592	1267	408	7436	7436	153	5060	19793	
9998870	1130	684	684	51	12	389	389	6	270	1130	
9998296	1704	1155	1155	124	44	736	736	20	535	1704	
9996965	3035	1682	1682	152	37	887	887	15	582	3035	
9999861	139	109	109	11	3	81	81	2	73	139	
9999696	304	192	192	16	7	100	100	4	65	304	
9999483	517	268	268	23	10	149	149	4	91	517	
9999510	490	277	277	26	10	155	155	5	100	490	
9999656	344	215	215	20	7	127	127	5	103	344	
9999968	32	29	29	4	2	20	20	2	21	32	
9999456	544	372	372	46	13	228	228	6	176	544	
9996854	3146	1907	1907	214	65	1058	1058	29	767	3146	
9992689	7311	4358	4358	436	122	2373	2373	44	1472	7311	
9995299	4701	2838	2838	285	63	1550	1550	27	983	4701	
9999889	111	86	86	14	7	61	61	5	57	111	
9999906	94	63	63	11	6	37	37	4	34	94	
9999963	37	35	35	6	3	26	26	3	27	37	
9999576	424	232	232	22	7	127	127	3	80	424	
9998543	1457	919	919	82	29	505	505	9	320	1457	
9999424	576	392	392	49	11	227	227	4	174	576	
9999696	304	176	176	17	5	83	83	4	47	304	
9999915	85	67	67	10	4	46	46	3	42	85	
9999897	103	82	82	14	6	52	52	6	52	103	
9999727	273	168	168	20	8	107	107	5	86	273	
9999826	174	130	130	9	5	90	90	4	75	174	
9999690	310	221	221	33	11	144	144	5	112	310	
