BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
498750000	2019.941660570113	0915	0.050829	0.019303	2019.890831570113	0.0441	0
498775000	2019.9376473550751	0668	0.120369	0.080523	2019.8172783550751	0.123217	0
498800000	2019.9003536069802	0030	0.07816100000000001	0.004128	2019.8221926069803	0.032777	0
498825000	2019.896038884039	0759	0.013106	0.036713	2019.8829328840388	0.053335	0
498850000	2019.889916101988	0048	0.000186	0.010452	2019.889730101988	0.03642	0
498875000	2019.884134697013	0836	0.061302	0.040441	2019.822832697013	0.060668	0
498900000	2019.888828085576	1097	0.07909400000000001	0.081941	2019.809734085576	0.096038	0
498925000	2019.9027068162616	0092	0.0061200000000000004	0.013793	2019.8965868162616	0.01714	0
498950000	2019.8966520878441	0868	0.000263	0.030634	2019.8963890878442	0.046748	0
498975000	2019.9207811271492	0174	0.026453	0.04856	2019.8943281271493	0.055655	0
499000000	2019.920705706689	0135	0.0015890000000000001	0.02212	2019.919116706689	0.035131	0
499025000	2019.9102519800695	0963	0.002162	0.011671	2019.9080899800695	0.040651	0
499050000	2019.8962657245443	0436	0.010544999999999999	0.021956	2019.8857207245442	0.051402	0
499075000	2019.9231729321993	0178	0.027133	0.013404	2019.8960399321993	0.025429	0
499100000	2019.9176885007312	0869	0.056943	0.042644	2019.8607455007311	0.056505	0
499125000	2019.9298058742152	0707	0.023234	0.030562	2019.9065718742152	0.032411	0
499150000	2019.9396727277692	0994	0.107495	0.062335	2019.8321777277692	0.095174	0
499175000	2019.925017961054	0351	0.041403999999999996	0.025528	2019.883613961054	0.055093	0
499200000	2019.9299100792273	0134	0.042129	0.030875	2019.8877810792274	0.048548	0
499225000	2019.9449570698675	0506	0.017609	0.004341	2019.9273480698675	0.014781	0
499250000	2019.9012262736135	0034	0.025812	0.037589	2019.8754142736134	0.047769	0
499275000	2019.9438777633136	0783	0.106106	0.037585	2019.8377717633136	0.083589	0
499300000	2019.9591022119034	0214	0.08834800000000001	0.001604	2019.8707542119034	0.062101	0
499325000	2019.945600466939	0930	0.035854	0.00495	2019.909746466939	0.014797	0
499350000	2019.9381284648314	1090	0.056930999999999995	0.023496	2019.8811974648313	0.047686	0
499375000	2019.8726102874814	0762	0.000661	0.019044	2019.8719492874814	0.032476	0
499400000	2019.942123886149	1081	0.021207999999999998	0.012988	2019.920915886149	0.025032	0
499425000	2019.9589798896345	0245	0.072075	0.003246	2019.8869048896345	0.027825	0
499450000	2019.9462023619405	0145	0.060344999999999996	0.001492	2019.8858573619405	0.009188	0
499475000	2019.8778578827657	0655	0.030078	0.009855	2019.8477798827657	0.098372	0
499500000	2019.947002789707	0974	0.06287399999999999	0.018003	2019.8841287897071	0.057338	0
499525000	2019.9634253321528	0992	0.13090200000000002	0.007828	2019.8325233321527	0.074628	0
499550000	2019.959822826373	0899	0.09219000000000001	0.002791	2019.867632826373	0.061116	0
499575000	2019.9410944553517	0637	0.085711	0.055373	2019.8553834553518	0.073113	0
499600000	2019.9477796928727	0929	0.014779	0.001749	2019.9330006928726	0.021208	0
499625000	2019.9236694056804	0144	0.01802	0.001436	2019.9056494056804	0.019925	0
499650000	2019.9517448907761	0165	0.007597	0.006345	2019.944147890776	0.007332	0
499675000	2019.9538853494498	0461	0.010885999999999998	0.009016	2019.9429993494498	0.012367	0
499700000	2019.9479664043445	0307	0.144646	0.003021	2019.8033204043445	0.05168	0
499725000	2019.9509585575402	0178	0.027133	0.013404	2019.92382555754	0.025429	0
499750000	2019.9438030905235	1021	0.040374	0.007118	2019.9034290905236	0.041763	0
499775000	2019.8563058413642	1017	0.000129	0.012181	2019.8561768413642	0.077372	0
499800000	2019.9643942147563	0701	0.12828399999999998	0.073787	2019.8361102147564	0.111829	0
499825000	2019.955606233406	0474	0.11756399999999999	0.055703	2019.838042233406	0.078932	0
499850000	2019.8961188098037	0911	0.111763	0.030347	2019.7843558098036	0.112436	0
499875000	2019.9622515923343	0808	0.12138499999999999	0.075102	2019.8408665923344	0.088192	0
499900000	2019.9265837863643	0981	0.117336	0.01779	2019.8092477863643	0.044361	0
499925000	2019.9448396909854	0669	0.017868999999999996	0.011498	2019.9269706909854	0.023233	0
499950000	2019.9441277206263	0645	0.049192	0.032441	2019.8949357206263	0.042442	0
499975000	2019.9506550149192	0747	0.016347999999999998	0.005918	2019.934307014919	0.016293	0
500000000	2019.9609462198716	1077	0.094057	0.017236	2019.8668892198716	0.045744	0
500025000	2019.944379721542	0145	0.060344999999999996	0.001492	2019.8840347215419	0.009188	0
500050000	2019.9008532659607	0266	0.022348	0.02973	2019.8785052659607	0.063809	0
500075000	2019.9023554069088	0415	0.06625099999999999	0.004326	2019.8361044069088	0.023756	0
500100000	2019.9434274263492	0746	0.043042000000000004	0.039538	2019.9003854263492	0.046102	0
500125000	2019.9048018658086	0170	0.068771	0.085403	2019.8360308658087	0.105334	0
500150000	2019.924859198567	0560	0.13558599999999998	0.020911	2019.789273198567	0.061059	0
500175000	2019.9550053255916	0245	0.072075	0.003246	2019.8829303255916	0.027825	0
500200000	2019.933025295569	0661	0.018368000000000002	0.006464	2019.914657295569	0.030588	0
500225000	2019.9358708426562	0334	0.05004	0.006192	2019.885830842656	0.060075	0
500250000	2019.9224812212651	0990	0.001712	0.002306	2019.9207692212651	0.011583	0
500275000	2019.9296386382157	0891	0.03216	0.048139	2019.8974786382157	0.055005	0
500300000	2019.9364603640715	0813	0.012705	0.002745	2019.9237553640714	0.013	0
500325000	2019.9281298060828	0747	0.016347999999999998	0.005918	2019.9117818060827	0.016293	0
500350000	2019.9236436859621	1098	0.048256	0.024966	2019.875387685962	0.0698	0
500375000	2019.9146045586622	0162	0.014139	0.001531	2019.9004655586623	0.006037	0
500400000	2019.949259535025	1090	0.056930999999999995	0.023496	2019.892328535025	0.047686	0
500425000	2019.9218400616448	0586	0.002527	0.022852	2019.9193130616447	0.032073	0
500450000	2019.9501257087006	0498	0.012070999999999998	0.00206	2019.9380547087005	0.015748	0
500475000	2019.9425025195562	0825	0.030436	0.009084	2019.9120665195562	0.032664	0
500500000	2019.8777885089573	0790	0.018391	0.055755	2019.8593975089573	0.087741	0
500525000	2019.9415390554398	0453	0.08582100000000001	0.017175	2019.8557180554399	0.072162	0
500550000	2019.9103638450856	0555	0.045608	0.004383	2019.8647558450857	0.089738	0
500575000	2019.9170502866268	0452	0.000946	0.023572	2019.9161042866267	0.038908	0
500600000	2019.9531995621105	0469	0.067788	0.034935	2019.8854115621104	0.041387	0
500625000	2019.9442431308273	0994	0.107495	0.062335	2019.8367481308273	0.095174	0
500650000	2019.9541291512421	0911	0.111763	0.030347	2019.842366151242	0.112436	0
500675000	2019.9609833682018	0977	0.11915200000000001	0.032522	2019.8418313682018	0.039336	0
500700000	2019.9626819147106	0819	0.077308	0.021891	2019.8853739147107	0.043904	0
500725000	2019.9516134087469	0341	0.018768	0.004156	2019.932845408747	0.023062	0
500750000	2019.959051343887	0116	0.139773	0.014264	2019.819278343887	0.024609	0
500775000	2019.9492290151957	0599	0.07579	0.041682	2019.8734390151956	0.052906	0
500800000	2019.8791865495452	0276	0.061794	0.065335	2019.8173925495453	0.078971	0
500825000	2019.9593364958475	0195	0.122966	0.027042	2019.8363704958476	0.040338	0
500850000	2019.944608221495	0231	0.013883	0.012569	2019.9307252214949	0.02151	0
500875000	2019.9456617712817	0334	0.05004	0.006192	2019.8956217712816	0.060075	0
500900000	2019.9235710518103	0532	0.004244	0.014218	2019.9193270518103	0.020492	0
500925000	2019.934151104301	0812	0.138444	0.001669	2019.795707104301	0.052134	0
500950000	2019.9440668200634	1051	0.011068	0.000982	2019.9329988200634	0.017014	0
500975000	2019.9443921297934	0922	0.053866	0.00443	2019.8905261297934	0.041451	0
501000000	2019.8842781336107	0585	0.058688	0.008629	2019.8255901336106	0.086304	0
501025000	2019.9348185847787	0388	0.018867000000000002	0.026509	2019.9159515847787	0.037947	0
501050000	2019.9400336117965	0474	0.11756399999999999	0.055703	2019.8224696117966	0.078932	0
501075000	2019.927487947227	0645	0.049192	0.032441	2019.8782959472271	0.042442	0
501100000	2019.9371536467363	0237	0.050527999999999997	0.030629	2019.8866256467363	0.051132	0
501125000	2019.9274618593556	0225	0.010956	0.000598	2019.9165058593555	0.025799	0
501150000	2019.8816998471316	0210	0.031772999999999996	0.0561	2019.8499268471317	0.064639	0
501175000	2019.9556785404768	0869	0.056943	0.042644	2019.8987355404768	0.056505	0
501200000	2019.9505893572446	1013	0.051153	0.000619	2019.8994363572444	0.014397	0
501225000	2019.894601379757	0413	4e-06	0.009632	2019.894597379757	0.023286	0
501250000	2019.9132191967497	0939	0.006433	0.02488	2019.9067861967496	0.041582	0
501275000	2019.9443717331028	0599	0.07579	0.041682	2019.8685817331027	0.052906	0
501300000	2019.9366544565828	1008	0.026175	0.011275	2019.9104794565828	0.031853	0
501325000	2019.9401777874032	0027	0.12172000000000001	0.048819	2019.818457787403	0.068388	0
501350000	2019.955506256699	0973	0.101144	0.076039	2019.854362256699	0.087299	0
501375000	2019.9363544138168	0312	0.04281800000000001	0.016085	2019.893536413817	0.036051	0
501400000	2019.938418507158	0823	0.0	0.003644	2019.938418507158	0.008986	1
501425000	2019.923708688782	0598	0.035643	0.02656	2019.888065688782	0.047448	0
501450000	2019.9463498543587	0665	0.048848	0.001545	2019.8975018543588	0.032658	0
501475000	2019.9570803389292	0665	0.048848	0.001545	2019.9082323389293	0.032658	0
501500000	2019.927485191024	0259	0.053243	0.005595	2019.874242191024	0.029596	0
501525000	2019.9642967587463	0976	0.05516	0.021808	2019.9091367587464	0.027649	0
501550000	2019.961961633868	1090	0.056930999999999995	0.023496	2019.905030633868	0.047686	0
501575000	2019.9563554487995	0469	0.067788	0.034935	2019.8885674487994	0.041387	0
501600000	2019.9590382339168	0177	0.089028	0.065543	2019.8700102339167	0.070963	0
501625000	2019.884795422992	0660	0.008691999999999998	0.014928	2019.876103422992	0.072243	0
501650000	2019.9265444943546	0915	0.050829	0.019303	2019.8757154943546	0.0441	0
501675000	2019.9506235634933	0506	0.017609	0.004341	2019.9330145634933	0.014781	0
501700000	2019.9431185253443	0134	0.042129	0.030875	2019.9009895253444	0.048548	0
501725000	2019.921882541215	0840	0.150618	0.045701	2019.771264541215	0.107256	0
501750000	2019.9464539561914	0597	0.14593799999999998	0.011815	2019.8005159561915	0.036408	0
501775000	2019.9023574245998	0922	0.053866	0.00443	2019.8484914245998	0.041451	0
501800000	2019.845315872329	0298	0.012964	0.054633	2019.832351872329	0.111876	0
501825000	2019.946482277982	1032	0.098573	0.078921	2019.8479092779821	0.094657	0
501850000	2019.935079264588	0823	0.0	0.003644	2019.935079264588	0.008986	1
501875000	2019.9397963007984	0334	0.05004	0.006192	2019.8897563007984	0.060075	0
501900000	2019.9278707074648	0707	0.023234	0.030562	2019.9046367074648	0.032411	0
501925000	2019.9095300806218	0545	0.044677	0.055118	2019.8648530806217	0.066857	0
501950000	2019.9489732217123	0070	0.13422499999999998	0.029553	2019.8147482217123	0.039192	0
501975000	2019.9374841190242	0831	0.056157	0.055549	2019.8813271190243	0.071655	0
502000000	2019.933014593676	0692	0.045534	0.051475	2019.887480593676	0.066017	0
502025000	2019.907267495702	0221	0.0016469999999999998	0.000808	2019.905620495702	0.018825	0
502050000	2019.9436203662415	0425	0.06490499999999999	0.038197	2019.8787153662415	0.047646	0
502075000	2019.9337097428586	0051	0.084971	0.017876	2019.8487387428586	0.045128	0
502100000	2019.8985894300954	0178	0.027133	0.013404	2019.8714564300953	0.025429	0
502125000	2019.894874611582	0448	0.028277999999999998	0.043088	2019.866596611582	0.058021	0
502150000	2019.8970958840955	0374	0.057706999999999994	0.025571	2019.8393888840956	0.110241	0
502175000	2019.9308452307025	0140	0.029017	0.003865	2019.9018282307024	0.02831	0
502200000	2019.909402872203	0205	0.00012	0.01071	2019.909282872203	0.024208	0
502225000	2019.925444347468	0779	0.0056300000000000005	0.005368	2019.919814347468	0.01393	0
502250000	2019.9413041643484	0341	0.018768	0.004156	2019.9225361643485	0.023062	0
502275000	2019.9329428871931	0409	0.054855	0.008924	2019.878087887193	0.04049	0
502300000	2019.9271628288723	0193	0.026119999999999997	0.022349	2019.9010428288723	0.052998	0
502325000	2019.9273263952873	0074	0.018748	0.011401	2019.9085783952873	0.027597	0
502350000	2019.9197046636814	0317	0.000295	0.022211	2019.9194096636813	0.031171	0
502375000	2019.9412890357207	0370	0.092947	0.009338	2019.8483420357206	0.043223	0
502400000	2019.910067371433	0619	0.004273	0.018008	2019.9057943714329	0.037869	0
502425000	2019.8687265280373	0350	0.011607	0.018125	2019.8571195280374	0.032287	0
502450000	2019.9077895339042	0114	0.061874	0.045365	2019.8459155339042	0.094422	0
502475000	2019.9325896000978	0840	0.150618	0.045701	2019.781971600098	0.107256	0
502500000	2019.9320203349403	0132	0.0042179999999999995	0.009741	2019.9278023349402	0.025427	0
502525000	2019.9086657694372	1082	0.007945	0.023268	2019.9007207694372	0.052353	0
502550000	2019.9195442028254	0605	0.055615	0.008154	2019.8639292028254	0.022861	0
502575000	2019.8571927007326	1008	0.026175	0.011275	2019.8310177007327	0.031853	0
502600000	2019.9431527965346	0821	0.032216	0.007842	2019.9109367965345	0.04085	0
502625000	2019.903838542849	0628	0.037288	0.024803	2019.866550542849	0.077151	0
502650000	2019.9246445777096	0535	1.4e-05	0.003042	2019.9246305777096	0.030363	0
502675000	2019.932091284067	0665	0.048848	0.001545	2019.883243284067	0.032658	0
502700000	2019.921628627813	0956	0.010643999999999999	0.018365	2019.9109846278131	0.026704	0
502725000	2019.905738571411	0795	0.040082	0.041675	2019.865656571411	0.072869	0
502750000	2019.9103748646478	0223	0.013787	0.014775	2019.8965878646477	0.041666	0
502775000	2019.935553292177	0704	0.014883	0.010794	2019.920670292177	0.035441	0
502800000	2019.9463629336276	0409	0.054855	0.008924	2019.8915079336275	0.04049	0
502825000	2019.9516613580222	0605	0.055615	0.008154	2019.8960463580222	0.022861	0
502850000	2019.9490091888813	0084	0.026704	0.011995	2019.9223051888812	0.016149	0
502875000	2019.9618205234315	1013	0.051153	0.000619	2019.9106675234314	0.014397	0
502900000	2019.9551885642338	0084	0.026704	0.011995	2019.9284845642337	0.016149	0
502925000	2019.946599589229	0425	0.06490499999999999	0.038197	2019.881694589229	0.047646	0
502950000	2019.890026906789	0610	0.029251	0.047431	2019.860775906789	0.059148	0
502975000	2019.843733683004	0848	0.06303199999999999	0.076242	2019.780701683004	0.101952	0
503000000	2019.9495688949464	0574	0.000181	0.001941	2019.9493878949463	0.00526	0
503025000	2019.9428362265858	0422	0.09254699999999999	0.000731	2019.8502892265858	0.051425	0
503050000	2019.9150336608482	0454	0.000151	0.006772	2019.9148826608482	0.030722	0
503075000	2019.9352216640802	0925	7.999999999999999e-05	0.000753	2019.9351416640802	0.012465	0
503100000	2019.9687500910632	0370	0.092947	0.009338	2019.875803091063	0.043223	0
503125000	2019.966753392966	0930	0.035854	0.00495	2019.930899392966	0.014797	0
503150000	2019.9432380933958	0309	0.08013300000000001	0.004242	2019.863105093396	0.024295	0
503175000	2019.933636104704	0782	0.037984	0.028965	2019.895652104704	0.03665	0
503200000	2019.9416647597777	0974	0.06287399999999999	0.018003	2019.8787907597778	0.057338	0
503225000	2019.940250111984	0990	0.001712	0.002306	2019.938538111984	0.011583	0
503250000	2019.9351274807957	0136	0.06246600000000001	0.021686	2019.8726614807956	0.052775	0
503275000	2019.9248504136328	0198	0.007436999999999999	0.010805	2019.9174134136329	0.030766	0
503300000	2019.955882628675	0195	0.122966	0.027042	2019.832916628675	0.040338	0
503325000	2019.940139374683	0231	0.013883	0.012569	2019.926256374683	0.02151	0
503350000	2019.9328952007413	0632	0.033588	0.031984	2019.8993072007413	0.048577	0
503375000	2019.8835963790532	0583	0.009126	0.013377	2019.8744703790533	0.054894	0
503400000	2019.8925014143008	0375	0.013476	0.045069	2019.8790254143007	0.073474	0
503425000	2019.9166003220578	0029	0.028587	0.029185	2019.8880133220578	0.045385	0
503450000	2019.9319050982704	0728	0.05255	0.031985	2019.8793550982703	0.070272	0
503475000	2019.879682590486	0313	0.072564	0.01797	2019.807118590486	0.094589	0
503500000	2019.925021382101	0174	0.026453	0.04856	2019.898568382101	0.055655	0
503525000	2019.909636577705	0050	0.069921	0.041809	2019.839715577705	0.088707	0
503550000	2019.9344748452118	0929	0.014779	0.001749	2019.9196958452117	0.021208	0
503575000	2019.9383344308897	0665	0.048848	0.001545	2019.8894864308897	0.032658	0
503600000	2019.9257401193736	0824	0.002509	0.0002	2019.9232311193737	0.006846	0
503625000	2019.8658202497472	0429	0.022484	0.000324	2019.8433362497472	0.055717	0
503650000	2019.9044413989272	0774	0.002287	0.006814	2019.9021543989272	0.04438	0
503675000	2019.8845390019678	0981	0.117336	0.01779	2019.7672030019678	0.044361	0
503700000	2019.931508850697	0783	0.106106	0.037585	2019.825402850697	0.083589	0
503725000	2019.9120041363383	0068	0.011818999999999998	0.048341	2019.9001851363382	0.055417	0
503750000	2019.943015336032	0145	0.060344999999999996	0.001492	2019.8826703360319	0.009188	0
503775000	2019.9612626735195	0758	0.043503	0.00883	2019.9177596735194	0.014147	0
503800000	2019.9492657793057	0215	0.07749299999999999	0.002071	2019.8717727793057	0.04676	0
503825000	2019.8768038218138	0400	4.8e-05	0.004742	2019.8767558218137	0.061836	0
503850000	2019.9615826078177	0965	0.09370899999999999	0.046111	2019.8678736078177	0.08204	0
503875000	2019.9658874303602	0253	0.071868	0.015779	2019.8940194303602	0.042617	0
503900000	2019.9566789843545	0309	0.08013300000000001	0.004242	2019.8765459843546	0.024295	0
503925000	2019.9604572623189	0783	0.106106	0.037585	2019.854351262319	0.083589	0
503950000	2019.8859435549166	1030	0.003267	0.0251	2019.8826765549165	0.060146	0
503975000	2019.9059977530299	0775	0.10406299999999999	0.067296	2019.8019347530299	0.115772	0
504000000	2019.959472383091	0812	0.138444	0.001669	2019.821028383091	0.052134	0
504025000	2019.9413532254066	0502	0.051095	0.042221	2019.8902582254066	0.06374	0
504050000	2019.9464007110919	0145	0.060344999999999996	0.001492	2019.8860557110918	0.009188	0
504075000	2019.9168260949489	0731	0.033555	0.00292	2019.883271094949	0.06835	0
504100000	2019.9449001348796	0504	0.034018	0.003119	2019.9108821348796	0.034148	0
504125000	2019.9181971648625	0532	0.004244	0.014218	2019.9139531648625	0.020492	0
504150000	2019.9419945058976	0379	0.06534799999999999	0.003983	2019.8766465058975	0.06962	0
504175000	2019.9265042188993	0330	0.001521	0.001468	2019.9249832188993	0.026327	0
504200000	2019.9245439501908	1051	0.011068	0.000982	2019.9134759501908	0.017014	0
504225000	2019.8830977660173	0641	3e-05	0.027025	2019.8830677660173	0.046563	0
504250000	2019.8822873161396	0941	0.082233	0.000368	2019.8000543161395	0.114781	0
504275000	2019.941488498565	0915	0.050829	0.019303	2019.890659498565	0.0441	0
504300000	2019.9429549852557	0782	0.037984	0.028965	2019.9049709852557	0.03665	0
504325000	2019.9427638393647	0977	0.11915200000000001	0.032522	2019.8236118393647	0.039336	0
504350000	2019.8804633344585	0453	0.08582100000000001	0.017175	2019.7946423344586	0.072162	0
504375000	2019.9333203887222	0915	0.050829	0.019303	2019.8824913887222	0.0441	0
504400000	2019.9113000139848	0585	0.058688	0.008629	2019.8526120139848	0.086304	0
504425000	2019.8578812697315	0782	0.037984	0.028965	2019.8198972697314	0.03665	0
504450000	2019.9220082521067	0079	0.0015439999999999998	0.009507	2019.9204642521067	0.035231	0
504475000	2019.9284697369137	0922	0.053866	0.00443	2019.8746037369137	0.041451	0
504500000	2019.9466848608577	0754	0.033294000000000004	0.034306	2019.9133908608576	0.038723	0
504525000	2019.9469565135455	0229	0.09175	0.000555	2019.8552065135455	0.049557	0
504550000	2019.9370008560254	0221	0.0016469999999999998	0.000808	2019.9353538560254	0.018825	0
504575000	2019.8940375111883	1070	1e-06	0.033149	2019.8940365111882	0.050451	0
504600000	2019.9370482753939	1083	0.009109	0.002177	2019.9279392753938	0.024852	0
504625000	2019.934233344693	0394	0.026501	0.001878	2019.907732344693	0.022856	0
504650000	2019.948002432886	0976	0.05516	0.021808	2019.892842432886	0.027649	0
504675000	2019.936724314534	0355	0.08714999999999999	0.048658	2019.849574314534	0.106158	0
504700000	2019.9508725126855	0394	0.026501	0.001878	2019.9243715126854	0.022856	0
504725000	2019.9552006965253	0214	0.08834800000000001	0.001604	2019.8668526965253	0.062101	0
504750000	2019.952531576531	0645	0.049192	0.032441	2019.9033395765312	0.042442	0
504775000	2019.9623833191258	0133	0.044593	0.001615	2019.9177903191257	0.021847	0
504800000	2019.9518221224614	0468	0.024139	0.020311	2019.9276831224613	0.022472	0
504825000	2019.9455934384437	0065	0.02664	0.007541	2019.9189534384436	0.026558	0
504850000	2019.9514474657578	0812	0.138444	0.001669	2019.813003465758	0.052134	0
504875000	2019.900508232939	0725	0.032563	0.007293	2019.867945232939	0.055815	0
504900000	2019.9609592163931	1036	0.075381	0.000341	2019.885578216393	0.059812	0
504925000	2019.9597102655412	0409	0.054855	0.008924	2019.904855265541	0.04049	0
504950000	2019.9578628029992	0973	0.101144	0.076039	2019.8567188029992	0.087299	0
504975000	2019.929458936728	0597	0.14593799999999998	0.011815	2019.783520936728	0.036408	0
505000000	2019.8926781154303	0307	0.144646	0.003021	2019.7480321154303	0.05168	0
505025000	2019.9364974721182	0094	0.035071	0.025083	2019.9014264721181	0.034453	0
505050000	2019.9640239217067	1013	0.051153	0.000619	2019.9128709217066	0.014397	0
505075000	2019.9335384999933	0982	0.009751999999999999	0.020158	2019.9237864999934	0.032011	0
505100000	2019.9298770313428	0643	5.6e-05	0.003395	2019.9298210313427	0.013557	0
505125000	2019.93995493257	0824	0.002509	0.0002	2019.93744593257	0.006846	0
505150000	2019.930108327337	0401	0.062245	0.019991	2019.8678633273369	0.04391	0
505175000	2019.941444224539	0973	0.101144	0.076039	2019.840300224539	0.087299	0
505200000	2019.9415679287665	0144	0.01802	0.001436	2019.9235479287665	0.019925	0
505225000	2019.9402829039416	0077	0.083753	0.056469	2019.8565299039417	0.099019	0
505250000	2019.899986957903	0350	0.011607	0.018125	2019.888379957903	0.032287	0
505275000	2019.8941561186514	0314	0.041114	0.008979	2019.8530421186513	0.071939	0
505300000	2019.891712732851	0142	0.047767	0.043323	2019.843945732851	0.085868	0
505325000	2019.8932639108148	0021	0.014157	0.028792	2019.8791069108147	0.043102	0
505350000	2019.930280821632	0331	0.04500799999999999	0.025373	2019.885272821632	0.069755	0
505375000	2019.930919713213	0047	0.034997999999999994	0.007204	2019.8959217132128	0.040301	0
505400000	2019.9213533659088	0343	0.060797	0.00217	2019.8605563659087	0.056284	0
505425000	2019.8756128143427	0422	0.09254699999999999	0.000731	2019.7830658143428	0.051425	0
505450000	2019.8983304941335	0498	0.012070999999999998	0.00206	2019.8862594941334	0.015748	0
505475000	2019.876513903922	0128	0.0	0.002335	2019.876513903922	0.047261	1
505500000	2019.8963725221015	0935	0.033255	0.062051	2019.8631175221014	0.077468	0
505525000	2019.9186266925346	0590	0.015716	0.016277	2019.9029106925345	0.04573	0
505550000	2019.8697132233715	0054	0.0092	0.030316	2019.8605132233715	0.05103	0
505575000	2019.8854724731023	0278	0.014329999999999999	0.010347	2019.8711424731023	0.064279	0
505600000	2019.8166249976766	0871	0.001079	0.043679	2019.8155459976767	0.062643	0
505625000	2019.9284751146245	1031	0.063439	0.007107	2019.8650361146244	0.032548	0
505650000	2019.902938321897	0854	0.000331	0.016954	2019.902607321897	0.023374	0
505675000	2019.9198225509929	0133	0.044593	0.001615	2019.8752295509928	0.021847	0
505700000	2019.9186279180283	0355	0.08714999999999999	0.048658	2019.8314779180282	0.106158	0
505725000	2019.8979275322865	0216	0.036299	0.028873	2019.8616285322864	0.091047	0
505750000	2019.935216730085	0726	0.057485	0.014145	2019.8777317300849	0.016395	0
505775000	2019.940363927136	0082	0.08133599999999999	0.010255	2019.8590279271361	0.087764	0
505800000	2019.9212398275472	0208	0.091728	0.070223	2019.829511827547	0.106837	0
505825000	2019.9163371053862	0824	0.002509	0.0002	2019.9138281053863	0.006846	0
505850000	2019.910469417252	0284	0.066373	0.042588	2019.8440964172519	0.051666	0
505875000	2019.8967633918649	0939	0.006433	0.02488	2019.8903303918648	0.041582	0
505900000	2019.9133056316946	0135	0.0015890000000000001	0.02212	2019.9117166316946	0.035131	0
505925000	2019.9192461360378	0606	0.054994	0.050411	2019.8642521360377	0.060298	0
505950000	2019.9220877534274	0571	0.051271000000000004	0.00121	2019.8708167534273	0.084306	0
505975000	2019.8832481686713	0714	0.064105	0.007442	2019.8191431686714	0.069785	0
506000000	2019.9149541156903	0903	0.015076	0.023921	2019.8998781156904	0.042272	0
506025000	2019.9268234777096	0814	2e-06	0.014238	2019.9268214777096	0.023216	0
506050000	2019.9281626972718	0707	0.023234	0.030562	2019.9049286972718	0.032411	0
506075000	2019.9193374957408	0131	0.029091	0.020842	2019.8902464957407	0.056706	0
506100000	2019.8918624102228	0969	0.005509	0.020127	2019.8863534102227	0.051042	0
506125000	2019.9074550929356	0632	0.033588	0.031984	2019.8738670929356	0.048577	0
506150000	2019.9378186021597	1033	0.009425999999999999	0.01174	2019.9283926021596	0.014271	0
506175000	2019.926241341491	0798	0.003183	0.023734	2019.923058341491	0.027816	0
506200000	2019.9318618255033	0574	0.000181	0.001941	2019.9316808255032	0.00526	0
506225000	2019.9348302680723	0940	0.02484	0.022238	2019.9099902680723	0.042859	0
506250000	2019.9350545888562	0722	0.024795	0.004628	2019.9102595888562	0.028158	0
506275000	2019.9428849024785	0881	0.008172	0.003127	2019.9347129024784	0.010417	0
506300000	2019.9386964845805	0123	4e-06	0.001071	2019.9386924845805	0.016806	0
506325000	2019.9427477116196	0157	0.100354	0.034878	2019.8423937116197	0.07597	0
506350000	2019.9407037383817	0490	0.040143	0.015302	2019.9005607383817	0.04992	0
506375000	2019.9438214530676	0157	0.100354	0.034878	2019.8434674530677	0.07597	0
506400000	2019.946865329664	0177	0.089028	0.065543	2019.8578373296639	0.070963	0
506425000	2019.9391805137357	0825	0.030436	0.009084	2019.9087445137357	0.032664	0
506450000	2019.9237812598092	0032	0.01012	0.029459	2019.9136612598093	0.041198	0
506475000	2019.9420607364295	0245	0.072075	0.003246	2019.8699857364295	0.027825	0
506500000	2019.9242690831904	0345	0.036912	0.039009	2019.8873570831904	0.063767	0
506525000	2019.893717611197	1029	0.039994	0.037048	2019.853723611197	0.096972	0
506550000	2019.9443813106263	0415	0.06625099999999999	0.004326	2019.8781303106264	0.023756	0
506575000	2019.9248784470924	0198	0.007436999999999999	0.010805	2019.9174414470924	0.030766	0
506600000	2019.9428563122328	0930	0.035854	0.00495	2019.9070023122329	0.014797	0
506625000	2019.911081027168	0097	0.023737	0.049318	2019.887344027168	0.068175	0
506650000	2019.9443353462834	0722	0.024795	0.004628	2019.9195403462834	0.028158	0
506675000	2019.950399334552	1008	0.026175	0.011275	2019.924224334552	0.031853	0
506700000	2019.9458887084666	0341	0.018768	0.004156	2019.9271207084666	0.023062	0
506725000	2019.9185660238438	0957	0.004149	0.00108	2019.9144170238437	0.019221	0
506750000	2019.9254759339733	0869	0.056943	0.042644	2019.8685329339733	0.056505	0
506775000	2019.9383070485026	0722	0.024795	0.004628	2019.9135120485025	0.028158	0
506800000	2019.9443947512802	0974	0.06287399999999999	0.018003	2019.8815207512803	0.057338	0
506825000	2019.9499084899724	0312	0.04281800000000001	0.016085	2019.9070904899725	0.036051	0
506850000	2019.9430102756512	0401	0.062245	0.019991	2019.8807652756511	0.04391	0
506875000	2019.9193916632182	0185	0.037924	0.027697	2019.8814676632182	0.050881	0
506900000	2019.942908031749	0047	0.034997999999999994	0.007204	2019.907910031749	0.040301	0
