S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999971	29	28	28	1	1	26	26	1	25	29	
4999986	14	5	5	1	1	2	2	0	1	14	
4999999	1	1	1	0	0	0	0	0	0	1	
4999976	24	18	18	2	0	15	15	0	12	24	
4999998	2	1	1	0	0	1	1	0	0	2	
4999985	15	13	13	3	3	8	8	1	7	15	
4999993	7	3	3	1	0	0	0	0	1	7	
4999983	17	13	13	3	2	7	7	1	5	17	
4999996	4	3	3	0	0	3	3	0	3	4	
4999983	17	16	16	3	0	12	12	0	11	17	
4999988	12	7	7	0	0	5	5	0	3	12	
4999979	21	15	15	2	0	10	10	0	6	21	
4999857	143	55	55	0	0	23	23	0	8	143	
4999948	52	46	46	8	2	34	34	2	37	52	
4999987	13	6	6	0	0	4	4	0	3	13	
4999988	12	9	9	1	1	5	5	1	6	12	
4999918	82	58	58	11	4	35	35	1	30	82	
4999984	16	16	16	1	1	15	15	1	13	16	
4999996	4	4	4	0	0	2	2	0	0	4	
4999998	2	2	2	1	0	0	0	0	0	2	
4999901	99	72	72	9	6	33	33	1	24	99	
4999980	20	11	11	1	0	7	7	0	5	20	
4999992	8	7	7	1	1	4	4	1	2	8	
4999856	144	62	62	9	4	21	21	1	14	144	
4999993	7	5	5	1	1	2	2	0	2	7	
4999993	7	6	6	1	0	3	3	0	4	7	
4999990	10	9	9	2	0	7	7	0	8	10	
4999998	2	2	2	0	0	1	1	0	1	2	
4999992	8	5	5	0	0	4	4	0	2	8	
4999992	8	7	7	1	1	5	5	1	3	8	
4999976	24	23	23	4	1	17	17	0	15	24	
4999989	11	6	6	1	0	3	3	0	4	11	
4999256	744	508	508	68	24	317	317	10	266	744	
4999942	58	41	41	6	3	19	19	2	12	58	
4999971	29	22	22	2	0	18	18	0	15	29	
4999349	651	428	428	39	14	259	259	6	181	651	
4999969	31	20	20	3	0	13	13	0	11	31	
4999948	52	47	47	7	5	40	40	4	38	52	
4999968	32	31	31	4	2	26	26	1	25	32	
4999979	21	19	19	2	2	15	15	1	14	21	
4999998	2	1	1	1	1	0	0	0	0	2	
4999992	8	7	7	2	1	3	3	0	3	8	
4999987	13	10	10	3	1	5	5	1	7	13	
4999989	11	10	10	3	2	7	7	2	8	11	
4999998	2	2	2	1	1	1	1	1	0	2	
4999995	5	2	2	1	0	0	0	0	0	5	
4999992	8	6	6	2	1	4	4	1	4	8	
4999469	531	231	231	21	5	91	91	2	47	531	
4999954	46	44	44	8	2	33	33	2	34	46	
4999879	121	77	77	7	2	49	49	1	33	121	
4999997	3	2	2	0	0	2	2	0	1	3	
4999997	3	2	2	1	0	0	0	0	1	3	
4999997	3	1	1	0	0	1	1	0	0	3	
4999993	7	6	6	1	1	3	3	1	3	7	
4999963	37	27	27	1	0	20	20	0	14	37	
4999999	1	1	1	1	0	0	0	0	0	1	
4999983	17	13	13	1	1	10	10	1	8	17	
4999973	27	24	24	2	2	21	21	2	18	27	
4999857	143	78	78	10	1	32	32	1	24	143	
4999988	12	9	9	1	1	5	5	0	3	12	
4999977	23	19	19	1	1	15	15	1	13	23	
4999988	12	11	11	1	1	8	8	1	8	12	
4999979	21	16	16	0	0	11	11	0	10	21	
4999847	153	82	82	6	2	48	48	0	25	153	
4999995	5	3	3	1	0	1	1	0	1	5	
4999788	212	141	141	13	5	86	86	3	67	212	
4999979	21	12	12	3	1	6	6	0	6	21	
4999993	7	2	2	0	0	2	2	0	1	7	
4999993	7	6	6	1	1	5	5	0	5	7	
4999971	29	14	14	4	1	8	8	0	8	29	
4999998	2	1	1	1	0	0	0	0	0	2	
4999994	6	6	6	1	1	4	4	1	4	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	2	2	1	0	0	0	0	0	4	
4999990	10	8	8	1	1	5	5	0	2	10	
4999992	8	3	3	0	0	1	1	0	0	8	
4999910	90	67	67	10	1	39	39	1	29	90	
5000000	0	0	0	0	0	0	0	0	0	0	
4999976	24	9	9	1	1	3	3	0	1	24	
4999998	2	2	2	1	1	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	7	7	2	0	5	5	0	5	7	
4999957	43	32	32	8	1	20	20	1	20	43	
4999996	4	3	3	1	0	2	2	0	2	4	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	10	10	1	1	9	9	1	9	11	
4999993	7	7	7	1	1	4	4	1	5	7	
4999995	5	4	4	1	1	2	2	0	2	5	
4999997	3	2	2	1	1	0	0	0	0	3	
4999986	14	4	4	0	0	1	1	0	0	14	
4999993	7	4	4	1	1	2	2	0	2	7	
4999992	8	7	7	0	0	5	5	0	2	8	
4999968	32	25	25	4	2	14	14	1	11	32	
4999998	2	2	2	0	0	1	1	0	0	2	
4999995	5	3	3	1	1	1	1	0	0	5	
4999983	17	10	10	2	0	6	6	0	7	17	
4999994	6	4	4	1	1	2	2	1	3	6	
4999995	5	4	4	1	1	1	1	1	0	5	
4999998	2	1	1	1	1	0	0	1	0	2	
4999966	34	19	19	3	2	12	12	1	9	34	
4999994	6	4	4	1	0	1	1	0	2	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999976	24	18	18	2	1	13	13	1	9	24	
4999997	3	1	1	0	0	1	1	0	0	3	
4999994	6	5	5	1	0	3	3	0	4	6	
4999997	3	3	3	1	0	1	1	0	1	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999993	7	5	5	0	0	5	5	0	4	7	
4999996	4	3	3	0	0	2	2	0	2	4	
4999962	38	27	27	2	0	15	15	0	10	38	
4999983	17	14	14	1	0	10	10	0	11	17	
4999979	21	20	20	1	0	18	18	0	14	21	
4999996	4	3	3	0	0	1	1	0	0	4	
4999997	3	2	2	0	0	2	2	0	1	3	
4999943	57	11	11	0	0	4	4	0	1	57	
4999969	31	29	29	3	2	26	26	2	25	31	
4999996	4	3	3	1	0	2	2	0	0	4	
4999993	7	7	7	2	1	3	3	1	4	7	
4999995	5	4	4	2	1	1	1	0	1	5	
4999996	4	3	3	1	0	2	2	0	2	4	
4999954	46	40	40	7	1	27	27	0	26	46	
4999997	3	3	3	0	0	1	1	0	1	3	
4999985	15	9	9	3	1	3	3	0	1	15	
4999977	23	14	14	3	2	4	4	1	2	23	
4999995	5	2	2	1	1	1	1	0	1	5	
4999986	14	12	12	2	1	10	10	0	11	14	
4999988	12	5	5	2	0	1	1	0	2	12	
4999994	6	5	5	2	1	1	1	0	1	6	
4999999	1	1	1	1	0	0	0	0	0	1	
4999974	26	26	26	3	2	23	23	2	23	26	
4999969	31	24	24	2	1	16	16	0	12	31	
4999978	22	17	17	6	2	10	10	2	9	22	
4999992	8	6	6	0	0	5	5	0	3	8	
4999951	49	28	28	4	2	14	14	0	12	49	
4999981	19	14	14	5	4	7	7	2	8	19	
4999994	6	3	3	0	0	2	2	0	1	6	
4999996	4	4	4	1	0	1	1	0	0	4	
4999989	11	11	11	2	1	8	8	0	9	11	
4999989	11	8	8	3	0	5	5	0	6	11	
4999993	7	4	4	1	1	2	2	1	2	7	
4999983	17	13	13	2	1	9	9	0	6	17	
4999924	76	51	51	6	1	31	31	0	23	76	
4999984	16	7	7	1	1	2	2	1	1	16	
4999990	10	6	6	2	1	3	3	1	3	10	
4999974	26	19	19	5	1	9	9	1	11	26	
4999995	5	4	4	1	0	3	3	0	1	5	
4999991	9	6	6	1	1	2	2	0	0	9	
4999998	2	1	1	1	0	0	0	0	0	2	
4999937	63	60	60	11	5	48	48	5	57	63	
4999997	3	1	1	1	0	0	0	0	0	3	
4999997	3	3	3	0	0	2	2	0	2	3	
4999963	37	27	27	1	0	20	20	0	14	37	
4999999	1	1	1	1	0	0	0	0	0	1	
4999998	2	2	2	1	0	1	1	0	1	2	
4999989	11	8	8	2	2	6	6	1	7	11	
4999989	11	11	11	1	1	10	10	1	9	11	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	2	2	1	1	0	0	0	0	2	
4999934	66	31	31	0	0	15	15	0	3	66	
5000000	0	0	0	0	0	0	0	0	0	0	
4999993	7	7	7	3	2	4	4	1	4	7	
4999995	5	2	2	1	0	0	0	0	0	5	
4999994	6	4	4	1	1	2	2	0	2	6	
4999981	19	16	16	1	1	15	15	1	13	19	
4999987	13	7	7	0	0	6	6	0	2	13	
4999979	21	21	21	1	0	18	18	0	17	21	
4999995	5	5	5	1	1	3	3	0	3	5	
4999997	3	2	2	1	1	1	1	1	1	3	
4999992	8	6	6	1	1	3	3	0	2	8	
4999872	128	67	67	6	1	30	30	1	15	128	
4999995	5	3	3	1	1	0	0	0	0	5	
4999650	350	180	180	12	3	79	79	1	58	350	
4999988	12	9	9	1	0	5	5	0	5	12	
4999997	3	2	2	1	0	1	1	0	0	3	
4999972	28	22	22	3	1	16	16	1	14	28	
4999994	6	5	5	2	1	2	2	1	2	6	
4999984	16	15	15	4	2	9	9	1	10	16	
4999983	17	17	17	1	1	14	14	1	13	17	
4999987	13	7	7	1	0	4	4	0	4	13	
4999995	5	2	2	0	0	2	2	0	2	5	
4999947	53	44	44	1	0	30	30	0	21	53	
4999977	23	16	16	3	2	8	8	1	7	23	
4999987	13	10	10	1	1	9	9	1	8	13	
4999996	4	4	4	1	1	3	3	0	3	4	
4999986	14	7	7	0	0	4	4	0	3	14	
4999988	12	10	10	2	2	4	4	1	2	12	
4999986	14	13	13	1	0	11	11	0	10	14	
4999992	8	3	3	2	2	0	0	0	0	8	
4999990	10	7	7	1	0	5	5	0	4	10	
4999988	12	6	6	0	0	3	3	0	0	12	
4999987	13	8	8	2	1	3	3	1	2	13	
4999981	19	13	13	2	1	6	6	0	4	19	
4999982	18	15	15	5	1	10	10	0	9	18	
4999997	3	1	1	1	1	0	0	0	0	3	
4999998	2	2	2	1	0	1	1	0	1	2	
4999941	59	51	51	10	4	35	35	4	35	59	
4999996	4	3	3	0	0	2	2	0	2	4	
4999631	369	162	162	8	1	72	72	1	27	369	
4999970	30	28	28	4	1	18	18	1	17	30	
4999993	7	6	6	1	1	5	5	1	6	7	
4999990	10	9	9	1	1	8	8	0	8	10	
4999993	7	7	7	1	1	5	5	0	3	7	
4999984	16	13	13	4	2	7	7	1	8	16	
4999995	5	3	3	1	1	0	0	1	0	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999984	16	11	11	4	1	7	7	1	8	16	
4999999	1	1	1	0	0	0	0	0	0	1	
4999813	187	86	86	11	2	32	32	1	14	187	
4999982	18	14	14	3	2	8	8	1	7	18	
4999954	46	11	11	0	0	2	2	0	0	46	
4999994	6	4	4	0	0	3	3	0	2	6	
5000000	0	0	0	0	0	0	0	0	0	0	
4999958	42	39	39	0	0	25	25	0	21	42	
4997744	2256	1245	1245	112	28	629	629	7	337	2256	
4999977	23	13	13	1	0	7	7	0	6	23	
4999999	1	1	1	0	0	0	0	0	0	1	
4999986	14	10	10	1	0	5	5	0	3	14	
4999019	981	487	487	40	10	203	203	2	102	981	
4999994	6	3	3	0	0	2	2	0	1	6	
4999985	15	11	11	2	1	6	6	1	2	15	
4999986	14	6	6	1	1	4	4	0	0	14	
4999999	1	1	1	0	0	1	1	0	0	1	
4999994	6	6	6	2	1	2	2	1	3	6	
4999990	10	9	9	1	1	8	8	0	8	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999994	6	6	6	2	1	4	4	0	4	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	3	3	1	1	1	1	0	0	5	
4999936	64	38	38	6	1	15	15	1	9	64	
4999993	7	4	4	2	1	1	1	0	1	7	
4999998	2	2	2	1	1	0	0	1	0	2	
4999994	6	5	5	1	1	3	3	1	3	6	
4999998	2	2	2	2	1	0	0	0	1	2	
5000000	0	0	0	0	0	0	0	0	0	0	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	8	8	2	0	6	6	0	6	10	
4999947	53	44	44	9	1	30	30	0	29	53	
4999994	6	6	6	0	0	5	5	0	4	6	
4999989	11	6	6	4	2	1	1	0	1	11	
4999985	15	12	12	1	1	6	6	1	5	15	
4999996	4	3	3	1	0	2	2	0	2	4	
4999997	3	1	1	1	1	0	0	0	0	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	1	0	0	0	0	0	1	
4999991	9	9	9	3	1	4	4	1	6	9	
4999992	8	7	7	2	1	5	5	1	4	8	
4999982	18	14	14	4	2	7	7	2	5	18	
4999996	4	4	4	1	1	3	3	0	2	4	
4999994	6	4	4	1	1	3	3	1	1	6	
4999991	9	8	8	1	1	6	6	1	6	9	
4999833	167	109	109	16	4	54	54	2	30	167	
4999998	2	2	2	1	1	0	0	1	0	2	
4999989	11	4	4	0	0	3	3	0	2	11	
4999998	2	1	1	1	0	0	0	0	0	2	
4999943	57	56	56	11	5	45	45	5	53	57	
4999999	1	1	1	0	0	1	1	0	0	1	
4999984	16	10	10	1	0	8	8	0	8	16	
4999988	12	11	11	2	0	8	8	0	7	12	
4999998	2	2	2	1	1	1	1	0	1	2	
4999967	33	30	30	2	1	28	28	1	27	33	
4999978	22	18	18	2	0	11	11	0	8	22	
4999978	22	19	19	2	1	12	12	0	8	22	
4999998	2	1	1	0	0	1	1	0	0	2	
4999998	2	1	1	1	0	0	0	0	0	2	
4999990	10	9	9	1	1	7	7	0	7	10	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999941	59	22	22	1	0	5	5	0	1	59	
4999981	19	15	15	1	0	11	11	0	9	19	
4999977	23	23	23	4	2	19	19	2	20	23	
4999991	9	4	4	0	0	4	4	0	2	9	
4999977	23	14	14	0	0	10	10	0	8	23	
4999975	25	22	22	4	3	16	16	3	17	25	
4999997	3	2	2	0	0	1	1	0	1	3	
4999974	26	16	16	2	0	8	8	0	8	26	
4999983	17	15	15	4	3	9	9	2	11	17	
4999989	11	8	8	2	1	5	5	0	5	11	
4999993	7	4	4	1	1	3	3	0	2	7	
4999995	5	4	4	2	0	2	2	0	1	5	
4999974	26	26	26	6	1	19	19	1	25	26	
4999994	6	5	5	2	1	2	2	0	2	6	
4999972	28	26	26	7	2	18	18	2	22	28	
4999993	7	6	6	2	1	3	3	0	2	7	
4999999	1	1	1	0	0	1	1	0	0	1	
4999998	2	1	1	1	1	0	0	0	0	2	
4999983	17	10	10	2	1	5	5	1	4	17	
4999990	10	5	5	1	1	1	1	0	0	10	
4999990	10	5	5	0	0	3	3	0	1	10	
4999996	4	4	4	1	1	2	2	1	2	4	
4999989	11	10	10	1	0	9	9	0	9	11	
4999999	1	1	1	1	0	0	0	0	0	1	
4999997	3	3	3	0	0	2	2	0	1	3	
4999991	9	8	8	1	1	5	5	1	5	9	
4999986	14	12	12	2	0	8	8	0	9	14	
4999999	1	1	1	1	0	0	0	0	0	1	
4999988	12	6	6	1	1	4	4	0	3	12	
4999970	30	27	27	4	2	20	20	1	20	30	
4999798	202	83	83	4	1	32	32	0	15	202	
4999971	29	14	14	0	0	8	8	0	1	29	
4999587	413	287	287	43	13	179	179	5	121	413	
4999982	18	16	16	0	0	10	10	0	10	18	
4999987	13	11	11	1	0	7	7	0	5	13	
4997854	2146	1245	1245	138	35	694	694	11	440	2146	
4998776	1224	716	716	61	24	375	375	8	201	1224	
4999984	16	13	13	1	0	10	10	0	8	16	
4999998	2	1	1	0	0	0	0	0	0	2	
4997649	2351	1359	1359	120	34	712	712	15	404	2351	
4993020	6980	4137	4137	374	112	2278	2278	36	1434	6980	
4999989	11	8	8	1	1	4	4	1	4	11	
4999984	16	11	11	3	1	4	4	1	2	16	
4999997	3	2	2	1	0	0	0	0	1	3	
4999967	33	21	21	3	1	12	12	0	6	33	
4999818	182	131	131	17	4	93	93	0	82	182	
4999984	16	15	15	2	1	11	11	1	11	16	
4999980	20	14	14	2	0	7	7	0	7	20	
4999988	12	6	6	3	1	2	2	1	1	12	
4999755	245	113	113	8	4	54	54	2	30	245	
4996903	3097	1739	1739	143	45	921	921	11	540	3097	
4999991	9	6	6	2	1	3	3	0	4	9	
4999851	149	107	107	12	3	68	68	1	49	149	
4999985	15	9	9	1	0	2	2	0	1	15	
4999976	24	21	21	4	2	15	15	1	17	24	
4999650	350	227	227	19	6	142	142	4	102	350	
4999959	41	32	32	1	1	21	21	0	15	41	
4999989	11	8	8	1	0	6	6	0	4	11	
4999928	72	43	43	4	2	32	32	2	27	72	
4999918	82	54	54	2	1	29	29	0	16	82	
4997695	2305	1368	1368	123	31	738	738	15	448	2305	
4999998	2	1	1	1	0	0	0	0	0	2	
4999986	14	12	12	2	0	7	7	0	8	14	
4999995	5	4	4	1	0	3	3	0	2	5	
4999996	4	3	3	1	1	2	2	0	1	4	
4999951	49	22	22	0	0	12	12	0	7	49	
4999993	7	5	5	0	0	4	4	0	3	7	
4999995	5	4	4	1	1	2	2	1	3	5	
4999983	17	12	12	3	2	6	6	2	5	17	
4999945	55	18	18	2	0	4	4	0	1	55	
4999979	21	17	17	5	1	10	10	0	10	21	
4999981	19	12	12	2	2	7	7	1	6	19	
4999992	8	6	6	3	2	2	2	1	3	8	
4999998	2	1	1	1	0	0	0	0	0	2	
4999949	51	44	44	9	2	31	31	2	32	51	
4999997	3	3	3	0	0	3	3	0	2	3	
4999941	59	41	41	2	0	27	27	0	19	59	
4999982	18	14	14	2	1	10	10	1	5	18	
4999701	299	138	138	11	6	67	67	2	42	299	
4999979	21	13	13	0	0	9	9	0	7	21	
4999995	5	5	5	1	0	3	3	0	1	5	
4999990	10	8	8	2	2	5	5	2	4	10	
4999885	115	36	36	2	0	10	10	0	4	115	
4999929	71	30	30	5	1	14	14	0	12	71	
4999985	15	13	13	3	3	8	8	1	7	15	
4999980	20	13	13	1	0	10	10	0	7	20	
4999995	5	3	3	1	1	2	2	1	1	5	
4999993	7	7	7	1	1	6	6	0	5	7	
4999999	1	1	1	1	1	0	0	0	0	1	
4999982	18	9	9	1	1	4	4	1	1	18	
4999995	5	3	3	1	1	1	1	0	1	5	
4984599	15401	9580	9580	939	271	5470	5470	90	3560	15401	
4999999	1	1	1	0	0	0	0	0	0	1	
4999997	3	2	2	0	0	1	1	0	0	3	
4999947	53	49	49	7	3	39	39	2	36	53	
4999947	53	24	24	0	0	6	6	0	4	53	
4999963	37	4	4	1	1	1	1	0	0	37	
4999954	46	44	44	5	3	37	37	3	36	46	
4999991	9	7	7	2	1	4	4	1	5	9	
4999970	30	19	19	4	0	6	6	0	6	30	
4999972	28	18	18	3	1	12	12	1	13	28	
4999987	13	11	11	4	3	6	6	1	8	13	
4999981	19	12	12	2	0	7	7	0	6	19	
4999994	6	1	1	1	0	0	0	0	0	6	
4999971	29	27	27	1	1	25	25	1	24	29	
4999748	252	156	156	18	8	73	73	0	42	252	
4999971	29	21	21	4	3	11	11	2	9	29	
4999988	12	9	9	1	0	4	4	0	5	12	
4999910	90	68	68	16	6	44	44	3	41	90	
4999980	20	17	17	2	2	12	12	1	12	20	
4999989	11	7	7	1	0	6	6	0	3	11	
4999976	24	19	19	1	1	13	13	0	11	24	
4999990	10	8	8	0	0	6	6	0	2	10	
4999984	16	15	15	4	2	9	9	1	10	16	
5000000	0	0	0	0	0	0	0	0	0	0	
4999924	76	16	16	0	0	3	3	0	1	76	
4991481	8519	5276	5276	562	197	3044	3044	64	2086	8519	
4980239	19761	12339	12339	1186	365	6985	6985	96	4519	19761	
4999993	7	5	5	2	1	2	2	1	2	7	
4999983	17	12	12	1	0	8	8	0	5	17	
4999896	104	75	75	11	5	49	49	3	42	104	
4999873	127	107	107	11	4	81	81	3	71	127	
4999964	36	21	21	4	1	12	12	0	9	36	
4999944	56	38	38	6	2	28	28	1	24	56	
4999990	10	9	9	1	1	7	7	1	6	10	
4999911	89	46	46	6	2	16	16	0	6	89	
4999997	3	2	2	2	1	0	0	1	1	3	
4999970	30	8	8	0	0	3	3	0	1	30	
4999968	32	27	27	5	2	18	18	1	18	32	
4999993	7	6	6	1	1	5	5	1	5	7	
4999998	2	1	1	0	0	0	0	0	0	2	
4999986	14	14	14	2	1	10	10	0	6	14	
4999995	5	4	4	1	0	3	3	0	1	5	
4999996	4	3	3	2	1	1	1	1	0	4	
4999992	8	8	8	3	1	5	5	0	7	8	
4999993	7	6	6	1	0	5	5	0	5	7	
4999995	5	5	5	2	1	2	2	0	2	5	
4999996	4	2	2	1	1	1	1	0	0	4	
4999997	3	3	3	2	0	0	0	0	0	3	
4999992	8	4	4	1	1	2	2	0	1	8	
4999995	5	4	4	1	0	2	2	0	2	5	
4999987	13	13	13	1	0	9	9	0	8	13	
4999985	15	12	12	1	0	9	9	0	6	15	
4999990	10	5	5	2	1	1	1	1	2	10	
4999994	6	2	2	0	0	1	1	0	0	6	
4999851	149	66	66	7	1	30	30	1	16	149	
4803329	196671	144159	144159	16530	5826	93564	93564	2431	71646	196671	
4999990	10	5	5	2	1	3	3	1	3	10	
4999889	111	73	73	10	6	47	47	5	45	111	
4999922	78	40	40	4	1	14	14	1	8	78	
4999783	217	128	128	16	5	63	63	3	40	217	
4999989	11	8	8	2	2	5	5	1	5	11	
4999991	9	4	4	1	1	3	3	1	1	9	
4999996	4	2	2	1	0	0	0	0	0	4	
4999920	80	66	66	3	0	61	61	0	58	80	
4999990	10	7	7	1	0	4	4	0	4	10	
4999986	14	7	7	2	1	3	3	1	1	14	
4999985	15	13	13	2	1	9	9	0	8	15	
4999999	1	1	1	0	0	0	0	0	0	1	
4884359	115641	81086	81086	8876	2995	50640	50640	1244	36850	115641	
4999955	45	19	19	0	0	3	3	0	1	45	
4988188	11812	7141	7141	683	195	3847	3847	53	2336	11812	
4998469	1531	817	817	67	25	419	419	3	200	1531	
4999981	19	9	9	1	0	8	8	0	5	19	
4999975	25	13	13	1	0	9	9	0	7	25	
4999982	18	17	17	3	1	12	12	0	11	18	
4999965	35	25	25	2	2	19	19	0	15	35	
4999989	11	6	6	2	0	3	3	0	3	11	
4999994	6	6	6	1	0	4	4	0	4	6	
4999994	6	4	4	1	0	2	2	0	2	6	
4999997	3	2	2	0	0	1	1	0	1	3	
4999994	6	5	5	1	1	4	4	0	3	6	
4999986	14	12	12	1	1	10	10	0	5	14	
4999973	27	13	13	1	0	5	5	0	5	27	
4999999	1	1	1	1	1	0	0	0	0	1	
4999982	18	15	15	1	1	13	13	1	12	18	
4999865	135	61	61	8	2	27	27	0	14	135	
4999984	16	12	12	2	2	8	8	1	5	16	
4999996	4	3	3	0	0	0	0	0	0	4	
4999993	7	4	4	1	1	3	3	0	1	7	
4999994	6	4	4	1	1	1	1	1	1	6	
4999977	23	11	11	2	1	5	5	1	4	23	
4999993	7	7	7	2	1	5	5	0	6	7	
5000000	0	0	0	0	0	0	0	0	0	0	
4999967	33	29	29	3	1	25	25	1	24	33	
4999996	4	2	2	0	0	2	2	0	0	4	
4999996	4	2	2	1	1	0	0	0	0	4	
4999973	27	10	10	1	0	8	8	0	8	27	
4999990	10	9	9	1	1	8	8	0	8	10	
4999953	47	44	44	6	3	37	37	3	41	47	
4999997	3	2	2	1	0	0	0	0	0	3	
4999985	15	14	14	4	2	10	10	1	13	15	
4999885	115	36	36	2	0	10	10	0	4	115	
4999991	9	9	9	1	1	8	8	0	8	9	
4999998	2	2	2	0	0	0	0	0	0	2	
4999977	23	18	18	3	1	13	13	0	14	23	
4999962	38	36	36	6	2	30	30	2	33	38	
4999975	25	11	11	1	1	6	6	0	2	25	
4999999	1	1	1	0	0	1	1	0	0	1	
4999990	10	8	8	0	0	6	6	0	3	10	
4999997	3	2	2	1	1	1	1	1	2	3	
4999981	19	15	15	0	0	13	13	0	11	19	
5000000	0	0	0	0	0	0	0	0	0	0	
4999980	20	13	13	2	1	9	9	1	7	20	
4999993	7	4	4	2	0	1	1	0	1	7	
4999216	784	481	481	50	12	267	267	2	162	784	
4999997	3	1	1	0	0	1	1	0	1	3	
4999998	2	1	1	1	1	0	0	0	0	2	
4999935	65	54	54	5	1	43	43	1	40	65	
4999997	3	2	2	1	1	1	1	0	1	3	
4999995	5	5	5	1	1	4	4	1	3	5	
4999996	4	3	3	0	0	3	3	0	3	4	
4999969	31	22	22	1	0	15	15	0	12	31	
4999998	2	1	1	1	0	0	0	0	0	2	
5000000	0	0	0	0	0	0	0	0	0	0	
4999972	28	23	23	2	1	16	16	1	10	28	
4999965	35	15	15	1	0	6	6	0	2	35	
4999913	87	55	55	4	1	40	40	0	29	87	
4999957	43	24	24	3	0	14	14	0	13	43	
4999974	26	17	17	2	2	11	11	1	9	26	
4999993	7	6	6	1	1	5	5	1	6	7	
4999997	3	1	1	1	0	0	0	0	0	3	
4999988	12	8	8	1	0	4	4	0	2	12	
4999987	13	7	7	2	1	2	2	1	2	13	
4999994	6	4	4	0	0	4	4	0	0	6	
4999993	7	4	4	0	0	2	2	0	1	7	
4999997	3	3	3	1	0	1	1	0	2	3	
4999777	223	148	148	18	8	91	91	1	73	223	
4999821	179	76	76	6	3	28	28	0	6	179	
4999992	8	5	5	2	1	2	2	0	1	8	
4999540	460	259	259	28	6	118	118	2	77	460	
4999993	7	4	4	0	0	3	3	0	1	7	
4999549	451	308	308	22	6	193	193	0	136	451	
4999425	575	349	349	36	9	235	235	3	168	575	
4999983	17	12	12	2	1	7	7	1	6	17	
4999952	48	45	45	6	5	29	29	3	25	48	
4999995	5	4	4	2	1	2	2	1	2	5	
4999986	14	9	9	2	1	4	4	1	4	14	
4999991	9	8	8	1	1	6	6	1	6	9	
4999994	6	5	5	1	0	3	3	0	3	6	
4999955	45	36	36	7	5	20	20	3	21	45	
4999696	304	194	194	23	9	124	124	2	87	304	
4999974	26	18	18	1	0	8	8	0	6	26	
4999990	10	7	7	1	0	5	5	0	4	10	
4999922	78	65	65	5	1	56	56	1	53	78	
4999995	5	4	4	1	0	3	3	0	2	5	
4999996	4	3	3	1	0	2	2	0	0	4	
4999896	104	59	59	7	2	25	25	1	16	104	
4999979	21	15	15	2	1	5	5	1	2	21	
4999962	38	11	11	0	0	3	3	0	2	38	
4999997	3	3	3	0	0	1	1	0	0	3	
4999989	11	11	11	3	2	7	7	2	9	11	
4999989	11	6	6	0	0	4	4	0	4	11	
4999976	24	16	16	0	0	3	3	0	0	24	
4999999	1	1	1	0	0	0	0	0	0	1	
4999992	8	6	6	0	0	6	6	0	4	8	
4999997	3	2	2	0	0	1	1	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	1	1	0	0	0	0	2	
4999995	5	3	3	1	0	2	2	0	1	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999998	2	2	2	0	0	1	1	0	1	2	
4999979	21	13	13	0	0	8	8	0	7	21	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999987	13	13	13	3	0	10	10	0	11	13	
4999995	5	4	4	1	0	2	2	0	2	5	
4999988	12	10	10	0	0	9	9	0	7	12	
4999998	2	1	1	0	0	0	0	0	0	2	
4999937	63	41	41	3	1	28	28	0	21	63	
4999974	26	16	16	1	1	10	10	1	4	26	
4999991	9	6	6	1	0	2	2	0	2	9	
4999986	14	14	14	2	1	10	10	0	6	14	
4999987	13	10	10	3	1	6	6	0	8	13	
4999987	13	5	5	1	0	2	2	0	2	13	
4999975	25	20	20	1	1	13	13	1	8	25	
4999629	371	239	239	30	8	143	143	5	109	371	
4999988	12	10	10	0	0	5	5	0	2	12	
4999988	12	8	8	1	0	4	4	0	1	12	
4999979	21	14	14	2	1	6	6	0	2	21	
4999988	12	8	8	1	0	4	4	0	3	12	
4999998	2	2	2	0	0	1	1	0	0	2	
4999992	8	8	8	1	0	5	5	0	6	8	
4999998	2	2	2	0	0	1	1	0	0	2	
4999925	75	60	60	7	1	44	44	0	40	75	
