S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999991	9	8	8	2	1	5	5	1	5	9	
9999967	33	32	32	6	3	25	25	2	21	33	
9999991	9	6	6	0	0	1	1	0	1	9	
9999994	6	5	5	1	0	1	1	0	1	6	
9999995	5	3	3	2	2	0	0	1	0	5	
9999972	28	27	27	4	3	22	22	2	21	28	
9999938	62	27	27	0	0	17	17	0	14	62	
9999997	3	3	3	1	1	2	2	0	2	3	
9999981	19	16	16	1	1	11	11	1	9	19	
9999988	12	12	12	2	1	10	10	0	11	12	
9999991	9	5	5	2	2	2	2	1	2	9	
9999996	4	2	2	2	1	0	0	0	0	4	
9999969	31	28	28	2	2	19	19	1	19	31	
9999995	5	3	3	1	1	1	1	1	1	5	
9999980	20	19	19	4	2	13	13	2	15	20	
9999980	20	16	16	3	1	9	9	0	6	20	
9999996	4	4	4	1	1	2	2	0	2	4	
9999994	6	4	4	2	1	2	2	1	1	6	
9999993	7	6	6	2	2	4	4	1	4	7	
9999961	39	32	32	3	1	27	27	1	26	39	
9999984	16	12	12	3	3	9	9	1	8	16	
9999993	7	6	6	2	1	3	3	0	3	7	
9999931	69	60	60	10	5	45	45	4	42	69	
9999970	30	28	28	6	4	22	22	2	24	30	
9999985	15	13	13	3	1	10	10	1	9	15	
9999996	4	4	4	1	1	1	1	0	1	4	
9999984	16	16	16	1	1	11	11	1	10	16	
9999989	11	10	10	2	1	8	8	1	9	11	
9999989	11	10	10	1	1	8	8	1	9	11	
9999974	26	26	26	3	1	21	21	1	21	26	
9999997	3	3	3	2	1	1	1	0	1	3	
9999968	32	25	25	4	2	20	20	2	20	32	
9999968	32	31	31	4	2	25	25	2	26	32	
9999974	26	25	25	7	1	17	17	1	20	26	
9999990	10	7	7	3	2	4	4	2	4	10	
9999993	7	7	7	1	1	6	6	0	5	7	
9999989	11	10	10	0	0	5	5	0	2	11	
9999990	10	9	9	1	1	5	5	1	3	10	
9999965	35	32	32	5	2	24	24	2	25	35	
9999963	37	31	31	4	3	25	25	2	25	37	
9999974	26	26	26	4	2	20	20	1	21	26	
9999989	11	10	10	2	2	5	5	1	3	11	
9999985	15	14	14	1	1	11	11	1	10	15	
9999975	25	19	19	3	2	9	9	0	6	25	
9999993	7	7	7	1	1	3	3	1	3	7	
9999987	13	13	13	0	0	11	11	0	10	13	
9999971	29	27	27	1	1	20	20	1	19	29	
9999988	12	10	10	1	1	9	9	0	8	12	
9999993	7	5	5	2	2	2	2	1	2	7	
9999979	21	19	19	3	1	11	11	1	12	21	
9999983	17	17	17	4	1	12	12	1	11	17	
9999986	14	12	12	1	1	11	11	0	11	14	
9999994	6	5	5	3	1	1	1	0	1	6	
9999992	8	7	7	2	2	4	4	1	5	8	
9999982	18	15	15	1	1	13	13	0	12	18	
9999995	5	3	3	2	1	1	1	0	1	5	
9999973	27	22	22	4	2	13	13	1	7	27	
9999991	9	9	9	1	1	8	8	0	8	9	
9999983	17	16	16	1	1	13	13	1	11	17	
9999988	12	10	10	4	2	6	6	2	7	12	
9999995	5	3	3	0	0	2	2	0	2	5	
9999998	2	2	2	0	0	1	1	0	1	2	
9999986	14	14	14	0	0	11	11	0	10	14	
9999995	5	4	4	2	2	1	1	1	1	5	
9999988	12	8	8	1	0	2	2	0	2	12	
9999967	33	33	33	5	2	27	27	2	28	33	
9999962	38	36	36	5	2	29	29	2	32	38	
9999998	2	1	1	1	1	0	0	0	0	2	
9999964	36	31	31	4	0	25	25	0	24	36	
9999983	17	13	13	5	0	6	6	0	5	17	
9999983	17	15	15	2	2	11	11	2	10	17	
9999976	24	20	20	3	3	16	16	2	15	24	
9999982	18	15	15	1	1	11	11	0	9	18	
9999983	17	15	15	5	3	9	9	2	7	17	
9999986	14	11	11	2	1	8	8	0	8	14	
9999980	20	17	17	5	1	10	10	1	10	20	
9999977	23	22	22	3	2	18	18	2	18	23	
9999999	1	1	1	1	1	0	0	0	0	1	
9999970	30	29	29	6	1	20	20	1	25	30	
9999966	34	29	29	4	3	23	23	2	23	34	
9999996	4	3	3	2	1	1	1	0	1	4	
9999993	7	5	5	1	1	3	3	1	1	7	
9999970	30	28	28	4	2	22	22	2	23	30	
9999996	4	3	3	1	0	1	1	0	0	4	
9999991	9	5	5	1	1	3	3	0	0	9	
9999970	30	26	26	3	3	15	15	2	11	30	
9999990	10	5	5	0	0	3	3	0	1	10	
9999998	2	2	2	0	0	0	0	0	0	2	
9999951	49	46	46	6	4	34	34	2	35	49	
9999990	10	9	9	2	1	7	7	1	9	10	
9999998	2	2	2	0	0	2	2	0	0	2	
9999994	6	6	6	3	2	3	3	0	4	6	
9999973	27	25	25	5	3	18	18	2	15	27	
9999993	7	6	6	1	1	4	4	1	4	7	
9999985	15	13	13	4	2	9	9	0	7	15	
9999992	8	8	8	2	2	3	3	1	2	8	
9999980	20	18	18	3	1	13	13	1	14	20	
9999989	11	10	10	2	2	6	6	0	5	11	
9999997	3	2	2	2	2	0	0	0	0	3	
9999981	19	16	16	4	3	10	10	2	12	19	
9999989	11	10	10	2	2	6	6	1	5	11	
9999989	11	6	6	1	1	3	3	0	2	11	
9999987	13	11	11	2	1	7	7	1	8	13	
9999963	37	28	28	3	2	18	18	0	14	37	
9999998	2	1	1	0	0	0	0	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	7	7	3	1	4	4	0	4	8	
9999987	13	11	11	2	1	9	9	0	8	13	
9999981	19	16	16	4	3	11	11	1	8	19	
9999998	2	1	1	1	1	0	0	0	0	2	
9999975	25	21	21	4	3	14	14	1	13	25	
9999977	23	19	19	4	2	12	12	0	12	23	
9999977	23	21	21	5	2	13	13	1	14	23	
9999992	8	5	5	1	0	1	1	0	1	8	
9999964	36	33	33	5	4	26	26	2	22	36	
9999981	19	14	14	2	1	10	10	0	7	19	
9999994	6	2	2	0	0	2	2	0	2	6	
9999994	6	6	6	1	1	3	3	1	3	6	
9999987	13	10	10	0	0	9	9	0	5	13	
9999975	25	25	25	5	3	20	20	2	21	25	
9999995	5	4	4	1	1	1	1	0	1	5	
9999996	4	2	2	2	1	0	0	0	0	4	
9999972	28	23	23	6	3	15	15	2	16	28	
9999991	9	6	6	3	3	3	3	1	4	9	
9999971	29	29	29	3	2	23	23	2	24	29	
9999996	4	3	3	1	1	2	2	0	2	4	
9999996	4	2	2	1	1	0	0	1	0	4	
9999998	2	1	1	1	1	0	0	0	0	2	
9999987	13	13	13	1	1	10	10	0	7	13	
9999987	13	12	12	0	0	9	9	0	6	13	
9999982	18	16	16	2	2	11	11	1	10	18	
9999983	17	13	13	2	1	10	10	1	10	17	
9999965	35	33	33	6	2	24	24	1	24	35	
9999987	13	10	10	1	1	7	7	1	4	13	
9999995	5	2	2	1	0	1	1	0	1	5	
9999995	5	4	4	1	0	2	2	0	2	5	
9999985	15	11	11	3	2	6	6	1	5	15	
9999970	30	23	23	2	1	18	18	0	17	30	
9999998	2	2	2	1	1	0	0	0	0	2	
9999991	9	6	6	0	0	4	4	0	3	9	
9999990	10	8	8	1	1	2	2	1	1	10	
9999992	8	7	7	2	2	3	3	0	3	8	
9999996	4	2	2	2	1	0	0	0	0	4	
9999986	14	12	12	3	1	6	6	0	4	14	
9999997	3	2	2	1	1	0	0	0	0	3	
9999974	26	25	25	1	0	22	22	0	20	26	
9999977	23	19	19	4	3	12	12	1	12	23	
9999990	10	8	8	3	2	3	3	1	4	10	
9999985	15	13	13	1	1	11	11	1	10	15	
9999988	12	10	10	1	1	9	9	1	10	12	
9999983	17	15	15	1	1	12	12	1	10	17	
9999996	4	4	4	1	1	3	3	0	1	4	
9999968	32	29	29	6	2	22	22	2	25	32	
9999992	8	7	7	2	1	3	3	0	3	8	
9999968	32	26	26	4	4	19	19	3	16	32	
9999984	16	15	15	1	1	12	12	1	11	16	
9999982	18	15	15	3	2	10	10	2	10	18	
9999974	26	25	25	4	1	20	20	1	21	26	
9999996	4	3	3	1	1	0	0	1	0	4	
9999964	36	32	32	6	3	24	24	2	24	36	
9999987	13	11	11	2	1	9	9	1	9	13	
9999990	10	10	10	2	2	7	7	0	6	10	
9999993	7	6	6	2	2	4	4	1	3	7	
9999973	27	25	25	3	2	22	22	1	23	27	
9999987	13	10	10	1	1	9	9	1	10	13	
9999980	20	13	13	2	2	10	10	2	10	20	
9999995	5	3	3	1	1	2	2	0	2	5	
9999989	11	11	11	2	2	6	6	0	6	11	
9999983	17	14	14	5	4	8	8	2	10	17	
9999993	7	5	5	1	1	4	4	1	3	7	
9999998	2	2	2	0	0	1	1	0	0	2	
9999998	2	2	2	1	1	0	0	0	0	2	
9999979	21	20	20	4	1	11	11	0	10	21	
9999990	10	9	9	3	2	5	5	2	6	10	
9999973	27	26	26	6	2	18	18	1	17	27	
9999988	12	7	7	2	2	5	5	2	5	12	
9999988	12	11	11	2	2	6	6	1	4	12	
9999972	28	27	27	2	1	23	23	1	20	28	
9999958	42	36	36	8	4	23	23	2	22	42	
9999983	17	15	15	2	0	13	13	0	11	17	
9999992	8	4	4	0	0	3	3	0	2	8	
9999958	42	39	39	7	3	30	30	2	32	42	
9999310	690	298	298	18	4	115	115	2	41	690	
9999937	63	50	50	6	3	38	38	2	32	63	
9999971	29	27	27	3	2	24	24	2	23	29	
9999993	7	4	4	0	0	2	2	0	2	7	
9999957	43	41	41	8	2	32	32	0	32	43	
9999993	7	7	7	1	1	5	5	1	4	7	
9999978	22	17	17	5	3	12	12	3	15	22	
9999998	2	2	2	1	0	0	0	0	0	2	
9999991	9	7	7	1	1	5	5	1	5	9	
9999993	7	5	5	1	1	0	0	0	0	7	
9999986	14	12	12	2	2	9	9	1	10	14	
9999983	17	17	17	3	2	12	12	1	10	17	
9999996	4	3	3	1	1	1	1	1	1	4	
9999963	37	33	33	5	1	22	22	1	23	37	
9999984	16	14	14	2	2	11	11	2	11	16	
9999986	14	10	10	3	2	7	7	1	7	14	
9999988	12	10	10	2	1	7	7	1	9	12	
9999987	13	12	12	2	0	7	7	0	5	13	
9999994	6	3	3	2	2	1	1	1	0	6	
9999982	18	16	16	4	1	9	9	1	11	18	
9999994	6	5	5	2	1	1	1	1	1	6	
9999995	5	3	3	2	1	1	1	0	1	5	
9999993	7	6	6	2	2	2	2	1	3	7	
9999981	19	18	18	2	2	13	13	0	8	19	
9999980	20	16	16	3	3	12	12	1	12	20	
9999988	12	12	12	0	0	11	11	0	10	12	
9999990	10	9	9	1	1	8	8	0	8	10	
9999998	2	1	1	1	1	0	0	1	0	2	
9999971	29	25	25	2	1	17	17	1	13	29	
9999997	3	2	2	2	1	0	0	1	0	3	
9999970	30	20	20	2	1	13	13	1	7	30	
9999970	30	29	29	4	3	19	19	2	21	30	
9999979	21	19	19	3	2	15	15	2	14	21	
9999996	4	2	2	1	1	0	0	1	0	4	
9999991	9	6	6	1	0	5	5	0	3	9	
9999951	49	43	43	5	4	31	31	3	26	49	
9999996	4	3	3	1	1	2	2	0	2	4	
9999968	32	29	29	6	2	22	22	0	22	32	
9999984	16	13	13	2	2	8	8	1	7	16	
9999990	10	10	10	1	1	9	9	1	9	10	
9999981	19	17	17	1	0	11	11	0	9	19	
9999990	10	7	7	3	0	3	3	0	4	10	
9999991	9	9	9	1	1	5	5	1	3	9	
9999984	16	16	16	3	2	12	12	1	12	16	
9999985	15	14	14	4	1	8	8	1	10	15	
9999994	6	4	4	1	1	1	1	1	1	6	
9999994	6	4	4	0	0	2	2	0	1	6	
9999976	24	21	21	3	0	15	15	0	17	24	
9999981	19	16	16	3	0	12	12	0	13	19	
9999671	329	172	172	11	2	77	77	0	38	329	
9999988	12	10	10	2	2	2	2	1	2	12	
9999980	20	17	17	2	2	12	12	2	9	20	
9999990	10	6	6	0	0	5	5	0	4	10	
9999977	23	21	21	3	2	17	17	2	15	23	
9999969	31	21	21	3	2	17	17	1	17	31	
9999998	2	1	1	1	1	0	0	0	0	2	
10000000	0	0	0	0	0	0	0	0	0	0	
9999991	9	8	8	2	2	4	4	1	2	9	
9999999	1	1	1	0	0	0	0	0	0	1	
9999987	13	7	7	3	2	3	3	1	4	13	
9999972	28	21	21	2	1	14	14	1	9	28	
9999979	21	16	16	3	3	13	13	1	12	21	
9999985	15	15	15	3	2	10	10	0	6	15	
9999983	17	12	12	5	4	2	2	0	2	17	
9999966	34	30	30	4	3	26	26	3	26	34	
9999948	52	51	51	5	3	41	41	2	39	52	
9999996	4	2	2	1	1	1	1	0	0	4	
9999997	3	3	3	0	0	1	1	0	0	3	
9999989	11	10	10	0	0	7	7	0	6	11	
9999998	2	1	1	1	0	0	0	0	0	2	
9999989	11	10	10	2	1	8	8	1	8	11	
9999984	16	13	13	2	1	10	10	1	10	16	
9999994	6	5	5	1	1	2	2	1	2	6	
9999992	8	7	7	1	1	4	4	0	4	8	
9999975	25	18	18	4	3	9	9	2	6	25	
9999964	36	34	34	6	2	27	27	2	30	36	
9999993	7	6	6	1	1	4	4	1	3	7	
9999988	12	10	10	1	1	6	6	0	6	12	
9999976	24	21	21	3	3	17	17	1	15	24	
9999968	32	29	29	4	3	16	16	2	15	32	
9999952	48	46	46	6	4	35	35	3	37	48	
9999993	7	5	5	1	1	3	3	0	2	7	
9999974	26	22	22	3	3	18	18	2	16	26	
9999998	2	2	2	0	0	0	0	0	0	2	
9999989	11	8	8	0	0	6	6	0	5	11	
9999967	33	33	33	4	2	26	26	1	22	33	
9999985	15	14	14	1	1	10	10	1	10	15	
9999972	28	25	25	4	4	18	18	2	10	28	
9999994	6	6	6	3	2	2	2	0	2	6	
9999999	1	1	1	1	0	0	0	0	0	1	
9999983	17	15	15	1	1	13	13	1	13	17	
9999998	2	1	1	0	0	0	0	0	0	2	
9999989	11	9	9	2	1	7	7	0	8	11	
9999983	17	16	16	5	4	10	10	3	9	17	
9999998	2	1	1	1	1	0	0	0	0	2	
9999994	6	4	4	1	1	2	2	0	1	6	
9999993	7	5	5	3	2	2	2	1	1	7	
9999962	38	30	30	3	3	17	17	2	14	38	
9999970	30	27	27	2	2	22	22	1	20	30	
9999994	6	6	6	1	1	4	4	1	4	6	
9999995	5	5	5	2	1	2	2	0	3	5	
9999989	11	9	9	3	2	5	5	2	7	11	
9999992	8	6	6	1	1	4	4	1	2	8	
9999960	40	37	37	8	2	28	28	2	30	40	
9999987	13	9	9	3	0	4	4	0	5	13	
9999977	23	21	21	3	2	14	14	0	12	23	
9999991	9	6	6	2	1	3	3	1	4	9	
9999993	7	6	6	1	1	5	5	1	5	7	
9999995	5	3	3	2	1	1	1	0	1	5	
9999989	11	9	9	4	2	4	4	0	4	11	
9999995	5	4	4	1	1	1	1	0	1	5	
9999979	21	18	18	2	1	12	12	1	7	21	
9999989	11	10	10	1	1	8	8	0	8	11	
9999966	34	33	33	8	3	22	22	2	26	34	
9999988	12	10	10	3	3	6	6	2	4	12	
9999990	10	8	8	1	1	5	5	1	3	10	
9999991	9	8	8	1	0	6	6	0	4	9	
9999981	19	19	19	4	3	11	11	3	12	19	
9999994	6	4	4	2	1	2	2	0	1	6	
9999996	4	4	4	1	1	2	2	0	2	4	
9999989	11	9	9	1	1	5	5	0	1	11	
9999990	10	9	9	1	1	7	7	0	6	10	
9999982	18	13	13	4	2	9	9	1	9	18	
9999992	8	7	7	1	1	4	4	0	4	8	
9999973	27	26	26	1	1	22	22	1	20	27	
9999997	3	2	2	1	1	0	0	0	0	3	
9999983	17	16	16	2	2	13	13	0	13	17	
9999989	11	8	8	1	1	6	6	0	5	11	
9999997	3	2	2	1	0	1	1	0	1	3	
9999993	7	6	6	2	2	3	3	0	2	7	
9999992	8	8	8	3	2	3	3	2	4	8	
9999977	23	18	18	4	4	14	14	2	12	23	
9999997	3	1	1	0	0	1	1	0	1	3	
9999991	9	8	8	3	0	4	4	0	4	9	
9999992	8	4	4	2	2	2	2	1	2	8	
9999992	8	4	4	2	2	2	2	2	1	8	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	0	0	0	0	0	0	1	
9999982	18	16	16	2	1	12	12	1	10	18	
9999994	6	5	5	1	0	3	3	0	1	6	
9999998	2	1	1	0	0	1	1	0	0	2	
9999998	2	2	2	0	0	0	0	0	0	2	
9999994	6	5	5	2	2	3	3	0	1	6	
9999986	14	12	12	4	2	6	6	0	6	14	
9999981	19	17	17	4	3	10	10	2	10	19	
9999973	27	25	25	5	3	20	20	3	20	27	
9999696	304	231	231	22	6	144	144	2	110	304	
9999912	88	59	59	4	3	33	33	2	27	88	
9999968	32	18	18	1	1	11	11	1	11	32	
9999988	12	11	11	2	1	6	6	1	6	12	
9999976	24	19	19	2	2	13	13	2	11	24	
9999994	6	4	4	2	1	2	2	1	3	6	
9999993	7	6	6	1	1	3	3	1	1	7	
9999998	2	1	1	0	0	1	1	0	1	2	
9999982	18	11	11	1	1	6	6	0	4	18	
9999974	26	24	24	5	0	18	18	0	18	26	
9999927	73	52	52	6	3	37	37	1	30	73	
9999982	18	16	16	2	2	11	11	1	11	18	
9999971	29	27	27	4	1	19	19	1	19	29	
9999991	9	8	8	2	1	5	5	1	5	9	
9999986	14	10	10	2	2	6	6	2	6	14	
9999977	23	17	17	5	4	11	11	3	11	23	
9999993	7	6	6	2	2	4	4	1	4	7	
9999977	23	13	13	3	2	7	7	1	4	23	
9999939	61	53	53	7	3	43	43	2	38	61	
9999987	13	7	7	1	0	5	5	0	3	13	
9999971	29	25	25	4	0	18	18	0	19	29	
9999981	19	12	12	3	1	6	6	1	7	19	
9999959	41	37	37	7	2	24	24	1	25	41	
9999991	9	7	7	1	0	6	6	0	5	9	
9999991	9	7	7	3	2	2	2	0	3	9	
9999984	16	13	13	3	2	9	9	1	10	16	
9999991	9	8	8	1	1	5	5	1	5	9	
9999910	90	64	64	7	2	39	39	1	24	90	
9999983	17	11	11	3	1	3	3	0	3	17	
9999982	18	16	16	1	1	14	14	1	14	18	
9999986	14	12	12	1	1	9	9	0	9	14	
9999985	15	12	12	4	3	6	6	1	8	15	
10000000	0	0	0	0	0	0	0	0	0	0	
9999992	8	6	6	1	0	3	3	0	4	8	
9999964	36	35	35	6	2	27	27	2	30	36	
9999990	10	8	8	1	1	7	7	0	5	10	
9999994	6	4	4	1	1	2	2	0	1	6	
9999988	12	12	12	2	2	9	9	0	7	12	
9999998	2	1	1	1	1	0	0	0	0	2	
9999995	5	3	3	1	1	1	1	0	0	5	
10000000	0	0	0	0	0	0	0	0	0	0	
9999996	4	3	3	1	1	1	1	0	1	4	
9999984	16	14	14	6	5	6	6	3	7	16	
9999985	15	14	14	3	2	10	10	1	12	15	
9999991	9	8	8	2	2	6	6	1	5	9	
9999988	12	9	9	1	1	6	6	1	4	12	
9999993	7	6	6	1	1	5	5	1	4	7	
9999980	20	14	14	2	1	12	12	1	11	20	
9999982	18	13	13	4	2	8	8	2	9	18	
9999989	11	11	11	0	0	10	10	0	8	11	
9999995	5	3	3	0	0	1	1	0	0	5	
9999980	20	13	13	3	2	8	8	2	7	20	
9999920	80	74	74	13	6	59	59	6	66	80	
9999995	5	2	2	1	0	1	1	0	1	5	
9999984	16	14	14	3	3	10	10	1	10	16	
9999994	6	5	5	1	0	3	3	0	1	6	
9999979	21	20	20	4	3	12	12	1	11	21	
9999971	29	26	26	6	3	20	20	2	19	29	
9999992	8	6	6	2	2	3	3	1	1	8	
9999988	12	9	9	1	1	7	7	0	6	12	
9999984	16	10	10	2	1	6	6	1	5	16	
9999978	22	20	20	4	2	15	15	1	14	22	
9999987	13	11	11	2	2	9	9	1	9	13	
9999983	17	13	13	1	1	10	10	0	9	17	
9999998	2	1	1	0	0	1	1	0	0	2	
9999987	13	10	10	2	2	4	4	1	5	13	
9999959	41	33	33	4	4	26	26	3	24	41	
9999992	8	7	7	1	0	5	5	0	4	8	
9999995	5	5	5	3	1	2	2	0	3	5	
9999981	19	16	16	4	2	11	11	0	10	19	
9999990	10	6	6	0	0	4	4	0	2	10	
9999991	9	9	9	1	1	7	7	1	7	9	
9999997	3	3	3	1	1	2	2	0	2	3	
9999988	12	11	11	2	1	6	6	0	5	12	
9999987	13	9	9	3	2	5	5	2	6	13	
9999970	30	28	28	4	2	21	21	1	24	30	
9999993	7	7	7	1	1	3	3	0	3	7	
9999989	11	8	8	3	3	2	2	0	1	11	
9999993	7	6	6	3	0	3	3	0	4	7	
9999944	56	54	54	11	5	42	42	5	50	56	
9999983	17	16	16	1	1	12	12	0	8	17	
9999996	4	3	3	1	1	1	1	0	0	4	
9999993	7	6	6	1	1	4	4	1	3	7	
9999994	6	6	6	1	1	3	3	1	1	6	
9999987	13	11	11	2	2	9	9	2	8	13	
9999967	33	30	30	6	2	22	22	1	25	33	
9999985	15	14	14	2	1	10	10	1	10	15	
9999995	5	5	5	2	1	2	2	0	2	5	
9999997	3	2	2	1	1	0	0	0	0	3	
9999971	29	28	28	3	2	24	24	2	23	29	
9999976	24	19	19	3	1	15	15	1	15	24	
9999995	5	5	5	3	1	2	2	1	3	5	
9999997	3	3	3	1	0	1	1	0	0	3	
9999987	13	10	10	4	3	6	6	3	5	13	
9999994	6	6	6	2	1	2	2	1	3	6	
9999997	3	3	3	2	0	0	0	0	0	3	
9999987	13	9	9	1	1	4	4	0	2	13	
9999977	23	19	19	2	1	15	15	1	14	23	
9999988	12	10	10	2	2	7	7	2	6	12	
9999983	17	17	17	3	2	12	12	1	10	17	
9999977	23	20	20	3	2	16	16	2	17	23	
9999996	4	3	3	0	0	2	2	0	0	4	
9999954	46	40	40	5	3	29	29	2	25	46	
9999996	4	3	3	1	1	2	2	0	2	4	
9999983	17	16	16	2	1	11	11	1	9	17	
9999987	13	11	11	2	1	6	6	0	7	13	
9999982	18	15	15	2	2	12	12	1	12	18	
9999965	35	22	22	2	0	9	9	0	6	35	
9999996	4	3	3	2	2	1	1	1	1	4	
9999979	21	16	16	3	2	10	10	0	7	21	
9999997	3	2	2	1	0	0	0	0	0	3	
9999960	40	36	36	6	3	28	28	2	26	40	
9999991	9	8	8	3	2	4	4	0	4	9	
9999995	5	5	5	2	1	3	3	0	3	5	
9999942	58	57	57	11	5	46	46	5	53	58	
9999970	30	28	28	7	2	20	20	2	22	30	
9999976	24	21	21	2	2	17	17	1	15	24	
9999993	7	6	6	2	1	3	3	0	2	7	
9999992	8	7	7	2	2	5	5	0	3	8	
9999995	5	3	3	2	2	1	1	1	1	5	
9999987	13	12	12	1	1	8	8	0	7	13	
9999992	8	7	7	3	2	4	4	1	2	8	
9999975	25	22	22	2	2	11	11	1	9	25	
9999998	2	2	2	1	1	1	1	0	1	2	
9999994	6	4	4	0	0	3	3	0	1	6	
9999991	9	8	8	1	0	7	7	0	6	9	
9999977	23	23	23	4	2	19	19	2	20	23	
9999992	8	6	6	1	0	5	5	0	4	8	
9999953	47	41	41	6	2	34	34	2	34	47	
9999994	6	5	5	1	0	3	3	0	1	6	
9999983	17	13	13	3	3	10	10	1	8	17	
9999986	14	13	13	2	2	6	6	0	4	14	
9999994	6	3	3	1	1	1	1	0	1	6	
9999938	62	56	56	10	5	41	41	5	49	62	
9999976	24	22	22	3	1	14	14	1	13	24	
9999996	4	4	4	2	2	0	0	0	0	4	
9999964	36	29	29	1	1	26	26	0	22	36	
9999971	29	24	24	2	1	20	20	0	18	29	
9999981	19	19	19	4	2	13	13	1	13	19	
9999986	14	11	11	2	1	9	9	0	9	14	
9999991	9	4	4	2	1	1	1	1	2	9	
9999982	18	13	13	5	2	5	5	1	6	18	
9999990	10	10	10	2	2	7	7	1	7	10	
9999993	7	6	6	1	1	1	1	1	1	7	
9999980	20	15	15	2	0	10	10	0	11	20	
9999988	12	10	10	1	1	8	8	1	8	12	
9999996	4	3	3	1	1	2	2	0	2	4	
9999994	6	5	5	2	1	1	1	1	1	6	
9999972	28	23	23	4	3	15	15	2	13	28	
9999990	10	9	9	3	1	5	5	0	5	10	
9999967	33	28	28	3	0	24	24	0	22	33	
9999996	4	3	3	2	0	1	1	0	1	4	
9999998	2	1	1	0	0	1	1	0	0	2	
9999993	7	6	6	1	1	5	5	1	4	7	
9999987	13	12	12	1	0	8	8	0	6	13	
9999967	33	33	33	4	3	26	26	3	27	33	
9999987	13	8	8	3	2	5	5	2	6	13	
9999940	60	57	57	12	6	44	44	5	53	60	
9999962	38	35	35	4	3	28	28	2	28	38	
9999969	31	29	29	1	1	27	27	1	25	31	
9999989	11	10	10	2	1	4	4	1	4	11	
9999975	25	21	21	6	2	15	15	1	17	25	
9999986	14	14	14	2	2	10	10	1	7	14	
9999964	36	33	33	8	4	24	24	2	28	36	
9999987	13	12	12	3	2	8	8	0	6	13	
9999930	70	67	67	12	6	51	51	5	59	70	
9999994	6	4	4	1	1	2	2	0	2	6	
9999964	36	32	32	4	2	26	26	2	27	36	
9999963	37	29	29	3	2	16	16	2	13	37	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	7	7	1	0	5	5	0	5	8	
9999980	20	19	19	3	1	14	14	1	14	20	
9999995	5	3	3	1	1	2	2	0	2	5	
9999975	25	22	22	4	3	17	17	2	18	25	
9999994	6	5	5	3	2	2	2	0	3	6	
9999997	3	2	2	0	0	0	0	0	0	3	
9999994	6	6	6	3	2	2	2	1	3	6	
9999982	18	13	13	2	2	11	11	2	11	18	
9999992	8	8	8	0	0	6	6	0	5	8	
9999996	4	3	3	2	1	0	0	1	0	4	
9999973	27	27	27	6	1	19	19	1	25	27	
9999991	9	9	9	1	1	6	6	1	6	9	
9999990	10	8	8	2	2	4	4	1	1	10	
9999976	24	21	21	4	2	15	15	2	14	24	
9999972	28	27	27	4	1	19	19	1	18	28	
9999990	10	9	9	3	1	6	6	0	6	10	
9999984	16	7	7	0	0	3	3	0	3	16	
9999981	19	13	13	1	1	8	8	1	7	19	
9999985	15	6	6	2	1	1	1	1	2	15	
9999984	16	13	13	3	2	8	8	2	8	16	
9999989	11	9	9	2	2	7	7	2	5	11	
9999990	10	8	8	4	2	4	4	1	5	10	
9999978	22	17	17	2	2	14	14	0	13	22	
9999993	7	7	7	2	2	3	3	2	2	7	
9999982	18	16	16	1	1	12	12	0	9	18	
9999999	1	1	1	1	1	0	0	0	0	1	
9999997	3	3	3	1	0	1	1	0	1	3	
9999981	19	18	18	5	3	12	12	2	15	19	
9999953	47	46	46	6	4	36	36	3	36	47	
9999988	12	10	10	1	1	6	6	1	7	12	
9999991	9	9	9	2	2	7	7	1	6	9	
9999985	15	15	15	2	1	11	11	0	8	15	
9999989	11	9	9	1	0	8	8	0	7	11	
9999993	7	6	6	2	1	4	4	0	3	7	
9999967	33	31	31	4	2	24	24	1	24	33	
9999987	13	11	11	2	2	6	6	0	6	13	
9999989	11	10	10	2	0	5	5	0	4	11	
9999994	6	6	6	1	0	4	4	0	3	6	
9999967	33	33	33	7	3	23	23	1	28	33	
9999986	14	12	12	1	1	11	11	1	11	14	
9999993	7	6	6	1	0	4	4	0	3	7	
9999965	35	30	30	6	3	20	20	2	19	35	
9999992	8	8	8	0	0	6	6	0	5	8	
9999996	4	3	3	1	0	1	1	0	1	4	
9999977	23	20	20	4	1	15	15	0	15	23	
9999990	10	9	9	3	1	4	4	0	5	10	
9999991	9	7	7	1	1	3	3	0	2	9	
9999979	21	20	20	4	2	13	13	1	13	21	
9999977	23	19	19	4	3	12	12	1	12	23	
9999995	5	5	5	1	1	2	2	1	3	5	
9999986	14	12	12	3	2	8	8	2	8	14	
9999999	1	1	1	1	1	0	0	0	0	1	
9999967	33	29	29	3	2	20	20	1	16	33	
9999990	10	8	8	2	0	5	5	0	2	10	
9999997	3	1	1	0	0	1	1	0	0	3	
9999995	5	4	4	2	1	1	1	0	1	5	
9999993	7	4	4	1	0	2	2	0	2	7	
9999998	2	2	2	1	1	1	1	0	1	2	
9999998	2	1	1	1	1	0	0	0	0	2	
9999982	18	17	17	2	2	14	14	2	11	18	
