S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999965	35	32	32	4	3	28	28	1	29	35	
9999965	35	26	26	7	3	16	16	1	15	35	
9999989	11	10	10	2	2	7	7	2	4	11	
9999991	9	8	8	3	3	4	4	1	1	9	
9999947	53	50	50	6	4	41	41	3	42	53	
9999997	3	3	3	2	2	0	0	0	0	3	
9999996	4	4	4	1	0	0	0	0	0	4	
9999986	14	10	10	2	2	5	5	0	3	14	
9999972	28	28	28	5	2	22	22	1	24	28	
9999990	10	8	8	3	2	4	4	0	2	10	
9999967	33	29	29	4	3	24	24	2	24	33	
9999947	53	51	51	6	4	41	41	3	42	53	
9999981	19	18	18	6	3	11	11	1	11	19	
9999982	18	13	13	4	1	9	9	0	9	18	
9999978	22	20	20	5	1	11	11	0	13	22	
9999963	37	36	36	6	2	26	26	2	28	37	
9999991	9	9	9	2	1	5	5	0	5	9	
9999975	25	17	17	3	2	12	12	2	6	25	
9999966	34	30	30	4	2	24	24	2	25	34	
9999992	8	7	7	3	2	2	2	0	1	8	
9999990	10	6	6	3	1	1	1	0	1	10	
9999997	3	3	3	2	1	0	0	0	0	3	
9999987	13	11	11	3	2	4	4	0	5	13	
9999976	24	22	22	4	3	16	16	2	14	24	
9999983	17	15	15	2	2	10	10	2	8	17	
9999995	5	3	3	2	2	0	0	0	0	5	
9999977	23	7	7	1	1	2	2	0	1	23	
9999942	58	30	30	3	2	13	13	0	5	58	
9999227	773	447	447	57	14	240	240	3	160	773	
9999970	30	23	23	4	2	14	14	1	11	30	
9999951	49	43	43	10	3	29	29	3	31	49	
9999920	80	72	72	10	3	56	56	3	59	80	
9999990	10	9	9	2	2	5	5	2	4	10	
9999981	19	18	18	5	2	13	13	1	14	19	
9999990	10	8	8	4	1	2	2	1	3	10	
9999979	21	17	17	3	1	10	10	0	11	21	
9999985	15	12	12	2	1	8	8	1	7	15	
9999968	32	24	24	3	2	14	14	1	8	32	
9999992	8	5	5	1	0	1	1	0	1	8	
9999823	177	82	82	5	3	50	50	1	31	177	
9999976	24	14	14	3	2	9	9	1	10	24	
9999975	25	18	18	5	4	9	9	1	8	25	
9999989	11	10	10	3	2	5	5	0	6	11	
9999993	7	6	6	1	1	4	4	1	3	7	
9999964	36	34	34	3	2	27	27	0	19	36	
9999964	36	33	33	4	3	29	29	3	27	36	
9999976	24	19	19	1	1	14	14	1	13	24	
9999995	5	5	5	2	1	3	3	0	3	5	
9999942	58	50	50	9	2	35	35	2	37	58	
9999991	9	8	8	1	1	4	4	0	4	9	
9999972	28	21	21	4	1	15	15	1	17	28	
9999989	11	7	7	1	0	5	5	0	4	11	
9999993	7	4	4	2	2	1	1	0	0	7	
9999994	6	4	4	1	1	1	1	1	1	6	
9999991	9	8	8	4	2	4	4	1	4	9	
9999986	14	13	13	4	1	8	8	1	8	14	
9999990	10	10	10	2	1	7	7	0	6	10	
9999983	17	16	16	1	1	8	8	1	6	17	
9999961	39	34	34	6	2	26	26	2	27	39	
9999989	11	10	10	3	2	6	6	1	5	11	
9999991	9	7	7	2	2	3	3	2	3	9	
9999985	15	14	14	4	2	8	8	0	8	15	
9999996	4	4	4	2	1	0	0	0	0	4	
9999959	41	40	40	6	3	33	33	3	32	41	
9999994	6	6	6	2	1	1	1	1	1	6	
9999993	7	7	7	2	2	4	4	1	4	7	
9999997	3	3	3	2	1	0	0	1	0	3	
9999956	44	38	38	6	4	28	28	3	26	44	
9999991	9	8	8	2	2	5	5	1	3	9	
9999967	33	24	24	2	2	14	14	1	10	33	
9999983	17	15	15	4	2	8	8	0	8	17	
9999997	3	3	3	1	1	1	1	0	0	3	
9999980	20	17	17	3	2	12	12	1	11	20	
9999967	33	29	29	3	2	24	24	1	25	33	
9999990	10	6	6	1	1	3	3	1	3	10	
9999974	26	21	21	3	2	16	16	2	13	26	
9999990	10	10	10	2	2	5	5	1	2	10	
9999980	20	16	16	4	3	9	9	3	7	20	
9999989	11	10	10	2	1	5	5	0	5	11	
9999988	12	3	3	2	0	0	0	0	0	12	
9999993	7	3	3	2	1	1	1	1	1	7	
9999986	14	13	13	2	2	11	11	1	11	14	
9999983	17	13	13	2	2	10	10	1	5	17	
9999971	29	21	21	3	1	15	15	1	10	29	
9999986	14	12	12	4	2	7	7	2	9	14	
9999988	12	12	12	2	2	7	7	2	6	12	
9994539	5461	3126	3126	268	78	1671	1671	16	977	5461	
9999975	25	21	21	3	3	14	14	3	7	25	
9999981	19	14	14	2	1	10	10	1	9	19	
9999969	31	26	26	5	4	16	16	1	15	31	
9999991	9	7	7	1	1	3	3	1	2	9	
9999958	42	38	38	5	2	30	30	2	31	42	
9999704	296	232	232	22	9	163	163	5	126	296	
9999618	382	184	184	12	2	90	90	1	37	382	
9999981	19	16	16	4	3	9	9	1	9	19	
9999963	37	29	29	5	3	22	22	1	13	37	
9999979	21	18	18	5	3	12	12	3	13	21	
9999983	17	15	15	3	2	11	11	1	10	17	
9999978	22	15	15	6	4	9	9	4	11	22	
9999963	37	33	33	5	3	22	22	1	20	37	
9999989	11	9	9	3	2	6	6	0	4	11	
9999984	16	14	14	1	1	12	12	1	12	16	
9999993	7	7	7	2	1	3	3	1	3	7	
9999973	27	26	26	4	2	21	21	1	21	27	
9999985	15	14	14	4	2	10	10	1	10	15	
9999982	18	16	16	2	2	14	14	2	13	18	
9999980	20	15	15	4	2	8	8	1	7	20	
9999992	8	6	6	2	2	2	2	1	2	8	
9999976	24	16	16	4	2	9	9	1	8	24	
9999987	13	8	8	2	2	4	4	0	3	13	
9999984	16	14	14	2	1	9	9	0	5	16	
9999992	8	5	5	2	1	3	3	0	3	8	
9999990	10	7	7	2	2	5	5	1	4	10	
9999979	21	18	18	2	2	16	16	1	15	21	
9999990	10	8	8	2	2	4	4	2	0	10	
9999994	6	5	5	2	1	0	0	0	0	6	
9999993	7	3	3	2	2	1	1	0	1	7	
9999983	17	14	14	3	2	9	9	1	6	17	
9999982	18	14	14	3	3	8	8	0	8	18	
9999976	24	19	19	4	3	12	12	2	14	24	
9999990	10	8	8	2	2	4	4	2	3	10	
9999962	38	36	36	2	2	29	29	1	27	38	
9999994	6	5	5	1	1	3	3	0	3	6	
9999982	18	13	13	2	1	10	10	1	8	18	
9999974	26	24	24	3	3	17	17	1	16	26	
9999981	19	18	18	2	1	15	15	1	14	19	
9999986	14	11	11	1	1	8	8	0	6	14	
9999986	14	11	11	3	0	5	5	0	6	14	
9999991	9	7	7	3	1	4	4	1	4	9	
9999959	41	34	34	5	2	28	28	1	28	41	
9999954	46	39	39	4	3	32	32	2	29	46	
9999987	13	10	10	2	1	8	8	1	8	13	
9999957	43	39	39	8	3	28	28	2	28	43	
9999975	25	22	22	5	3	17	17	1	17	25	
9999993	7	5	5	2	1	3	3	1	2	7	
9999984	16	13	13	5	3	6	6	2	7	16	
9999988	12	10	10	1	1	5	5	1	4	12	
9999977	23	20	20	4	2	12	12	1	13	23	
9999976	24	19	19	4	1	14	14	1	14	24	
9999990	10	8	8	3	1	4	4	1	4	10	
9999986	14	12	12	2	2	9	9	0	7	14	
9999981	19	15	15	3	3	10	10	1	10	19	
9999964	36	26	26	2	0	16	16	0	12	36	
9999974	26	18	18	2	1	15	15	1	11	26	
9999970	30	29	29	2	2	22	22	2	20	30	
9999975	25	21	21	2	1	15	15	0	14	25	
9999993	7	6	6	2	1	3	3	1	3	7	
9999989	11	10	10	2	2	5	5	0	4	11	
9999983	17	14	14	2	1	7	7	1	3	17	
9999939	61	58	58	12	5	44	44	5	53	61	
9999991	9	7	7	2	2	3	3	1	3	9	
9999988	12	9	9	3	2	6	6	2	7	12	
9999988	12	11	11	2	2	5	5	2	4	12	
9999974	26	22	22	4	2	15	15	1	16	26	
9999979	21	18	18	3	3	12	12	1	12	21	
9999994	6	4	4	2	2	2	2	1	0	6	
9999987	13	10	10	1	1	8	8	1	5	13	
9999976	24	20	20	3	1	14	14	0	11	24	
9999985	15	10	10	1	1	6	6	1	4	15	
9999960	40	32	32	7	3	21	21	1	14	40	
9999978	22	19	19	3	2	15	15	1	15	22	
9999971	29	26	26	3	3	20	20	3	15	29	
9999951	49	47	47	5	3	38	38	2	36	49	
9999960	40	37	37	4	3	30	30	2	28	40	
9999994	6	5	5	1	1	4	4	1	3	6	
9999982	18	16	16	3	3	10	10	1	10	18	
9999984	16	14	14	2	2	12	12	0	12	16	
9999978	22	16	16	3	2	11	11	1	10	22	
9999982	18	16	16	2	2	11	11	1	8	18	
9999955	45	43	43	6	4	35	35	3	34	45	
9999974	26	26	26	7	1	17	17	1	22	26	
9999983	17	16	16	2	2	12	12	1	12	17	
9999986	14	12	12	1	1	6	6	0	3	14	
9999992	8	7	7	2	1	3	3	0	3	8	
9999991	9	7	7	2	2	3	3	0	3	9	
9999983	17	15	15	2	1	11	11	1	9	17	
9999991	9	6	6	2	2	2	2	2	0	9	
9999981	19	18	18	3	2	12	12	2	12	19	
9999989	11	10	10	2	1	6	6	1	5	11	
9999978	22	17	17	3	3	10	10	2	6	22	
9999996	4	2	2	1	1	1	1	0	0	4	
9999967	33	27	27	1	1	24	24	0	18	33	
9999963	37	35	35	7	2	27	27	2	32	37	
9999996	4	4	4	2	1	1	1	0	0	4	
9999986	14	9	9	2	0	5	5	0	4	14	
9999968	32	22	22	4	1	11	11	0	11	32	
9999966	34	30	30	4	3	25	25	2	25	34	
9999983	17	12	12	5	3	5	5	1	6	17	
9999982	18	12	12	3	1	6	6	0	6	18	
9999967	33	29	29	3	2	25	25	2	25	33	
9999993	7	4	4	3	3	1	1	1	0	7	
9999970	30	28	28	5	3	22	22	3	23	30	
9999989	11	9	9	2	2	6	6	1	5	11	
9999974	26	22	22	2	2	14	14	1	14	26	
9999989	11	8	8	3	2	4	4	2	5	11	
9999982	18	13	13	2	1	7	7	1	4	18	
9999581	419	317	317	46	16	201	201	9	151	419	
9999908	92	69	69	9	4	45	45	1	45	92	
9999990	10	8	8	3	2	4	4	2	4	10	
9999980	20	18	18	3	2	13	13	1	15	20	
9999986	14	12	12	4	3	8	8	3	9	14	
9999988	12	10	10	2	2	8	8	1	7	12	
9999986	14	14	14	3	1	11	11	0	11	14	
9999965	35	34	34	5	2	27	27	2	30	35	
9999980	20	18	18	2	2	16	16	2	15	20	
9999981	19	17	17	2	2	15	15	1	14	19	
9999984	16	15	15	3	2	10	10	2	10	16	
9999970	30	29	29	7	2	20	20	2	23	30	
9999991	9	7	7	2	2	5	5	1	4	9	
9999976	24	22	22	1	1	18	18	0	16	24	
9999983	17	17	17	3	3	10	10	2	10	17	
9999979	21	16	16	4	3	9	9	0	10	21	
9999987	13	11	11	4	3	7	7	2	8	13	
9999984	16	14	14	6	4	7	7	1	10	16	
9999983	17	11	11	1	0	5	5	0	5	17	
9999982	18	18	18	3	2	13	13	2	12	18	
9999983	17	14	14	2	1	7	7	1	4	17	
9999981	19	12	12	5	2	4	4	1	6	19	
9999942	58	56	56	12	6	42	42	5	50	58	
9999976	24	24	24	4	2	19	19	2	20	24	
9999984	16	13	13	3	3	10	10	2	10	16	
9999988	12	10	10	4	2	5	5	0	5	12	
9999986	14	14	14	2	2	10	10	0	7	14	
9999992	8	7	7	1	1	2	2	0	1	8	
9999977	23	20	20	5	4	14	14	3	15	23	
9999992	8	7	7	2	2	5	5	1	2	8	
9999979	21	18	18	3	3	13	13	1	13	21	
9999980	20	17	17	3	3	9	9	2	5	20	
9999962	38	35	35	9	4	22	22	1	23	38	
9999993	7	7	7	2	2	4	4	2	3	7	
9999956	44	41	41	6	3	31	31	3	27	44	
9999485	515	218	218	19	7	86	86	4	41	515	
9999986	14	11	11	2	2	7	7	1	5	14	
9999994	6	4	4	2	2	2	2	1	1	6	
9999963	37	34	34	6	2	25	25	2	26	37	
9999989	11	9	9	4	1	4	4	1	5	11	
9999956	44	39	39	6	3	30	30	2	27	44	
9999991	9	7	7	1	1	6	6	0	4	9	
9999983	17	16	16	4	3	10	10	1	9	17	
9999981	19	17	17	3	1	12	12	1	12	19	
9999989	11	9	9	2	2	7	7	0	6	11	
9999993	7	6	6	2	1	3	3	0	4	7	
9999965	35	32	32	5	3	26	26	2	27	35	
9999981	19	15	15	4	1	10	10	0	10	19	
9999993	7	5	5	2	2	3	3	0	3	7	
9999947	53	46	46	8	4	35	35	2	31	53	
9999991	9	9	9	3	2	6	6	0	5	9	
9999986	14	11	11	5	1	6	6	1	7	14	
9999986	14	14	14	3	2	10	10	2	11	14	
9999944	56	48	48	7	4	34	34	2	33	56	
9999953	47	36	36	5	3	24	24	2	18	47	
9999988	12	11	11	4	3	3	3	0	2	12	
9999988	12	9	9	1	1	6	6	1	2	12	
9999959	41	36	36	5	1	26	26	1	22	41	
9999983	17	13	13	1	0	9	9	0	6	17	
9999975	25	21	21	4	1	15	15	1	15	25	
9999983	17	16	16	2	2	12	12	1	8	17	
9999986	14	13	13	2	2	11	11	1	11	14	
9999952	48	45	45	6	3	37	37	3	40	48	
9999955	45	45	45	5	2	38	38	2	39	45	
9999837	163	98	98	9	2	51	51	0	34	163	
9999983	17	14	14	3	2	10	10	1	8	17	
9999981	19	15	15	4	2	8	8	1	7	19	
9999970	30	27	27	3	2	24	24	2	24	30	
9999971	29	25	25	5	1	16	16	0	10	29	
9999991	9	8	8	3	1	4	4	1	6	9	
9999976	24	22	22	2	1	18	18	1	17	24	
9999991	9	6	6	2	2	3	3	1	3	9	
9999991	9	7	7	2	2	5	5	1	5	9	
9999990	10	9	9	3	3	4	4	2	3	10	
9999981	19	16	16	2	1	12	12	1	9	19	
9999994	6	5	5	1	1	4	4	1	3	6	
9999987	13	10	10	5	3	4	4	1	3	13	
9999995	5	5	5	2	1	2	2	0	2	5	
9999972	28	26	26	3	2	18	18	2	19	28	
9999709	291	117	117	11	3	44	44	1	20	291	
9999964	36	30	30	3	2	21	21	1	17	36	
9999931	69	64	64	12	6	50	50	5	58	69	
9999971	29	25	25	4	1	15	15	1	11	29	
9999974	26	23	23	6	3	14	14	1	15	26	
9999987	13	8	8	1	1	6	6	1	4	13	
9999957	43	32	32	7	4	15	15	3	14	43	
9999976	24	23	23	3	2	17	17	2	17	24	
9999983	17	14	14	3	2	9	9	1	7	17	
9999987	13	12	12	2	2	7	7	0	5	13	
9999964	36	35	35	7	2	26	26	2	27	36	
9999985	15	14	14	3	2	10	10	1	10	15	
9999988	12	9	9	2	2	5	5	0	1	12	
9999978	22	16	16	6	3	7	7	2	7	22	
9999992	8	6	6	2	2	4	4	1	3	8	
9999981	19	15	15	3	2	12	12	2	14	19	
9999984	16	15	15	2	2	12	12	1	11	16	
9999996	4	3	3	1	1	0	0	0	0	4	
9999984	16	14	14	2	2	9	9	1	9	16	
9999989	11	8	8	2	1	4	4	1	2	11	
9999852	148	64	64	6	0	34	34	0	12	148	
9999990	10	9	9	3	1	5	5	1	6	10	
9999980	20	19	19	3	1	15	15	1	14	20	
9999976	24	19	19	3	3	16	16	2	14	24	
9999981	19	17	17	4	2	12	12	0	12	19	
9999988	12	10	10	3	3	6	6	1	5	12	
9999946	54	47	47	8	2	33	33	1	28	54	
9999866	134	79	79	6	3	46	46	2	34	134	
9999969	31	24	24	6	3	15	15	2	15	31	
9999987	13	12	12	1	1	10	10	1	10	13	
9999983	17	13	13	3	2	10	10	0	6	17	
9999992	8	7	7	2	2	3	3	1	3	8	
9999983	17	15	15	5	2	8	8	2	8	17	
9999974	26	23	23	3	2	20	20	1	20	26	
9999971	29	21	21	5	3	15	15	1	16	29	
9999997	3	2	2	2	0	0	0	0	1	3	
9999990	10	7	7	1	1	4	4	0	3	10	
9999948	52	45	45	8	2	34	34	2	35	52	
9999992	8	7	7	2	1	3	3	0	3	8	
9999985	15	10	10	5	3	4	4	3	5	15	
9999943	57	50	50	10	6	32	32	4	28	57	
9999997	3	2	2	1	1	0	0	1	0	3	
9999973	27	24	24	4	1	19	19	0	10	27	
9999978	22	21	21	3	2	15	15	1	17	22	
9999984	16	13	13	2	2	10	10	2	7	16	
9999985	15	14	14	2	2	11	11	2	9	15	
9999973	27	21	21	2	2	15	15	1	14	27	
9999985	15	14	14	2	2	10	10	2	7	15	
9999957	43	39	39	2	1	34	34	1	29	43	
9999927	73	70	70	15	8	53	53	7	60	73	
9999985	15	13	13	5	1	7	7	1	8	15	
9999932	68	65	65	11	6	47	47	5	55	68	
9999976	24	20	20	4	2	12	12	1	10	24	
9999972	28	18	18	4	2	3	3	1	4	28	
9999983	17	16	16	4	2	12	12	0	13	17	
9999984	16	12	12	2	1	8	8	1	5	16	
9999990	10	7	7	2	2	4	4	1	3	10	
9999985	15	13	13	3	2	8	8	0	9	15	
9999993	7	6	6	2	2	4	4	1	3	7	
9999973	27	26	26	6	1	19	19	1	24	27	
9999978	22	18	18	3	2	11	11	2	10	22	
9999979	21	18	18	2	2	14	14	1	10	21	
9999985	15	14	14	2	1	11	11	1	11	15	
9999988	12	12	12	2	2	9	9	2	9	12	
9999991	9	9	9	1	1	3	3	1	1	9	
9999954	46	42	42	7	3	32	32	1	34	46	
9999986	14	12	12	2	2	5	5	2	1	14	
9999962	38	17	17	3	1	4	4	1	4	38	
9999990	10	9	9	2	2	6	6	2	5	10	
9999985	15	13	13	3	2	8	8	1	8	15	
9999983	17	15	15	1	1	10	10	0	9	17	
9999985	15	13	13	1	1	11	11	1	11	15	
9999971	29	25	25	3	1	17	17	1	12	29	
9999978	22	19	19	3	1	14	14	1	14	22	
9999992	8	7	7	2	1	5	5	1	4	8	
9999968	32	25	25	2	2	17	17	1	11	32	
9999996	4	4	4	2	2	1	1	0	0	4	
9999984	16	14	14	4	3	9	9	1	10	16	
9999979	21	20	20	3	2	15	15	1	14	21	
9999956	44	43	43	8	3	28	28	3	30	44	
9999988	12	11	11	2	2	9	9	1	9	12	
9999989	11	10	10	3	1	7	7	1	9	11	
9999985	15	14	14	1	1	11	11	1	10	15	
9999983	17	16	16	6	1	7	7	1	10	17	
9999983	17	16	16	2	1	12	12	0	12	17	
9999975	25	21	21	2	1	14	14	0	9	25	
9999985	15	13	13	3	3	8	8	2	6	15	
9999989	11	10	10	2	1	5	5	1	2	11	
9999989	11	9	9	2	2	4	4	1	4	11	
9999928	72	69	69	11	4	55	55	4	56	72	
9999966	34	30	30	5	2	22	22	1	17	34	
9999985	15	13	13	2	1	11	11	0	11	15	
9995256	4744	2850	2850	252	75	1631	1631	29	1075	4744	
9999963	37	32	32	3	2	27	27	2	26	37	
9999980	20	19	19	4	2	13	13	1	14	20	
9999960	40	37	37	7	3	27	27	3	28	40	
9999970	30	22	22	6	3	12	12	2	11	30	
9999956	44	35	35	7	2	22	22	2	24	44	
9999989	11	8	8	1	1	6	6	1	7	11	
9999988	12	9	9	1	1	6	6	1	5	12	
9999977	23	17	17	3	3	13	13	1	12	23	
9999931	69	65	65	8	5	54	54	3	56	69	
9999951	49	43	43	3	2	31	31	1	27	49	
9999994	6	4	4	2	1	1	1	0	1	6	
9999986	14	11	11	2	2	8	8	1	7	14	
9999992	8	7	7	2	2	3	3	1	3	8	
9999985	15	14	14	2	1	11	11	0	10	15	
9999992	8	8	8	2	2	5	5	2	4	8	
9999956	44	29	29	1	1	16	16	0	12	44	
9999988	12	9	9	1	1	6	6	1	7	12	
9999976	24	21	21	3	3	17	17	2	10	24	
9999976	24	19	19	4	2	11	11	2	13	24	
9999983	17	9	9	2	2	4	4	2	6	17	
9999990	10	9	9	1	1	7	7	1	5	10	
9999981	19	18	18	3	3	13	13	2	12	19	
9999981	19	16	16	2	1	9	9	1	4	19	
9999991	9	8	8	2	1	6	6	1	5	9	
9999985	15	15	15	4	0	9	9	0	11	15	
9999984	16	13	13	3	2	9	9	1	7	16	
9999590	410	197	197	21	6	94	94	4	47	410	
9999968	32	22	22	5	3	15	15	2	17	32	
9999848	152	68	68	6	2	37	37	2	22	152	
9999991	9	8	8	2	1	6	6	1	4	9	
9999991	9	9	9	3	3	3	3	0	2	9	
9999989	11	9	9	2	2	4	4	0	3	11	
9999991	9	5	5	2	1	3	3	1	2	9	
9999959	41	38	38	7	4	28	28	3	29	41	
9999994	6	4	4	2	1	2	2	0	1	6	
9999964	36	34	34	6	3	27	27	2	30	36	
9999984	16	12	12	3	1	6	6	0	4	16	
9999964	36	32	32	2	2	30	30	1	28	36	
9999979	21	19	19	3	2	16	16	0	13	21	
9999947	53	47	47	7	4	32	32	2	30	53	
9999973	27	25	25	4	3	17	17	2	15	27	
9999964	36	28	28	5	2	21	21	1	18	36	
9999996	4	4	4	2	2	2	2	2	0	4	
9999985	15	13	13	2	2	9	9	1	9	15	
9999984	16	13	13	4	3	6	6	0	4	16	
9999961	39	36	36	10	4	25	25	2	32	39	
9999933	67	63	63	13	6	49	49	6	59	67	
9999985	15	13	13	6	4	6	6	2	7	15	
9999988	12	12	12	3	2	8	8	2	9	12	
9999988	12	10	10	3	3	7	7	1	6	12	
9999972	28	25	25	3	1	20	20	0	10	28	
9999981	19	14	14	5	3	7	7	1	6	19	
9999987	13	13	13	1	1	9	9	0	9	13	
9999971	29	23	23	4	2	18	18	1	18	29	
9999989	11	9	9	3	0	6	6	0	6	11	
9999977	23	20	20	3	1	14	14	1	16	23	
9999979	21	16	16	4	3	10	10	1	8	21	
9999987	13	10	10	2	1	7	7	1	5	13	
9999980	20	19	19	5	3	10	10	1	11	20	
9999952	48	31	31	2	1	15	15	0	14	48	
9999980	20	15	15	3	2	10	10	0	8	20	
9999993	7	5	5	1	1	1	1	1	0	7	
9999993	7	5	5	1	1	2	2	1	1	7	
9999931	69	58	58	8	5	41	41	3	35	69	
9999953	47	34	34	4	1	19	19	1	16	47	
9999994	6	6	6	3	1	3	3	1	2	6	
9999985	15	15	15	1	1	9	9	1	9	15	
9999954	46	45	45	6	4	35	35	2	34	46	
9999982	18	12	12	2	1	3	3	1	3	18	
9999991	9	9	9	4	2	3	3	1	4	9	
9999986	14	11	11	3	3	8	8	0	6	14	
9999951	49	43	43	8	6	31	31	4	32	49	
9999979	21	17	17	2	2	11	11	2	11	21	
9999992	8	4	4	2	1	2	2	1	2	8	
9999983	17	15	15	2	2	11	11	2	10	17	
9999992	8	7	7	2	2	4	4	2	3	8	
9999942	58	51	51	8	4	39	39	2	37	58	
9999994	6	4	4	2	0	1	1	0	1	6	
9999973	27	24	24	3	1	19	19	1	20	27	
9999973	27	21	21	3	2	14	14	2	8	27	
9999972	28	27	27	4	3	20	20	2	22	28	
9999962	38	32	32	3	1	25	25	1	23	38	
9999984	16	16	16	3	0	11	11	0	12	16	
9999953	47	38	38	5	4	24	24	2	19	47	
9999984	16	13	13	2	1	9	9	1	8	16	
9999983	17	12	12	3	2	5	5	2	4	17	
9999979	21	17	17	3	3	7	7	3	8	21	
9999995	5	4	4	2	1	0	0	1	0	5	
9999979	21	19	19	2	2	14	14	2	14	21	
9999982	18	11	11	3	2	8	8	1	5	18	
9999932	68	61	61	8	4	49	49	3	53	68	
9999996	4	3	3	2	1	1	1	0	1	4	
9999994	6	5	5	2	2	2	2	0	2	6	
9999982	18	17	17	1	1	13	13	1	12	18	
9999972	28	23	23	8	3	13	13	1	14	28	
9999973	27	22	22	5	2	10	10	0	10	27	
9999989	11	10	10	1	1	8	8	1	6	11	
9999991	9	6	6	1	1	4	4	1	3	9	
9999977	23	23	23	4	2	19	19	2	20	23	
9999956	44	40	40	9	1	26	26	1	27	44	
9999988	12	9	9	2	2	7	7	1	5	12	
9999983	17	16	16	4	3	10	10	3	10	17	
9999973	27	23	23	6	3	14	14	1	15	27	
9999974	26	25	25	4	2	17	17	1	19	26	
9999973	27	26	26	6	1	18	18	1	24	27	
9999990	10	9	9	2	2	4	4	2	4	10	
9999928	72	62	62	10	3	44	44	3	49	72	
9999952	48	36	36	3	3	27	27	2	26	48	
9999991	9	5	5	1	1	1	1	0	0	9	
9999971	29	28	28	5	3	23	23	3	23	29	
9999982	18	18	18	4	2	11	11	2	11	18	
9999986	14	9	9	3	1	2	2	0	2	14	
9999986	14	9	9	2	1	4	4	1	3	14	
9999932	68	64	64	11	4	52	52	4	54	68	
9999988	12	9	9	4	2	4	4	2	5	12	
9999959	41	38	38	6	4	31	31	3	32	41	
9999993	7	7	7	2	0	3	3	0	3	7	
9999991	9	8	8	2	1	4	4	0	5	9	
9999980	20	19	19	4	3	15	15	2	16	20	
9999990	10	8	8	1	1	6	6	1	2	10	
9999983	17	17	17	3	2	14	14	1	14	17	
9999934	66	65	65	12	6	51	51	5	58	66	
9997411	2589	1684	1684	165	44	923	923	10	613	2589	
9999935	65	56	56	10	4	42	42	3	44	65	
9999991	9	9	9	3	2	6	6	0	6	9	
9999850	150	105	105	16	6	59	59	0	33	150	
9999944	56	44	44	9	6	30	30	4	26	56	
9999951	49	25	25	2	2	10	10	1	7	49	
9999974	26	26	26	3	2	22	22	2	22	26	
9999941	59	51	51	10	4	37	37	3	41	59	
9999963	37	34	34	4	2	24	24	2	23	37	
9999991	9	9	9	2	2	6	6	1	6	9	
9999966	34	30	30	3	2	21	21	2	16	34	
9999967	33	29	29	5	3	23	23	1	14	33	
9999978	22	15	15	2	1	8	8	0	7	22	
9999984	16	13	13	5	3	6	6	2	7	16	
9999953	47	44	44	10	3	30	30	3	34	47	
9999988	12	9	9	1	1	6	6	1	6	12	
9999972	28	26	26	7	3	16	16	2	17	28	
9999985	15	15	15	3	2	11	11	2	13	15	
9999980	20	16	16	3	2	9	9	1	4	20	
9999967	33	28	28	4	1	20	20	1	16	33	
9999989	11	9	9	3	2	4	4	2	2	11	
9999995	5	4	4	2	1	2	2	1	1	5	
9999967	33	32	32	5	3	26	26	3	27	33	
9999991	9	8	8	2	2	6	6	0	5	9	
9999958	42	39	39	6	3	30	30	2	32	42	
9999993	7	5	5	2	2	3	3	0	3	7	
9999986	14	14	14	1	1	9	9	0	9	14	
9999978	22	19	19	3	3	14	14	2	9	22	
9999942	58	36	36	6	2	22	22	2	21	58	
9999979	21	16	16	2	1	14	14	0	11	21	
9999968	32	26	26	2	1	21	21	1	16	32	
9999981	19	16	16	3	2	12	12	1	8	19	
9999974	26	12	12	1	1	5	5	1	1	26	
9999989	11	8	8	2	2	3	3	1	3	11	
9999973	27	25	25	6	2	15	15	2	17	27	
9999985	15	13	13	6	3	6	6	2	7	15	
9999983	17	15	15	2	2	12	12	2	12	17	
9999966	34	25	25	5	2	17	17	2	17	34	
9999996	4	4	4	1	1	1	1	0	1	4	
9999993	7	5	5	2	1	2	2	0	2	7	
9999995	5	4	4	1	1	3	3	0	3	5	
9999930	70	61	61	9	5	46	46	3	40	70	
9999935	65	54	54	5	2	46	46	2	46	65	
9999986	14	12	12	2	2	10	10	1	10	14	
9999991	9	8	8	1	1	5	5	0	3	9	
9999982	18	16	16	1	1	13	13	1	13	18	
9999951	49	46	46	10	4	30	30	3	32	49	
9999974	26	25	25	4	2	21	21	2	21	26	
9999989	11	10	10	3	2	7	7	0	6	11	
9999969	31	28	28	3	2	25	25	2	24	31	
9999991	9	7	7	2	2	4	4	1	3	9	
9999969	31	29	29	6	2	20	20	2	21	31	
9999956	44	16	16	3	2	1	1	0	0	44	
9999983	17	10	10	2	2	6	6	2	4	17	
9999974	26	23	23	5	4	17	17	2	14	26	
9999987	13	10	10	1	1	5	5	1	6	13	
9999966	34	23	23	3	3	14	14	1	10	34	
9999985	15	10	10	3	2	6	6	0	3	15	
9999986	14	13	13	5	4	4	4	2	4	14	
9999981	19	14	14	3	3	9	9	2	8	19	
9999985	15	10	10	2	1	6	6	1	5	15	
9999972	28	26	26	6	1	18	18	1	23	28	
9999975	25	23	23	4	3	18	18	2	20	25	
9999925	75	68	68	13	5	53	53	5	61	75	
9999984	16	13	13	3	2	9	9	1	7	16	
9999969	31	28	28	5	2	22	22	2	23	31	
9999958	42	38	38	8	2	27	27	2	30	42	
9999997	3	2	2	1	1	0	0	0	0	3	
