BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
665425000	2019.9427839273194	0712	0.180172	0.011424	2019.7626119273193	0.060724	0
665450000	2019.9459944154194	0462	0.035638	0.020947	2019.9103564154193	0.026743	0
665475000	2019.9409697799952	1081	0.021207999999999998	0.012988	2019.9197617799953	0.025032	0
665500000	2019.9538493897294	1036	0.075381	0.000341	2019.8784683897293	0.059812	0
665525000	2019.9415194222481	0178	0.027133	0.013404	2019.914386422248	0.025429	0
665550000	2019.9544728839207	0915	0.050829	0.019303	2019.9036438839207	0.0441	0
665575000	2019.94780169549	1077	0.094057	0.017236	2019.85374469549	0.045744	0
665600000	2019.9610811592352	0758	0.043503	0.00883	2019.917578159235	0.014147	0
665625000	2019.9620714620837	1036	0.075381	0.000341	2019.8866904620836	0.059812	0
665650000	2019.9574980699854	0976	0.05516	0.021808	2019.9023380699855	0.027649	0
665675000	2019.9612779922718	0112	0.092881	0.016985	2019.8683969922718	0.042023	0
665700000	2019.9648659552845	0981	0.117336	0.01779	2019.8475299552845	0.044361	0
665725000	2019.9407574367656	0819	0.077308	0.021891	2019.8634494367657	0.043904	0
665750000	2019.9454925563505	1087	0.059219	0.01041	2019.8862735563505	0.064281	0
665775000	2019.9489268665309	1008	0.026175	0.011275	2019.922751866531	0.031853	0
665800000	2019.9450996695089	0140	0.029017	0.003865	2019.9160826695088	0.02831	0
665825000	2019.9604307053892	0229	0.09175	0.000555	2019.8686807053891	0.049557	0
665850000	2019.9580103219391	0401	0.062245	0.019991	2019.895765321939	0.04391	0
665875000	2019.9622106519641	1036	0.075381	0.000341	2019.886829651964	0.059812	0
665900000	2019.9558442042053	0343	0.060797	0.00217	2019.8950472042052	0.056284	0
665925000	2019.9469884777432	0401	0.062245	0.019991	2019.884743477743	0.04391	0
665950000	2019.937728915474	0469	0.067788	0.034935	2019.869940915474	0.041387	0
665975000	2019.9509850438199	0981	0.117336	0.01779	2019.8336490438198	0.044361	0
666000000	2019.946320977238	0394	0.026501	0.001878	2019.919819977238	0.022856	0
666025000	2019.9454454157958	0284	0.066373	0.042588	2019.8790724157957	0.051666	0
666050000	2019.9530211137471	0070	0.13422499999999998	0.029553	2019.818796113747	0.039192	0
666075000	2019.9482097202174	0737	0.117769	0.006345	2019.8304407202174	0.033124	0
666100000	2019.9540103673726	0758	0.043503	0.00883	2019.9105073673725	0.014147	0
666125000	2019.9529274975678	0133	0.044593	0.001615	2019.9083344975677	0.021847	0
666150000	2019.9489461640344	0783	0.106106	0.037585	2019.8428401640344	0.083589	0
666175000	2019.9342120019885	0554	0.0601	7.6e-05	2019.8741120019886	0.029014	0
666200000	2019.910853181785	0111	0.021962000000000002	0.039481	2019.8888911817849	0.04753	0
666225000	2019.95029162907	1077	0.094057	0.017236	2019.85623462907	0.045744	0
666250000	2019.961920819537	0554	0.0601	7.6e-05	2019.901820819537	0.029014	0
666275000	2019.9584783043229	0737	0.117769	0.006345	2019.840709304323	0.033124	0
666300000	2019.948190893893	0869	0.056943	0.042644	2019.891247893893	0.056505	0
666325000	2019.9513452217138	0401	0.062245	0.019991	2019.8891002217138	0.04391	0
666350000	2019.9588692843774	0915	0.050829	0.019303	2019.9080402843774	0.0441	0
666375000	2019.9619117081259	1031	0.063439	0.007107	2019.8984727081258	0.032548	0
666400000	2019.9697867069763	0051	0.084971	0.017876	2019.8848157069763	0.045128	0
666425000	2019.9665455757117	0474	0.11756399999999999	0.055703	2019.8489815757118	0.078932	0
666450000	2019.9655389349718	0554	0.0601	7.6e-05	2019.905438934972	0.029014	0
666475000	2019.971178710617	0474	0.11756399999999999	0.055703	2019.8536147106172	0.078932	0
666500000	2019.9681850271638	0599	0.07579	0.041682	2019.8923950271637	0.052906	0
666525000	2019.9690580114639	0457	0.12240600000000001	0.008327	2019.846652011464	0.04709	0
666550000	2019.9694102713881	0560	0.13558599999999998	0.020911	2019.833824271388	0.061059	0
666575000	2019.9667722939587	0030	0.07816100000000001	0.004128	2019.8886112939588	0.032777	0
666600000	2019.965312409221	0712	0.180172	0.011424	2019.785140409221	0.060724	0
666625000	2019.9467704476654	0065	0.02664	0.007541	2019.9201304476653	0.026558	0
666650000	2019.9411759232376	0703	0.056444	0.011781	2019.8847319232375	0.020979	0
666675000	2019.9738430518478	1013	0.051153	0.000619	2019.9226900518477	0.014397	0
666700000	2019.9744713583866	0407	0.099561	0.058113	2019.8749103583866	0.078891	0
666725000	2019.939359395584	0468	0.024139	0.020311	2019.915220395584	0.022472	0
666750000	2019.965421978468	0899	0.09219000000000001	0.002791	2019.8732319784679	0.061116	0
666775000	2019.9688160306532	0245	0.072075	0.003246	2019.8967410306532	0.027825	0
666800000	2019.9687667711783	0309	0.08013300000000001	0.004242	2019.8886337711783	0.024295	0
666825000	2019.9569007270366	0370	0.092947	0.009338	2019.8639537270365	0.043223	0
666850000	2019.9676736723015	0070	0.13422499999999998	0.029553	2019.8334486723015	0.039192	0
666875000	2019.967925993199	0776	0.149558	0.028926	2019.818367993199	0.103529	0
666900000	2019.9657560092623	0646	0.085045	0.052342	2019.8807110092623	0.069874	0
666925000	2019.965735074516	0630	0.08282199999999999	0.001688	2019.882913074516	0.025356	0
666950000	2019.9654869832702	0415	0.06625099999999999	0.004326	2019.8992359832703	0.023756	0
666975000	2019.9579842372716	0646	0.085045	0.052342	2019.8729392372716	0.069874	0
667000000	2019.9643080292171	0229	0.09175	0.000555	2019.872558029217	0.049557	0
667025000	2019.9671940323867	0116	0.139773	0.014264	2019.8274210323866	0.024609	0
667050000	2019.9655120878226	1007	0.061113	0.020695	2019.9043990878226	0.034724	0
667075000	2019.968873874498	0665	0.048848	0.001545	2019.9200258744982	0.032658	0
667100000	2019.9680791878986	0453	0.08582100000000001	0.017175	2019.8822581878987	0.072162	0
667125000	2019.9678264534475	0977	0.11915200000000001	0.032522	2019.8486744534475	0.039336	0
667150000	2019.9610870121298	1007	0.061113	0.020695	2019.8999740121299	0.034724	0
667175000	2019.9597038994314	0716	0.054031	0.000674	2019.9056728994315	0.019206	0
667200000	2019.9414931458575	0051	0.084971	0.017876	2019.8565221458575	0.045128	0
667225000	2019.9529102217678	0116	0.139773	0.014264	2019.8131372217676	0.024609	0
667250000	2019.9506124853658	0195	0.122966	0.027042	2019.827646485366	0.040338	0
667275000	2019.9503399679948	1028	0.081092	0.021817	2019.8692479679949	0.080806	0
667300000	2019.9507340908299	0703	0.056444	0.011781	2019.8942900908298	0.020979	0
667325000	2019.9485266346778	0112	0.092881	0.016985	2019.8556456346778	0.042023	0
667350000	2019.9610405910312	0712	0.180172	0.011424	2019.780868591031	0.060724	0
667375000	2019.9623057344088	0215	0.07749299999999999	0.002071	2019.8848127344088	0.04676	0
667400000	2019.9638767287136	0409	0.054855	0.008924	2019.9090217287135	0.04049	0
667425000	2019.965464843075	0703	0.056444	0.011781	2019.909020843075	0.020979	0
667450000	2019.9713600513928	0840	0.150618	0.045701	2019.820742051393	0.107256	0
667475000	2019.9689478513314	0815	0.19326200000000002	0.031853	2019.7756858513314	0.09134	0
667500000	2019.9682227961175	1031	0.063439	0.007107	2019.9047837961175	0.032548	0
667525000	2019.9703406172098	0783	0.106106	0.037585	2019.8642346172098	0.083589	0
667550000	2019.966213759524	0474	0.11756399999999999	0.055703	2019.848649759524	0.078932	0
667575000	2019.9727877412483	0133	0.044593	0.001615	2019.9281947412483	0.021847	0
667600000	2019.9765977804414	0815	0.19326200000000002	0.031853	2019.7833357804413	0.09134	0
667625000	2019.9584589003716	0457	0.12240600000000001	0.008327	2019.8360529003717	0.04709	0
667650000	2019.9734095914064	0703	0.056444	0.011781	2019.9169655914063	0.020979	0
667675000	2019.968427101143	0195	0.122966	0.027042	2019.8454611011432	0.040338	0
667700000	2019.966754844157	1054	0.041298	0.004164	2019.925456844157	0.029168	0
667725000	2019.9663296745011	0259	0.053243	0.005595	2019.913086674501	0.029596	0
667750000	2019.924600806213	0849	0.040144	0.052259	2019.884456806213	0.070404	0
667775000	2019.9663874556777	0726	0.057485	0.014145	2019.9089024556777	0.016395	0
667800000	2019.9702204575788	1036	0.075381	0.000341	2019.8948394575787	0.059812	0
667825000	2019.9703417003204	1036	0.075381	0.000341	2019.8949607003203	0.059812	0
667850000	2019.9640091107592	0972	0.07310299999999999	9.6e-05	2019.8909061107593	0.034499	0
667875000	2019.9674847682516	0637	0.085711	0.055373	2019.8817737682516	0.073113	0
667900000	2019.9716719052717	0474	0.11756399999999999	0.055703	2019.8541079052718	0.078932	0
667925000	2019.967362924488	0457	0.12240600000000001	0.008327	2019.844956924488	0.04709	0
667950000	2019.9731435636838	0812	0.138444	0.001669	2019.834699563684	0.052134	0
667975000	2019.9751084126112	0145	0.060344999999999996	0.001492	2019.9147634126111	0.009188	0
668000000	2019.9767193610185	0812	0.138444	0.001669	2019.8382753610185	0.052134	0
668025000	2019.9688296893353	0992	0.13090200000000002	0.007828	2019.8379276893352	0.074628	0
668050000	2019.9765100961818	0972	0.07310299999999999	9.6e-05	2019.9034070961818	0.034499	0
668075000	2019.9654751075345	1054	0.041298	0.004164	2019.9241771075344	0.029168	0
668100000	2019.9728088080656	0030	0.07816100000000001	0.004128	2019.8946478080657	0.032777	0
668125000	2019.971483036456	0030	0.07816100000000001	0.004128	2019.893322036456	0.032777	0
668150000	2019.969718683876	0027	0.12172000000000001	0.048819	2019.8479986838759	0.068388	0
668175000	2019.971463365129	0309	0.08013300000000001	0.004242	2019.891330365129	0.024295	0
668200000	2019.9430632432957	0422	0.09254699999999999	0.000731	2019.8505162432957	0.051425	0
668225000	2019.9754991747798	0457	0.12240600000000001	0.008327	2019.8530931747798	0.04709	0
668250000	2019.9727880076512	0992	0.13090200000000002	0.007828	2019.841886007651	0.074628	0
668275000	2019.9663337795896	1036	0.075381	0.000341	2019.8909527795895	0.059812	0
668300000	2019.95779550145	0457	0.12240600000000001	0.008327	2019.83538950145	0.04709	0
668325000	2019.9533545215377	0030	0.07816100000000001	0.004128	2019.8751935215378	0.032777	0
668350000	2019.9420628592536	0349	0.065207	0.040885	2019.8768558592535	0.078848	0
668375000	2019.958384600012	1090	0.056930999999999995	0.023496	2019.901453600012	0.047686	0
668400000	2019.9575510112184	0145	0.060344999999999996	0.001492	2019.8972060112183	0.009188	0
668425000	2019.9542228151306	0899	0.09219000000000001	0.002791	2019.8620328151305	0.061116	0
668450000	2019.9620172314794	0177	0.089028	0.065543	2019.8729892314793	0.070963	0
668475000	2019.930783896965	0605	0.055615	0.008154	2019.875168896965	0.022861	0
668500000	2019.9461202111688	0758	0.043503	0.00883	2019.9026172111687	0.014147	0
668525000	2019.931632014974	0915	0.050829	0.019303	2019.880803014974	0.0441	0
668550000	2019.9485280396045	0869	0.056943	0.042644	2019.8915850396045	0.056505	0
668575000	2019.9531107871808	0070	0.13422499999999998	0.029553	2019.8188857871808	0.039192	0
668600000	2019.9527611574786	0407	0.099561	0.058113	2019.8532001574786	0.078891	0
668625000	2019.9527174287887	0309	0.08013300000000001	0.004242	2019.8725844287887	0.024295	0
668650000	2019.9450586237017	0726	0.057485	0.014145	2019.8875736237017	0.016395	0
668675000	2019.9530652693327	0425	0.06490499999999999	0.038197	2019.8881602693327	0.047646	0
668700000	2019.9627160383043	0407	0.099561	0.058113	2019.8631550383043	0.078891	0
668725000	2019.9541427980403	0027	0.12172000000000001	0.048819	2019.8324227980402	0.068388	0
668750000	2019.9612392457302	0474	0.11756399999999999	0.055703	2019.8436752457303	0.078932	0
668775000	2019.969042710832	0195	0.122966	0.027042	2019.846076710832	0.040338	0
668800000	2019.925938857837	0092	0.0061200000000000004	0.013793	2019.919818857837	0.01714	0
668825000	2019.9491608306187	0462	0.035638	0.020947	2019.9135228306186	0.026743	0
668850000	2019.957204025912	0972	0.07310299999999999	9.6e-05	2019.884101025912	0.034499	0
668875000	2019.9586296952896	0978	0.12782500000000002	0.007092	2019.8308046952895	0.043454	0
668900000	2019.956301887292	0965	0.09370899999999999	0.046111	2019.862592887292	0.08204	0
668925000	2019.9472106303622	0556	0.035389	0.02101	2019.9118216303623	0.043602	0
668950000	2019.9430873098243	0116	0.139773	0.014264	2019.8033143098241	0.024609	0
668975000	2019.943045818246	0703	0.056444	0.011781	2019.886601818246	0.020979	0
669000000	2019.9498863095444	0576	0.060700000000000004	0.031765	2019.8891863095444	0.066142	0
669025000	2019.9464694698913	0553	0.06273100000000001	0.013548	2019.8837384698913	0.071964	0
669050000	2019.9466949878138	0178	0.027133	0.013404	2019.9195619878137	0.025429	0
669075000	2019.9492143391694	0880	0.070744	0.045549	2019.8784703391693	0.05197	0
669100000	2019.9541299701573	0253	0.071868	0.015779	2019.8822619701573	0.042617	0
669125000	2019.951214916089	0836	0.061302	0.040441	2019.8899129160889	0.060668	0
669150000	2019.9561650423382	0992	0.13090200000000002	0.007828	2019.825263042338	0.074628	0
669175000	2019.9554292988048	0976	0.05516	0.021808	2019.900269298805	0.027649	0
669200000	2019.9492421798902	0214	0.08834800000000001	0.001604	2019.8608941798902	0.062101	0
669225000	2019.968924142446	0819	0.077308	0.021891	2019.891616142446	0.043904	0
669250000	2019.9584912075952	0973	0.101144	0.076039	2019.8573472075952	0.087299	0
669275000	2019.955419454069	0597	0.14593799999999998	0.011815	2019.809481454069	0.036408	0
669300000	2019.9521130378976	0758	0.043503	0.00883	2019.9086100378975	0.014147	0
669325000	2019.9557343209483	0554	0.0601	7.6e-05	2019.8956343209484	0.029014	0
669350000	2019.9419454285078	0981	0.117336	0.01779	2019.8246094285078	0.044361	0
669375000	2019.9671290660774	0994	0.107495	0.062335	2019.8596340660774	0.095174	0
669400000	2019.9704236866335	0783	0.106106	0.037585	2019.8643176866335	0.083589	0
669425000	2019.9681145873483	0116	0.139773	0.014264	2019.8283415873482	0.024609	0
669450000	2019.9734350119677	0370	0.092947	0.009338	2019.8804880119676	0.043223	0
669475000	2019.974824260635	0027	0.12172000000000001	0.048819	2019.8531042606348	0.068388	0
669500000	2019.9289026780275	0461	0.010885999999999998	0.009016	2019.9180166780275	0.012367	0
669525000	2019.9132343982842	0862	0.030223	0.004851	2019.8830113982842	0.045157	0
669550000	2019.9091001373567	0715	0.045512	0.007186	2019.8635881373568	0.059565	0
669575000	2019.910305535167	1011	0.000404	0.011967	2019.9099015351671	0.046195	0
669600000	2019.9437186460464	0178	0.027133	0.013404	2019.9165856460463	0.025429	0
669625000	2019.9300056507252	0469	0.067788	0.034935	2019.8622176507251	0.041387	0
669650000	2019.928129814568	0668	0.120369	0.080523	2019.807760814568	0.123217	0
669675000	2019.9229581977927	0554	0.0601	7.6e-05	2019.8628581977928	0.029014	0
669700000	2019.9160202334053	0181	0.013252	0.002206	2019.9027682334054	0.03534	0
669725000	2019.900434491916	0850	0.00427	0.013331	2019.8961644919161	0.042943	0
669750000	2019.886381053748	0346	0.11851099999999999	0.088296	2019.767870053748	0.133017	0
669775000	2019.903609732447	0428	0.023834	0.015205	2019.879775732447	0.036965	0
669800000	2019.9321864781864	0284	0.066373	0.042588	2019.8658134781863	0.051666	0
669825000	2019.931589848736	1027	0.022708	0.026073	2019.908881848736	0.046407	0
669850000	2019.9356386101565	0077	0.083753	0.056469	2019.8518856101566	0.099019	0
669875000	2019.9363933194916	0813	0.012705	0.002745	2019.9236883194915	0.013	0
669900000	2019.9545273057315	0415	0.06625099999999999	0.004326	2019.8882763057316	0.023756	0
669925000	2019.968258525873	0195	0.122966	0.027042	2019.845292525873	0.040338	0
669950000	2019.9549832414648	0976	0.05516	0.021808	2019.899823241465	0.027649	0
669975000	2019.9659477376813	0597	0.14593799999999998	0.011815	2019.8200097376814	0.036408	0
670000000	2019.9659377703567	0401	0.062245	0.019991	2019.9036927703567	0.04391	0
670025000	2019.9346568170724	0167	0.0014420000000000001	0.001911	2019.9332148170724	0.02088	0
670050000	2019.9601114269487	0776	0.149558	0.028926	2019.8105534269487	0.103529	0
670075000	2019.9606084848467	0716	0.054031	0.000674	2019.9065774848468	0.019206	0
670100000	2019.9585397558353	0899	0.09219000000000001	0.002791	2019.8663497558352	0.061116	0
670125000	2019.9547455665486	0099	0.029488	0.014213	2019.9252575665487	0.030154	0
670150000	2019.9512211148128	0051	0.084971	0.017876	2019.8662501148128	0.045128	0
670175000	2019.9593949006317	0599	0.07579	0.041682	2019.8836049006316	0.052906	0
670200000	2019.9471328596069	0394	0.026501	0.001878	2019.9206318596068	0.022856	0
670225000	2019.9516309847302	0825	0.030436	0.009084	2019.9211949847302	0.032664	0
670250000	2019.957236210586	0691	0.086429	0.042718	2019.870807210586	0.064846	0
670275000	2019.952056398002	0554	0.0601	7.6e-05	2019.891956398002	0.029014	0
670300000	2019.9515008076883	0195	0.122966	0.027042	2019.8285348076884	0.040338	0
670325000	2019.9521811335658	0722	0.024795	0.004628	2019.9273861335657	0.028158	0
670350000	2019.9350928585893	0425	0.06490499999999999	0.038197	2019.8701878585894	0.047646	0
670375000	2019.9353980864971	0746	0.043042000000000004	0.039538	2019.892356086497	0.046102	0
670400000	2019.9531279111952	0751	0.027199	0.000537	2019.9259289111951	0.014868	0
670425000	2019.9564525571016	0309	0.08013300000000001	0.004242	2019.8763195571016	0.024295	0
670450000	2019.9469930138887	0338	0.042244000000000004	0.009992	2019.9047490138887	0.050102	0
670475000	2019.9630302083328	0605	0.055615	0.008154	2019.9074152083328	0.022861	0
670500000	2019.963471665295	0751	0.027199	0.000537	2019.9362726652948	0.014868	0
670525000	2019.9620464730804	0840	0.150618	0.045701	2019.8114284730805	0.107256	0
670550000	2019.971003333386	0027	0.12172000000000001	0.048819	2019.849283333386	0.068388	0
670575000	2019.9695233359037	0229	0.09175	0.000555	2019.8777733359036	0.049557	0
670600000	2019.96157262861	0703	0.056444	0.011781	2019.9051286286099	0.020979	0
670625000	2019.9415964283583	0980	0.09162600000000001	0.030779	2019.8499704283583	0.102162	0
670650000	2019.969573187903	0214	0.08834800000000001	0.001604	2019.881225187903	0.062101	0
670675000	2019.9670646039751	0815	0.19326200000000002	0.031853	2019.7738026039751	0.09134	0
670700000	2019.9643541671312	0453	0.08582100000000001	0.017175	2019.8785331671313	0.072162	0
670725000	2019.9663978414414	1077	0.094057	0.017236	2019.8723408414414	0.045744	0
670750000	2019.9337973126576	1033	0.009425999999999999	0.01174	2019.9243713126575	0.014271	0
670775000	2019.934493232231	0343	0.060797	0.00217	2019.873696232231	0.056284	0
670800000	2019.9376143905415	0716	0.054031	0.000674	2019.8835833905416	0.019206	0
670825000	2019.941000124618	0992	0.13090200000000002	0.007828	2019.810098124618	0.074628	0
670850000	2019.9356242589974	0574	0.000181	0.001941	2019.9354432589973	0.00526	0
670875000	2019.9503063124032	0284	0.066373	0.042588	2019.883933312403	0.051666	0
670900000	2019.946522679164	0630	0.08282199999999999	0.001688	2019.863700679164	0.025356	0
670925000	2019.946248210595	0758	0.043503	0.00883	2019.902745210595	0.014147	0
670950000	2019.9547561637264	0407	0.099561	0.058113	2019.8551951637264	0.078891	0
670975000	2019.9494261218924	0874	0.028324999999999996	0.01583	2019.9211011218924	0.025705	0
671000000	2019.9515512389053	0981	0.117336	0.01779	2019.8342152389052	0.044361	0
671025000	2019.9403503748695	0880	0.070744	0.045549	2019.8696063748694	0.05197	0
671050000	2019.9407608861113	0309	0.08013300000000001	0.004242	2019.8606278861114	0.024295	0
671075000	2019.9411816098448	0606	0.054994	0.050411	2019.8861876098447	0.060298	0
671100000	2019.9462886838915	0144	0.01802	0.001436	2019.9282686838915	0.019925	0
671125000	2019.953529002882	0701	0.12828399999999998	0.073787	2019.8252450028822	0.111829	0
671150000	2019.941312554374	0579	0.062946	0.01	2019.878366554374	0.059367	0
671175000	2019.9415435665414	0363	0.054265999999999995	0.00014	2019.8872775665413	0.035359	0
671200000	2019.9468839819758	0144	0.01802	0.001436	2019.9288639819758	0.019925	0
671225000	2019.9439405000549	0965	0.09370899999999999	0.046111	2019.8502315000549	0.08204	0
671250000	2019.9463266628968	0394	0.026501	0.001878	2019.9198256628968	0.022856	0
671275000	2019.9430059022402	0579	0.062946	0.01	2019.8800599022402	0.059367	0
671300000	2019.9489257138096	0309	0.08013300000000001	0.004242	2019.8687927138096	0.024295	0
671325000	2019.9308158633087	0691	0.086429	0.042718	2019.8443868633087	0.064846	0
671350000	2019.9541512071467	1007	0.061113	0.020695	2019.8930382071467	0.034724	0
671375000	2019.954250125975	0922	0.053866	0.00443	2019.900384125975	0.041451	0
671400000	2019.9549660866817	0930	0.035854	0.00495	2019.9191120866817	0.014797	0
671425000	2019.9572285154766	0691	0.086429	0.042718	2019.8707995154766	0.064846	0
671450000	2019.9515148564983	0954	0.12503299999999998	0.056529	2019.8264818564983	0.075266	0
671475000	2019.9484209774128	0851	0.023871	0.005044	2019.9245499774127	0.025674	0
671500000	2019.947833698661	0094	0.035071	0.025083	2019.912762698661	0.034453	0
671525000	2019.9473072278226	0851	0.023871	0.005044	2019.9234362278225	0.025674	0
671550000	2019.9506264860206	0133	0.044593	0.001615	2019.9060334860205	0.021847	0
671575000	2019.953191436924	0851	0.023871	0.005044	2019.929320436924	0.025674	0
671600000	2019.9452111165765	0498	0.012070999999999998	0.00206	2019.9331401165764	0.015748	0
671625000	2019.9534554880531	0630	0.08282199999999999	0.001688	2019.870633488053	0.025356	0
671650000	2019.9496865865533	0840	0.150618	0.045701	2019.7990685865534	0.107256	0
671675000	2019.9363924491208	0825	0.030436	0.009084	2019.9059564491208	0.032664	0
671700000	2019.9429964595558	1087	0.059219	0.01041	2019.8837774595559	0.064281	0
671725000	2019.9303542329212	0691	0.086429	0.042718	2019.8439252329213	0.064846	0
671750000	2019.9453774144806	0214	0.08834800000000001	0.001604	2019.8570294144806	0.062101	0
671775000	2019.921888057251	0952	0.001559	2.4e-05	2019.920329057251	0.034756	0
671800000	2019.9436274808297	0338	0.042244000000000004	0.009992	2019.9013834808297	0.050102	0
671825000	2019.939257834192	0422	0.09254699999999999	0.000731	2019.846710834192	0.051425	0
671850000	2019.9319546196646	0321	0.04737699999999999	0.023365	2019.8845776196645	0.061122	0
671875000	2019.9319864037184	1096	0.002631	0.001113	2019.9293554037183	0.017255	0
671900000	2019.9376319159521	0661	0.018368000000000002	0.006464	2019.9192639159521	0.030588	0
671925000	2019.955643390226	0051	0.084971	0.017876	2019.870672390226	0.045128	0
671950000	2019.9544864959541	1031	0.063439	0.007107	2019.8910474959541	0.032548	0
671975000	2019.9544982656707	0899	0.09219000000000001	0.002791	2019.8623082656707	0.061116	0
672000000	2019.958838889595	0253	0.071868	0.015779	2019.886970889595	0.042617	0
672025000	2019.957376430898	0253	0.071868	0.015779	2019.885508430898	0.042617	0
672050000	2019.9531754926418	0462	0.035638	0.020947	2019.9175374926417	0.026743	0
672075000	2019.9560797482923	1007	0.061113	0.020695	2019.8949667482923	0.034724	0
672100000	2019.9576551436921	0407	0.099561	0.058113	2019.8580941436921	0.078891	0
672125000	2019.9500244263381	0453	0.08582100000000001	0.017175	2019.8642034263382	0.072162	0
672150000	2019.946315882045	1090	0.056930999999999995	0.023496	2019.8893848820449	0.047686	0
672175000	2019.9508845998573	0597	0.14593799999999998	0.011815	2019.8049465998574	0.036408	0
672200000	2019.9467478948757	0498	0.012070999999999998	0.00206	2019.9346768948756	0.015748	0
672225000	2019.9431198401214	0084	0.026704	0.011995	2019.9164158401213	0.016149	0
672250000	2019.9432657254267	0067	0.058316	0.047615	2019.8849497254266	0.064221	0
672275000	2019.9518565222982	0229	0.09175	0.000555	2019.860106522298	0.049557	0
672300000	2019.9563202596557	0977	0.11915200000000001	0.032522	2019.8371682596558	0.039336	0
672325000	2019.9448275019695	0450	0.030084	0.016968	2019.9147435019695	0.029892	0
672350000	2019.9476435487538	0978	0.12782500000000002	0.007092	2019.8198185487538	0.043454	0
672375000	2019.9568482764696	1077	0.094057	0.017236	2019.8627912764696	0.045744	0
672400000	2019.9555663806275	0645	0.049192	0.032441	2019.9063743806275	0.042442	0
672425000	2019.9575745394898	1031	0.063439	0.007107	2019.8941355394898	0.032548	0
672450000	2019.9580295735518	0965	0.09370899999999999	0.046111	2019.8643205735518	0.08204	0
672475000	2019.958505546028	0453	0.08582100000000001	0.017175	2019.872684546028	0.072162	0
672500000	2019.9495604878032	0112	0.092881	0.016985	2019.8566794878031	0.042023	0
672525000	2019.9540584996114	1036	0.075381	0.000341	2019.8786774996113	0.059812	0
672550000	2019.9457395638408	0840	0.150618	0.045701	2019.795121563841	0.107256	0
672575000	2019.9440652548708	0915	0.050829	0.019303	2019.8932362548708	0.0441	0
672600000	2019.948566048467	0469	0.067788	0.034935	2019.880778048467	0.041387	0
672625000	2019.9388378893382	0783	0.106106	0.037585	2019.8327318893382	0.083589	0
672650000	2019.9506364467989	0144	0.01802	0.001436	2019.9326164467989	0.019925	0
672675000	2019.9517957585717	0140	0.029017	0.003865	2019.9227787585717	0.02831	0
672700000	2019.9522468291957	0560	0.13558599999999998	0.020911	2019.8166608291956	0.061059	0
672725000	2019.9434554473373	0977	0.11915200000000001	0.032522	2019.8243034473373	0.039336	0
672750000	2019.9431835901644	0338	0.042244000000000004	0.009992	2019.9009395901644	0.050102	0
672775000	2019.948379750541	0407	0.099561	0.058113	2019.848818750541	0.078891	0
672800000	2019.9639678352798	0994	0.107495	0.062335	2019.8564728352799	0.095174	0
672825000	2019.9702569209385	0815	0.19326200000000002	0.031853	2019.7769949209385	0.09134	0
672850000	2019.9704343826454	0157	0.100354	0.034878	2019.8700803826455	0.07597	0
672875000	2019.9442055030797	0394	0.026501	0.001878	2019.9177045030797	0.022856	0
672900000	2019.9354341510057	0737	0.117769	0.006345	2019.8176651510057	0.033124	0
672925000	2019.9579442349973	0899	0.09219000000000001	0.002791	2019.8657542349972	0.061116	0
672950000	2019.9471692194381	0401	0.062245	0.019991	2019.884924219438	0.04391	0
672975000	2019.9492928755628	0462	0.035638	0.020947	2019.9136548755628	0.026743	0
673000000	2019.9605735623336	1077	0.094057	0.017236	2019.8665165623336	0.045744	0
673025000	2019.9690504389137	1077	0.094057	0.017236	2019.8749934389136	0.045744	0
673050000	2019.9720927023996	0758	0.043503	0.00883	2019.9285897023994	0.014147	0
673075000	2019.9677728874442	0703	0.056444	0.011781	2019.9113288874441	0.020979	0
673100000	2019.9675170739465	0758	0.043503	0.00883	2019.9240140739464	0.014147	0
673125000	2019.9430889276455	0255	0.058423	0.011723	2019.8846659276455	0.070078	0
673150000	2019.973313047158	0070	0.13422499999999998	0.029553	2019.839088047158	0.039192	0
673175000	2019.9643005936252	0630	0.08282199999999999	0.001688	2019.8814785936252	0.025356	0
673200000	2019.9624440240361	0229	0.09175	0.000555	2019.870694024036	0.049557	0
673225000	2019.9689402793756	0214	0.08834800000000001	0.001604	2019.8805922793756	0.062101	0
673250000	2019.9566079813537	0027	0.12172000000000001	0.048819	2019.8348879813536	0.068388	0
673275000	2019.9657355328654	0229	0.09175	0.000555	2019.8739855328654	0.049557	0
673300000	2019.9617212056596	1077	0.094057	0.017236	2019.8676642056596	0.045744	0
673325000	2019.9562988035702	0716	0.054031	0.000674	2019.9022678035703	0.019206	0
673350000	2019.948460896116	0869	0.056943	0.042644	2019.891517896116	0.056505	0
673375000	2019.9436609056322	0136	0.06246600000000001	0.021686	2019.8811949056321	0.052775	0
673400000	2019.945665424741	0554	0.0601	7.6e-05	2019.8855654247411	0.029014	0
673425000	2019.9433365366342	0162	0.014139	0.001531	2019.9291975366343	0.006037	0
673450000	2019.941031115812	0447	0.043282	0.006843	2019.8977491158118	0.04554	0
673475000	2019.9359961308905	0134	0.042129	0.030875	2019.8938671308906	0.048548	0
673500000	2019.9327104387335	0691	0.086429	0.042718	2019.8462814387335	0.064846	0
