S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999976	24	21	21	4	2	16	16	2	16	24	
9999958	42	36	36	3	1	32	32	1	31	42	
9999979	21	17	17	3	3	9	9	2	5	21	
9999988	12	11	11	3	2	8	8	2	5	12	
9999978	22	17	17	2	1	9	9	1	6	22	
9999994	6	5	5	3	2	1	1	2	0	6	
9999975	25	23	23	2	2	20	20	1	19	25	
9999965	35	31	31	2	1	29	29	1	28	35	
9999951	49	46	46	9	3	33	33	3	33	49	
9999954	46	38	38	5	3	24	24	2	18	46	
9999987	13	10	10	3	2	5	5	1	6	13	
9999954	46	41	41	3	3	33	33	2	28	46	
9999983	17	13	13	5	4	7	7	2	8	17	
9999987	13	12	12	2	2	7	7	2	8	13	
9999969	31	29	29	7	2	21	21	2	25	31	
9999969	31	26	26	7	3	13	13	2	15	31	
9999945	55	28	28	5	2	11	11	1	6	55	
9999981	19	17	17	6	2	11	11	1	8	19	
9999954	46	37	37	5	1	18	18	1	8	46	
9999984	16	13	13	2	1	9	9	1	10	16	
9999960	40	36	36	2	2	30	30	2	29	40	
9999975	25	20	20	5	1	12	12	1	15	25	
9999989	11	10	10	2	1	8	8	1	8	11	
9999982	18	14	14	3	3	8	8	3	9	18	
9999979	21	20	20	4	3	15	15	1	14	21	
9999938	62	55	55	11	7	37	37	4	36	62	
9999988	12	10	10	2	2	7	7	2	4	12	
9999987	13	10	10	2	1	7	7	1	4	13	
9999988	12	9	9	3	3	4	4	2	2	12	
9999971	29	27	27	7	4	15	15	3	20	29	
9999991	9	8	8	3	2	3	3	2	4	9	
9999970	30	17	17	4	1	5	5	1	7	30	
9999976	24	18	18	7	4	8	8	2	8	24	
9999974	26	20	20	5	2	15	15	2	16	26	
9999983	17	15	15	4	2	11	11	2	12	17	
9999985	15	11	11	3	3	8	8	2	3	15	
9999946	54	49	49	6	4	40	40	4	43	54	
9999971	29	20	20	4	1	12	12	1	12	29	
9999971	29	20	20	3	3	13	13	3	8	29	
9999981	19	17	17	4	3	10	10	3	8	19	
9999978	22	21	21	4	2	17	17	1	17	22	
9999959	41	33	33	8	3	22	22	2	24	41	
9999940	60	55	55	9	4	42	42	4	45	60	
9999981	19	13	13	3	2	7	7	1	4	19	
9999944	56	53	53	6	2	40	40	2	42	56	
9999911	89	64	64	7	4	41	41	3	31	89	
9999989	11	9	9	4	2	4	4	2	6	11	
9999984	16	10	10	3	2	5	5	2	3	16	
9999973	27	23	23	5	3	17	17	2	15	27	
9999976	24	15	15	2	2	12	12	1	8	24	
9999991	9	6	6	2	2	3	3	2	3	9	
9999969	31	27	27	3	2	17	17	1	16	31	
9999986	14	14	14	3	2	9	9	2	10	14	
9999918	82	73	73	10	5	56	56	4	55	82	
9999984	16	13	13	2	2	9	9	2	6	16	
9999957	43	37	37	3	2	31	31	1	30	43	
9999928	72	68	68	15	6	50	50	6	61	72	
9999962	38	31	31	3	2	25	25	2	16	38	
9999900	100	49	49	4	4	23	23	2	17	100	
9999976	24	19	19	4	2	10	10	2	10	24	
9999960	40	37	37	6	2	30	30	2	33	40	
9999986	14	13	13	2	2	10	10	1	8	14	
9999947	53	49	49	6	4	40	40	4	39	53	
9999938	62	53	53	12	3	35	35	3	32	62	
9999977	23	21	21	2	2	16	16	1	15	23	
9999981	19	12	12	2	2	6	6	1	7	19	
9999992	8	7	7	2	2	5	5	1	5	8	
9999969	31	22	22	3	2	11	11	1	10	31	
9999986	14	10	10	4	2	4	4	1	4	14	
9999987	13	11	11	2	2	6	6	2	6	13	
9999989	11	8	8	4	3	4	4	2	5	11	
9999993	7	5	5	2	2	1	1	1	1	7	
9999914	86	30	30	6	2	14	14	2	15	86	
9999948	52	41	41	7	2	25	25	1	24	52	
9999947	53	48	48	5	3	37	37	2	33	53	
9999982	18	15	15	2	2	10	10	0	8	18	
9999970	30	26	26	3	2	23	23	1	18	30	
9999938	62	59	59	12	5	47	47	5	56	62	
9999990	10	8	8	2	1	6	6	1	5	10	
9999978	22	19	19	3	2	16	16	2	16	22	
9999965	35	29	29	5	4	21	21	2	19	35	
9999961	39	28	28	5	3	21	21	2	18	39	
9999970	30	28	28	4	2	20	20	1	18	30	
9999969	31	25	25	4	3	16	16	2	14	31	
9999979	21	12	12	5	2	4	4	1	6	21	
9999972	28	24	24	6	3	16	16	2	18	28	
9999996	4	3	3	2	2	0	0	2	0	4	
9999966	34	32	32	7	2	24	24	2	30	34	
9999963	37	31	31	4	3	23	23	2	18	37	
9999978	22	18	18	3	2	13	13	1	14	22	
9999981	19	15	15	4	2	10	10	1	10	19	
9999981	19	14	14	4	3	9	9	1	7	19	
9999984	16	13	13	2	1	11	11	1	10	16	
9999975	25	22	22	3	2	16	16	2	13	25	
9997736	2264	1299	1299	124	25	694	694	9	429	2264	
9999943	57	50	50	13	3	33	33	3	35	57	
9999985	15	14	14	4	3	8	8	3	10	15	
9999962	38	32	32	8	2	20	20	2	23	38	
9999977	23	19	19	3	2	13	13	1	11	23	
9999969	31	24	24	3	2	18	18	1	12	31	
9999947	53	41	41	8	5	23	23	3	22	53	
9999969	31	24	24	4	3	15	15	2	17	31	
9999963	37	33	33	4	3	29	29	2	29	37	
9999985	15	12	12	3	2	6	6	2	6	15	
9999924	76	65	65	10	4	49	49	3	48	76	
9999979	21	18	18	3	3	14	14	1	10	21	
9999979	21	16	16	2	2	11	11	1	8	21	
9999976	24	21	21	3	3	18	18	1	14	24	
9999985	15	12	12	2	1	7	7	1	5	15	
9999992	8	6	6	2	1	2	2	1	1	8	
9999985	15	13	13	3	2	10	10	2	9	15	
9999973	27	22	22	3	2	18	18	1	16	27	
9999929	71	68	68	12	3	51	51	3	55	71	
9999967	33	31	31	7	4	21	21	2	23	33	
9999957	43	35	35	5	2	23	23	2	20	43	
9999978	22	16	16	4	2	7	7	2	9	22	
9999986	14	13	13	3	2	9	9	2	12	14	
9999977	23	22	22	2	2	19	19	2	17	23	
9999992	8	8	8	2	2	2	2	2	2	8	
9999983	17	14	14	4	3	7	7	3	7	17	
9999961	39	30	30	4	1	20	20	1	21	39	
9999887	113	71	71	12	4	31	31	3	22	113	
9999963	37	34	34	6	3	26	26	3	26	37	
9999979	21	14	14	4	2	8	8	1	8	21	
9999952	48	38	38	8	5	20	20	3	21	48	
9999973	27	22	22	4	1	12	12	0	12	27	
9999950	50	40	40	6	4	28	28	2	27	50	
9999961	39	32	32	5	3	21	21	2	20	39	
9999955	45	44	44	11	4	29	29	3	34	45	
9999979	21	19	19	5	2	13	13	1	15	21	
9999959	41	39	39	5	3	31	31	2	32	41	
9999958	42	36	36	5	3	29	29	3	25	42	
9999961	39	23	23	5	3	9	9	1	4	39	
9999972	28	23	23	4	1	17	17	1	14	28	
9999958	42	32	32	2	2	19	19	1	10	42	
9999970	30	26	26	4	4	19	19	1	15	30	
9999959	41	33	33	4	2	21	21	2	13	41	
9999984	16	12	12	4	1	7	7	1	5	16	
9999966	34	33	33	6	1	22	22	1	20	34	
9999966	34	32	32	9	2	20	20	2	24	34	
9999984	16	11	11	2	1	7	7	1	7	16	
9999965	35	33	33	4	2	25	25	1	27	35	
9999977	23	19	19	3	2	11	11	2	4	23	
9999972	28	18	18	2	2	13	13	1	8	28	
9999983	17	12	12	2	2	10	10	2	8	17	
9999994	6	5	5	2	2	3	3	1	2	6	
9999980	20	16	16	5	4	7	7	2	10	20	
9999913	87	83	83	18	7	64	64	7	76	87	
9999956	44	30	30	2	1	19	19	1	14	44	
9999961	39	31	31	4	2	19	19	2	17	39	
9999943	57	40	40	6	2	24	24	1	20	57	
9999925	75	43	43	4	2	22	22	1	10	75	
9999982	18	14	14	4	3	10	10	3	9	18	
9999989	11	10	10	2	2	5	5	2	4	11	
9999968	32	31	31	3	3	24	24	2	20	32	
9999974	26	25	25	2	2	18	18	2	15	26	
9999949	51	44	44	7	4	32	32	3	34	51	
9999971	29	26	26	5	2	17	17	2	18	29	
9999933	67	58	58	10	5	40	40	3	41	67	
9999939	61	51	51	5	3	42	42	3	42	61	
9999968	32	29	29	4	4	21	21	2	18	32	
9999987	13	12	12	3	1	8	8	1	8	13	
9999975	25	20	20	2	2	16	16	1	17	25	
9999970	30	25	25	4	3	21	21	2	23	30	
9999982	18	15	15	2	2	8	8	1	9	18	
9999986	14	12	12	2	2	7	7	2	4	14	
9999981	19	16	16	3	2	11	11	2	12	19	
9999973	27	20	20	2	2	16	16	1	15	27	
9999965	35	28	28	2	1	25	25	1	24	35	
9999975	25	22	22	4	2	12	12	2	11	25	
9999968	32	21	21	3	2	14	14	1	13	32	
9999933	67	59	59	8	5	47	47	3	44	67	
9999990	10	8	8	2	1	4	4	1	3	10	
9999980	20	18	18	2	2	15	15	1	11	20	
9999987	13	12	12	2	2	8	8	2	5	13	
9999958	42	38	38	4	3	32	32	3	30	42	
9999986	14	12	12	4	2	7	7	2	7	14	
9999876	124	85	85	15	6	62	62	6	67	124	
9999978	22	21	21	2	2	16	16	2	16	22	
9999985	15	9	9	5	3	3	3	1	3	15	
9999986	14	12	12	3	2	8	8	2	8	14	
9999988	12	11	11	4	3	5	5	2	7	12	
9999972	28	25	25	4	3	20	20	2	19	28	
9999988	12	10	10	2	2	6	6	2	6	12	
9999974	26	23	23	9	6	12	12	3	13	26	
9999989	11	9	9	2	2	6	6	2	5	11	
9999969	31	26	26	3	2	19	19	0	17	31	
9996959	3041	1877	1877	177	50	1021	1021	10	658	3041	
9999965	35	24	24	6	3	13	13	2	11	35	
9999960	40	30	30	6	5	19	19	4	16	40	
9999961	39	35	35	7	3	26	26	2	26	39	
9999967	33	20	20	2	2	14	14	1	9	33	
9999983	17	14	14	2	2	7	7	2	6	17	
9999980	20	17	17	3	3	12	12	1	10	20	
9999984	16	14	14	2	2	9	9	2	7	16	
9999905	95	75	75	12	6	57	57	5	61	95	
9999944	56	54	54	7	3	44	44	3	46	56	
9999981	19	18	18	2	2	16	16	1	15	19	
9999992	8	8	8	2	2	5	5	1	4	8	
9999946	54	47	47	9	3	34	34	3	37	54	
9999991	9	7	7	2	1	3	3	1	2	9	
9999976	24	16	16	3	3	12	12	2	11	24	
9999944	56	49	49	8	4	34	34	3	33	56	
9999981	19	18	18	3	2	13	13	2	11	19	
9999984	16	16	16	4	3	10	10	3	10	16	
9999943	57	50	50	8	4	37	37	2	35	57	
9999991	9	6	6	3	2	3	3	2	4	9	
9999983	17	15	15	2	2	11	11	2	11	17	
9999891	109	84	84	8	3	56	56	2	50	109	
9999930	70	55	55	9	3	34	34	2	32	70	
9999995	5	5	5	2	1	2	2	1	1	5	
9999980	20	14	14	5	3	7	7	2	8	20	
9999955	45	39	39	7	5	29	29	4	24	45	
9999979	21	16	16	3	2	11	11	1	10	21	
9999976	24	20	20	4	2	14	14	2	14	24	
9999970	30	24	24	5	1	19	19	1	16	30	
9999949	51	32	32	4	2	24	24	2	24	51	
9999986	14	12	12	3	2	7	7	2	8	14	
9999970	30	30	30	4	3	26	26	2	26	30	
9999978	22	21	21	4	2	15	15	2	16	22	
9999955	45	41	41	7	3	27	27	2	26	45	
9999987	13	12	12	3	3	7	7	3	6	13	
9999982	18	12	12	3	2	8	8	2	8	18	
9999959	41	36	36	6	3	22	22	2	19	41	
9999986	14	14	14	3	2	10	10	1	9	14	
9999986	14	11	11	3	2	8	8	1	6	14	
9999986	14	12	12	2	2	9	9	1	7	14	
9999979	21	16	16	5	2	9	9	2	10	21	
9999983	17	12	12	4	1	6	6	1	7	17	
9999981	19	17	17	2	2	14	14	1	10	19	
9999959	41	26	26	2	2	16	16	1	12	41	
9999967	33	26	26	4	2	17	17	1	15	33	
9999836	164	95	95	10	4	52	52	1	38	164	
9999419	581	297	297	30	5	130	130	1	63	581	
9999984	16	12	12	2	2	8	8	1	6	16	
9999972	28	25	25	3	3	20	20	2	18	28	
9999987	13	12	12	3	2	8	8	2	9	13	
9999992	8	5	5	2	1	0	0	1	0	8	
9999992	8	7	7	2	2	5	5	1	4	8	
9999975	25	24	24	3	2	21	21	1	21	25	
9999987	13	11	11	4	3	6	6	3	7	13	
9999991	9	8	8	2	1	4	4	1	5	9	
9999970	30	24	24	3	3	19	19	2	16	30	
9999994	6	6	6	2	2	3	3	2	3	6	
9999974	26	24	24	3	3	16	16	2	12	26	
9999961	39	38	38	5	4	29	29	3	29	39	
9999949	51	47	47	6	3	40	40	3	43	51	
9999974	26	25	25	3	2	21	21	2	20	26	
9999974	26	25	25	3	3	18	18	1	17	26	
9999986	14	11	11	4	2	7	7	2	8	14	
9999984	16	13	13	3	2	10	10	0	11	16	
9999992	8	6	6	2	2	2	2	1	1	8	
9999969	31	21	21	4	1	12	12	1	6	31	
9999920	80	69	69	6	3	56	56	2	49	80	
9999982	18	15	15	6	3	8	8	1	10	18	
9999963	37	27	27	6	1	18	18	1	15	37	
9999966	34	31	31	3	2	26	26	1	25	34	
9999970	30	22	22	6	2	10	10	2	11	30	
9999988	12	9	9	4	2	5	5	1	6	12	
9999969	31	27	27	3	2	17	17	2	16	31	
9999941	59	40	40	2	2	21	21	1	15	59	
9999980	20	13	13	3	2	8	8	2	7	20	
9999976	24	21	21	4	3	15	15	2	12	24	
9999940	60	52	52	7	3	39	39	3	41	60	
9999927	73	52	52	3	2	30	30	1	19	73	
9999979	21	21	21	3	2	16	16	2	13	21	
9999975	25	19	19	3	1	12	12	1	12	25	
9999986	14	11	11	2	2	7	7	2	7	14	
9999526	474	326	326	43	16	204	204	7	168	474	
9999938	62	36	36	4	2	19	19	0	16	62	
9999946	54	39	39	7	5	25	25	3	22	54	
9999940	60	43	43	8	3	30	30	3	33	60	
9999977	23	16	16	2	2	11	11	1	6	23	
9999977	23	21	21	3	3	16	16	2	14	23	
9999964	36	32	32	6	4	21	21	3	19	36	
9999979	21	17	17	2	2	13	13	2	9	21	
9999966	34	26	26	4	3	15	15	3	13	34	
9925293	74707	50220	50220	5300	1713	30540	30540	635	21481	74707	
9999874	126	96	96	10	7	70	70	7	61	126	
9999814	186	130	130	14	3	78	78	1	47	186	
9999967	33	29	29	6	3	20	20	3	19	33	
9999958	42	34	34	8	5	22	22	3	22	42	
9999948	52	47	47	4	1	34	34	1	31	52	
9999973	27	18	18	4	3	9	9	2	7	27	
9999985	15	12	12	3	2	6	6	1	4	15	
9999977	23	17	17	2	1	15	15	1	14	23	
9999908	92	83	83	13	5	63	63	5	64	92	
9983076	16924	10160	10160	943	267	5512	5512	72	3452	16924	
9999972	28	26	26	5	1	19	19	1	21	28	
9999889	111	61	61	7	4	34	34	4	27	111	
9998350	1650	1059	1059	114	40	663	663	22	471	1650	
9999966	34	20	20	4	3	7	7	2	7	34	
9999398	602	300	300	32	9	130	130	3	63	602	
9999973	27	25	25	3	2	22	22	2	22	27	
9999976	24	21	21	2	2	16	16	2	13	24	
9999632	368	167	167	9	2	75	75	2	43	368	
9999925	75	70	70	13	5	51	51	3	55	75	
9999963	37	24	24	4	1	15	15	1	9	37	
9999971	29	28	28	6	1	19	19	1	23	29	
9999952	48	45	45	6	3	38	38	3	41	48	
9999968	32	21	21	4	3	14	14	2	13	32	
9999899	101	53	53	4	3	28	28	1	21	101	
9999989	11	10	10	4	2	6	6	2	7	11	
9999971	29	28	28	5	3	22	22	3	23	29	
9999988	12	12	12	2	2	7	7	1	7	12	
9999985	15	14	14	5	3	7	7	2	6	15	
9999981	19	17	17	3	3	14	14	2	13	19	
9999971	29	28	28	5	1	21	21	1	22	29	
9999974	26	16	16	3	2	10	10	2	7	26	
9999977	23	19	19	4	3	12	12	2	10	23	
9999989	11	6	6	2	1	2	2	1	1	11	
9999979	21	18	18	3	2	13	13	0	12	21	
9999947	53	46	46	10	4	34	34	3	36	53	
9999970	30	29	29	6	3	23	23	3	23	30	
9999715	285	138	138	12	4	61	61	1	40	285	
9999874	126	88	88	9	7	51	51	2	37	126	
9999950	50	37	37	8	2	23	23	1	21	50	
9999822	178	123	123	15	8	75	75	3	62	178	
9999924	76	72	72	11	5	58	58	4	56	76	
9999971	29	25	25	7	3	15	15	2	17	29	
9999937	63	60	60	12	4	46	46	4	52	63	
9999930	70	65	65	12	6	51	51	6	58	70	
9999978	22	18	18	6	4	9	9	2	12	22	
9999972	28	18	18	4	2	9	9	2	4	28	
9999970	30	26	26	5	3	17	17	3	19	30	
9999967	33	29	29	5	1	18	18	1	19	33	
9999966	34	28	28	10	4	16	16	4	17	34	
9999981	19	16	16	5	4	11	11	2	10	19	
9999886	114	57	57	4	2	24	24	1	11	114	
9999980	20	18	18	2	2	12	12	2	10	20	
9999938	62	37	37	9	4	20	20	4	22	62	
9999986	14	12	12	3	2	7	7	1	8	14	
9999978	22	17	17	3	3	11	11	1	7	22	
9999989	11	11	11	3	3	4	4	2	4	11	
9999831	169	76	76	5	3	32	32	2	17	169	
9999970	30	27	27	4	3	17	17	2	14	30	
9999775	225	196	196	21	9	146	146	5	128	225	
9999933	67	57	57	10	4	38	38	2	34	67	
9999922	78	73	73	12	4	57	57	4	66	78	
9999992	8	7	7	2	2	4	4	1	1	8	
9999990	10	9	9	3	1	5	5	1	4	10	
9999968	32	27	27	3	1	19	19	1	19	32	
9999985	15	11	11	2	2	7	7	1	5	15	
9999968	32	27	27	7	2	17	17	2	15	32	
9999975	25	21	21	3	3	18	18	2	14	25	
9999970	30	25	25	6	5	17	17	3	17	30	
9999981	19	17	17	4	1	12	12	1	12	19	
9999986	14	11	11	3	1	6	6	1	5	14	
9999976	24	15	15	4	3	9	9	1	9	24	
9999986	14	12	12	4	1	6	6	1	5	14	
9999973	27	23	23	4	3	18	18	2	18	27	
9999955	45	42	42	4	2	36	36	2	32	45	
9999990	10	7	7	2	2	4	4	1	4	10	
9999971	29	27	27	6	2	19	19	1	21	29	
9999944	56	49	49	9	3	36	36	2	39	56	
9999977	23	19	19	4	1	12	12	1	11	23	
9999950	50	46	46	11	3	34	34	3	33	50	
9999973	27	19	19	2	2	14	14	2	10	27	
9999982	18	15	15	2	2	13	13	1	13	18	
9999988	12	10	10	2	2	6	6	1	5	12	
9999972	28	23	23	5	3	15	15	3	13	28	
9999958	42	32	32	6	4	23	23	3	18	42	
9999967	33	21	21	6	3	12	12	3	12	33	
9999971	29	26	26	5	2	20	20	2	21	29	
9999987	13	11	11	4	3	4	4	2	5	13	
9999923	77	73	73	13	6	59	59	6	69	77	
9999975	25	20	20	3	2	14	14	1	12	25	
9999969	31	27	27	6	4	19	19	2	15	31	
9999985	15	12	12	3	2	7	7	2	9	15	
9999985	15	10	10	3	2	3	3	1	2	15	
9999980	20	16	16	6	5	8	8	2	7	20	
9999966	34	28	28	7	5	18	18	3	19	34	
9999979	21	16	16	3	1	10	10	1	5	21	
9999983	17	7	7	2	1	1	1	1	0	17	
9999982	18	16	16	3	2	11	11	2	12	18	
9999940	60	52	52	8	4	39	39	3	36	60	
9999856	144	38	38	2	1	13	13	1	7	144	
9999993	7	7	7	2	2	4	4	1	3	7	
9999984	16	13	13	2	1	11	11	1	12	16	
9999969	31	28	28	4	3	22	22	2	20	31	
9999978	22	18	18	4	2	14	14	1	14	22	
9999979	21	20	20	2	2	16	16	2	16	21	
9999977	23	18	18	3	2	13	13	1	14	23	
9999965	35	25	25	4	2	16	16	2	10	35	
9999967	33	28	28	8	3	18	18	3	17	33	
9999984	16	15	15	2	2	10	10	1	10	16	
9999979	21	17	17	5	3	9	9	1	8	21	
9999985	15	13	13	3	2	7	7	2	7	15	
9999992	8	7	7	2	1	4	4	1	3	8	
9999981	19	15	15	5	4	9	9	3	11	19	
9999964	36	29	29	8	6	13	13	2	15	36	
9999978	22	19	19	6	4	9	9	4	10	22	
9999972	28	24	24	2	2	19	19	1	14	28	
9999959	41	39	39	7	1	30	30	1	34	41	
9999917	83	76	76	12	6	62	62	6	67	83	
9999981	19	14	14	4	2	5	5	2	4	19	
9999976	24	18	18	3	2	11	11	2	11	24	
9999974	26	25	25	3	2	21	21	2	20	26	
9999876	124	86	86	11	2	51	51	2	48	124	
9999506	494	253	253	23	3	123	123	2	73	494	
9999976	24	23	23	3	2	19	19	2	17	24	
9999974	26	20	20	4	3	14	14	1	15	26	
9999842	158	124	124	12	5	90	90	3	77	158	
9999971	29	24	24	6	4	16	16	4	16	29	
9999972	28	24	24	2	1	19	19	1	12	28	
9999975	25	21	21	3	1	13	13	1	8	25	
9999967	33	23	23	2	1	17	17	1	16	33	
9999965	35	30	30	4	3	23	23	2	22	35	
9999962	38	33	33	6	4	22	22	3	19	38	
9999985	15	10	10	2	2	5	5	1	6	15	
9999959	41	29	29	4	3	18	18	3	12	41	
9999972	28	20	20	4	3	13	13	2	5	28	
9999969	31	26	26	6	3	17	17	2	18	31	
9999990	10	9	9	3	2	4	4	2	5	10	
9999964	36	30	30	3	2	26	26	1	21	36	
9999986	14	13	13	3	2	9	9	2	8	14	
9999967	33	27	27	8	2	14	14	0	13	33	
9999986	14	12	12	3	2	7	7	1	8	14	
9999985	15	13	13	2	2	9	9	2	7	15	
9999949	51	37	37	8	2	26	26	2	30	51	
9999874	126	68	68	5	2	33	33	2	32	126	
9999585	415	214	214	19	5	110	110	1	49	415	
9999615	385	274	274	27	10	159	159	2	97	385	
9999986	14	11	11	5	3	6	6	2	5	14	
9999954	46	33	33	4	3	25	25	2	26	46	
9997721	2279	1117	1117	110	17	495	495	2	217	2279	
9999976	24	16	16	5	1	6	6	1	8	24	
9999928	72	46	46	4	3	32	32	2	26	72	
9999970	30	23	23	4	1	14	14	1	13	30	
9999954	46	42	42	8	4	31	31	3	32	46	
9999988	12	9	9	2	2	7	7	2	4	12	
9999992	8	7	7	2	2	4	4	1	4	8	
9999979	21	19	19	4	1	12	12	1	10	21	
9999987	13	9	9	3	2	2	2	1	2	13	
9999974	26	21	21	5	3	12	12	3	15	26	
9999993	7	4	4	2	2	2	2	1	1	7	
9999986	14	12	12	2	2	9	9	2	8	14	
9999978	22	17	17	5	4	7	7	1	8	22	
9999972	28	24	24	4	3	18	18	1	14	28	
9999985	15	14	14	4	3	9	9	2	9	15	
9999992	8	6	6	2	1	4	4	1	3	8	
9999988	12	11	11	4	2	5	5	1	4	12	
9999972	28	21	21	3	2	14	14	2	11	28	
9999976	24	17	17	4	3	9	9	0	8	24	
9999917	83	39	39	4	2	23	23	1	11	83	
9999991	9	7	7	2	2	4	4	1	4	9	
9999982	18	15	15	3	2	11	11	2	11	18	
9999970	30	23	23	6	4	14	14	3	8	30	
9999967	33	30	30	10	5	18	18	2	22	33	
9999742	258	133	133	15	3	58	58	1	34	258	
9999962	38	22	22	4	3	14	14	1	10	38	
9999941	59	54	54	6	4	44	44	4	38	59	
9999976	24	21	21	5	3	13	13	2	12	24	
9999984	16	15	15	2	2	11	11	2	10	16	
9999972	28	23	23	4	4	15	15	1	13	28	
9999991	9	9	9	3	2	4	4	1	5	9	
9999988	12	10	10	3	1	4	4	1	4	12	
9999981	19	16	16	4	3	11	11	2	8	19	
9999981	19	16	16	3	2	10	10	2	13	19	
9999975	25	23	23	3	2	19	19	2	18	25	
9999982	18	16	16	3	2	10	10	1	9	18	
9999927	73	62	62	8	5	51	51	3	48	73	
9999980	20	16	16	3	1	13	13	1	13	20	
9999968	32	21	21	4	2	15	15	1	10	32	
9999981	19	16	16	3	1	9	9	1	6	19	
9999988	12	10	10	2	2	6	6	2	5	12	
9999942	58	54	54	5	2	46	46	2	48	58	
9999952	48	38	38	4	2	31	31	2	28	48	
9999953	47	44	44	7	3	37	37	3	37	47	
9999980	20	14	14	4	2	6	6	2	6	20	
9999974	26	23	23	5	1	17	17	1	18	26	
9999906	94	46	46	5	3	24	24	3	19	94	
9999905	95	71	71	9	3	48	48	3	37	95	
9999981	19	18	18	3	2	10	10	2	11	19	
9999984	16	12	12	2	1	9	9	1	4	16	
9999646	354	233	233	23	8	130	130	3	82	354	
9999979	21	17	17	3	2	12	12	1	14	21	
9999978	22	17	17	3	2	13	13	1	13	22	
9999973	27	23	23	5	2	16	16	2	14	27	
9999978	22	20	20	5	4	12	12	2	12	22	
9999989	11	8	8	2	1	5	5	1	5	11	
9999944	56	47	47	6	3	37	37	3	33	56	
9999989	11	7	7	2	1	5	5	1	5	11	
9999973	27	24	24	7	4	14	14	3	14	27	
9999988	12	9	9	4	2	1	1	2	3	12	
9999977	23	16	16	2	2	12	12	1	9	23	
9999990	10	7	7	3	2	3	3	2	3	10	
9999919	81	54	54	6	2	30	30	1	23	81	
9999932	68	67	67	12	6	53	53	6	60	68	
9999977	23	15	15	3	2	12	12	1	11	23	
9999970	30	26	26	4	2	17	17	2	14	30	
9999982	18	16	16	2	2	14	14	0	12	18	
9999601	399	205	205	15	5	75	75	2	29	399	
9999983	17	14	14	3	3	10	10	1	7	17	
9999987	13	9	9	3	2	3	3	0	2	13	
9999977	23	16	16	5	4	8	8	1	9	23	
9999983	17	15	15	2	2	12	12	1	12	17	
9999986	14	12	12	2	2	10	10	1	10	14	
9999955	45	36	36	10	6	17	17	4	20	45	
9999967	33	29	29	3	2	22	22	2	20	33	
9999991	9	6	6	2	1	1	1	1	1	9	
9999980	20	18	18	2	2	11	11	1	11	20	
9999982	18	15	15	5	4	9	9	3	9	18	
9999973	27	19	19	4	1	13	13	1	9	27	
9999943	57	25	25	6	3	12	12	3	12	57	
9999937	63	53	53	10	2	40	40	1	39	63	
9999876	124	79	79	9	3	49	49	1	33	124	
9999974	26	21	21	3	2	18	18	1	17	26	
9999970	30	21	21	4	3	14	14	2	14	30	
9999987	13	11	11	2	2	6	6	1	5	13	
9999926	74	67	67	12	6	51	51	6	58	74	
9999977	23	17	17	3	2	13	13	1	10	23	
9999945	55	50	50	8	4	39	39	2	36	55	
9999981	19	17	17	3	1	13	13	1	15	19	
9999971	29	26	26	7	3	16	16	3	18	29	
9999975	25	23	23	5	3	16	16	2	17	25	
9999968	32	29	29	6	4	21	21	4	19	32	
9999962	38	26	26	5	3	17	17	2	13	38	
9999974	26	25	25	2	2	19	19	2	17	26	
9999982	18	16	16	3	2	13	13	2	10	18	
9999970	30	22	22	2	2	16	16	2	8	30	
9999947	53	46	46	7	5	36	36	3	35	53	
9999916	84	40	40	5	3	16	16	2	15	84	
9999963	37	28	28	4	2	18	18	2	12	37	
9999980	20	14	14	2	1	9	9	1	4	20	
9999994	6	3	3	2	2	0	0	2	0	6	
9999972	28	24	24	3	3	19	19	1	17	28	
9999972	28	19	19	6	2	10	10	2	9	28	
9999982	18	15	15	4	2	11	11	1	10	18	
9999981	19	12	12	3	1	4	4	1	3	19	
9999980	20	17	17	4	3	11	11	2	10	20	
9999977	23	21	21	3	2	17	17	2	17	23	
9999927	73	63	63	8	5	51	51	4	49	73	
9999971	29	22	22	3	2	16	16	1	14	29	
9999990	10	8	8	2	2	5	5	2	6	10	
9999981	19	17	17	2	2	13	13	2	9	19	
9999969	31	28	28	2	2	26	26	1	24	31	
9999981	19	18	18	6	4	9	9	2	10	19	
9999940	60	57	57	8	3	44	44	3	48	60	
9999968	32	31	31	3	3	25	25	2	20	32	
9999963	37	34	34	2	2	28	28	2	26	37	
9999980	20	18	18	3	2	11	11	1	10	20	
9999981	19	16	16	4	3	5	5	3	4	19	
9999978	22	18	18	4	3	12	12	2	9	22	
9999988	12	11	11	2	2	7	7	2	5	12	
9999995	5	5	5	2	1	0	0	1	0	5	
9999986	14	11	11	3	1	7	7	1	5	14	
9999971	29	26	26	3	2	17	17	2	12	29	
9999971	29	25	25	4	4	18	18	3	16	29	
9997285	2715	1401	1401	107	26	608	608	5	320	2715	
9999951	49	43	43	4	3	32	32	3	30	49	
9999808	192	133	133	14	6	79	79	3	46	192	
9894214	105786	73833	73833	8218	2763	45984	45984	1093	33830	105786	
9999958	42	36	36	4	3	24	24	3	15	42	
9996348	3652	2300	2300	231	76	1369	1369	26	976	3652	
9625710	374290	296463	296463	36277	13920	205062	205062	6917	170649	374290	
