S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999897	103	80	80	8	4	56	56	3	50	103	
9999204	796	460	460	40	14	237	237	6	129	796	
9999816	184	109	109	10	5	52	52	3	37	184	
9910330	89670	61576	61576	6781	2206	37754	37754	849	27316	89670	
9998659	1341	885	885	96	34	523	523	16	356	1341	
9999662	338	183	183	21	7	102	102	5	83	338	
9999953	47	39	39	10	5	27	27	4	31	47	
9999716	284	153	153	17	5	87	87	2	66	284	
9999538	462	361	361	40	17	269	269	11	232	462	
9999033	967	477	477	42	21	262	262	12	180	967	
9999931	69	56	56	9	6	39	39	5	39	69	
9999819	181	147	147	25	9	91	91	5	89	181	
9999838	162	143	143	14	3	111	111	3	107	162	
9999781	219	158	158	17	9	106	106	4	72	219	
9999962	38	34	34	7	3	20	20	2	24	38	
9999913	87	73	73	12	4	51	51	3	53	87	
9999897	103	69	69	7	5	38	38	3	30	103	
9999914	86	72	72	11	4	49	49	2	46	86	
9999935	65	53	53	4	2	39	39	2	30	65	
9999785	215	146	146	15	5	94	94	4	74	215	
9994171	5829	3477	3477	344	97	1913	1913	33	1253	5829	
9999775	225	168	168	13	5	116	116	5	91	225	
9994574	5426	3169	3169	309	105	1700	1700	31	1090	5426	
9995898	4102	2617	2617	247	83	1489	1489	23	981	4102	
9999904	96	79	79	9	6	54	54	5	47	96	
9999955	45	37	37	7	4	24	24	2	23	45	
9999912	88	66	66	8	3	42	42	2	36	88	
9999874	126	88	88	5	4	62	62	3	50	126	
9999953	47	41	41	6	3	31	31	2	32	47	
9999974	26	21	21	3	3	16	16	2	14	26	
9999461	539	260	260	21	5	122	122	4	69	539	
9998513	1487	858	858	82	19	475	475	5	295	1487	
9999949	51	42	42	4	3	26	26	3	21	51	
9999958	42	39	39	4	4	32	32	4	30	42	
9999923	77	70	70	13	5	50	50	4	53	77	
9999954	46	40	40	5	3	30	30	2	27	46	
9999860	140	110	110	15	6	60	60	5	54	140	
9993078	6922	4303	4303	444	140	2378	2378	58	1557	6922	
9999598	402	248	248	27	6	148	148	5	103	402	
9995647	4353	2815	2815	277	105	1615	1615	39	1135	4353	
9997615	2385	1381	1381	132	47	775	775	12	493	2385	
9999914	86	78	78	16	9	60	60	6	69	86	
9999952	48	35	35	7	3	24	24	3	19	48	
9999279	721	351	351	29	8	168	168	4	113	721	
9999556	444	296	296	38	11	184	184	7	142	444	
9999098	902	519	519	50	23	293	293	10	193	902	
9998791	1209	761	761	72	24	409	409	7	251	1209	
9999882	118	96	96	10	4	61	61	3	54	118	
9981460	18540	11100	11100	1067	294	6006	6006	89	3770	18540	
9997271	2729	1431	1431	125	33	680	680	10	411	2729	
9958748	41252	26623	26623	2692	891	15631	15631	301	10574	41252	
9988950	11050	6692	6692	674	202	3759	3759	78	2572	11050	
9999855	145	119	119	15	6	89	89	5	84	145	
9999910	90	72	72	6	4	52	52	3	40	90	
9999920	80	73	73	15	6	51	51	4	60	80	
9895561	104439	72268	72268	7907	2626	44596	44596	1061	32261	104439	
9999039	961	540	540	55	14	277	277	6	178	961	
9999946	54	45	45	8	4	32	32	3	31	54	
9999922	78	62	62	10	7	43	43	5	46	78	
9987762	12238	7360	7360	673	206	4117	4117	85	2630	12238	
9996261	3739	2168	2168	180	50	1167	1167	16	696	3739	
9998214	1786	1186	1186	142	46	727	727	24	547	1786	
9999483	517	236	236	14	7	113	113	3	68	517	
9999942	58	54	54	7	3	42	42	2	43	58	
9999511	489	290	290	26	14	144	144	5	101	489	
9999064	936	652	652	65	29	433	433	16	319	936	
9999938	62	48	48	6	3	34	34	3	31	62	
9999916	84	78	78	8	5	60	60	4	62	84	
9999831	169	117	117	10	6	77	77	4	58	169	
9999895	105	83	83	12	4	50	50	3	43	105	
9999899	101	88	88	13	5	63	63	2	56	101	
9994765	5235	2967	2967	272	95	1523	1523	36	1011	5235	
9999895	105	64	64	6	3	40	40	3	28	105	
9999945	55	51	51	10	5	39	39	3	44	55	
9999610	390	249	249	25	7	147	147	6	108	390	
9999879	121	95	95	16	8	61	61	4	60	121	
9999668	332	242	242	21	7	158	158	5	108	332	
9999764	236	182	182	15	9	144	144	7	135	236	
9997901	2099	1157	1157	107	30	619	619	12	352	2099	
9999863	137	115	115	15	6	77	77	5	75	137	
9999874	126	105	105	13	6	69	69	4	66	126	
9997601	2399	1472	1472	148	51	795	795	15	491	2399	
9999891	109	88	88	12	7	65	65	3	57	109	
9999869	131	93	93	5	5	71	71	4	62	131	
9999893	107	77	77	14	7	55	55	4	60	107	
9999801	199	163	163	23	8	109	109	5	96	199	
9999936	64	46	46	5	3	30	30	3	21	64	
9999505	495	318	318	30	11	188	188	5	136	495	
9978863	21137	13400	13400	1367	389	7876	7876	150	5448	21137	
9998640	1360	719	719	62	16	342	342	8	186	1360	
9999691	309	168	168	13	5	88	88	2	49	309	
9985034	14966	9353	9353	992	305	5391	5391	102	3658	14966	
9999961	39	36	36	7	5	27	27	2	26	39	
9999870	130	110	110	16	5	72	72	3	58	130	
9999771	229	150	150	14	5	73	73	3	51	229	
9999329	671	287	287	20	3	133	133	3	69	671	
9999858	142	112	112	19	9	75	75	4	80	142	
9998132	1868	1233	1233	107	51	778	778	22	562	1868	
9995848	4152	2414	2414	246	81	1225	1225	27	713	4152	
9973546	26454	16600	16600	1651	537	9563	9563	201	6344	26454	
9990212	9788	6113	6113	676	208	3554	3554	73	2492	9788	
9999234	766	528	528	54	19	318	318	9	217	766	
9999800	200	143	143	14	4	84	84	2	69	200	
9984150	15850	9651	9651	950	278	5527	5527	108	3620	15850	
9999854	146	116	116	13	6	89	89	3	76	146	
9806201	193799	143056	143056	16693	5831	93068	93068	2506	71993	193799	
9940293	59707	37280	37280	3753	1162	21203	21203	421	13981	59707	
9987253	12747	7675	7675	710	215	4235	4235	71	2748	12747	
9997561	2439	1438	1438	140	52	788	788	23	501	2439	
9996373	3627	2160	2160	228	77	1214	1214	30	881	3627	
9999813	187	115	115	11	4	70	70	3	55	187	
9999852	148	109	109	13	9	74	74	4	64	148	
9993832	6168	3629	3629	361	111	1946	1946	32	1259	6168	
9999875	125	84	84	7	4	51	51	3	33	125	
9999924	76	67	67	8	4	57	57	2	53	76	
9999673	327	217	217	19	7	125	125	5	82	327	
9911583	88417	60559	60559	6521	2133	36855	36855	800	26086	88417	
9999016	984	656	656	66	26	390	390	11	285	984	
9999806	194	134	134	16	6	87	87	5	67	194	
9999798	202	133	133	18	12	87	87	7	72	202	
9999850	150	117	117	11	5	84	84	3	68	150	
9999122	878	382	382	34	7	168	168	4	106	878	
9979237	20763	12518	12517	1110	321	6833	6833	101	4256	20763	
9997229	2771	1651	1651	172	51	890	890	13	533	2771	
9999925	75	59	59	5	4	47	47	3	39	75	
9996383	3617	2162	2162	196	53	1191	1191	16	779	3617	
9999903	97	76	76	5	3	53	53	3	47	97	
9999919	81	73	73	13	4	54	54	3	57	81	
9999534	466	324	324	40	18	203	203	8	155	466	
9999878	122	78	78	10	6	53	53	5	43	122	
9999289	711	371	371	23	4	180	180	3	97	711	
9999964	36	29	29	7	2	16	16	2	15	36	
9999946	54	44	44	2	2	34	34	2	26	54	
9998349	1651	869	869	72	15	385	385	4	187	1651	
9999573	427	205	205	27	10	122	122	7	103	427	
9999884	116	92	92	8	2	65	65	2	57	116	
9999762	238	176	176	21	9	115	115	6	101	238	
9999879	121	82	82	9	5	54	54	5	48	121	
9999961	39	29	29	5	3	22	22	3	22	39	
9999842	158	121	121	23	9	83	83	5	87	158	
9999451	549	376	376	42	16	240	240	6	167	549	
9999892	108	85	85	9	5	59	59	3	57	108	
9999056	944	584	584	69	23	318	318	9	196	944	
9982227	17773	10926	10926	1119	346	6208	6208	118	4153	17773	
9999651	349	254	254	28	8	168	168	7	136	349	
9999502	498	385	385	52	23	244	244	8	189	498	
9997084	2916	1833	1833	186	61	1020	1020	19	649	2916	
9999948	52	45	45	7	4	30	30	2	31	52	
9999177	823	584	584	61	23	366	366	12	260	823	
9998616	1384	713	713	68	15	342	342	8	185	1384	
9999760	240	132	132	16	5	72	72	2	49	240	
9999932	68	50	50	8	7	33	33	4	31	68	
9999914	86	68	68	5	4	54	54	3	47	86	
9999832	168	84	84	7	2	35	35	2	23	168	
9999781	219	133	133	17	8	76	76	5	64	219	
9999904	96	75	75	10	4	49	49	2	44	96	
9999560	440	244	244	24	10	122	122	5	86	440	
9999940	60	52	52	11	7	34	34	6	35	60	
9999918	82	62	62	9	5	45	45	4	39	82	
9999874	126	90	90	10	5	59	59	4	43	126	
9999904	96	81	81	10	3	58	58	2	51	96	
9999734	266	197	197	17	5	136	136	4	94	266	
9999865	135	95	95	15	8	60	60	6	49	135	
9999458	542	286	286	18	6	145	145	3	94	542	
9995651	4349	2666	2666	253	80	1491	1491	29	902	4349	
9998599	1401	746	746	65	16	348	348	6	221	1401	
9999891	109	83	83	12	7	59	59	5	49	109	
9999904	96	52	52	7	2	30	30	2	26	96	
9999964	36	32	32	7	5	19	19	4	18	36	
9999969	31	27	27	6	3	16	16	2	16	31	
9999462	538	294	294	28	9	153	153	5	94	538	
9999858	142	112	112	16	5	73	73	2	56	142	
9999860	140	100	100	11	5	71	71	3	57	140	
9999270	730	362	362	34	9	167	167	5	90	730	
9998014	1986	1158	1158	135	48	642	642	21	430	1986	
9999778	222	163	163	23	12	97	97	4	89	222	
9998896	1104	722	722	84	25	434	434	7	311	1104	
9997418	2582	1372	1372	129	33	637	637	4	372	2582	
9999300	700	401	401	51	15	227	227	7	187	700	
9999905	95	78	78	9	5	53	53	5	46	95	
9999851	149	117	117	16	7	81	81	3	64	149	
9999884	116	101	101	15	7	80	80	4	84	116	
9998593	1407	940	940	102	36	549	549	17	385	1407	
9998888	1112	755	755	63	17	443	443	7	294	1112	
9999910	90	79	79	11	6	62	62	4	59	90	
9999244	756	543	543	53	26	364	364	14	264	756	
9995308	4692	2825	2825	287	64	1538	1538	27	971	4692	
9999957	43	35	35	7	5	23	23	2	20	43	
9999902	98	76	76	8	5	57	57	4	45	98	
9998932	1068	679	679	80	26	414	414	8	303	1068	
9999757	243	181	181	17	7	135	135	5	105	243	
9999860	140	105	105	15	6	70	70	5	56	140	
9999966	34	29	29	6	4	18	18	3	18	34	
9995351	4649	2719	2719	266	69	1496	1496	30	945	4649	
9999607	393	246	246	21	4	132	132	3	78	393	
9998555	1445	735	735	62	15	354	354	4	194	1445	
9999927	73	68	68	8	3	56	56	2	54	73	
9999954	46	36	36	9	7	18	18	4	16	46	
9999888	112	99	99	11	3	76	76	3	78	112	
9996160	3840	2274	2274	262	84	1277	1277	31	848	3840	
9999046	954	596	596	66	22	331	331	9	196	954	
9999786	214	119	119	7	3	76	76	3	70	214	
9999121	879	572	572	66	26	322	322	9	220	879	
9999697	303	208	208	23	10	122	122	3	91	303	
9999902	98	66	66	7	4	40	40	2	32	98	
9999950	50	40	40	5	4	31	31	3	33	50	
9999547	453	279	279	22	6	150	150	4	95	453	
9998311	1689	1027	1027	91	27	565	565	10	368	1689	
9999590	410	254	254	28	8	141	141	3	94	410	
9999137	863	557	557	53	13	299	299	6	203	863	
9999963	37	29	29	5	2	15	15	2	14	37	
9999877	123	89	89	10	5	53	53	3	47	123	
9999757	243	124	124	9	4	58	58	2	38	243	
9999961	39	34	34	6	4	21	21	3	23	39	
9999943	57	51	51	7	3	41	41	2	35	57	
9999960	40	33	33	2	2	21	21	2	18	40	
9999857	143	119	119	12	6	85	85	3	67	143	
9999926	74	63	63	6	4	51	51	4	46	74	
9999925	75	64	64	14	7	46	46	4	51	75	
9999696	304	196	196	21	8	102	102	6	71	304	
9999890	110	88	88	11	9	61	61	7	55	110	
9999937	63	58	58	10	4	44	44	3	50	63	
9999910	90	80	80	11	4	63	63	3	67	90	
9999820	180	125	125	14	7	80	80	3	58	180	
9999376	624	374	374	37	17	189	189	7	117	624	
9999014	986	527	527	41	11	270	270	4	142	986	
9999447	553	347	347	42	17	196	196	7	149	553	
9999604	396	270	270	33	10	151	151	5	103	396	
9995445	4555	2710	2710	280	92	1514	1514	37	1049	4555	
9999063	937	519	519	57	20	280	280	12	195	937	
9998181	1819	1160	1160	116	40	649	649	15	428	1819	
9997759	2241	1280	1280	104	32	714	714	14	448	2241	
9990150	9850	6132	6132	626	206	3514	3514	75	2369	9850	
9934339	65661	43476	43476	4480	1352	25694	25694	492	17604	65661	
9999337	663	473	473	45	17	304	304	10	215	663	
9999857	143	79	79	7	3	57	57	3	48	143	
9997772	2228	1303	1303	123	42	738	738	12	493	2228	
9999867	133	86	86	10	4	56	56	2	45	133	
9997634	2366	1336	1336	139	44	712	712	11	451	2366	
9999930	70	47	47	8	3	26	26	3	21	70	
9999246	754	418	418	42	14	219	219	6	154	754	
9999203	797	536	536	59	20	339	339	10	244	797	
9999922	78	69	69	14	6	48	48	4	50	78	
9999907	93	68	68	11	6	41	41	4	44	93	
9995584	4416	2633	2633	247	71	1457	1457	17	877	4416	
9999842	158	102	102	12	4	64	64	2	51	158	
9999894	106	88	88	18	9	56	56	5	58	106	
9997972	2028	1208	1208	113	36	649	649	13	391	2028	
9999334	666	366	366	36	14	192	192	5	111	666	
9999835	165	115	115	13	5	78	78	3	67	165	
9999900	100	80	80	9	4	45	45	3	38	100	
9997376	2624	1485	1485	150	50	794	794	14	534	2624	
9998680	1320	792	792	77	20	422	422	6	280	1320	
9999782	218	157	157	21	9	95	95	7	93	218	
9998107	1893	1006	1006	84	16	478	478	5	246	1893	
9999085	915	487	487	35	9	249	249	3	131	915	
9999733	267	164	164	19	5	79	79	2	53	267	
9999733	267	170	170	20	8	98	98	5	78	267	
9999174	826	532	532	53	20	289	289	6	202	826	
9999700	300	193	193	21	10	123	123	4	78	300	
9998360	1640	1009	1009	103	23	568	568	11	395	1640	
9999805	195	127	127	12	4	67	67	3	39	195	
9987951	12049	6922	6922	674	215	3779	3779	70	2371	12049	
9999915	85	66	66	7	6	41	41	6	37	85	
9999807	193	131	131	19	7	83	83	4	72	193	
9999915	85	60	60	8	4	38	38	2	33	85	
9999866	134	101	101	16	7	70	70	6	68	134	
9995066	4934	3207	3207	348	105	1905	1905	37	1374	4934	
9998168	1832	1199	1199	143	54	715	715	16	517	1832	
9999951	49	46	46	11	6	29	29	4	35	49	
9993413	6587	3855	3855	368	114	2075	2075	46	1339	6587	
9999931	69	61	61	10	4	43	43	3	48	69	
9999824	176	130	130	22	8	77	77	5	63	176	
9999859	141	103	103	15	5	66	66	3	55	141	
9999731	269	182	182	11	5	115	115	5	96	269	
9999793	207	131	131	15	6	79	79	5	61	207	
9998035	1965	1179	1179	109	40	640	640	16	391	1965	
9999873	127	85	85	15	6	49	49	4	42	127	
9982467	17533	11216	11216	1147	350	6428	6428	123	4367	17533	
9982186	17814	10967	10967	1106	333	6258	6258	101	4130	17814	
9998585	1415	880	880	104	33	473	473	14	347	1415	
9999747	253	193	193	24	14	136	136	8	116	253	
9999742	258	174	174	18	7	113	113	3	83	258	
9999930	70	57	57	11	4	36	36	4	36	70	
9997058	2942	1838	1838	192	58	1064	1064	17	721	2942	
9997027	2973	1775	1775	175	39	982	982	20	596	2973	
9998852	1148	778	778	70	26	454	454	12	315	1148	
9999759	241	178	178	27	7	110	110	4	86	241	
9999764	236	120	120	12	6	79	79	3	72	236	
9999644	356	247	247	26	12	156	156	7	119	356	
9934420	65580	43983	43983	4768	1526	26487	26487	620	18793	65580	
9999160	840	614	614	75	24	396	396	9	312	840	
9999865	135	107	107	11	4	76	76	2	73	135	
9999768	232	184	184	23	11	125	125	5	107	232	
9999822	178	120	120	12	5	78	78	5	64	178	
9999923	77	66	66	10	4	50	50	3	52	77	
9999910	90	76	76	8	4	60	60	4	52	90	
9999853	147	128	128	19	8	82	82	6	84	147	
9998360	1640	1002	1002	102	23	561	561	11	384	1640	
9985692	14308	8626	8626	797	227	4837	4837	95	3099	14308	
9999508	492	318	318	31	10	174	174	4	106	492	
9999626	374	232	232	25	13	140	140	6	103	374	
9998823	1177	755	755	83	25	423	423	12	265	1177	
9999914	86	71	71	7	4	51	51	3	47	86	
9999932	68	55	55	5	3	38	38	2	30	68	
9999926	74	52	52	7	2	29	29	2	26	74	
9999854	146	104	104	19	8	64	64	4	55	146	
9999530	470	225	225	23	9	126	126	5	93	470	
9999881	119	81	81	9	4	49	49	4	33	119	
9999843	157	110	110	13	6	66	66	4	52	157	
9999892	108	89	89	14	8	65	65	6	59	108	
9999945	55	47	47	8	4	32	32	3	30	55	
9999921	79	62	62	5	4	50	50	4	46	79	
9997509	2491	1416	1416	119	27	785	785	11	518	2491	
9935155	64845	43098	43098	4489	1424	25744	25744	528	17886	64845	
9999860	140	112	112	14	8	74	74	8	68	140	
9999852	148	129	129	14	4	103	103	4	101	148	
9999960	40	34	34	6	3	22	22	2	25	40	
9999944	56	50	50	7	5	41	41	3	38	56	
9999900	100	78	78	12	6	54	54	4	56	100	
9999887	113	87	87	11	4	62	62	2	58	113	
9999883	117	97	97	11	2	66	66	2	59	117	
9999968	32	28	28	7	3	18	18	2	19	32	
9999189	811	369	369	26	7	149	149	3	70	811	
9999708	292	206	206	20	5	134	134	3	105	292	
9998676	1324	743	743	65	21	373	373	7	233	1324	
9999889	111	100	100	14	7	77	77	4	77	111	
9999857	143	95	95	13	5	58	58	2	47	143	
9997060	2940	1853	1853	185	60	1037	1037	18	662	2940	
9998034	1966	1180	1180	108	38	638	638	14	385	1966	
9999797	203	153	153	21	9	107	107	6	106	203	
9999908	92	66	66	11	4	39	39	3	31	92	
9999595	405	249	249	30	11	132	132	6	100	405	
9999839	161	147	147	16	3	108	108	3	107	161	
9995650	4350	2738	2738	278	88	1491	1491	31	926	4350	
9999589	411	243	243	23	10	153	153	8	121	411	
9999710	290	187	187	14	4	108	108	2	67	290	
9992899	7101	4242	4242	404	115	2301	2301	37	1462	7101	
9998952	1048	748	748	79	28	499	499	12	370	1048	
9999931	69	59	59	9	4	45	45	3	37	69	
9999965	35	30	30	5	2	18	18	2	22	35	
9999899	101	71	71	10	5	49	49	3	39	101	
9999905	95	63	63	10	4	39	39	3	31	95	
9999191	809	391	391	27	5	180	180	3	109	809	
9999815	185	143	143	21	7	83	83	4	59	185	
9999884	116	97	97	17	8	64	64	5	62	116	
9999275	725	392	392	44	13	219	219	6	161	725	
9999954	46	39	39	8	5	24	24	4	22	46	
9999831	169	114	114	10	7	81	81	5	66	169	
9999929	71	60	60	9	5	47	47	4	49	71	
9999967	33	27	27	6	3	17	17	2	19	33	
9999795	205	131	131	18	9	67	67	3	44	205	
9999919	81	62	62	9	8	42	42	6	32	81	
9999939	61	43	43	7	6	26	26	3	20	61	
9999968	32	28	28	3	2	23	23	2	22	32	
9999706	294	191	191	23	10	113	113	5	88	294	
9999861	139	118	118	19	12	83	83	7	77	139	
9999335	665	371	371	36	10	202	202	6	149	665	
9999913	87	63	63	8	3	45	45	2	37	87	
9997107	2893	1681	1681	159	35	893	893	12	556	2893	
9999932	68	54	54	12	4	31	31	3	26	68	
9999960	40	33	33	7	2	21	21	2	21	40	
9999596	404	284	284	39	15	166	166	6	113	404	
9999887	113	62	62	9	5	35	35	4	31	113	
9999725	275	206	206	26	9	135	135	6	108	275	
9999162	838	528	528	58	21	317	317	11	254	838	
9999427	573	327	327	31	14	185	185	7	141	573	
9999316	684	396	396	36	13	182	182	4	116	684	
9993535	6465	4031	4031	392	123	2379	2379	44	1573	6465	
9999212	788	490	490	57	14	302	302	5	203	788	
9999862	138	103	103	14	5	72	72	4	52	138	
9999608	392	300	300	45	18	193	193	8	165	392	
9998919	1081	548	548	40	15	271	271	4	137	1081	
9999909	91	75	75	9	4	55	55	2	48	91	
9997079	2921	1815	1815	190	57	1045	1045	17	700	2921	
9999699	301	216	216	31	9	143	143	5	114	301	
9999920	80	62	62	6	4	41	41	2	36	80	
9998098	1902	1105	1105	128	43	619	619	18	416	1902	
9999924	76	58	58	10	4	36	36	2	37	76	
9999900	100	82	82	11	7	60	60	5	57	100	
9999772	228	105	105	12	6	63	63	5	53	228	
9999847	153	119	119	20	8	69	69	4	64	153	
9999920	80	67	67	11	6	49	49	4	49	80	
9999608	392	292	292	25	8	201	201	5	150	392	
9998467	1533	838	838	73	28	431	431	10	252	1533	
9997715	2285	1320	1320	133	46	671	671	18	401	2285	
9999268	732	456	456	51	20	229	229	7	150	732	
9999926	74	57	57	5	2	42	42	2	39	74	
9999811	189	153	153	19	10	119	119	8	101	189	
9999787	213	138	138	14	5	87	87	2	64	213	
9994203	5797	3402	3402	294	75	1795	1795	25	1061	5797	
9999892	108	89	89	10	3	66	66	3	59	108	
9995869	4131	2469	2469	239	64	1407	1407	14	897	4131	
9999872	128	104	104	13	5	79	79	4	70	128	
9999772	228	153	153	15	5	88	88	3	63	228	
9999467	533	337	337	42	12	188	188	7	150	533	
9999858	142	113	113	15	10	69	69	5	56	142	
9998605	1395	670	670	49	11	283	283	2	138	1395	
9999920	80	65	65	15	7	44	44	5	42	80	
9999821	179	128	128	14	6	84	84	4	68	179	
9997068	2932	1693	1693	163	51	929	929	12	600	2932	
9999858	142	110	110	10	2	72	72	2	60	142	
9999886	114	82	82	13	4	55	55	3	43	114	
9999772	228	139	139	15	6	75	75	5	61	228	
9999312	688	422	422	47	14	215	215	4	144	688	
9999654	346	257	257	23	7	164	164	4	142	346	
9999699	301	193	193	19	7	108	108	3	70	301	
9999820	180	105	105	10	4	62	62	3	51	180	
9998650	1350	825	825	80	24	474	474	13	331	1350	
9999878	122	85	85	12	4	49	49	2	39	122	
9990149	9851	5923	5923	565	131	3316	3316	48	2149	9851	
9998166	1834	1033	1033	102	30	545	545	11	370	1834	
9987592	12408	7366	7366	726	190	3956	3956	45	2422	12408	
9999932	68	62	62	6	3	52	52	2	49	68	
9999930	70	34	34	9	7	14	14	4	10	70	
9999628	372	198	198	21	6	113	113	2	82	372	
9999897	103	76	76	10	5	51	51	4	41	103	
9999925	75	62	62	4	3	55	55	2	47	75	
9999904	96	77	77	7	4	50	50	2	39	96	
9999577	423	177	177	18	10	94	94	7	68	423	
9999775	225	138	138	14	5	73	73	3	52	225	
9999801	199	130	130	12	4	74	74	3	47	199	
9999932	68	57	57	12	3	39	39	3	46	68	
9999812	188	114	114	13	5	63	63	2	49	188	
9995899	4101	2362	2362	231	70	1289	1289	22	765	4101	
9999086	914	495	495	43	13	234	234	4	123	914	
9998109	1891	1126	1126	118	34	615	615	10	392	1891	
9999900	100	71	71	9	3	43	43	2	41	100	
9999433	567	329	329	29	8	147	147	3	82	567	
9998724	1276	855	855	97	37	495	495	9	366	1276	
9999513	487	329	329	36	12	200	200	7	169	487	
9990118	9882	5873	5873	578	176	3272	3272	64	2124	9882	
9989058	10942	6799	6799	672	217	3884	3884	81	2614	10942	
9999832	168	130	130	18	9	93	93	5	85	168	
9999787	213	159	159	30	9	95	95	5	84	213	
9445003	554997	440483	440482	54517	20842	305505	305505	10445	257009	554997	
9999237	763	540	540	68	21	330	330	8	252	763	
9997881	2119	1345	1345	161	48	799	799	18	588	2119	
9999889	111	93	93	10	4	66	66	4	60	111	
9996770	3230	1925	1925	188	57	1102	1102	20	757	3230	
9999728	272	157	157	20	8	99	99	5	80	272	
9999897	103	91	91	13	5	62	62	4	65	103	
9998903	1097	599	599	53	17	298	298	6	176	1097	
9999604	396	297	297	42	17	189	189	7	144	396	
9999712	288	137	137	12	8	80	80	7	60	288	
9998522	1478	894	894	108	38	519	519	14	350	1478	
9999871	129	108	108	13	6	73	73	6	57	129	
9999813	187	128	128	17	6	70	70	3	48	187	
9999876	124	99	99	19	8	58	58	4	56	124	
9999539	461	290	290	34	14	178	178	8	138	461	
9999489	511	272	272	32	15	155	155	7	111	511	
9999858	142	103	103	19	3	60	60	2	54	142	
9999897	103	65	65	10	5	43	43	3	33	103	
9999924	76	56	56	7	4	40	40	3	34	76	
9999257	743	489	489	42	14	295	295	7	206	743	
9998910	1090	626	626	68	19	343	343	7	240	1090	
9999918	82	60	60	9	3	40	40	3	33	82	
9999790	210	162	162	28	12	100	100	7	95	210	
9999906	94	73	73	12	2	46	46	2	47	94	
9999832	168	100	100	14	5	52	52	3	43	168	
9999922	78	66	66	8	4	45	45	3	38	78	
9995232	4768	2687	2687	231	56	1383	1383	10	807	4768	
9998683	1317	621	621	51	17	271	271	8	128	1317	
9999900	100	84	84	14	6	57	57	5	51	100	
9999972	28	23	23	2	2	16	16	2	14	28	
9999865	135	79	79	10	4	48	48	2	34	135	
9999927	73	59	59	10	6	43	43	4	45	73	
9999388	612	369	369	37	10	216	216	4	149	612	
9997539	2461	1555	1555	161	57	880	880	20	583	2461	
9999889	111	87	87	18	7	51	51	4	53	111	
9999869	131	92	92	10	4	65	65	3	54	131	
9998063	1937	1022	1022	87	26	494	494	11	285	1937	
9999945	55	47	47	4	3	36	36	3	35	55	
9999827	173	131	131	20	9	86	86	5	80	173	
9979942	20058	12513	12513	1241	355	7220	7220	127	4892	20058	
9993665	6335	3989	3989	379	125	2278	2278	43	1495	6335	
9999181	819	434	434	49	15	214	214	9	150	819	
9999938	62	52	52	6	3	39	39	3	32	62	
9997958	2042	1235	1235	114	40	672	672	16	409	2042	
9998043	1957	1175	1175	113	28	602	602	10	372	1957	
9999395	605	334	334	37	11	186	186	5	145	605	
9999944	56	50	50	6	4	39	39	3	40	56	
9999841	159	99	99	12	5	57	57	2	41	159	
9999948	52	44	44	8	2	33	33	2	34	52	
9973742	26258	16524	16524	1584	481	9484	9484	176	6210	26258	
9992437	7563	4500	4500	458	128	2467	2467	45	1605	7563	
9972524	27476	17531	17531	1760	534	10138	10138	182	6781	27476	
9998091	1909	1134	1134	114	33	631	631	12	384	1909	
9998060	1940	1144	1144	101	30	604	604	11	391	1940	
9999795	205	147	147	14	7	103	103	6	88	205	
9999228	772	560	560	72	28	346	346	16	281	772	
9999847	153	126	126	22	8	89	89	6	80	153	
9999920	80	68	68	10	8	55	55	6	54	80	
9999837	163	119	119	21	4	71	71	2	63	163	
9987955	12045	7376	7376	727	222	4139	4139	71	2771	12045	
9999386	614	413	413	43	13	275	275	8	197	614	
9999914	86	73	73	9	3	59	59	3	52	86	
9999886	114	95	95	10	3	74	74	3	70	114	
9990320	9680	6078	6078	617	202	3558	3558	77	2470	9680	
9999867	133	72	72	9	4	42	42	3	34	133	
9999499	501	280	280	29	11	151	151	5	92	501	
9998946	1054	665	665	68	19	357	357	7	238	1054	
9999928	72	61	61	7	2	42	42	2	41	72	
9999339	661	409	409	44	18	216	216	8	142	661	
9999847	153	114	114	14	6	77	77	4	65	153	
9999958	42	28	28	7	3	14	14	3	16	42	
9997257	2743	1607	1607	167	62	862	862	19	565	2743	
9999920	80	55	55	13	7	37	37	2	38	80	
9997653	2347	1401	1401	138	30	780	780	15	508	2347	
9999858	142	93	93	10	5	61	61	3	44	142	
9999009	991	678	678	58	19	402	402	9	273	991	
9996434	3566	2192	2192	238	69	1272	1272	23	870	3566	
9999872	128	113	113	19	6	76	76	5	81	128	
9994761	5239	2931	2931	281	89	1480	1480	18	862	5239	
9999941	59	51	51	7	4	41	41	4	39	59	
9999899	101	72	72	8	4	46	46	4	34	101	
9999813	187	122	122	9	3	76	76	3	58	187	
9999718	282	187	187	17	8	98	98	4	66	282	
9999955	45	37	37	9	6	21	21	5	21	45	
9999931	69	54	54	8	5	30	30	4	28	69	
9997272	2728	1666	1666	153	51	951	951	20	621	2728	
9998549	1451	858	858	88	19	449	449	7	271	1451	
9999938	62	47	47	7	4	26	26	3	24	62	
9999910	90	76	76	5	4	57	57	4	49	90	
9999964	36	34	34	5	3	24	24	3	23	36	
9999818	182	135	135	18	8	84	84	4	74	182	
9999777	223	130	130	13	5	56	56	3	30	223	
9998403	1597	1030	1030	107	38	592	592	13	426	1597	
9998476	1524	897	897	90	29	521	521	15	351	1524	
