BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
640800000	2019.9276053551084	1018	0.049356000000000004	0.042313	2019.8782493551084	0.048134	0
640825000	2019.9493914364266	1081	0.021207999999999998	0.012988	2019.9281834364267	0.025032	0
640850000	2019.9617756651026	0116	0.139773	0.014264	2019.8220026651024	0.024609	0
640875000	2019.961783674303	0506	0.017609	0.004341	2019.944174674303	0.014781	0
640900000	2019.9344905251166	0031	0.04572999999999999	0.003359	2019.8887605251166	0.063092	0
640925000	2019.9728777971793	0259	0.053243	0.005595	2019.9196347971792	0.029596	0
640950000	2019.9593067781364	0925	7.999999999999999e-05	0.000753	2019.9592267781363	0.012465	0
640975000	2019.946565831412	0626	0.034248	0.038981	2019.912317831412	0.065374	0
641000000	2019.9725436263961	0379	0.06534799999999999	0.003983	2019.907195626396	0.06962	0
641025000	2019.9839246448848	0474	0.11756399999999999	0.055703	2019.866360644885	0.078932	0
641050000	2019.9770438076162	0343	0.060797	0.00217	2019.916246807616	0.056284	0
641075000	2019.959239955989	0343	0.060797	0.00217	2019.898442955989	0.056284	0
641100000	2019.9771942313885	0065	0.02664	0.007541	2019.9505542313884	0.026558	0
641125000	2019.911475776192	0246	0.020863	0.026593	2019.890612776192	0.050104	0
641150000	2019.963577846195	0144	0.01802	0.001436	2019.945557846195	0.019925	0
641175000	2019.9519064238577	0669	0.017868999999999996	0.011498	2019.9340374238577	0.023233	0
641200000	2019.9540810128988	0911	0.111763	0.030347	2019.8423180128987	0.112436	0
641225000	2019.9633091945466	0221	0.0016469999999999998	0.000808	2019.9616621945465	0.018825	0
641250000	2019.970089999889	0874	0.028324999999999996	0.01583	2019.941764999889	0.025705	0
641275000	2019.9424818365765	0798	0.003183	0.023734	2019.9392988365764	0.027816	0
641300000	2019.94445139924	0758	0.043503	0.00883	2019.90094839924	0.014147	0
641325000	2019.952866950219	0231	0.013883	0.012569	2019.938983950219	0.02151	0
641350000	2019.9745494737394	0461	0.010885999999999998	0.009016	2019.9636634737394	0.012367	0
641375000	2019.9805662823592	0116	0.139773	0.014264	2019.840793282359	0.024609	0
641400000	2019.943762649295	0416	0.03743	0.002872	2019.9063326492949	0.049523	0
641425000	2019.9706745926999	0630	0.08282199999999999	0.001688	2019.8878525926998	0.025356	0
641450000	2019.9314864799069	0370	0.092947	0.009338	2019.8385394799068	0.043223	0
641475000	2019.957775913489	0889	0.0037819999999999998	0.002056	2019.953993913489	0.01556	0
641500000	2019.96211578619	0597	0.14593799999999998	0.011815	2019.81617778619	0.036408	0
641525000	2019.9614932876484	0415	0.06625099999999999	0.004326	2019.8952422876484	0.023756	0
641550000	2019.9527009858318	0062	0.014919	0.018897	2019.9377819858319	0.035871	0
641575000	2019.9175490985956	0209	0.004749999999999999	0.04005	2019.9127990985955	0.060481	0
641600000	2019.9332830496787	0793	0.011832	0.030068	2019.9214510496788	0.043613	0
641625000	2019.9742942567132	0409	0.054855	0.008924	2019.919439256713	0.04049	0
641650000	2019.963525979575	0177	0.089028	0.065543	2019.874497979575	0.070963	0
641675000	2019.9820797787454	0370	0.092947	0.009338	2019.8891327787453	0.043223	0
641700000	2019.98135420368	0776	0.149558	0.028926	2019.83179620368	0.103529	0
641725000	2019.9613605087973	0447	0.043282	0.006843	2019.9180785087972	0.04554	0
641750000	2019.9544913237658	0482	0.017421	0.004421	2019.9370703237657	0.042036	0
641775000	2019.91074222735	0054	0.0092	0.030316	2019.90154222735	0.05103	0
641800000	2019.9558994452248	1007	0.061113	0.020695	2019.8947864452248	0.034724	0
641825000	2019.9578971786698	0312	0.04281800000000001	0.016085	2019.9150791786699	0.036051	0
641850000	2019.9277583031735	0005	0.033682000000000004	0.05074	2019.8940763031735	0.081599	0
641875000	2019.953974598711	0112	0.092881	0.016985	2019.861093598711	0.042023	0
641900000	2019.9592594736553	0980	0.09162600000000001	0.030779	2019.8676334736554	0.102162	0
641925000	2019.9505905075932	1084	0.000424	0.018549	2019.9501665075932	0.028494	0
641950000	2019.9329710143636	1068	0.038657	0.0482	2019.8943140143635	0.084878	0
641975000	2019.9430760476268	0425	0.06490499999999999	0.038197	2019.878171047627	0.047646	0
642000000	2019.943426536591	0468	0.024139	0.020311	2019.919287536591	0.022472	0
642025000	2019.9533994043416	0574	0.000181	0.001941	2019.9532184043414	0.00526	0
642050000	2019.9580446099737	0715	0.045512	0.007186	2019.9125326099738	0.059565	0
642075000	2019.9645752576157	0712	0.180172	0.011424	2019.7844032576156	0.060724	0
642100000	2019.9616029465324	0835	0.119286	0.075358	2019.8423169465323	0.138382	0
642125000	2019.9633308467194	1028	0.081092	0.021817	2019.8822388467195	0.080806	0
642150000	2019.964318542482	0911	0.111763	0.030347	2019.852555542482	0.112436	0
642175000	2019.9706427421256	0714	0.064105	0.007442	2019.9065377421257	0.069785	0
642200000	2019.9683153000437	0880	0.070744	0.045549	2019.8975713000436	0.05197	0
642225000	2019.953523760168	0331	0.04500799999999999	0.025373	2019.908515760168	0.069755	0
642250000	2019.961148151937	0965	0.09370899999999999	0.046111	2019.867439151937	0.08204	0
642275000	2019.8931610661134	1091	0.042521	0.00261	2019.8506400661133	0.078481	0
642300000	2019.8983484354032	0266	0.022348	0.02973	2019.8760004354033	0.063809	0
642325000	2019.9459479852787	0511	0.025813	0.053205	2019.9201349852788	0.058998	0
642350000	2019.9394240994507	1073	0.000134	0.003713	2019.9392900994508	0.030763	0
642375000	2019.9609212385876	0255	0.058423	0.011723	2019.9024982385877	0.070078	0
642400000	2019.9770947023794	0094	0.035071	0.025083	2019.9420237023794	0.034453	0
642425000	2019.963489710965	0029	0.028587	0.029185	2019.934902710965	0.045385	0
642450000	2019.9622734636519	0599	0.07579	0.041682	2019.8864834636518	0.052906	0
642475000	2019.9458288185722	0034	0.025812	0.037589	2019.920016818572	0.047769	0
642500000	2019.9379961895213	1061	0.06517300000000001	0.038551	2019.8728231895213	0.107634	0
642525000	2019.9603490815366	0747	0.016347999999999998	0.005918	2019.9440010815365	0.016293	0
642550000	2019.9741260923436	0084	0.026704	0.011995	2019.9474220923435	0.016149	0
642575000	2019.9778472853382	1007	0.061113	0.020695	2019.9167342853382	0.034724	0
642600000	2019.931357719222	0588	0.007423	0.006493	2019.923934719222	0.041364	0
642625000	2019.956432513104	0721	0.016659999999999998	0.018268	2019.939772513104	0.036877	0
642650000	2019.9644659715286	0092	0.0061200000000000004	0.013793	2019.9583459715286	0.01714	0
642675000	2019.9773320082952	0307	0.144646	0.003021	2019.8326860082952	0.05168	0
642700000	2019.9798783271253	0819	0.077308	0.021891	2019.9025703271254	0.043904	0
642725000	2019.9307204364798	0922	0.053866	0.00443	2019.8768544364798	0.041451	0
642750000	2019.9768821126593	0954	0.12503299999999998	0.056529	2019.8518491126592	0.075266	0
642775000	2019.9824155902731	0973	0.101144	0.076039	2019.8812715902732	0.087299	0
642800000	2019.9203095123862	0233	0.029617	0.049123	2019.8906925123863	0.071828	0
642825000	2019.9755406921167	0229	0.09175	0.000555	2019.8837906921167	0.049557	0
642850000	2019.9879511215972	1090	0.056930999999999995	0.023496	2019.9310201215972	0.047686	0
642875000	2019.963579555906	0029	0.028587	0.029185	2019.934992555906	0.045385	0
642900000	2019.9806527902024	0726	0.057485	0.014145	2019.9231677902023	0.016395	0
642925000	2019.984811611142	0457	0.12240600000000001	0.008327	2019.862405611142	0.04709	0
642950000	2019.9845859628692	0070	0.13422499999999998	0.029553	2019.8503609628692	0.039192	0
642975000	2019.992158999795	0930	0.035854	0.00495	2019.956304999795	0.014797	0
643000000	2019.974216257739	0606	0.054994	0.050411	2019.919222257739	0.060298	0
643025000	2019.988403272479	0922	0.053866	0.00443	2019.934537272479	0.041451	0
643050000	2019.9893392928086	0363	0.054265999999999995	0.00014	2019.9350732928085	0.035359	0
643075000	2019.9828924424894	0646	0.085045	0.052342	2019.8978474424894	0.069874	0
643100000	2019.967017774978	0363	0.054265999999999995	0.00014	2019.912751774978	0.035359	0
643125000	2019.9839966956015	0401	0.062245	0.019991	2019.9217516956014	0.04391	0
643150000	2019.980886762843	0701	0.12828399999999998	0.073787	2019.8526027628432	0.111829	0
643175000	2019.9816924138213	0370	0.092947	0.009338	2019.8887454138212	0.043223	0
643200000	2019.975494063807	0051	0.084971	0.017876	2019.890523063807	0.045128	0
643225000	2019.936609429833	0966	0.006462000000000001	0.002474	2019.930147429833	0.039479	0
643250000	2019.9279137976864	0314	0.041114	0.008979	2019.8867997976863	0.071939	0
643275000	2019.961514244524	0123	4e-06	0.001071	2019.961510244524	0.016806	0
643300000	2019.9759685381734	0911	0.111763	0.030347	2019.8642055381733	0.112436	0
643325000	2019.9799562424794	0819	0.077308	0.021891	2019.9026482424795	0.043904	0
643350000	2019.966865764009	0312	0.04281800000000001	0.016085	2019.9240477640092	0.036051	0
643375000	2019.9267047396122	0043	0.044614999999999995	0.04205	2019.8820897396122	0.074427	0
643400000	2019.9889604592408	0554	0.0601	7.6e-05	2019.928860459241	0.029014	0
643425000	2019.9099582511806	0423	0.021921999999999997	0.037983	2019.8880362511807	0.063939	0
643450000	2019.9678109281447	0922	0.053866	0.00443	2019.9139449281447	0.041451	0
643475000	2019.9589389574326	0542	0.001101	0.003439	2019.9578379574325	0.009459	0
643500000	2019.9325324013034	0197	0.012606	0.032201	2019.9199264013034	0.039012	0
643525000	2019.9569453095994	0360	0.04958099999999999	0.039434	2019.9073643095994	0.053497	0
643550000	2019.9648125799063	0808	0.12138499999999999	0.075102	2019.8434275799063	0.088192	0
643575000	2019.9218671400847	0894	5.8e-05	0.015741	2019.9218091400846	0.030028	0
643600000	2019.9743593554815	0758	0.043503	0.00883	2019.9308563554814	0.014147	0
643625000	2019.9685168331878	0556	0.035389	0.02101	2019.9331278331879	0.043602	0
643650000	2019.9156611349256	0824	0.002509	0.0002	2019.9131521349257	0.006846	0
643675000	2019.9553849972592	0976	0.05516	0.021808	2019.9002249972593	0.027649	0
643700000	2019.9385757377142	0301	0.137635	0.079605	2019.8009407377142	0.16314	0
643725000	2019.9209689854065	1100	0.002145	0.03404	2019.9188239854066	0.059711	0
643750000	2019.9464469236957	0579	0.062946	0.01	2019.8835009236957	0.059367	0
643775000	2019.950759730119	0343	0.060797	0.00217	2019.889962730119	0.056284	0
643800000	2019.9596239395612	1007	0.061113	0.020695	2019.8985109395612	0.034724	0
643825000	2019.9442295218696	0860	0.012650999999999999	0.033153	2019.9315785218696	0.0367	0
643850000	2019.9322064489481	0748	0.015626	0.027762	2019.916580448948	0.059581	0
643875000	2019.9631854698052	0165	0.007597	0.006345	2019.9555884698052	0.007332	0
643900000	2019.9661593114242	0836	0.061302	0.040441	2019.9048573114242	0.060668	0
643925000	2019.962395573823	0925	7.999999999999999e-05	0.000753	2019.962315573823	0.012465	0
643950000	2019.9632649641424	0805	0.054811	0.025074	2019.9084539641424	0.068823	0
643975000	2019.9404520324374	0301	0.137635	0.079605	2019.8028170324374	0.16314	0
644000000	2019.944273005866	1081	0.021207999999999998	0.012988	2019.9230650058662	0.025032	0
644025000	2019.9519780648318	0462	0.035638	0.020947	2019.9163400648317	0.026743	0
644050000	2019.9358290182481	0309	0.08013300000000001	0.004242	2019.8556960182482	0.024295	0
644075000	2019.9354781691	0013	0.000149	0.000869	2019.9353291691	0.033718	0
644100000	2019.9719433601683	0245	0.072075	0.003246	2019.8998683601683	0.027825	0
644125000	2019.9555773700524	0745	0.017426999999999998	0.026947	2019.9381503700524	0.039189	0
644150000	2019.950965346114	0998	0.085673	0.006198	2019.8652923461138	0.102516	0
644175000	2019.9641364317627	0340	0.0014160000000000002	0.000237	2019.9627204317626	0.017391	0
644200000	2019.9677912173263	0674	0.046881000000000006	0.038423	2019.9209102173263	0.0548	0
644225000	2019.9757487381457	0911	0.111763	0.030347	2019.8639857381456	0.112436	0
644250000	2019.9743565699573	0394	0.026501	0.001878	2019.9478555699573	0.022856	0
644275000	2019.9462581847088	1090	0.056930999999999995	0.023496	2019.8893271847087	0.047686	0
644300000	2019.976238487513	0462	0.035638	0.020947	2019.940600487513	0.026743	0
644325000	2019.9707968740192	0782	0.037984	0.028965	2019.9328128740192	0.03665	0
644350000	2019.952740116443	0851	0.023871	0.005044	2019.928869116443	0.025674	0
644375000	2019.963420724828	0823	0.0	0.003644	2019.963420724828	0.008986	1
644400000	2019.9576462965938	0410	0.038898	0.00554	2019.9187482965938	0.0573	0
644425000	2019.9801737615032	0978	0.12782500000000002	0.007092	2019.8523487615032	0.043454	0
644450000	2019.9801011747904	0468	0.024139	0.020311	2019.9559621747903	0.022472	0
644475000	2019.9799875402973	0136	0.06246600000000001	0.021686	2019.9175215402972	0.052775	0
644500000	2019.9819396583976	0422	0.09254699999999999	0.000731	2019.8893926583976	0.051425	0
644525000	2019.973742365614	0370	0.092947	0.009338	2019.880795365614	0.043223	0
644550000	2019.9734830516052	0214	0.08834800000000001	0.001604	2019.8851350516052	0.062101	0
644575000	2019.9142269715715	0159	0.021055	0.038979	2019.8931719715715	0.065096	0
644600000	2019.9765634075563	0977	0.11915200000000001	0.032522	2019.8574114075564	0.039336	0
644625000	2019.9712822385577	0929	0.014779	0.001749	2019.9565032385576	0.021208	0
644650000	2019.9412303908377	0237	0.050527999999999997	0.030629	2019.8907023908378	0.051132	0
644675000	2019.952088359215	0098	0.000521	0.003942	2019.951567359215	0.00813	0
644700000	2019.9620778046874	0824	0.002509	0.0002	2019.9595688046875	0.006846	0
644725000	2019.9512841876074	0826	0.0063560000000000005	0.015634	2019.9449281876073	0.031636	0
644750000	2019.9162866186985	0671	0.019039999999999998	0.045677	2019.8972466186985	0.056629	0
644775000	2019.9046364584535	0960	0.000188	0.038899	2019.9044484584535	0.0672	0
644800000	2019.956127082228	0835	0.119286	0.075358	2019.836841082228	0.138382	0
644825000	2019.9387849827785	1024	0.0056749999999999995	0.00406	2019.9331099827784	0.030594	0
644850000	2019.9387481867882	0823	0.0	0.003644	2019.9387481867882	0.008986	1
644875000	2019.9572520667043	0825	0.030436	0.009084	2019.9268160667043	0.032664	0
644900000	2019.9435589098432	0690	0.013427999999999999	0.0256	2019.9301309098432	0.039546	0
644925000	2019.9700610724854	0668	0.120369	0.080523	2019.8496920724854	0.123217	0
644950000	2019.9503464828845	0579	0.062946	0.01	2019.8874004828845	0.059367	0
644975000	2019.9233788266665	0950	0.044504999999999996	0.022836	2019.8788738266664	0.087925	0
645000000	2019.9532469593973	0574	0.000181	0.001941	2019.9530659593972	0.00526	0
645025000	2019.9616763296415	0597	0.14593799999999998	0.011815	2019.8157383296416	0.036408	0
645050000	2019.9616710927344	0714	0.064105	0.007442	2019.8975660927345	0.069785	0
645075000	2019.9611070800688	0977	0.11915200000000001	0.032522	2019.8419550800688	0.039336	0
645100000	2019.9565592506394	0256	0.023666	0.024158	2019.9328932506394	0.042638	0
645125000	2019.9679261468352	1008	0.026175	0.011275	2019.9417511468353	0.031853	0
645150000	2019.9273343707478	0638	0.071774	0.057423	2019.8555603707478	0.099132	0
645175000	2019.951012807981	0516	0.0	0.013883	2019.951012807981	0.026268	1
645200000	2019.9560175732784	0973	0.101144	0.076039	2019.8548735732784	0.087299	0
645225000	2019.9595292583224	0922	0.053866	0.00443	2019.9056632583224	0.041451	0
645250000	2019.960765805668	0401	0.062245	0.019991	2019.8985208056679	0.04391	0
645275000	2019.9890183409543	0259	0.053243	0.005595	2019.9357753409543	0.029596	0
645300000	2019.9805060544056	0030	0.07816100000000001	0.004128	2019.9023450544057	0.032777	0
645325000	2019.982523629873	0840	0.150618	0.045701	2019.831905629873	0.107256	0
645350000	2019.9761934096543	0716	0.054031	0.000674	2019.9221624096544	0.019206	0
645375000	2019.9528849969583	0029	0.028587	0.029185	2019.9242979969583	0.045385	0
645400000	2019.9564876749296	0185	0.037924	0.027697	2019.9185636749296	0.050881	0
645425000	2019.9799376369574	0425	0.06490499999999999	0.038197	2019.9150326369574	0.047646	0
645450000	2019.9753682645828	0836	0.061302	0.040441	2019.9140662645827	0.060668	0
645475000	2019.9253800304477	0830	0.018619	0.03085	2019.9067610304478	0.069558	0
645500000	2019.894865509655	0096	0.012717000000000001	0.03207	2019.8821485096548	0.054266	0
645525000	2019.9599588170702	0133	0.044593	0.001615	2019.91536581707	0.021847	0
645550000	2019.964114908705	0407	0.099561	0.058113	2019.864553908705	0.078891	0
645575000	2019.9589378889707	0821	0.032216	0.007842	2019.9267218889706	0.04085	0
645600000	2019.9704625740876	0338	0.042244000000000004	0.009992	2019.9282185740876	0.050102	0
645625000	2019.9478233791513	0664	0.011167	0.020183	2019.9366563791514	0.033227	0
645650000	2019.9722634108082	0783	0.106106	0.037585	2019.8661574108082	0.083589	0
645675000	2019.9885846970187	0177	0.089028	0.065543	2019.8995566970186	0.070963	0
645700000	2019.9526219419026	0144	0.01802	0.001436	2019.9346019419027	0.019925	0
645725000	2019.9776888645467	0415	0.06625099999999999	0.004326	2019.9114378645468	0.023756	0
645750000	2019.9680329866471	0965	0.09370899999999999	0.046111	2019.8743239866471	0.08204	0
645775000	2019.9764829256496	0605	0.055615	0.008154	2019.9208679256496	0.022861	0
645800000	2019.9848467345855	0597	0.14593799999999998	0.011815	2019.8389087345856	0.036408	0
645825000	2019.9830712559278	0027	0.12172000000000001	0.048819	2019.8613512559277	0.068388	0
645850000	2019.9597932039321	0728	0.05255	0.031985	2019.907243203932	0.070272	0
645875000	2019.9642150899315	0341	0.018768	0.004156	2019.9454470899316	0.023062	0
645900000	2019.9629011139539	0821	0.032216	0.007842	2019.9306851139538	0.04085	0
645925000	2019.9808729449144	1032	0.098573	0.078921	2019.8822999449144	0.094657	0
645950000	2019.9814984139432	1063	0.061568	0.042591	2019.9199304139431	0.058662	0
645975000	2019.9896579793758	0978	0.12782500000000002	0.007092	2019.8618329793758	0.043454	0
646000000	2019.9878566074867	0994	0.107495	0.062335	2019.8803616074867	0.095174	0
646025000	2019.9879060159133	0703	0.056444	0.011781	2019.9314620159132	0.020979	0
646050000	2019.989106862	0597	0.14593799999999998	0.011815	2019.843168862	0.036408	0
646075000	2019.989335836614	0691	0.086429	0.042718	2019.902906836614	0.064846	0
646100000	2019.9916877767994	0665	0.048848	0.001545	2019.9428397767995	0.032658	0
646125000	2019.9884133386558	1013	0.051153	0.000619	2019.9372603386557	0.014397	0
646150000	2019.9918390264259	0245	0.072075	0.003246	2019.9197640264258	0.027825	0
646175000	2019.9914146933313	0930	0.035854	0.00495	2019.9555606933313	0.014797	0
646200000	2019.9879398575954	0474	0.11756399999999999	0.055703	2019.8703758575955	0.078932	0
646225000	2019.9878713628223	0307	0.144646	0.003021	2019.8432253628223	0.05168	0
646250000	2019.9581758093639	0880	0.070744	0.045549	2019.8874318093638	0.05197	0
646275000	2019.978450627224	0554	0.0601	7.6e-05	2019.918350627224	0.029014	0
646300000	2019.9869812373786	0701	0.12828399999999998	0.073787	2019.8586972373787	0.111829	0
646325000	2019.9898902651075	0815	0.19326200000000002	0.031853	2019.7966282651075	0.09134	0
646350000	2019.9671694410085	0416	0.03743	0.002872	2019.9297394410085	0.049523	0
646375000	2019.9781223377654	1032	0.098573	0.078921	2019.8795493377654	0.094657	0
646400000	2019.9747832447142	0574	0.000181	0.001941	2019.974602244714	0.00526	0
646425000	2019.9673685961848	1032	0.098573	0.078921	2019.8687955961848	0.094657	0
646450000	2019.924236832346	0666	0.045355	0.049276	2019.878881832346	0.084324	0
646475000	2019.932693309746	0972	0.07310299999999999	9.6e-05	2019.859590309746	0.034499	0
646500000	2019.980156312391	0284	0.066373	0.042588	2019.913783312391	0.051666	0
646525000	2019.9849399203085	0630	0.08282199999999999	0.001688	2019.9021179203085	0.025356	0
646550000	2019.9895688185468	0815	0.19326200000000002	0.031853	2019.7963068185468	0.09134	0
646575000	2019.9832744477255	0716	0.054031	0.000674	2019.9292434477256	0.019206	0
646600000	2019.9825917743442	0229	0.09175	0.000555	2019.8908417743442	0.049557	0
646625000	2019.9917410359024	0965	0.09370899999999999	0.046111	2019.8980320359024	0.08204	0
646650000	2019.9769444526962	0506	0.017609	0.004341	2019.9593354526962	0.014781	0
646675000	2019.9876778436778	0646	0.085045	0.052342	2019.9026328436778	0.069874	0
646700000	2019.9921987251078	0051	0.084971	0.017876	2019.9072277251078	0.045128	0
646725000	2019.9870900140324	0307	0.144646	0.003021	2019.8424440140325	0.05168	0
646750000	2019.9837118609848	0453	0.08582100000000001	0.017175	2019.897890860985	0.072162	0
646775000	2019.97267572439	0343	0.060797	0.00217	2019.91187872439	0.056284	0
646800000	2019.9809349180534	0312	0.04281800000000001	0.016085	2019.9381169180535	0.036051	0
646825000	2019.9591806150863	0109	0.008084	0.014372	2019.9510966150863	0.029678	0
646850000	2019.9891412223287	0363	0.054265999999999995	0.00014	2019.9348752223286	0.035359	0
646875000	2019.976359168207	0409	0.054855	0.008924	2019.9215041682069	0.04049	0
646900000	2019.9782508334965	0214	0.08834800000000001	0.001604	2019.8899028334965	0.062101	0
646925000	2019.9608704184634	0532	0.004244	0.014218	2019.9566264184634	0.020492	0
646950000	2019.9776799867636	0457	0.12240600000000001	0.008327	2019.8552739867637	0.04709	0
646975000	2019.9610046818887	0410	0.038898	0.00554	2019.9221066818886	0.0573	0
647000000	2019.9851227179	0425	0.06490499999999999	0.038197	2019.9202177179	0.047646	0
647025000	2019.985509318642	0646	0.085045	0.052342	2019.900464318642	0.069874	0
647050000	2019.983836170013	0726	0.057485	0.014145	2019.926351170013	0.016395	0
647075000	2019.9836213443205	1090	0.056930999999999995	0.023496	2019.9266903443204	0.047686	0
647100000	2019.9882078028209	0370	0.092947	0.009338	2019.8952608028208	0.043223	0
647125000	2019.9903987454093	0808	0.12138499999999999	0.075102	2019.8690137454093	0.088192	0
647150000	2019.9822417274377	1007	0.061113	0.020695	2019.9211287274377	0.034724	0
647175000	2019.9892917407783	0703	0.056444	0.011781	2019.9328477407782	0.020979	0
647200000	2019.9922883914082	0214	0.08834800000000001	0.001604	2019.9039403914082	0.062101	0
647225000	2019.978222992841	0450	0.030084	0.016968	2019.948138992841	0.029892	0
647250000	2019.9795871106073	0469	0.067788	0.034935	2019.9117991106073	0.041387	0
647275000	2019.9748891695688	1021	0.040374	0.007118	2019.9345151695688	0.041763	0
647300000	2019.983689291221	0899	0.09219000000000001	0.002791	2019.891499291221	0.061116	0
647325000	2019.98678453308	0646	0.085045	0.052342	2019.90173953308	0.069874	0
647350000	2019.9711692565438	0726	0.057485	0.014145	2019.9136842565438	0.016395	0
647375000	2019.9749271640212	0992	0.13090200000000002	0.007828	2019.844025164021	0.074628	0
647400000	2019.9640573891759	0601	0.026237000000000003	0.006197	2019.9378203891758	0.034155	0
647425000	2019.9629943444395	0133	0.044593	0.001615	2019.9184013444394	0.021847	0
647450000	2019.9791448381238	0597	0.14593799999999998	0.011815	2019.833206838124	0.036408	0
647475000	2019.9622990836624	0637	0.085711	0.055373	2019.8765880836625	0.073113	0
647500000	2019.9671933800978	0813	0.012705	0.002745	2019.9544883800977	0.013	0
647525000	2019.9746947085732	0343	0.060797	0.00217	2019.9138977085731	0.056284	0
647550000	2019.9780929697529	0070	0.13422499999999998	0.029553	2019.8438679697529	0.039192	0
647575000	2019.9414720368804	0149	0.002515	0.02096	2019.9389570368805	0.034817	0
647600000	2019.9714995357976	0840	0.150618	0.045701	2019.8208815357978	0.107256	0
647625000	2019.9745572458974	0668	0.120369	0.080523	2019.8541882458974	0.123217	0
647650000	2019.9319627932473	0722	0.024795	0.004628	2019.9071677932473	0.028158	0
647675000	2019.9609792719943	0394	0.026501	0.001878	2019.9344782719943	0.022856	0
647700000	2019.9783783977064	1031	0.063439	0.007107	2019.9149393977063	0.032548	0
647725000	2019.9924181619242	0309	0.08013300000000001	0.004242	2019.9122851619243	0.024295	0
647750000	2019.9894214474184	0751	0.027199	0.000537	2019.9622224474183	0.014868	0
647775000	2019.9887432017392	0145	0.060344999999999996	0.001492	2019.9283982017391	0.009188	0
647800000	2019.965326917152	0930	0.035854	0.00495	2019.929472917152	0.014797	0
647825000	2019.972011761372	0457	0.12240600000000001	0.008327	2019.849605761372	0.04709	0
647850000	2019.9802907125295	0783	0.106106	0.037585	2019.8741847125295	0.083589	0
647875000	2019.9827901481415	0030	0.07816100000000001	0.004128	2019.9046291481416	0.032777	0
647900000	2019.9826779450689	1077	0.094057	0.017236	2019.8886209450689	0.045744	0
647925000	2019.9480039079656	0915	0.050829	0.019303	2019.8971749079656	0.0441	0
647950000	2019.9503170365983	0472	0.000931	0.002257	2019.9493860365983	0.017072	0
647975000	2019.9760046773533	0027	0.12172000000000001	0.048819	2019.8542846773532	0.068388	0
648000000	2019.9819095418293	0394	0.026501	0.001878	2019.9554085418292	0.022856	0
648025000	2019.9821311133067	0245	0.072075	0.003246	2019.9100561133066	0.027825	0
648050000	2019.977836546493	0312	0.04281800000000001	0.016085	2019.9350185464932	0.036051	0
648075000	2019.9480080429205	1018	0.049356000000000004	0.042313	2019.8986520429205	0.048134	0
648100000	2019.9565901701762	0070	0.13422499999999998	0.029553	2019.8223651701762	0.039192	0
648125000	2019.9639200860556	0178	0.027133	0.013404	2019.9367870860556	0.025429	0
648150000	2019.972733579933	0579	0.062946	0.01	2019.909787579933	0.059367	0
648175000	2019.9794077694282	0977	0.11915200000000001	0.032522	2019.8602557694282	0.039336	0
648200000	2019.9665888963236	0954	0.12503299999999998	0.056529	2019.8415558963236	0.075266	0
648225000	2019.970561136961	0338	0.042244000000000004	0.009992	2019.928317136961	0.050102	0
648250000	2019.9634516964102	0312	0.04281800000000001	0.016085	2019.9206336964103	0.036051	0
648275000	2019.9705286840765	0899	0.09219000000000001	0.002791	2019.8783386840764	0.061116	0
648300000	2019.9324363221733	0812	0.138444	0.001669	2019.7939923221734	0.052134	0
648325000	2019.979466900036	0548	0.0030589999999999997	0.000632	2019.976407900036	0.003704	0
648350000	2019.9820462959935	0145	0.060344999999999996	0.001492	2019.9217012959934	0.009188	0
648375000	2019.983451532211	0453	0.08582100000000001	0.017175	2019.897630532211	0.072162	0
648400000	2019.9856760712978	0716	0.054031	0.000674	2019.931645071298	0.019206	0
648425000	2019.9873700610026	0415	0.06625099999999999	0.004326	2019.9211190610026	0.023756	0
648450000	2019.9806808138014	0468	0.024139	0.020311	2019.9565418138013	0.022472	0
648475000	2019.9731170373543	0977	0.11915200000000001	0.032522	2019.8539650373543	0.039336	0
648500000	2019.9605635534458	1036	0.075381	0.000341	2019.8851825534457	0.059812	0
648525000	2019.9609028662514	0836	0.061302	0.040441	2019.8996008662514	0.060668	0
648550000	2019.9580660859315	0157	0.100354	0.034878	2019.8577120859316	0.07597	0
648575000	2019.9257444601444	1043	0.005505	0.00025	2019.9202394601443	0.042009	0
648600000	2019.9383794629953	1008	0.026175	0.011275	2019.9122044629953	0.031853	0
648625000	2019.9764526615436	0992	0.13090200000000002	0.007828	2019.8455506615435	0.074628	0
648650000	2019.963704970119	0779	0.0056300000000000005	0.005368	2019.9580749701188	0.01393	0
648675000	2019.8814010851684	0508	0.007519	0.003421	2019.8738820851684	0.05873	0
648700000	2019.9444308514742	0382	0.120493	0.082908	2019.8239378514743	0.135735	0
648725000	2019.9349148706813	0798	0.003183	0.023734	2019.9317318706812	0.027816	0
648750000	2019.9154720658137	0699	0.055526	0.06817	2019.8599460658136	0.081831	0
648775000	2019.988401186913	1090	0.056930999999999995	0.023496	2019.931470186913	0.047686	0
648800000	2019.9880811079452	0630	0.08282199999999999	0.001688	2019.905259107945	0.025356	0
648825000	2019.9618322353529	0712	0.180172	0.011424	2019.7816602353528	0.060724	0
648850000	2019.9848073192163	0665	0.048848	0.001545	2019.9359593192164	0.032658	0
648875000	2019.9774866418904	0457	0.12240600000000001	0.008327	2019.8550806418905	0.04709	0
