S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999987	13	10	10	2	2	6	6	1	4	13	
9999944	56	54	54	8	4	43	43	4	45	56	
9999981	19	14	14	3	2	8	8	1	8	19	
9999964	36	31	31	5	4	24	24	4	23	36	
9999981	19	19	19	3	2	15	15	1	13	19	
9999966	34	26	26	4	4	15	15	3	12	34	
9999982	18	14	14	3	3	9	9	2	10	18	
9999978	22	20	20	3	2	14	14	1	14	22	
9999983	17	14	14	4	3	8	8	1	6	17	
9999976	24	20	20	4	3	15	15	2	15	24	
9999971	29	24	24	3	3	13	13	1	10	29	
9999991	9	8	8	3	3	3	3	1	1	9	
9999974	26	23	23	3	2	16	16	1	16	26	
9999943	57	52	52	8	4	37	37	2	37	57	
9999952	48	42	42	4	3	37	37	2	37	48	
9999969	31	30	30	9	3	20	20	2	23	31	
9999985	15	12	12	2	2	8	8	1	6	15	
9999981	19	16	16	5	2	7	7	1	5	19	
9999972	28	24	24	5	2	17	17	1	11	28	
9999996	4	4	4	2	2	1	1	1	0	4	
9999939	61	51	51	4	2	41	41	2	36	61	
9999981	19	17	17	5	2	10	10	1	10	19	
9999954	46	37	37	6	3	26	26	3	27	46	
9999984	16	16	16	3	3	13	13	2	12	16	
9999974	26	21	21	3	3	17	17	2	14	26	
9999969	31	25	25	2	2	16	16	1	12	31	
9999952	48	42	42	5	2	33	33	2	29	48	
9999982	18	15	15	3	2	10	10	1	10	18	
9999963	37	32	32	7	3	24	24	2	26	37	
9999985	15	11	11	3	2	7	7	1	5	15	
9999991	9	6	6	2	2	3	3	0	2	9	
9999958	42	35	35	5	3	27	27	1	25	42	
9999982	18	15	15	5	4	8	8	2	9	18	
9999982	18	15	15	4	4	10	10	1	8	18	
9999982	18	14	14	5	4	8	8	2	9	18	
9999941	59	58	58	12	6	44	44	6	54	59	
9999992	8	5	5	2	2	3	3	1	4	8	
9999874	126	51	51	7	3	18	18	1	12	126	
9999975	25	17	17	5	3	4	4	2	2	25	
9999955	45	30	30	6	3	19	19	2	10	45	
9999834	166	109	109	14	4	40	40	1	25	166	
9999977	23	21	21	5	4	13	13	3	15	23	
9999965	35	33	33	5	2	22	22	2	24	35	
9999950	50	34	34	9	4	19	19	1	10	50	
9999986	14	13	13	5	4	6	6	1	5	14	
9999976	24	16	16	3	2	6	6	1	4	24	
9999982	18	14	14	4	2	7	7	1	7	18	
9999972	28	27	27	7	2	17	17	2	19	28	
9999979	21	13	13	3	3	7	7	1	6	21	
9998638	1362	679	679	58	15	309	309	4	161	1362	
9999967	33	29	29	3	2	21	21	1	14	33	
9999981	19	18	18	2	1	13	13	1	14	19	
9999971	29	17	17	3	2	9	9	2	8	29	
9999983	17	14	14	3	2	11	11	2	8	17	
9999995	5	4	4	2	2	1	1	2	1	5	
9999983	17	13	13	3	3	10	10	1	8	17	
9999982	18	15	15	6	5	7	7	2	7	18	
9999988	12	10	10	2	2	7	7	2	4	12	
9999958	42	38	38	5	3	30	30	3	31	42	
9999976	24	21	21	6	2	15	15	1	15	24	
9999993	7	7	7	2	2	4	4	1	3	7	
9999993	7	7	7	2	2	4	4	2	3	7	
9999982	18	15	15	4	2	9	9	2	10	18	
9999981	19	17	17	3	2	11	11	2	12	19	
9999957	43	40	40	8	3	32	32	3	35	43	
9999979	21	17	17	3	2	14	14	2	12	21	
9999961	39	34	34	3	2	27	27	2	25	39	
9999977	23	20	20	3	1	14	14	1	11	23	
9999966	34	21	21	3	2	12	12	1	7	34	
9999983	17	15	15	2	2	8	8	2	10	17	
9999985	15	13	13	2	2	11	11	2	8	15	
9999989	11	7	7	3	2	2	2	1	2	11	
9999992	8	5	5	2	2	1	1	2	1	8	
9999979	21	15	15	4	3	10	10	1	9	21	
9999981	19	17	17	5	1	12	12	1	14	19	
9999966	34	17	17	3	1	8	8	0	6	34	
9999901	99	57	57	7	5	22	22	2	17	99	
9999976	24	18	18	5	4	9	9	4	8	24	
9999966	34	28	28	3	1	22	22	1	17	34	
9999979	21	18	18	5	1	12	12	1	13	21	
9999956	44	42	42	8	4	31	31	4	33	44	
9999979	21	13	13	5	3	5	5	3	7	21	
9999990	10	8	8	4	1	3	3	1	4	10	
9999968	32	29	29	5	4	19	19	4	17	32	
9999965	35	18	18	3	2	7	7	0	4	35	
9999984	16	8	8	2	2	4	4	1	3	16	
9999986	14	13	13	4	3	8	8	2	7	14	
9999970	30	24	24	4	4	19	19	2	15	30	
9999990	10	8	8	2	2	3	3	1	2	10	
9999979	21	13	13	5	3	5	5	1	2	21	
9999967	33	29	29	2	2	25	25	1	24	33	
9999978	22	17	17	3	3	10	10	1	10	22	
9999953	47	37	37	5	4	23	23	2	18	47	
9999962	38	34	34	3	2	27	27	2	28	38	
9999943	57	52	52	9	3	40	40	2	37	57	
9999990	10	6	6	2	2	2	2	2	1	10	
9999994	6	4	4	2	2	2	2	1	1	6	
9999950	50	42	42	13	3	21	21	2	22	50	
9999989	11	9	9	2	1	5	5	1	4	11	
9999985	15	11	11	2	2	9	9	2	9	15	
9999961	39	22	22	3	3	11	11	2	11	39	
9999977	23	18	18	2	2	13	13	2	9	23	
9999969	31	29	29	5	3	21	21	3	22	31	
9999981	19	15	15	2	1	11	11	1	9	19	
9999951	49	40	40	6	4	29	29	3	25	49	
9999974	26	20	20	3	2	11	11	1	9	26	
9999994	6	4	4	2	2	2	2	1	0	6	
9999975	25	24	24	5	4	17	17	3	16	25	
9999975	25	21	21	5	3	12	12	3	13	25	
9999969	31	27	27	4	3	21	21	1	19	31	
9999985	15	14	14	2	2	10	10	1	10	15	
9999988	12	12	12	3	1	6	6	1	6	12	
9999980	20	16	16	5	2	8	8	1	7	20	
9999985	15	13	13	2	2	9	9	1	8	15	
9999955	45	40	40	3	2	36	36	1	34	45	
9999985	15	13	13	3	1	10	10	1	10	15	
9999972	28	25	25	8	3	16	16	2	17	28	
9999987	13	12	12	2	2	10	10	2	7	13	
9999962	38	32	32	5	2	22	22	2	19	38	
9999956	44	30	30	2	1	12	12	1	11	44	
9999981	19	16	16	4	2	8	8	1	10	19	
9999927	73	33	33	5	4	13	13	3	13	73	
9999968	32	26	26	4	4	14	14	3	14	32	
9999955	45	44	44	9	2	32	32	2	37	45	
9999937	63	60	60	12	4	43	43	4	46	63	
9999981	19	18	18	6	3	10	10	2	12	19	
9999975	25	21	21	6	4	13	13	3	13	25	
9999976	24	21	21	4	2	15	15	2	13	24	
9999948	52	45	45	7	4	30	30	3	27	52	
9999975	25	23	23	6	2	14	14	2	17	25	
9999926	74	37	37	3	1	20	20	1	17	74	
9999787	213	129	129	15	2	70	70	2	42	213	
9999987	13	13	13	4	2	9	9	2	9	13	
9999971	29	24	24	4	4	15	15	2	15	29	
9999971	29	28	28	7	6	16	16	3	18	29	
9999972	28	22	22	4	2	13	13	1	12	28	
9999944	56	44	44	6	2	26	26	2	22	56	
9999985	15	13	13	3	1	9	9	1	10	15	
9999972	28	27	27	4	3	23	23	3	23	28	
9999983	17	16	16	2	2	11	11	2	10	17	
9999958	42	33	33	5	1	23	23	1	21	42	
9999975	25	20	20	3	3	15	15	2	16	25	
9999978	22	18	18	2	2	15	15	1	13	22	
9999906	94	83	83	12	6	65	65	4	59	94	
9999983	17	14	14	4	3	8	8	3	9	17	
9999987	13	11	11	3	3	7	7	2	4	13	
9999972	28	27	27	5	3	20	20	2	21	28	
9999967	33	30	30	4	3	23	23	2	22	33	
9999982	18	17	17	2	2	15	15	1	13	18	
9999982	18	15	15	5	3	6	6	3	6	18	
9999978	22	19	19	3	3	14	14	2	14	22	
9999980	20	12	12	5	2	5	5	2	6	20	
9999979	21	13	13	3	1	6	6	1	4	21	
9999915	85	49	49	7	3	28	28	3	26	85	
9999995	5	4	4	2	2	1	1	1	2	5	
9999950	50	44	44	8	3	31	31	3	32	50	
9999925	75	59	59	6	3	38	38	2	22	75	
9999937	63	41	41	5	4	22	22	3	18	63	
9999968	32	21	21	3	3	12	12	3	10	32	
9999973	27	23	23	4	2	16	16	1	16	27	
9999953	47	42	42	6	4	33	33	3	29	47	
9999966	34	32	32	4	2	25	25	2	26	34	
9999973	27	26	26	4	3	21	21	2	18	27	
9999982	18	17	17	2	2	14	14	2	14	18	
9999963	37	33	33	6	2	21	21	2	21	37	
9999991	9	7	7	3	3	4	4	1	4	9	
9999983	17	14	14	2	2	9	9	1	6	17	
9999964	36	33	33	6	4	26	26	3	26	36	
9999970	30	28	28	6	4	17	17	3	18	30	
9999962	38	31	31	8	3	18	18	2	19	38	
9999989	11	9	9	2	2	6	6	1	6	11	
9999985	15	13	13	2	2	10	10	1	8	15	
9999906	94	63	63	9	4	37	37	3	37	94	
9999905	95	56	56	4	2	34	34	1	25	95	
9999986	14	11	11	2	2	5	5	2	4	14	
9999917	83	67	67	9	3	45	45	3	42	83	
9999980	20	16	16	4	3	11	11	2	9	20	
9999740	260	160	160	15	3	81	81	1	41	260	
9999970	30	28	28	4	3	23	23	2	25	30	
9999938	62	53	53	8	5	39	39	3	33	62	
9999882	118	43	43	3	1	15	15	1	10	118	
9999945	55	41	41	7	3	25	25	3	20	55	
9999984	16	15	15	3	1	11	11	1	11	16	
9999986	14	12	12	2	2	9	9	1	9	14	
9999951	49	38	38	5	3	28	28	2	24	49	
9999961	39	26	26	7	4	13	13	2	10	39	
9999242	758	432	432	46	12	245	245	5	172	758	
9999966	34	27	27	6	3	17	17	3	15	34	
9999459	541	239	239	23	6	97	97	2	51	541	
9999975	25	20	20	3	2	12	12	1	11	25	
9999931	69	62	62	9	3	46	46	2	47	69	
9999969	31	31	31	7	2	21	21	2	28	31	
9999991	9	7	7	2	2	4	4	2	4	9	
9999992	8	7	7	2	1	4	4	1	1	8	
9999969	31	23	23	5	2	15	15	2	13	31	
9998789	1211	637	637	52	11	289	289	2	129	1211	
9999951	49	39	39	5	2	27	27	1	25	49	
9999989	11	10	10	3	2	5	5	1	6	11	
9999977	23	22	22	3	2	15	15	2	11	23	
9999979	21	20	20	2	2	15	15	2	12	21	
9999963	37	35	35	4	3	27	27	3	27	37	
9999980	20	18	18	3	3	9	9	2	7	20	
9999986	14	12	12	3	2	7	7	1	6	14	
9999991	9	8	8	5	3	2	2	1	1	9	
9999989	11	10	10	2	2	7	7	2	5	11	
9999993	7	6	6	2	2	4	4	2	1	7	
9999947	53	51	51	8	3	38	38	3	39	53	
9999985	15	14	14	5	3	8	8	2	7	15	
9999980	20	16	16	3	2	11	11	2	11	20	
9999988	12	10	10	2	2	5	5	2	3	12	
9999984	16	14	14	3	2	11	11	1	12	16	
9999985	15	11	11	2	1	9	9	1	8	15	
9999970	30	30	30	6	3	23	23	3	24	30	
9999978	22	21	21	2	2	17	17	2	14	22	
9999975	25	22	22	3	3	19	19	1	15	25	
9999983	17	11	11	2	2	6	6	1	6	17	
9999951	49	36	36	8	5	22	22	3	19	49	
9999973	27	27	27	6	2	18	18	2	22	27	
9999978	22	19	19	3	2	11	11	2	12	22	
9999952	48	44	44	2	2	40	40	1	38	48	
9999941	59	55	55	8	4	43	43	3	40	59	
9999981	19	17	17	2	2	12	12	2	9	19	
9999954	46	44	44	7	3	35	35	2	34	46	
9999983	17	16	16	2	2	11	11	2	10	17	
9999984	16	12	12	3	2	9	9	1	9	16	
9999946	54	50	50	5	4	35	35	3	33	54	
9999988	12	10	10	4	3	6	6	1	7	12	
9999989	11	10	10	2	2	5	5	1	4	11	
9999975	25	22	22	4	2	17	17	2	17	25	
9999890	110	63	63	4	2	34	34	1	23	110	
9999918	82	73	73	13	6	56	56	6	62	82	
9999983	17	12	12	4	3	7	7	1	6	17	
9999978	22	20	20	4	3	13	13	2	10	22	
9999985	15	14	14	2	2	10	10	1	8	15	
9999960	40	29	29	3	3	19	19	2	16	40	
9999981	19	15	15	6	4	5	5	3	5	19	
9999989	11	10	10	3	3	5	5	2	6	11	
9999975	25	22	22	6	2	13	13	1	11	25	
9999968	32	26	26	3	2	17	17	1	12	32	
9999986	14	14	14	2	2	11	11	1	10	14	
9999981	19	17	17	4	3	12	12	2	8	19	
9999981	19	16	16	2	2	10	10	2	8	19	
9999559	441	229	229	13	3	111	111	2	51	441	
9999978	22	16	16	3	2	9	9	1	6	22	
9999967	33	30	30	5	4	24	24	4	24	33	
9999949	51	43	43	6	4	32	32	3	31	51	
9999970	30	19	19	5	2	9	9	2	10	30	
9999979	21	19	19	3	2	14	14	2	13	21	
9999895	105	53	53	7	2	25	25	1	9	105	
9999988	12	10	10	2	2	6	6	1	6	12	
9999960	40	37	37	6	3	30	30	2	33	40	
9999961	39	29	29	5	2	19	19	2	19	39	
9999995	5	4	4	2	2	2	2	2	0	5	
9999990	10	8	8	2	2	6	6	1	4	10	
9999821	179	120	120	7	2	63	63	2	42	179	
9999739	261	116	116	8	3	49	49	2	25	261	
9999971	29	28	28	4	3	24	24	3	23	29	
9999989	11	9	9	2	1	5	5	0	4	11	
9999957	43	38	38	4	2	32	32	2	32	43	
9999891	109	81	81	9	4	53	53	2	37	109	
9999964	36	34	34	3	2	30	30	1	28	36	
9999987	13	12	12	3	2	8	8	2	7	13	
9999967	33	28	28	7	2	18	18	1	17	33	
9999940	60	52	52	7	5	40	40	3	39	60	
9999985	15	10	10	4	2	4	4	1	2	15	
9999960	40	38	38	6	2	30	30	2	31	40	
9999980	20	19	19	3	2	13	13	1	13	20	
9999979	21	18	18	3	2	11	11	2	9	21	
9999965	35	29	29	3	2	23	23	1	19	35	
9999989	11	10	10	2	2	8	8	2	6	11	
9999986	14	12	12	3	2	9	9	2	9	14	
9999980	20	15	15	2	2	9	9	2	6	20	
9999955	45	38	38	7	3	30	30	2	29	45	
9999979	21	18	18	4	3	12	12	2	10	21	
9999981	19	15	15	4	3	9	9	1	7	19	
9999971	29	27	27	5	3	22	22	2	23	29	
9999933	67	61	61	8	5	48	48	4	46	67	
9999977	23	21	21	5	3	13	13	1	13	23	
9999906	94	64	64	8	4	39	39	3	22	94	
9999967	33	31	31	8	6	22	22	4	23	33	
9999853	147	108	108	8	2	78	78	2	57	147	
9999945	55	45	45	6	3	30	30	2	28	55	
9999954	46	38	38	3	3	24	24	2	16	46	
9999986	14	11	11	5	3	5	5	1	6	14	
9999976	24	17	17	3	2	11	11	2	8	24	
9999907	93	77	77	13	6	57	57	6	65	93	
9999905	95	55	55	8	5	21	21	4	20	95	
9999992	8	5	5	3	2	2	2	1	3	8	
9999981	19	13	13	3	2	5	5	2	2	19	
9999995	5	3	3	3	2	0	0	1	1	5	
9999958	42	29	29	3	2	20	20	2	13	42	
9999509	491	290	290	28	6	138	138	3	76	491	
9999962	38	36	36	4	3	30	30	3	30	38	
9999980	20	19	19	3	2	13	13	2	13	20	
9999926	74	62	62	10	5	48	48	3	51	74	
9999941	59	48	48	8	3	34	34	3	26	59	
9999506	494	332	332	29	7	195	195	4	141	494	
9999978	22	21	21	4	3	16	16	3	18	22	
9999976	24	21	21	3	3	15	15	1	9	24	
9999972	28	25	25	2	2	23	23	2	23	28	
9999948	52	48	48	8	2	36	36	2	41	52	
9999987	13	12	12	2	2	9	9	2	8	13	
9999966	34	31	31	5	2	20	20	2	17	34	
9999926	74	71	71	9	5	57	57	4	59	74	
9999932	68	66	66	12	6	54	54	5	62	68	
9999973	27	24	24	6	3	14	14	2	15	27	
9999948	52	45	45	7	4	27	27	3	25	52	
9999948	52	50	50	5	3	44	44	3	44	52	
9999969	31	29	29	7	2	22	22	2	24	31	
9999976	24	22	22	3	2	18	18	2	18	24	
9999962	38	37	37	7	3	29	29	3	31	38	
9999991	9	7	7	2	2	5	5	2	4	9	
9999986	14	11	11	3	3	8	8	2	6	14	
9999976	24	22	22	3	2	17	17	2	17	24	
9999990	10	8	8	2	2	4	4	1	3	10	
9999959	41	23	23	4	3	10	10	2	9	41	
9999989	11	8	8	2	2	5	5	0	3	11	
9999975	25	21	21	4	3	15	15	1	11	25	
9999935	65	38	38	4	2	17	17	1	9	65	
9999977	23	19	19	3	2	10	10	2	5	23	
9999961	39	32	32	2	1	21	21	1	19	39	
9999987	13	12	12	2	2	8	8	2	8	13	
9999939	61	58	58	12	6	45	45	6	54	61	
9999973	27	23	23	2	2	20	20	1	19	27	
9999967	33	30	30	2	2	24	24	2	21	33	
9999964	36	35	35	7	2	25	25	1	30	36	
9999985	15	15	15	2	2	10	10	1	8	15	
9999971	29	25	25	2	2	21	21	2	20	29	
9999971	29	26	26	4	3	20	20	2	20	29	
9999987	13	8	8	3	3	4	4	2	2	13	
9999990	10	6	6	3	2	3	3	1	1	10	
9999971	29	26	26	3	3	21	21	2	19	29	
9999986	14	11	11	2	2	8	8	1	7	14	
9999956	44	40	40	7	5	32	32	4	32	44	
9999967	33	27	27	4	2	21	21	1	19	33	
9999950	50	44	44	6	3	36	36	3	35	50	
9999985	15	13	13	3	2	10	10	2	9	15	
9999975	25	24	24	4	2	18	18	2	19	25	
9999970	30	23	23	2	2	21	21	1	20	30	
9999975	25	24	24	5	2	19	19	2	20	25	
9999969	31	24	24	6	3	17	17	2	18	31	
9999951	49	45	45	7	4	35	35	3	34	49	
9999947	53	48	48	9	3	35	35	3	37	53	
9999973	27	18	18	4	3	12	12	3	8	27	
9999973	27	22	22	4	4	17	17	2	17	27	
9999971	29	25	25	3	2	18	18	1	10	29	
9999972	28	25	25	4	2	18	18	2	17	28	
9999968	32	26	26	4	4	14	14	3	13	32	
9999948	52	50	50	10	5	35	35	5	38	52	
9999979	21	17	17	5	4	8	8	3	10	21	
9999986	14	12	12	2	2	9	9	2	10	14	
9999970	30	30	30	4	3	23	23	2	25	30	
9999973	27	20	20	8	6	10	10	4	13	27	
9999985	15	13	13	4	1	7	7	1	8	15	
9999992	8	8	8	4	1	4	4	1	4	8	
9999970	30	24	24	6	2	15	15	2	19	30	
9999839	161	110	110	12	4	65	65	2	48	161	
9999977	23	20	20	4	2	16	16	1	16	23	
9999965	35	30	30	3	2	26	26	2	24	35	
9999989	11	9	9	2	2	5	5	2	3	11	
9999984	16	13	13	4	4	6	6	3	7	16	
9999987	13	8	8	2	2	6	6	2	4	13	
9999957	43	43	43	9	3	28	28	3	29	43	
9999965	35	29	29	5	4	21	21	1	15	35	
9999949	51	29	29	5	2	12	12	2	6	51	
9999974	26	18	18	7	3	8	8	3	6	26	
9999936	64	62	62	12	6	50	50	6	57	64	
9999953	47	43	43	8	3	31	31	3	34	47	
9999968	32	31	31	4	2	26	26	2	23	32	
9999986	14	12	12	2	2	6	6	2	6	14	
9999966	34	33	33	4	3	29	29	2	28	34	
9999983	17	15	15	2	1	12	12	1	12	17	
9999888	112	49	49	9	4	14	14	1	11	112	
9999981	19	15	15	4	3	9	9	3	9	19	
9999965	35	28	28	4	3	20	20	3	18	35	
9999960	40	35	35	4	2	30	30	2	30	40	
9999647	353	245	245	29	9	151	151	3	114	353	
9999962	38	32	32	5	4	22	22	2	15	38	
9999985	15	12	12	5	3	6	6	3	7	15	
9999983	17	13	13	5	3	7	7	3	7	17	
9999956	44	41	41	8	3	31	31	2	34	44	
9999990	10	6	6	3	2	2	2	1	3	10	
9999963	37	32	32	6	4	23	23	2	20	37	
9999981	19	19	19	2	2	16	16	1	16	19	
9999978	22	19	19	3	3	9	9	2	9	22	
9999968	32	25	25	3	2	17	17	0	14	32	
9999986	14	10	10	3	2	7	7	1	5	14	
9999972	28	20	20	3	3	11	11	1	6	28	
9999988	12	11	11	3	3	7	7	2	7	12	
9999981	19	17	17	5	4	10	10	3	9	19	
9999967	33	32	32	7	1	21	21	1	27	33	
9999983	17	14	14	2	2	9	9	2	7	17	
9999986	14	11	11	3	2	6	6	1	4	14	
9999970	30	27	27	2	2	24	24	2	23	30	
9999127	873	529	529	46	9	256	256	5	124	873	
9999946	54	48	48	8	3	34	34	2	35	54	
9999974	26	19	19	4	2	13	13	1	12	26	
9999957	43	34	34	6	3	22	22	3	18	43	
9999982	18	18	18	3	2	13	13	2	12	18	
9999961	39	33	33	6	4	22	22	2	19	39	
9999987	13	9	9	2	2	1	1	0	0	13	
9999988	12	10	10	2	1	6	6	1	4	12	
9999968	32	27	27	2	2	21	21	1	17	32	
9999987	13	12	12	2	2	9	9	1	9	13	
9999965	35	32	32	3	3	26	26	2	25	35	
9999987	13	11	11	5	3	5	5	1	6	13	
9999984	16	11	11	3	2	3	3	2	3	16	
9999978	22	21	21	2	2	18	18	2	13	22	
9999970	30	24	24	2	2	16	16	1	13	30	
9999984	16	13	13	3	2	10	10	2	11	16	
9999324	676	360	360	24	11	157	157	5	74	676	
9999987	13	11	11	2	2	5	5	1	5	13	
9999985	15	11	11	2	2	7	7	1	2	15	
9999962	38	35	35	7	3	25	25	2	19	38	
9999985	15	11	11	3	3	5	5	1	4	15	
9999983	17	15	15	3	2	11	11	1	11	17	
9999974	26	22	22	3	2	14	14	1	9	26	
9999983	17	16	16	5	4	9	9	2	9	17	
9999946	54	49	49	7	4	35	35	3	30	54	
9999981	19	17	17	2	2	15	15	2	15	19	
9999986	14	14	14	2	2	9	9	2	9	14	
9999995	5	4	4	2	2	2	2	1	3	5	
9999987	13	12	12	2	2	10	10	1	9	13	
9999985	15	10	10	3	3	6	6	2	4	15	
9999986	14	12	12	2	2	9	9	1	9	14	
9999749	251	154	154	23	11	97	97	6	74	251	
9999984	16	12	12	2	2	5	5	2	2	16	
9999966	34	29	29	3	2	23	23	2	14	34	
9999972	28	19	19	4	2	14	14	2	12	28	
9999987	13	12	12	2	2	9	9	2	6	13	
9999934	66	49	49	9	4	32	32	3	25	66	
9999937	63	57	57	8	2	42	42	2	40	63	
9999945	55	46	46	4	3	34	34	3	32	55	
9999984	16	14	14	3	2	10	10	2	5	16	
9999980	20	18	18	3	2	13	13	1	11	20	
9999971	29	23	23	4	2	13	13	2	11	29	
9999986	14	11	11	3	1	6	6	1	8	14	
9999967	33	29	29	4	3	23	23	1	19	33	
9999987	13	10	10	5	3	3	3	1	5	13	
9999992	8	6	6	2	2	3	3	1	2	8	
9999978	22	14	14	3	2	10	10	2	12	22	
9999984	16	16	16	5	3	9	9	2	10	16	
9999982	18	17	17	4	2	13	13	2	12	18	
9999975	25	22	22	4	2	12	12	1	12	25	
9999985	15	15	15	3	2	12	12	2	11	15	
9999968	32	24	24	3	2	16	16	2	14	32	
9999975	25	13	13	3	2	5	5	0	3	25	
9999934	66	61	61	8	4	53	53	4	54	66	
9999955	45	37	37	4	3	28	28	2	23	45	
9999983	17	14	14	3	2	10	10	1	9	17	
9999988	12	10	10	3	2	7	7	2	5	12	
9999937	63	60	60	8	4	50	50	3	49	63	
9999967	33	29	29	4	3	23	23	1	19	33	
9999960	40	39	39	6	3	31	31	3	34	40	
9999974	26	23	23	5	4	13	13	2	13	26	
9999979	21	18	18	5	4	8	8	2	6	21	
9999995	5	5	5	2	2	3	3	1	3	5	
9999973	27	19	19	4	2	11	11	2	12	27	
9999964	36	28	28	4	2	21	21	2	18	36	
9999975	25	21	21	3	3	18	18	2	14	25	
9999958	42	38	38	8	5	28	28	3	29	42	
9999618	382	287	287	29	9	172	172	3	129	382	
9999969	31	23	23	5	3	14	14	3	13	31	
9999990	10	6	6	3	2	2	2	2	2	10	
9999977	23	19	19	3	3	14	14	2	9	23	
9999972	28	24	24	6	4	15	15	3	14	28	
9999977	23	17	17	2	2	14	14	1	12	23	
9999982	18	16	16	2	1	13	13	1	12	18	
9999995	5	3	3	2	1	1	1	1	1	5	
9999891	109	81	81	8	5	58	58	3	53	109	
9999974	26	22	22	2	2	18	18	2	14	26	
9999969	31	24	24	5	2	10	10	2	11	31	
9999987	13	11	11	3	1	7	7	1	6	13	
9998310	1690	951	951	88	16	459	459	2	236	1690	
9998734	1266	745	745	89	35	432	432	10	349	1266	
9999956	44	35	35	5	1	26	26	1	27	44	
9999982	18	13	13	3	3	9	9	1	9	18	
9999947	53	46	46	6	4	36	36	3	38	53	
9999359	641	337	337	25	10	177	177	3	89	641	
9999680	320	248	248	32	13	175	175	5	140	320	
9999513	487	316	316	34	11	170	170	3	113	487	
9999975	25	20	20	3	3	16	16	2	16	25	
9999265	735	410	410	38	14	218	218	7	154	735	
9999958	42	38	38	4	2	32	32	2	31	42	
9999887	113	75	75	9	5	46	46	2	38	113	
9999984	16	11	11	3	3	6	6	2	3	16	
9999994	6	5	5	2	1	2	2	1	2	6	
9999984	16	12	12	4	1	7	7	1	3	16	
9999976	24	17	17	5	2	5	5	2	9	24	
9999953	47	41	41	5	2	34	34	2	36	47	
9999978	22	18	18	3	3	12	12	2	12	22	
9999981	19	18	18	3	2	12	12	2	13	19	
9999989	11	10	10	2	2	5	5	1	3	11	
9999971	29	25	25	5	4	16	16	2	17	29	
9999990	10	5	5	2	2	2	2	1	1	10	
9997266	2734	1574	1574	162	40	767	767	6	416	2734	
9999976	24	17	17	4	2	12	12	2	11	24	
9999979	21	18	18	6	3	10	10	3	12	21	
9999986	14	11	11	3	2	7	7	1	6	14	
9999937	63	23	23	3	1	8	8	1	5	63	
9999969	31	30	30	4	3	25	25	3	23	31	
9999982	18	16	16	2	2	14	14	1	13	18	
9999931	69	65	65	12	6	50	50	6	58	69	
9999984	16	14	14	2	2	10	10	1	10	16	
9999989	11	10	10	4	2	4	4	1	5	11	
9999976	24	21	21	2	2	17	17	1	12	24	
9999985	15	14	14	3	2	9	9	1	9	15	
9999961	39	33	33	4	1	27	27	1	24	39	
9999949	51	43	43	4	3	32	32	3	29	51	
9999987	13	8	8	3	1	3	3	1	3	13	
9969053	30947	19527	19527	1924	582	11307	11307	234	7640	30947	
9999969	31	27	27	6	4	19	19	1	21	31	
9999981	19	14	14	5	2	9	9	1	10	19	
9999940	60	53	53	7	4	40	40	4	42	60	
9999959	41	35	35	4	3	30	30	2	31	41	
9999974	26	21	21	4	3	15	15	1	11	26	
9999981	19	14	14	4	3	5	5	2	2	19	
9999968	32	25	25	6	3	15	15	2	15	32	
9999985	15	13	13	2	2	9	9	1	8	15	
9999978	22	20	20	2	2	13	13	2	12	22	
9999965	35	29	29	7	3	20	20	3	16	35	
9999931	69	67	67	13	7	50	50	7	61	69	
9999976	24	21	21	4	1	14	14	1	15	24	
9999990	10	9	9	2	2	1	1	1	2	10	
9999977	23	19	19	4	3	14	14	3	12	23	
9999989	11	9	9	2	2	6	6	1	5	11	
9999990	10	10	10	2	2	5	5	0	4	10	
9999975	25	20	20	3	2	15	15	1	14	25	
9999966	34	31	31	5	3	25	25	3	24	34	
9999988	12	10	10	2	2	7	7	1	4	12	
9999959	41	35	35	3	3	23	23	2	21	41	
9999974	26	24	24	5	4	17	17	2	13	26	
9999965	35	31	31	4	4	26	26	3	25	35	
9999983	17	16	16	4	2	10	10	2	13	17	
9999986	14	12	12	3	1	8	8	1	8	14	
9999976	24	22	22	6	3	15	15	2	15	24	
9999968	32	29	29	6	3	23	23	3	25	32	
9999955	45	41	41	8	4	33	33	3	36	45	
9999988	12	10	10	3	3	6	6	1	6	12	
9999994	6	5	5	3	2	2	2	1	1	6	
9999978	22	19	19	4	2	9	9	1	7	22	
9999955	45	42	42	8	3	30	30	3	33	45	
9999967	33	29	29	8	4	17	17	3	17	33	
9999949	51	46	46	3	3	38	38	2	34	51	
9999963	37	25	25	6	3	15	15	2	15	37	
9999958	42	38	38	5	4	31	31	4	30	42	
9999985	15	8	8	3	2	4	4	1	4	15	
9999905	95	73	73	12	6	52	52	5	60	95	
9999940	60	52	52	6	4	39	39	4	37	60	
9999972	28	17	17	3	2	9	9	2	9	28	
9999972	28	25	25	4	2	14	14	2	12	28	
9999961	39	38	38	4	2	32	32	2	32	39	
9999973	27	16	16	6	3	6	6	2	8	27	
9999963	37	24	24	4	2	15	15	1	14	37	
9999971	29	20	20	5	2	11	11	2	11	29	
9999976	24	18	18	3	2	14	14	1	14	24	
9999994	6	6	6	2	2	3	3	1	3	6	
9999988	12	12	12	2	2	10	10	2	10	12	
