BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
478650000	2019.947719051557	0029	0.028587	0.029185	2019.919132051557	0.045385	0
478675000	2019.9338797025744	1044	0.00057	0.019321	2019.9333097025744	0.038748	0
478700000	2019.9443392789372	0818	0.049121	0.009664	2019.8952182789371	0.073907	0
478725000	2019.9647190004982	1051	0.011068	0.000982	2019.9536510004982	0.017014	0
478750000	2019.9352961792283	0417	0.014352	0.01269	2019.9209441792284	0.035162	0
478775000	2019.9250819655392	0408	0.036625	0.017307	2019.8884569655393	0.08024	0
478800000	2019.9042956903886	0495	0.000529	0.001106	2019.9037666903887	0.053765	0
478825000	2019.9500830712032	0911	0.111763	0.030347	2019.838320071203	0.112436	0
478850000	2019.9474932853145	0140	0.029017	0.003865	2019.9184762853145	0.02831	0
478875000	2019.9542675829487	0714	0.064105	0.007442	2019.8901625829487	0.069785	0
478900000	2019.9441398204294	0490	0.040143	0.015302	2019.9039968204295	0.04992	0
478925000	2019.944949543917	0571	0.051271000000000004	0.00121	2019.8936785439168	0.084306	0
478950000	2019.9444181006543	0714	0.064105	0.007442	2019.8803131006543	0.069785	0
478975000	2019.9204408595137	1090	0.056930999999999995	0.023496	2019.8635098595137	0.047686	0
479000000	2019.9613690076637	0084	0.026704	0.011995	2019.9346650076636	0.016149	0
479025000	2019.9479444654248	0223	0.013787	0.014775	2019.9341574654247	0.041666	0
479050000	2019.925028040357	0311	0.000952	0.001359	2019.9240760403568	0.056017	0
479075000	2019.9329047642173	0167	0.0014420000000000001	0.001911	2019.9314627642173	0.02088	0
479100000	2019.949239850078	0290	0.051878	0.01594	2019.897361850078	0.078384	0
479125000	2019.9495622631584	0957	0.004149	0.00108	2019.9454132631583	0.019221	0
479150000	2019.913012602634	0869	0.056943	0.042644	2019.8560696026339	0.056505	0
479175000	2019.9141279515918	0735	0.054825000000000006	0.080348	2019.8593029515919	0.100031	0
479200000	2019.9407009896115	0709	0.022086	0.036366	2019.9186149896116	0.046691	0
479225000	2019.9363944913084	0938	0.0014169999999999999	0.012958	2019.9349774913085	0.017827	0
479250000	2019.8549547649266	0759	0.013106	0.036713	2019.8418487649265	0.053335	0
479275000	2019.94981306655	0331	0.04500799999999999	0.025373	2019.90480506655	0.069755	0
479300000	2019.9290697659192	1090	0.056930999999999995	0.023496	2019.872138765919	0.047686	0
479325000	2019.8973922900475	0324	0.036411	0.073049	2019.8609812900474	0.080808	0
479350000	2019.9048802550292	0141	0.004992999999999999	0.016237	2019.8998872550292	0.047423	0
479375000	2019.920673707738	0477	0.001408	0.017183	2019.9192657077378	0.057554	0
479400000	2019.910604204341	0386	0.004583	0.002905	2019.9060212043412	0.053254	0
479425000	2019.9123538920687	0161	0.00846	0.032592	2019.9038938920687	0.03945	0
479450000	2019.932556466018	0301	0.137635	0.079605	2019.794921466018	0.16314	0
479475000	2019.9260812464931	0264	0.052649	0.032126	2019.8734322464932	0.088899	0
479500000	2019.9443088996532	0102	4.3e-05	0.017942	2019.9442658996531	0.026681	0
479525000	2019.9228690677471	0508	0.007519	0.003421	2019.915350067747	0.05873	0
479550000	2019.926584231312	0760	0.083957	0.03569	2019.842627231312	0.112424	0
479575000	2019.9369291146938	0162	0.014139	0.001531	2019.922790114694	0.006037	0
479600000	2019.9263027715056	0095	0.009667	0.036058	2019.9166357715055	0.056639	0
479625000	2019.9161539907893	0170	0.068771	0.085403	2019.8473829907894	0.105334	0
479650000	2019.9052229412778	0812	0.138444	0.001669	2019.7667789412778	0.052134	0
479675000	2019.9187694623424	0551	0.000171	0.024663	2019.9185984623425	0.048323	0
479700000	2019.9372151675532	0047	0.034997999999999994	0.007204	2019.902217167553	0.040301	0
479725000	2019.9395261386492	0964	0.018947000000000002	0.035056	2019.9205791386491	0.057124	0
479750000	2019.9013085654703	1085	0.0023169999999999996	0.035618	2019.8989915654704	0.059567	0
479775000	2019.929268873045	0631	0.001544	0.018601	2019.927724873045	0.03826	0
479800000	2019.922844409102	1076	0.088375	0.037768	2019.834469409102	0.122553	0
479825000	2019.9432857373763	0674	0.046881000000000006	0.038423	2019.8964047373763	0.0548	0
479850000	2019.9397158302404	1032	0.098573	0.078921	2019.8411428302404	0.094657	0
479875000	2019.9284998090122	0783	0.106106	0.037585	2019.8223938090123	0.083589	0
479900000	2019.9480452485884	0082	0.08133599999999999	0.010255	2019.8667092485884	0.087764	0
479925000	2019.9422576764377	1083	0.009109	0.002177	2019.9331486764377	0.024852	0
479950000	2019.9434086828624	0225	0.010956	0.000598	2019.9324526828623	0.025799	0
479975000	2019.9009031012358	0387	0.005365	0.070117	2019.8955381012358	0.07719	0
480000000	2019.923201808926	0701	0.12828399999999998	0.073787	2019.7949178089261	0.111829	0
480025000	2019.9376080318698	0201	0.005244	0.02329	2019.9323640318698	0.032649	0
480050000	2019.9335236035229	0905	0.012378	0.020534	2019.921145603523	0.039798	0
480075000	2019.9371152357253	0731	0.033555	0.00292	2019.9035602357253	0.06835	0
480100000	2019.9284918335509	0029	0.028587	0.029185	2019.8999048335509	0.045385	0
480125000	2019.924286801986	0914	0.002767	0.000833	2019.921519801986	0.053363	0
480150000	2019.927681964874	0488	0.022312000000000002	0.03341	2019.905369964874	0.052421	0
480175000	2019.9399796629746	0048	0.000186	0.010452	2019.9397936629746	0.03642	0
480200000	2019.9441531682737	0441	0.020009	0.019579	2019.9241441682736	0.042279	0
480225000	2019.9373727268253	0390	0.0	0.016883	2019.9373727268253	0.035897	1
480250000	2019.9363467271498	0096	0.012717000000000001	0.03207	2019.9236297271498	0.054266	0
480275000	2019.9590711785017	0338	0.042244000000000004	0.009992	2019.9168271785018	0.050102	0
480300000	2019.9358542840607	0007	0.020008	0.046832	2019.9158462840608	0.060621	0
480325000	2019.926560947333	0394	0.026501	0.001878	2019.900059947333	0.022856	0
480350000	2019.945537566322	1076	0.088375	0.037768	2019.857162566322	0.122553	0
480375000	2019.953942786484	0623	0.025223000000000002	0.023212	2019.928719786484	0.042649	0
480400000	2019.9216708812082	0893	0.053478	0.053481	2019.8681928812082	0.104708	0
480425000	2019.9551722798094	0498	0.012070999999999998	0.00206	2019.9431012798093	0.015748	0
480450000	2019.9449483857445	0599	0.07579	0.041682	2019.8691583857444	0.052906	0
480475000	2019.9395565719171	0664	0.011167	0.020183	2019.9283895719173	0.033227	0
480500000	2019.9304745417346	0889	0.0037819999999999998	0.002056	2019.9266925417346	0.01556	0
480525000	2019.9322966587288	0219	0.057735	0.067757	2019.8745616587287	0.081128	0
480550000	2019.9228291005575	1051	0.011068	0.000982	2019.9117611005574	0.017014	0
480575000	2019.905112608639	0594	0.016512	0.00813	2019.888600608639	0.090124	0
480600000	2019.9202694726673	0466	0.021294999999999998	0.020258	2019.8989744726673	0.040424	0
480625000	2019.9381519984322	0859	0.002111	0.019992	2019.9360409984322	0.027461	0
480650000	2019.9490120972257	0312	0.04281800000000001	0.016085	2019.9061940972258	0.036051	0
480675000	2019.9152827856121	0155	0.017567000000000003	0.025148	2019.897715785612	0.036525	0
480700000	2019.9053646867596	0444	0.067815	0.001252	2019.8375496867595	0.108911	0
480725000	2019.8863161113375	0605	0.055615	0.008154	2019.8307011113375	0.022861	0
480750000	2019.9260936332848	0050	0.069921	0.041809	2019.8561726332848	0.088707	0
480775000	2019.8483176575155	0486	0.012909	0.01997	2019.8354086575155	0.078973	0
480800000	2019.8877059881677	0670	0.029548	0.048088	2019.8581579881677	0.062674	0
480825000	2019.9248948639745	0218	0.020253	0.013808	2019.9046418639746	0.065001	0
480850000	2019.9443579952572	0013	0.000149	0.000869	2019.9442089952572	0.033718	0
480875000	2019.8862002906096	0391	0.008915999999999999	0.014847	2019.8772842906096	0.033585	0
480900000	2019.9384860662396	0676	0.012862	0.013117	2019.9256240662396	0.04516	0
480925000	2019.9585212591885	0450	0.030084	0.016968	2019.9284372591885	0.029892	0
480950000	2019.9414110814282	0779	0.0056300000000000005	0.005368	2019.935781081428	0.01393	0
480975000	2019.9006455650392	0491	0.002658	0.002903	2019.897987565039	0.038979	0
481000000	2019.928750123673	0747	0.016347999999999998	0.005918	2019.9124021236728	0.016293	0
481025000	2019.9432098208965	0928	0.006692	0.0145	2019.9365178208966	0.037172	0
481050000	2019.9455350131832	0952	0.001559	2.4e-05	2019.9439760131831	0.034756	0
481075000	2019.9472181851747	0407	0.099561	0.058113	2019.8476571851747	0.078891	0
481100000	2019.9578434052064	0668	0.120369	0.080523	2019.8374744052064	0.123217	0
481125000	2019.893488738931	0646	0.085045	0.052342	2019.808443738931	0.069874	0
481150000	2019.92932310446	0887	0.069864	0.074871	2019.85945910446	0.121182	0
481175000	2019.9056148514937	0747	0.016347999999999998	0.005918	2019.8892668514936	0.016293	0
481200000	2019.9356388565782	0251	0.024661	0.049327	2019.9109778565783	0.050041	0
481225000	2019.856151444011	0094	0.035071	0.025083	2019.821080444011	0.034453	0
481250000	2019.9072292053713	0473	0.039152	0.002413	2019.8680772053713	0.067554	0
481275000	2019.9270631988113	0125	0.001323	0.031021	2019.9257401988114	0.050859	0
481300000	2019.9465621556221	0074	0.018748	0.011401	2019.9278141556222	0.027597	0
481325000	2019.9181598408643	0467	0.022634	0.044716	2019.8955258408644	0.063239	0
481350000	2019.9369482210489	0815	0.19326200000000002	0.031853	2019.7436862210488	0.09134	0
481375000	2019.9239585252976	0805	0.054811	0.025074	2019.8691475252976	0.068823	0
481400000	2019.9056354985148	0417	0.014352	0.01269	2019.891283498515	0.035162	0
481425000	2019.923033962171	0221	0.0016469999999999998	0.000808	2019.921386962171	0.018825	0
481450000	2019.9508554682632	0536	0.062653	0.026047	2019.8882024682632	0.089598	0
481475000	2019.9208655230377	0124	0.02237	0.034645	2019.8984955230378	0.051807	0
481500000	2019.9133997151605	0699	0.055526	0.06817	2019.8578737151604	0.081831	0
481525000	2019.9301132936412	0907	0.07800399999999999	0.084803	2019.8521092936412	0.095925	0
481550000	2019.917552940551	0812	0.138444	0.001669	2019.7791089405512	0.052134	0
481575000	2019.9059794745344	0691	0.086429	0.042718	2019.8195504745345	0.064846	0
481600000	2019.8832431672813	0196	0.020928	0.056363	2019.8623151672814	0.079157	0
481625000	2019.9016677982	0800	0.039691	0.058056	2019.8619767982	0.070515	0
481650000	2019.9323183108604	0513	0.009914999999999998	0.016747	2019.9224033108603	0.044809	0
481675000	2019.930988061146	0462	0.035638	0.020947	2019.895350061146	0.026743	0
481700000	2019.903716191458	0553	0.06273100000000001	0.013548	2019.840985191458	0.071964	0
481725000	2019.9438706088877	0033	0.015716	0.030169	2019.9281546088876	0.036388	0
481750000	2019.93180003565	0585	0.058688	0.008629	2019.87311203565	0.086304	0
481775000	2019.938776061497	0974	0.06287399999999999	0.018003	2019.875902061497	0.057338	0
481800000	2019.921210502224	0765	0.110435	0.012904	2019.810775502224	0.146673	0
481825000	2019.9347914939895	0099	0.029488	0.014213	2019.9053034939895	0.030154	0
481850000	2019.8811183578794	0092	0.0061200000000000004	0.013793	2019.8749983578793	0.01714	0
481875000	2019.8856037153034	0390	0.0	0.016883	2019.8856037153034	0.035897	1
481900000	2019.8933186830373	0988	0.0030619999999999996	0.014257	2019.8902566830373	0.031298	0
481925000	2019.8893155072901	0649	0.001157	0.007971	2019.8881585072902	0.039977	0
481950000	2019.9077433254797	1071	0.047668	0.01156	2019.8600753254798	0.07518	0
481975000	2019.9450766630114	1006	4.8e-05	0.027571	2019.9450286630113	0.030996	0
482000000	2019.9304829976045	0447	0.043282	0.006843	2019.8872009976044	0.04554	0
482025000	2019.930135082307	0826	0.0063560000000000005	0.015634	2019.923779082307	0.031636	0
482050000	2019.9157635923866	0999	3.3e-05	0.030953	2019.9157305923866	0.046893	0
482075000	2019.8798438008987	0095	0.009667	0.036058	2019.8701768008987	0.056639	0
482100000	2019.8386841117895	0257	0.046262	0.060608	2019.7924221117894	0.083525	0
482125000	2019.919873827482	0766	0.048393	0.06498	2019.871480827482	0.095542	0
482150000	2019.9113831568893	0424	0.029116000000000003	0.038783	2019.8822671568894	0.071261	0
482175000	2019.9133432286467	0187	0.0014919999999999998	0.01339	2019.9118512286466	0.056592	0
482200000	2019.931945201415	0725	0.032563	0.007293	2019.899382201415	0.055815	0
482225000	2019.927040580573	0843	0.000884	0.029737	2019.926156580573	0.043497	0
482250000	2019.9030529792701	0727	0.017976	0.030813	2019.88507697927	0.05558	0
482275000	2019.9006940123868	0569	0.045145000000000005	0.051786	2019.8555490123867	0.099976	0
482300000	2019.9319895294193	0860	0.012650999999999999	0.033153	2019.9193385294193	0.0367	0
482325000	2019.9194143605243	0230	0.004156	0.023427	2019.9152583605244	0.036799	0
482350000	2019.901332235157	0116	0.139773	0.014264	2019.761559235157	0.024609	0
482375000	2019.9354261865658	0793	0.011832	0.030068	2019.9235941865659	0.043613	0
482400000	2019.8896736502938	0877	0.006908	0.06921	2019.8827656502938	0.075954	0
482425000	2019.8721695706147	0668	0.120369	0.080523	2019.7518005706147	0.123217	0
482450000	2019.938568213425	0490	0.040143	0.015302	2019.898425213425	0.04992	0
482475000	2019.9352715138853	0758	0.043503	0.00883	2019.8917685138852	0.014147	0
482500000	2019.9249189102557	0321	0.04737699999999999	0.023365	2019.8775419102556	0.061122	0
482525000	2019.9223691346363	0676	0.012862	0.013117	2019.9095071346362	0.04516	0
482550000	2019.9261693083126	0993	0.010504	0.020375	2019.9156653083126	0.026648	0
482575000	2019.9281034848855	0507	0.044051	0.007265	2019.8840524848854	0.093286	0
482600000	2019.9128020024916	1047	0.153797	0.150894	2019.7590050024917	0.189113	0
482625000	2019.9397444074589	0331	0.04500799999999999	0.025373	2019.8947364074588	0.069755	0
482650000	2019.9444295502385	1047	0.153797	0.150894	2019.7906325502386	0.189113	0
482675000	2019.9559413896263	0798	0.003183	0.023734	2019.9527583896263	0.027816	0
482700000	2019.941989161781	0273	0.012738	0.02409	2019.9292511617812	0.048069	0
482725000	2019.9573375919072	0136	0.06246600000000001	0.021686	2019.894871591907	0.052775	0
482750000	2019.9494676441223	0343	0.060797	0.00217	2019.8886706441222	0.056284	0
482775000	2019.9359886626917	0862	0.030223	0.004851	2019.9057656626917	0.045157	0
482800000	2019.9109956853576	0933	0.021839	0.042465	2019.8891566853576	0.077218	0
482825000	2019.9070311741043	0938	0.0014169999999999999	0.012958	2019.9056141741044	0.017827	0
482850000	2019.9095297213807	0918	0.001085	0.00565	2019.9084447213806	0.052791	0
482875000	2019.9350140083745	0899	0.09219000000000001	0.002791	2019.8428240083745	0.061116	0
482900000	2019.9229177045256	0215	0.07749299999999999	0.002071	2019.8454247045256	0.04676	0
482925000	2019.915440402105	0808	0.12138499999999999	0.075102	2019.7940554021052	0.088192	0
482950000	2019.9387256228658	0135	0.0015890000000000001	0.02212	2019.9371366228659	0.035131	0
482975000	2019.9378743827394	1019	0.044676999999999994	0.010927	2019.8931973827393	0.084161	0
483000000	2019.9430320119525	0630	0.08282199999999999	0.001688	2019.8602100119524	0.025356	0
483025000	2019.9403426924234	0213	0.010321	0.024363	2019.9300216924235	0.039905	0
483050000	2019.9348630209658	0669	0.017868999999999996	0.011498	2019.9169940209658	0.023233	0
483075000	2019.9417431885279	0140	0.029017	0.003865	2019.9127261885278	0.02831	0
483100000	2019.9257143952486	0295	0.012051	0.036128	2019.9136633952487	0.060908	0
483125000	2019.936369311037	0303	0.023747	0.024432	2019.912622311037	0.066763	0
483150000	2019.9295007499124	0875	0.05118	0.023024	2019.8783207499125	0.095618	0
483175000	2019.9449518850593	0670	0.029548	0.048088	2019.9154038850593	0.062674	0
483200000	2019.9383775276992	0471	0.03388	0.010854	2019.9044975276993	0.058598	0
483225000	2019.9166160622603	0468	0.024139	0.020311	2019.8924770622602	0.022472	0
483250000	2019.9035818360953	0225	0.010956	0.000598	2019.8926258360952	0.025799	0
483275000	2019.9137167447427	0548	0.0030589999999999997	0.000632	2019.9106577447428	0.003704	0
483300000	2019.9419120069097	0721	0.016659999999999998	0.018268	2019.9252520069097	0.036877	0
483325000	2019.91867587718	0756	0.000116	0.003397	2019.91855987718	0.041543	0
483350000	2019.922495473991	0548	0.0030589999999999997	0.000632	2019.919436473991	0.003704	0
483375000	2019.9362099040475	0478	0.018445	0.04024	2019.9177649040475	0.047934	0
483400000	2019.8935509587836	0044	0.007521	0.013277	2019.8860299587836	0.04759	0
483425000	2019.8993742158548	0345	0.036912	0.039009	2019.8624622158547	0.063767	0
483450000	2019.8648376858966	0266	0.022348	0.02973	2019.8424896858967	0.063809	0
483475000	2019.9180649528134	1080	7.8e-05	0.009253	2019.9179869528134	0.043239	0
483500000	2019.8892756169828	0326	0.012884	0.034047	2019.8763916169828	0.040832	0
483525000	2019.9084123139287	0651	0.015505999999999999	0.071574	2019.8929063139287	0.079805	0
483550000	2019.8903125767304	0057	0.002065	0.030586	2019.8882475767305	0.070707	0
483575000	2019.9179667428914	0886	0.04148500000000001	0.052456	2019.8764817428914	0.086237	0
483600000	2019.8481553983274	0175	0.034329	0.038952	2019.8138263983274	0.059535	0
483625000	2019.9238081311269	0921	0.018812999999999996	0.032611	2019.904995131127	0.053839	0
483650000	2019.9443855886493	0193	0.026119999999999997	0.022349	2019.9182655886493	0.052998	0
483675000	2019.8952418831354	0188	0.000212	0.023232	2019.8950298831355	0.060272	0
483700000	2019.9224031916144	0317	0.000295	0.022211	2019.9221081916144	0.031171	0
483725000	2019.928136940836	0269	0.002098	0.022127	2019.9260389408362	0.032288	0
483750000	2019.962897597732	0915	0.050829	0.019303	2019.912068597732	0.0441	0
483775000	2019.9480402294544	0638	0.071774	0.057423	2019.8762662294544	0.099132	0
483800000	2019.9386291314756	0965	0.09370899999999999	0.046111	2019.8449201314756	0.08204	0
483825000	2019.9108474945779	0714	0.064105	0.007442	2019.846742494578	0.069785	0
483850000	2019.9343291683326	0354	0.089532	0.002908	2019.8447971683327	0.129458	0
483875000	2019.9556568329474	0062	0.014919	0.018897	2019.9407378329474	0.035871	0
483900000	2019.916781823905	0843	0.000884	0.029737	2019.915897823905	0.043497	0
483925000	2019.951993442404	0157	0.100354	0.034878	2019.8516394424041	0.07597	0
483950000	2019.92580620428	0967	0.025172999999999997	0.027836	2019.90063320428	0.078255	0
483975000	2019.9473132899454	0554	0.0601	7.6e-05	2019.8872132899455	0.029014	0
484000000	2019.937878447158	0167	0.0014420000000000001	0.001911	2019.936436447158	0.02088	0
484025000	2019.9428804671884	0623	0.025223000000000002	0.023212	2019.9176574671883	0.042649	0
484050000	2019.9336496053597	1036	0.075381	0.000341	2019.8582686053596	0.059812	0
484075000	2019.938128607967	0162	0.014139	0.001531	2019.923989607967	0.006037	0
484100000	2019.936111254204	0907	0.07800399999999999	0.084803	2019.858107254204	0.095925	0
484125000	2019.9049440943631	0854	0.000331	0.016954	2019.9046130943632	0.023374	0
484150000	2019.9517414165696	1007	0.061113	0.020695	2019.8906284165696	0.034724	0
484175000	2019.9500801089696	0610	0.029251	0.047431	2019.9208291089697	0.059148	0
484200000	2019.9618085614347	0469	0.067788	0.034935	2019.8940205614347	0.041387	0
484225000	2019.9420977047023	0699	0.055526	0.06817	2019.8865717047022	0.081831	0
484250000	2019.9501398983812	0051	0.084971	0.017876	2019.8651688983812	0.045128	0
484275000	2019.9210285788838	0367	0.042851	0.025757	2019.8781775788839	0.068913	0
484300000	2019.948639091791	0407	0.099561	0.058113	2019.849078091791	0.078891	0
484325000	2019.9537832780402	0228	0.014908999999999999	0.025942	2019.9388742780402	0.041099	0
484350000	2019.8876457470462	0284	0.066373	0.042588	2019.8212727470461	0.051666	0
484375000	2019.9257445475105	0201	0.005244	0.02329	2019.9205005475105	0.032649	0
484400000	2019.9261655291853	0208	0.091728	0.070223	2019.8344375291852	0.106837	0
484425000	2019.927702098631	0884	0.000824	0.016113	2019.926878098631	0.045665	0
484450000	2019.9090408609222	0104	0.001318	0.01797	2019.9077228609221	0.040312	0
484475000	2019.9204932151265	0921	0.018812999999999996	0.032611	2019.9016802151266	0.053839	0
484500000	2019.8833044465327	0112	0.092881	0.016985	2019.7904234465327	0.042023	0
484525000	2019.9381910035809	0103	0.011564	0.010719	2019.926627003581	0.047986	0
484550000	2019.9270719934825	0495	0.000529	0.001106	2019.9265429934826	0.053765	0
484575000	2019.9003477884273	0082	0.08133599999999999	0.010255	2019.8190117884274	0.087764	0
484600000	2019.9022111522916	0684	0.027545	0.038027	2019.8746661522916	0.04769	0
484625000	2019.931542942857	0473	0.039152	0.002413	2019.892390942857	0.067554	0
484650000	2019.8933134938268	1075	0.001118	0.02636	2019.8921954938269	0.028143	0
484675000	2019.9274474808662	0548	0.0030589999999999997	0.000632	2019.9243884808664	0.003704	0
484700000	2019.926469867554	0884	0.000824	0.016113	2019.925645867554	0.045665	0
484725000	2019.8832299602984	0979	0.052945	0.070026	2019.8302849602985	0.085382	0
484750000	2019.9447397534157	0124	0.02237	0.034645	2019.9223697534158	0.051807	0
484775000	2019.933183223495	1084	0.000424	0.018549	2019.932759223495	0.028494	0
484800000	2019.934709643757	0822	0.114291	0.091128	2019.820418643757	0.130785	0
484825000	2019.9215780854554	0830	0.018619	0.03085	2019.9029590854554	0.069558	0
484850000	2019.9345944335148	0903	0.015076	0.023921	2019.919518433515	0.042272	0
484875000	2019.953928796754	0382	0.120493	0.082908	2019.8334357967542	0.135735	0
484900000	2019.9561495857283	0730	0.009186	0.004915	2019.9469635857283	0.021938	0
484925000	2019.9409730457066	1000	0.057486999999999996	0.048568	2019.8834860457066	0.09501	0
484950000	2019.8998758090615	0608	0.01665	0.035347	2019.8832258090615	0.069891	0
484975000	2019.922247310905	0229	0.09175	0.000555	2019.830497310905	0.049557	0
485000000	2019.9342445891746	0382	0.120493	0.082908	2019.8137515891747	0.135735	0
485025000	2019.9446377658626	0939	0.006433	0.02488	2019.9382047658626	0.041582	0
485050000	2019.93395600152	0911	0.111763	0.030347	2019.82219300152	0.112436	0
485075000	2019.9265990443441	0102	4.3e-05	0.017942	2019.9265560443441	0.026681	0
485100000	2019.8976089045718	0544	0.026973	0.045373	2019.8706359045718	0.054911	0
485125000	2019.9261510460262	0157	0.100354	0.034878	2019.8257970460263	0.07597	0
485150000	2019.817746899509	1087	0.059219	0.01041	2019.758527899509	0.064281	0
485175000	2019.927766032091	1004	0.016878	0.019221	2019.9108880320912	0.033897	0
485200000	2019.8772695004361	0190	0.017576	0.017976	2019.8596935004362	0.077524	0
485225000	2019.894863530523	0170	0.068771	0.085403	2019.826092530523	0.105334	0
485250000	2019.915475513296	0732	0.003403	0.025363	2019.9120725132962	0.0633	0
485275000	2019.9332967366436	0417	0.014352	0.01269	2019.9189447366437	0.035162	0
485300000	2019.9223519272027	0561	0.062517	0.074412	2019.8598349272027	0.083603	0
485325000	2019.9390033472664	0256	0.023666	0.024158	2019.9153373472664	0.042638	0
485350000	2019.9165316638964	0648	0.008256999999999999	0.005309	2019.9082746638965	0.043494	0
485375000	2019.9420459968399	0681	0.002188	0.00243	2019.93985799684	0.038788	0
485400000	2019.917770266529	0917	0.023821	0.043627	2019.893949266529	0.049338	0
485425000	2019.9436843167389	0941	0.082233	0.000368	2019.8614513167388	0.114781	0
485450000	2019.9297325246196	0781	0.04210800000000001	0.062487	2019.8876245246195	0.091286	0
485475000	2019.9374736353373	0490	0.040143	0.015302	2019.8973306353373	0.04992	0
485500000	2019.9369979262203	1013	0.051153	0.000619	2019.8858449262202	0.014397	0
485525000	2019.9209333715053	0590	0.015716	0.016277	2019.9052173715052	0.04573	0
485550000	2019.9325282277407	1064	0.052406	0.048672	2019.8801222277407	0.075548	0
485575000	2019.9380718014984	0279	0.012695	0.016318	2019.9253768014985	0.052504	0
485600000	2019.951221334032	0548	0.0030589999999999997	0.000632	2019.948162334032	0.003704	0
485625000	2019.9023861905334	0659	0.018653	0.017208	2019.8837331905333	0.067844	0
485650000	2019.9247850969716	0860	0.012650999999999999	0.033153	2019.9121340969716	0.0367	0
485675000	2019.9246463422437	0679	0.016579	0.019895	2019.9080673422436	0.052401	0
485700000	2019.8985032788416	0023	0.037466	0.048549	2019.8610372788416	0.088676	0
485725000	2019.930230186272	0126	0.065691	0.082497	2019.864539186272	0.102157	0
485750000	2019.9121773689062	0796	0.009608000000000002	0.045044	2019.9025693689061	0.067172	0
485775000	2019.8971594595973	1089	0.012421999999999999	0.027686	2019.8847374595973	0.045108	0
485800000	2019.8766965186485	0164	0.012946999999999998	0.002505	2019.8637495186485	0.041957	0
485825000	2019.9057530935459	0210	0.031772999999999996	0.0561	2019.873980093546	0.064639	0
485850000	2019.9241522064697	0755	0.012228000000000001	0.036915	2019.9119242064696	0.053011	0
485875000	2019.9438486089775	0847	0.015025	0.000632	2019.9288236089776	0.04477	0
485900000	2019.9331521043448	0888	0.025297	0.01812	2019.907855104345	0.067873	0
485925000	2019.9408650990288	0210	0.031772999999999996	0.0561	2019.9090920990288	0.064639	0
485950000	2019.9255663889032	0093	0.00449	0.019596	2019.9210763889032	0.034109	0
485975000	2019.921418017312	0444	0.067815	0.001252	2019.8536030173118	0.108911	0
486000000	2019.9426277886798	0219	0.057735	0.067757	2019.8848927886797	0.081128	0
486025000	2019.9262631037477	0051	0.084971	0.017876	2019.8412921037477	0.045128	0
486050000	2019.9229843054623	0043	0.044614999999999995	0.04205	2019.8783693054622	0.074427	0
486075000	2019.9222468004662	0013	0.000149	0.000869	2019.9220978004662	0.033718	0
486100000	2019.944196715907	1007	0.061113	0.020695	2019.883083715907	0.034724	0
486125000	2019.9216975961542	0695	0.015634000000000002	0.022346	2019.9060635961541	0.054982	0
486150000	2019.9455321996124	0470	0.022650000000000003	0.01759	2019.9228821996123	0.045511	0
486175000	2019.9492902343227	0211	0.012504999999999999	0.013275	2019.9367852343228	0.034124	0
486200000	2019.9560703269672	0733	0.019263000000000002	0.029175	2019.9368073269673	0.03955	0
486225000	2019.9130596673122	0204	0.003785	0.015105	2019.909274667312	0.038745	0
486250000	2019.912749501281	0820	0.013312	0.010215	2019.899437501281	0.052129	0
486275000	2019.9438080133345	0701	0.12828399999999998	0.073787	2019.8155240133347	0.111829	0
486300000	2019.8999881466698	0153	0.021379	0.033291	2019.8786091466698	0.101937	0
486325000	2019.9027137047237	0724	0.026142	0.053828	2019.8765717047238	0.074293	0
486350000	2019.8833914929726	0153	0.021379	0.033291	2019.8620124929726	0.101937	0
486375000	2019.92503789533	0635	0.043158	0.035993	2019.88187989533	0.088561	0
486400000	2019.898260925537	0564	0.010142	0.023187	2019.888118925537	0.04365	0
486425000	2019.9400159130623	0174	0.026453	0.04856	2019.9135629130624	0.055655	0
486450000	2019.9421532397491	0034	0.025812	0.037589	2019.916341239749	0.047769	0
486475000	2019.9373793642728	0177	0.089028	0.065543	2019.8483513642727	0.070963	0
486500000	2019.8951961492182	0531	1.6e-05	0.045442	2019.8951801492183	0.081699	0
486525000	2019.9411141738094	0139	0.000305	0.001914	2019.9408091738094	0.037989	0
486550000	2019.9234017822005	1039	0.006073	0.021674	2019.9173287822005	0.053192	0
486575000	2019.9603542949944	0309	0.08013300000000001	0.004242	2019.8802212949945	0.024295	0
486600000	2019.962944351702	0930	0.035854	0.00495	2019.927090351702	0.014797	0
486625000	2019.9444681321502	0232	0.056957	0.044809	2019.8875111321502	0.091516	0
486650000	2019.9424693167025	0236	0.027381000000000003	0.016902	2019.9150883167024	0.055899	0
486675000	2019.9576816183244	0542	0.001101	0.003439	2019.9565806183243	0.009459	0
486700000	2019.8832491176397	0601	0.026237000000000003	0.006197	2019.8570121176397	0.034155	0
486725000	2019.9199683639508	0774	0.002287	0.006814	2019.9176813639508	0.04438	0
486750000	2019.927394811102	0958	0.026938999999999998	0.031809	2019.900455811102	0.075849	0
486775000	2019.9350621578728	0226	0.029148	0.046999	2019.9059141578728	0.071151	0
