S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999984	16	14	14	3	1	11	11	1	14	16	
9999971	29	26	26	3	2	19	19	2	19	29	
9999993	7	6	6	3	0	3	3	0	4	7	
9999990	10	8	8	3	2	3	3	1	4	10	
9999986	14	11	11	2	1	8	8	0	7	14	
9999985	15	15	15	1	1	14	14	0	13	15	
9999995	5	5	5	2	2	3	3	0	3	5	
9999970	30	27	27	3	1	21	21	1	22	30	
9999946	54	49	49	11	5	36	36	5	42	54	
9999969	31	28	28	4	2	22	22	1	23	31	
9999977	23	18	18	1	0	14	14	0	14	23	
9999990	10	8	8	1	1	4	4	1	5	10	
9999999	1	1	1	0	0	0	0	0	0	1	
9999995	5	2	2	0	0	1	1	0	1	5	
9999970	30	29	29	4	2	24	24	2	23	30	
9999994	6	4	4	2	1	2	2	0	2	6	
9999997	3	2	2	2	2	0	0	0	0	3	
9999976	24	22	22	5	1	15	15	1	17	24	
9999998	2	2	2	1	0	0	0	0	0	2	
9999994	6	5	5	1	1	4	4	1	4	6	
9999998	2	1	1	0	0	1	1	0	1	2	
9999997	3	2	2	0	0	1	1	0	1	3	
9999996	4	4	4	0	0	2	2	0	1	4	
9999984	16	13	13	2	2	10	10	1	10	16	
9999998	2	2	2	2	2	0	0	0	0	2	
9999994	6	4	4	2	1	2	2	1	3	6	
9999959	41	35	35	6	3	23	23	2	20	41	
9999998	2	2	2	1	1	1	1	0	0	2	
9999994	6	3	3	0	0	3	3	0	0	6	
9999999	1	1	1	0	0	0	0	0	0	1	
9999980	20	17	17	0	0	11	11	0	6	20	
9999997	3	2	2	1	1	0	0	0	0	3	
9999998	2	2	2	1	0	0	0	0	0	2	
9999996	4	4	4	1	1	3	3	0	3	4	
9999958	42	33	33	4	3	24	24	2	19	42	
9999961	39	34	34	2	2	29	29	2	27	39	
9999977	23	23	23	4	2	19	19	2	20	23	
9999988	12	8	8	3	2	3	3	1	4	12	
9999997	3	3	3	2	1	1	1	0	0	3	
9999984	16	15	15	4	2	6	6	1	6	16	
9999997	3	2	2	1	1	1	1	0	1	3	
9999987	13	11	11	2	0	6	6	0	7	13	
9999994	6	4	4	0	0	3	3	0	2	6	
9999995	5	4	4	1	1	3	3	1	3	5	
9999994	6	2	2	0	0	2	2	0	2	6	
9999976	24	22	22	4	2	16	16	1	15	24	
9999988	12	8	8	1	1	6	6	0	6	12	
10000000	0	0	0	0	0	0	0	0	0	0	
9999987	13	12	12	1	1	11	11	0	10	13	
9999996	4	3	3	2	0	1	1	0	1	4	
9999993	7	3	3	1	0	2	2	0	2	7	
9999989	11	10	10	2	0	5	5	0	6	11	
9999995	5	3	3	1	1	2	2	0	1	5	
9999995	5	3	3	1	1	1	1	1	1	5	
9999969	31	28	28	4	2	23	23	2	25	31	
9999945	55	53	53	11	5	42	42	5	51	55	
9999997	3	2	2	2	1	0	0	0	0	3	
9999976	24	24	24	7	2	17	17	1	19	24	
9999944	56	50	50	10	5	38	38	5	42	56	
9999991	9	6	6	2	2	4	4	1	4	9	
9999988	12	10	10	2	2	6	6	0	5	12	
9999989	11	6	6	1	1	2	2	0	2	11	
9999972	28	22	22	2	0	17	17	0	16	28	
10000000	0	0	0	0	0	0	0	0	0	0	
9999989	11	7	7	0	0	5	5	0	3	11	
9999984	16	14	14	2	1	11	11	1	10	16	
9999996	4	4	4	2	1	1	1	0	2	4	
9999984	16	12	12	1	0	8	8	0	6	16	
9999987	13	12	12	5	2	5	5	0	5	13	
9999995	5	4	4	2	1	1	1	0	2	5	
9999992	8	7	7	3	0	3	3	0	4	8	
9999993	7	4	4	1	0	2	2	0	1	7	
9999992	8	5	5	2	2	3	3	1	4	8	
9999996	4	3	3	1	1	2	2	0	2	4	
9999973	27	21	21	4	2	14	14	1	15	27	
9999999	1	1	1	0	0	0	0	0	0	1	
9999985	15	12	12	3	2	5	5	1	3	15	
9999994	6	4	4	2	2	2	2	1	1	6	
9999992	8	8	8	1	1	5	5	0	4	8	
9999995	5	3	3	1	1	2	2	0	2	5	
9999996	4	4	4	2	2	1	1	1	2	4	
9999995	5	4	4	2	1	1	1	0	2	5	
9999995	5	3	3	0	0	2	2	0	1	5	
9999991	9	7	7	1	0	5	5	0	3	9	
9999996	4	3	3	1	0	1	1	0	0	4	
9999977	23	23	23	4	2	19	19	2	20	23	
9999994	6	3	3	1	0	1	1	0	1	6	
9999989	11	9	9	2	1	7	7	1	6	11	
9999995	5	4	4	1	0	3	3	0	3	5	
9999986	14	13	13	2	1	11	11	1	12	14	
9999986	14	11	11	1	1	9	9	1	9	14	
9999979	21	16	16	0	0	14	14	0	11	21	
9999997	3	3	3	0	0	1	1	0	0	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	5	5	2	2	3	3	1	4	7	
9999997	3	3	3	1	1	1	1	0	0	3	
9999995	5	3	3	1	1	1	1	0	0	5	
9999993	7	5	5	1	1	3	3	0	3	7	
9999996	4	4	4	1	1	3	3	0	3	4	
9999969	31	26	26	3	2	17	17	2	17	31	
9999994	6	4	4	3	1	1	1	0	1	6	
9999994	6	5	5	1	1	4	4	1	2	6	
9999989	11	9	9	3	3	3	3	1	4	11	
9999998	2	1	1	0	0	0	0	0	0	2	
9999985	15	8	8	2	0	2	2	0	3	15	
9999954	46	37	37	6	3	24	24	2	21	46	
9999971	29	20	20	2	1	16	16	1	16	29	
9999976	24	19	19	2	1	13	13	1	9	24	
9999996	4	4	4	1	1	2	2	0	2	4	
9999995	5	3	3	1	1	2	2	0	2	5	
10000000	0	0	0	0	0	0	0	0	0	0	
9999993	7	5	5	1	0	2	2	0	1	7	
9999987	13	11	11	2	2	8	8	1	7	13	
9999983	17	13	13	4	2	7	7	0	7	17	
9999991	9	7	7	0	0	5	5	0	3	9	
9999989	11	10	10	1	1	8	8	1	9	11	
9999987	13	13	13	2	1	10	10	1	10	13	
9999995	5	3	3	1	1	2	2	0	0	5	
9999994	6	5	5	1	1	4	4	1	4	6	
9999990	10	8	8	1	0	5	5	0	2	10	
9999984	16	16	16	2	1	12	12	1	10	16	
9999989	11	9	9	2	1	5	5	0	6	11	
9999995	5	4	4	1	0	2	2	0	1	5	
9999944	56	55	55	9	4	46	46	4	48	56	
9999997	3	3	3	1	1	2	2	0	2	3	
9999998	2	1	1	1	1	0	0	0	0	2	
9999987	13	11	11	3	2	7	7	1	6	13	
9999966	34	32	32	5	2	24	24	2	26	34	
9999989	11	10	10	3	1	5	5	1	6	11	
9999997	3	3	3	1	0	0	0	0	0	3	
9999982	18	11	11	2	1	5	5	0	5	18	
9999983	17	10	10	1	1	7	7	1	5	17	
9999975	25	22	22	1	0	20	20	0	18	25	
9999986	14	9	9	1	0	6	6	0	3	14	
10000000	0	0	0	0	0	0	0	0	0	0	
9999983	17	16	16	3	3	12	12	1	12	17	
9999996	4	4	4	1	1	2	2	1	2	4	
9999994	6	3	3	0	0	2	2	0	1	6	
9999994	6	6	6	3	2	2	2	0	2	6	
9999948	52	46	46	9	4	32	32	3	30	52	
9999972	28	22	22	3	2	14	14	1	14	28	
9999998	2	2	2	1	1	1	1	0	1	2	
9999998	2	2	2	1	1	1	1	0	1	2	
9999993	7	5	5	2	1	2	2	0	1	7	
9999981	19	16	16	1	1	12	12	0	9	19	
9999981	19	15	15	4	2	8	8	0	10	19	
9999999	1	1	1	0	0	0	0	0	0	1	
9999986	14	12	12	2	2	9	9	1	6	14	
9999989	11	10	10	2	2	2	2	2	3	11	
9999992	8	6	6	2	1	4	4	1	5	8	
9999999	1	1	1	0	0	0	0	0	0	1	
9999975	25	24	24	5	2	19	19	1	19	25	
9999968	32	29	29	5	2	23	23	2	21	32	
9999972	28	22	22	1	0	18	18	0	15	28	
9999970	30	28	28	4	3	21	21	3	22	30	
9999966	34	31	31	3	2	21	21	0	20	34	
9999995	5	3	3	2	2	0	0	1	0	5	
9999972	28	26	26	4	1	21	21	1	21	28	
9999994	6	4	4	1	1	3	3	0	2	6	
9999991	9	7	7	0	0	5	5	0	2	9	
9999981	19	17	17	4	1	11	11	1	11	19	
9999998	2	2	2	1	0	0	0	0	0	2	
9999997	3	3	3	1	1	2	2	0	2	3	
9999995	5	5	5	1	1	4	4	1	3	5	
9999975	25	20	20	2	1	17	17	0	15	25	
9999988	12	9	9	2	0	4	4	0	4	12	
9999996	4	4	4	2	1	1	1	0	2	4	
9999998	2	2	2	0	0	2	2	0	0	2	
9999987	13	10	10	1	0	7	7	0	7	13	
9999995	5	5	5	2	1	2	2	0	2	5	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	1	1	0	0	0	0	1	
9999993	7	5	5	0	0	4	4	0	2	7	
9999997	3	2	2	0	0	0	0	0	0	3	
9999979	21	18	18	3	0	12	12	0	13	21	
9999992	8	8	8	1	0	4	4	0	4	8	
9999971	29	27	27	4	2	22	22	2	24	29	
9999998	2	2	2	1	0	0	0	0	0	2	
9999994	6	5	5	1	1	4	4	1	4	6	
9999961	39	39	39	7	2	27	27	2	28	39	
9999961	39	34	34	5	3	27	27	2	24	39	
9999999	1	1	1	1	0	0	0	0	0	1	
9999994	6	4	4	0	0	2	2	0	1	6	
9999987	13	8	8	2	2	4	4	0	2	13	
9999994	6	4	4	1	1	2	2	0	1	6	
9999990	10	9	9	1	1	8	8	1	9	10	
9999994	6	4	4	0	0	2	2	0	2	6	
9999995	5	4	4	1	1	2	2	1	1	5	
9999979	21	20	20	3	2	17	17	0	17	21	
9999999	1	1	1	0	0	1	1	0	0	1	
9999989	11	11	11	2	1	7	7	1	9	11	
9999987	13	11	11	1	1	9	9	1	9	13	
9999991	9	8	8	1	1	5	5	1	4	9	
9999992	8	6	6	0	0	5	5	0	3	8	
9999974	26	25	25	4	2	21	21	2	22	26	
9999991	9	5	5	1	1	3	3	0	2	9	
9999981	19	14	14	0	0	10	10	0	6	19	
9999993	7	4	4	1	1	2	2	0	2	7	
9999989	11	10	10	1	0	8	8	0	7	11	
9999996	4	3	3	0	0	2	2	0	1	4	
9999991	9	7	7	0	0	5	5	0	3	9	
9999995	5	3	3	1	1	0	0	1	0	5	
9999947	53	50	50	10	5	37	37	5	46	53	
9999994	6	5	5	0	0	2	2	0	2	6	
9999977	23	19	19	3	1	12	12	1	13	23	
9999978	22	21	21	3	2	16	16	2	17	22	
9999991	9	7	7	1	1	5	5	1	5	9	
9999995	5	4	4	1	1	2	2	0	2	5	
9999999	1	1	1	0	0	0	0	0	0	1	
9999998	2	1	1	1	0	0	0	0	0	2	
9999990	10	7	7	1	0	6	6	0	5	10	
10000000	0	0	0	0	0	0	0	0	0	0	
9999997	3	2	2	0	0	2	2	0	2	3	
9999996	4	3	3	1	1	2	2	1	0	4	
9999991	9	8	8	2	1	4	4	1	4	9	
9999997	3	2	2	2	1	0	0	0	0	3	
9999986	14	14	14	1	1	10	10	0	7	14	
9999987	13	12	12	4	3	5	5	2	4	13	
9999977	23	19	19	3	1	11	11	0	8	23	
9999986	14	12	12	1	1	7	7	0	5	14	
9999996	4	2	2	1	1	1	1	1	1	4	
9999986	14	8	8	4	2	2	2	0	1	14	
9999938	62	58	58	12	6	45	45	5	53	62	
9999991	9	9	9	3	2	3	3	1	3	9	
9999988	12	8	8	4	3	3	3	1	4	12	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	0	0	0	0	0	0	1	
9999998	2	1	1	1	0	0	0	0	0	2	
9999979	21	7	7	0	0	3	3	0	1	21	
9999987	13	11	11	2	2	8	8	1	8	13	
9999987	13	11	11	2	2	7	7	1	6	13	
9999827	173	86	86	9	3	42	42	1	22	173	
9999991	9	8	8	3	1	4	4	0	3	9	
9999987	13	12	12	2	1	10	10	1	8	13	
9999985	15	12	12	3	3	9	9	2	8	15	
9999992	8	8	8	3	2	2	2	1	3	8	
9999991	9	9	9	1	1	8	8	0	7	9	
9999995	5	4	4	1	1	2	2	1	3	5	
9999992	8	5	5	2	2	3	3	1	4	8	
9999980	20	16	16	3	2	13	13	2	14	20	
9999997	3	2	2	0	0	2	2	0	1	3	
9999997	3	3	3	1	0	0	0	0	0	3	
9999994	6	4	4	3	1	1	1	0	1	6	
9999994	6	5	5	2	2	1	1	1	2	6	
9999993	7	5	5	1	1	3	3	0	2	7	
9999983	17	13	13	1	1	11	11	1	10	17	
9999998	2	1	1	1	0	0	0	0	0	2	
9999998	2	1	1	1	1	0	0	0	0	2	
9999971	29	27	27	4	2	21	21	1	24	29	
9999992	8	5	5	1	1	3	3	0	2	8	
9999990	10	9	9	0	0	8	8	0	6	10	
9999996	4	4	4	2	0	2	2	0	2	4	
9999999	1	1	1	1	1	0	0	0	0	1	
9999993	7	6	6	1	1	5	5	0	1	7	
9999991	9	8	8	2	1	5	5	0	5	9	
9999994	6	5	5	1	1	2	2	0	2	6	
9999964	36	33	33	6	4	27	27	3	28	36	
9999984	16	13	13	4	1	7	7	1	9	16	
9999994	6	3	3	1	1	1	1	0	0	6	
9999974	26	21	21	2	0	17	17	0	15	26	
9999996	4	2	2	1	1	0	0	1	0	4	
9999994	6	6	6	2	2	4	4	0	4	6	
9999998	2	1	1	1	1	0	0	0	0	2	
9999991	9	7	7	2	1	4	4	0	4	9	
9999995	5	4	4	0	0	2	2	0	1	5	
9999987	13	11	11	1	1	7	7	0	7	13	
9999999	1	1	1	0	0	0	0	0	0	1	
9999990	10	9	9	2	1	7	7	1	9	10	
9999982	18	15	15	1	0	13	13	0	13	18	
9999940	60	57	57	11	5	45	45	5	53	60	
9999988	12	9	9	0	0	8	8	0	8	12	
9999996	4	2	2	0	0	2	2	0	0	4	
9999949	51	46	46	7	3	36	36	3	36	51	
9999965	35	32	32	7	3	23	23	2	26	35	
9999988	12	10	10	2	2	4	4	2	2	12	
9999983	17	14	14	3	3	10	10	2	9	17	
9999994	6	3	3	1	0	1	1	0	1	6	
9999985	15	13	13	4	4	5	5	2	7	15	
9999986	14	12	12	2	2	9	9	1	8	14	
9999937	63	63	63	12	5	49	49	5	58	63	
9999961	39	36	36	5	2	29	29	1	30	39	
9999983	17	14	14	4	2	8	8	0	5	17	
9999997	3	2	2	1	0	1	1	0	0	3	
9999972	28	26	26	3	1	22	22	1	21	28	
9999969	31	23	23	1	1	19	19	0	16	31	
9999991	9	8	8	1	1	4	4	0	4	9	
9999975	25	21	21	3	2	16	16	2	16	25	
9999992	8	5	5	2	2	2	2	1	2	8	
9999994	6	6	6	0	0	3	3	0	2	6	
9999998	2	1	1	0	0	1	1	0	1	2	
9999989	11	10	10	2	1	8	8	0	7	11	
9999991	9	7	7	2	2	4	4	1	5	9	
9999998	2	1	1	1	1	0	0	0	0	2	
9999988	12	10	10	1	1	7	7	0	5	12	
9999978	22	17	17	0	0	17	17	0	14	22	
9999995	5	3	3	1	1	1	1	0	1	5	
9999970	30	27	27	4	1	21	21	1	21	30	
9999984	16	14	14	2	2	11	11	1	10	16	
9999995	5	5	5	1	1	2	2	0	0	5	
9999985	15	12	12	2	2	7	7	2	6	15	
9999982	18	14	14	1	1	10	10	0	9	18	
9999989	11	9	9	4	3	3	3	2	4	11	
9999985	15	10	10	2	2	5	5	0	4	15	
9999991	9	8	8	2	1	5	5	1	4	9	
9999968	32	29	29	6	2	22	22	1	25	32	
9999992	8	6	6	0	0	4	4	0	1	8	
9999951	49	36	36	7	3	25	25	1	27	49	
9999996	4	2	2	2	1	0	0	1	0	4	
9999996	4	4	4	1	1	2	2	0	2	4	
9999998	2	2	2	1	1	0	0	0	0	2	
9999992	8	7	7	3	1	4	4	1	4	8	
9999991	9	8	8	2	2	5	5	2	3	9	
9999989	11	10	10	1	1	7	7	0	5	11	
9999996	4	4	4	1	1	3	3	0	3	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999992	8	7	7	1	1	5	5	1	5	8	
9999977	23	23	23	5	1	16	16	1	19	23	
9999996	4	4	4	1	1	2	2	1	2	4	
9999997	3	3	3	1	1	2	2	0	1	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999994	6	5	5	1	0	4	4	0	4	6	
9999950	50	44	44	7	2	35	35	0	34	50	
9999996	4	2	2	1	1	1	1	0	1	4	
9999953	47	40	40	5	0	29	29	0	29	47	
9999995	5	3	3	1	1	1	1	0	0	5	
9999971	29	29	29	6	2	22	22	0	25	29	
9999996	4	3	3	0	0	1	1	0	1	4	
9999964	36	31	31	7	2	23	23	1	26	36	
9999997	3	2	2	1	1	1	1	0	1	3	
9999989	11	8	8	1	0	4	4	0	4	11	
9999999	1	1	1	1	1	0	0	0	0	1	
9999993	7	5	5	1	1	2	2	0	2	7	
9999995	5	4	4	1	1	3	3	0	3	5	
9999962	38	34	34	6	2	26	26	2	28	38	
9999999	1	1	1	1	1	0	0	0	0	1	
9999997	3	3	3	2	1	1	1	0	0	3	
9999951	49	47	47	9	3	35	35	1	36	49	
9999994	6	5	5	2	1	2	2	0	2	6	
9999997	3	2	2	1	0	0	0	0	0	3	
9999994	6	6	6	1	1	4	4	1	2	6	
9999991	9	5	5	1	0	3	3	0	1	9	
9999954	46	42	42	9	5	32	32	4	32	46	
9999995	5	4	4	1	1	2	2	1	3	5	
9999980	20	16	16	3	2	12	12	1	12	20	
9999993	7	6	6	0	0	4	4	0	3	7	
9999912	88	78	78	15	8	57	57	7	61	88	
9999978	22	20	20	5	1	15	15	1	18	22	
9999997	3	2	2	1	1	0	0	0	0	3	
9999995	5	5	5	1	1	4	4	1	3	5	
9999996	4	3	3	0	0	2	2	0	0	4	
9999989	11	7	7	2	2	4	4	2	3	11	
9999990	10	6	6	2	1	2	2	0	2	10	
9999995	5	5	5	0	0	4	4	0	4	5	
9999989	11	11	11	1	1	7	7	1	7	11	
10000000	0	0	0	0	0	0	0	0	0	0	
9999992	8	6	6	1	0	1	1	0	2	8	
9999982	18	17	17	4	2	10	10	0	10	18	
9999996	4	3	3	0	0	1	1	0	1	4	
9999944	56	54	54	12	5	42	42	5	51	56	
9999999	1	1	1	0	0	0	0	0	0	1	
9999996	4	3	3	1	1	1	1	1	1	4	
9999999	1	1	1	1	1	0	0	0	0	1	
9999965	35	26	26	2	1	20	20	0	17	35	
9999984	16	15	15	4	3	10	10	3	11	16	
9999993	7	5	5	1	1	2	2	0	1	7	
9999994	6	6	6	1	1	5	5	0	5	6	
9999973	27	22	22	4	4	14	14	2	12	27	
9999965	35	33	33	4	2	23	23	1	23	35	
9999996	4	4	4	1	1	2	2	1	1	4	
9999995	5	5	5	2	0	3	3	0	3	5	
9999976	24	22	22	3	2	16	16	2	17	24	
10000000	0	0	0	0	0	0	0	0	0	0	
9999999	1	1	1	0	0	0	0	0	0	1	
9999999	1	1	1	1	1	0	0	0	0	1	
9999971	29	26	26	4	2	19	19	0	21	29	
9999966	34	31	31	5	3	23	23	2	24	34	
9999994	6	5	5	2	1	2	2	1	2	6	
9999993	7	6	6	2	2	4	4	1	3	7	
9999979	21	16	16	1	1	14	14	0	11	21	
9999979	21	20	20	3	1	14	14	1	13	21	
9999989	11	10	10	2	1	7	7	0	5	11	
9999988	12	9	9	3	0	5	5	0	4	12	
9999980	20	16	16	2	1	13	13	0	13	20	
9999978	22	17	17	4	3	12	12	2	13	22	
9999996	4	3	3	0	0	2	2	0	1	4	
9999982	18	14	14	1	1	10	10	0	7	18	
9999996	4	4	4	1	1	2	2	1	2	4	
9999998	2	1	1	1	1	0	0	0	0	2	
9999992	8	8	8	0	0	5	5	0	4	8	
9999996	4	3	3	1	0	0	0	0	1	4	
9999993	7	5	5	2	1	2	2	1	3	7	
9999971	29	28	28	6	2	21	21	0	21	29	
9999981	19	17	17	3	2	13	13	0	12	19	
9999999	1	1	1	0	0	0	0	0	0	1	
9999997	3	2	2	2	0	0	0	0	0	3	
9999994	6	4	4	1	1	1	1	0	1	6	
9999997	3	3	3	2	2	0	0	0	0	3	
9999974	26	23	23	3	1	19	19	1	19	26	
9999996	4	2	2	0	0	1	1	0	0	4	
9999972	28	27	27	4	1	22	22	1	22	28	
9999985	15	15	15	2	1	12	12	1	10	15	
9999975	25	24	24	3	1	20	20	1	21	25	
9999998	2	2	2	0	0	0	0	0	0	2	
9999986	14	12	12	2	1	10	10	1	10	14	
9999997	3	3	3	2	1	1	1	0	1	3	
9999985	15	11	11	3	2	5	5	0	5	15	
9999993	7	6	6	1	1	4	4	1	3	7	
9999971	29	29	29	6	2	22	22	0	25	29	
9999999	1	1	1	1	1	0	0	0	0	1	
9999961	39	33	33	5	1	26	26	1	25	39	
9999974	26	22	22	2	1	15	15	0	15	26	
9999984	16	13	13	1	1	9	9	0	5	16	
9999963	37	36	36	5	3	29	29	2	30	37	
9999995	5	3	3	0	0	2	2	0	2	5	
9999960	40	35	35	5	2	28	28	1	23	40	
9999997	3	2	2	1	1	0	0	0	0	3	
9999990	10	9	9	1	1	8	8	1	9	10	
9999992	8	6	6	1	1	4	4	1	3	8	
9999996	4	3	3	0	0	1	1	0	1	4	
9999992	8	4	4	2	2	1	1	0	1	8	
9999995	5	4	4	1	0	2	2	0	2	5	
9999995	5	5	5	2	2	3	3	0	3	5	
9999993	7	3	3	1	0	2	2	0	2	7	
9999977	23	23	23	4	2	19	19	1	20	23	
9999973	27	25	25	5	2	20	20	2	20	27	
9999999	1	1	1	0	0	0	0	0	0	1	
9999974	26	22	22	4	3	16	16	1	12	26	
9999969	31	25	25	2	1	21	21	1	18	31	
9999966	34	28	28	4	2	19	19	1	18	34	
9999996	4	3	3	1	0	2	2	0	0	4	
9999985	15	12	12	1	1	10	10	1	10	15	
9999977	23	23	23	4	2	19	19	2	20	23	
9999994	6	4	4	1	1	3	3	0	2	6	
9999985	15	14	14	1	1	10	10	1	10	15	
9999996	4	4	4	0	0	4	4	0	3	4	
9999945	55	48	48	10	5	36	36	4	39	55	
10000000	0	0	0	0	0	0	0	0	0	0	
9999998	2	1	1	0	0	1	1	0	0	2	
9999969	31	28	28	5	3	21	21	1	24	31	
9999993	7	6	6	2	2	4	4	0	4	7	
9999996	4	3	3	1	0	0	0	0	0	4	
9999994	6	6	6	2	1	2	2	1	3	6	
9999990	10	8	8	3	0	4	4	0	3	10	
9999996	4	2	2	1	1	1	1	1	1	4	
9999999	1	1	1	0	0	0	0	0	0	1	
9999988	12	11	11	2	2	9	9	0	8	12	
9999990	10	8	8	2	1	4	4	1	5	10	
9999994	6	4	4	1	1	3	3	0	2	6	
9999997	3	2	2	1	1	1	1	0	1	3	
9999982	18	16	16	3	1	12	12	0	13	18	
9999973	27	26	26	1	1	22	22	1	20	27	
9999976	24	22	22	5	1	15	15	1	17	24	
9999995	5	4	4	1	1	2	2	1	3	5	
10000000	0	0	0	0	0	0	0	0	0	0	
9999994	6	6	6	1	1	4	4	1	4	6	
9999997	3	2	2	1	1	0	0	1	0	3	
9999991	9	8	8	3	1	4	4	1	4	9	
9999997	3	3	3	0	0	2	2	0	2	3	
9999936	64	60	60	12	6	48	48	6	57	64	
9999996	4	4	4	1	1	3	3	0	3	4	
9999997	3	2	2	1	0	0	0	0	0	3	
9999969	31	30	30	7	2	22	22	0	23	31	
9999994	6	3	3	1	1	0	0	1	0	6	
9999991	9	8	8	0	0	5	5	0	5	9	
9999998	2	2	2	1	1	0	0	0	0	2	
9999996	4	2	2	1	1	0	0	1	0	4	
9999978	22	19	19	4	1	12	12	1	13	22	
9999998	2	2	2	1	0	0	0	0	0	2	
9999934	66	61	61	12	7	43	43	4	44	66	
9999944	56	50	50	11	6	36	36	5	42	56	
9999995	5	3	3	1	1	2	2	0	1	5	
9999989	11	6	6	4	2	1	1	0	1	11	
9999997	3	3	3	1	1	2	2	0	2	3	
9999994	6	4	4	2	2	1	1	0	1	6	
9999996	4	4	4	2	1	2	2	0	1	4	
9999998	2	1	1	1	0	0	0	0	1	2	
9999998	2	2	2	1	1	0	0	0	0	2	
9999999	1	1	1	0	0	0	0	0	0	1	
9999988	12	11	11	2	1	4	4	1	4	12	
9999995	5	4	4	2	1	1	1	1	1	5	
9999996	4	2	2	1	1	1	1	1	0	4	
9999996	4	2	2	0	0	1	1	0	0	4	
9999997	3	2	2	1	1	1	1	1	0	3	
9999997	3	2	2	0	0	1	1	0	0	3	
9999999	1	1	1	1	0	0	0	0	0	1	
9999987	13	12	12	2	2	6	6	1	7	13	
9999996	4	3	3	1	0	2	2	0	1	4	
9999978	22	19	19	2	2	16	16	2	15	22	
9999986	14	13	13	4	4	6	6	1	3	14	
9999990	10	6	6	2	1	4	4	1	3	10	
10000000	0	0	0	0	0	0	0	0	0	0	
9999993	7	4	4	0	0	3	3	0	0	7	
9999995	5	4	4	1	1	3	3	0	2	5	
9999991	9	8	8	2	1	5	5	0	6	9	
9999991	9	6	6	1	0	4	4	0	4	9	
9999998	2	1	1	1	1	0	0	1	0	2	
9999976	24	19	19	3	3	12	12	1	11	24	
9999990	10	10	10	2	1	3	3	1	1	10	
9999997	3	3	3	1	1	1	1	0	0	3	
9999995	5	4	4	2	1	2	2	0	2	5	
9999973	27	24	24	2	1	20	20	1	20	27	
9999997	3	3	3	2	0	1	1	0	1	3	
9999999	1	1	1	0	0	0	0	0	0	1	
9999988	12	11	11	4	2	6	6	1	8	12	
9999994	6	4	4	2	1	2	2	1	3	6	
9999997	3	2	2	0	0	1	1	0	1	3	
9999943	57	56	56	11	5	43	43	5	53	57	
9999971	29	22	22	3	1	14	14	1	13	29	
9999992	8	5	5	1	1	4	4	0	2	8	
9999987	13	12	12	1	0	9	9	0	8	13	
9999993	7	4	4	2	1	2	2	1	1	7	
9999971	29	27	27	5	2	21	21	1	22	29	
9999990	10	9	9	2	2	7	7	1	7	10	
9999964	36	32	32	3	1	29	29	1	28	36	
9999947	53	48	48	10	5	36	36	5	42	53	
9999969	31	28	28	4	2	23	23	2	25	31	
9999996	4	3	3	0	0	2	2	0	2	4	
9999997	3	2	2	0	0	2	2	0	1	3	
9999991	9	7	7	3	2	3	3	0	1	9	
9999990	10	9	9	2	2	5	5	2	7	10	
9999969	31	25	25	4	3	18	18	2	15	31	
9999992	8	6	6	2	0	2	2	0	2	8	
9999993	7	5	5	2	2	3	3	1	3	7	
9999992	8	6	6	2	2	3	3	0	3	8	
9999985	15	13	13	1	1	11	11	1	10	15	
9999992	8	6	6	3	2	3	3	2	5	8	
9999950	50	44	44	8	4	29	29	3	29	50	
9999988	12	11	11	1	1	6	6	0	2	12	
9999943	57	50	50	10	5	37	37	5	43	57	
9999997	3	3	3	1	1	0	0	0	0	3	
9999991	9	7	7	1	1	6	6	0	6	9	
9999993	7	3	3	2	2	0	0	1	0	7	
9999950	50	47	47	9	5	33	33	4	38	50	
9999993	7	6	6	1	1	4	4	1	5	7	
9999995	5	4	4	1	1	2	2	1	2	5	
9999987	13	9	9	1	1	4	4	0	3	13	
10000000	0	0	0	0	0	0	0	0	0	0	
9999995	5	4	4	0	0	3	3	0	2	5	
9999992	8	6	6	2	2	3	3	1	2	8	
9999997	3	2	2	1	0	1	1	0	1	3	
9999998	2	2	2	0	0	0	0	0	0	2	
9999920	80	77	77	13	6	58	58	6	67	80	
9999984	16	14	14	5	4	8	8	3	6	16	
9999992	8	7	7	2	1	3	3	0	3	8	
9999996	4	3	3	2	2	0	0	1	0	4	
9999984	16	12	12	2	1	10	10	0	9	16	
9999996	4	4	4	1	1	3	3	0	3	4	
9999999	1	1	1	1	1	0	0	0	0	1	
9999986	14	12	12	0	0	11	11	0	10	14	
9999992	8	7	7	1	1	4	4	0	4	8	
9999994	6	4	4	2	1	2	2	0	0	6	
9999991	9	9	9	1	1	7	7	1	7	9	
9999960	40	30	30	5	4	20	20	3	18	40	
9999988	12	9	9	1	1	8	8	1	7	12	
9999996	4	3	3	1	0	1	1	0	0	4	
9999981	19	15	15	3	3	12	12	2	9	19	
9999986	14	13	13	1	1	12	12	0	11	14	
9999991	9	7	7	4	2	3	3	2	5	9	
