S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
9999966	34	29	29	6	4	21	21	1	21	34	
9999959	41	36	36	5	3	29	29	2	25	41	
9999985	15	11	11	3	2	4	4	0	4	15	
9999993	7	5	5	0	0	3	3	0	2	7	
9999997	3	2	2	1	1	0	0	0	0	3	
9999995	5	5	5	2	1	3	3	1	2	5	
9999977	23	22	22	3	1	15	15	1	15	23	
9999991	9	8	8	3	2	4	4	2	3	9	
9999969	31	29	29	6	3	22	22	2	24	31	
9999999	1	1	1	0	0	0	0	0	0	1	
9999996	4	4	4	0	0	2	2	0	1	4	
9999991	9	8	8	2	2	1	1	1	2	9	
9999982	18	13	13	1	0	8	8	0	7	18	
9999971	29	29	29	6	3	20	20	3	22	29	
9999995	5	5	5	0	0	3	3	0	3	5	
9999980	20	13	13	3	2	9	9	1	9	20	
9999984	16	13	13	3	3	9	9	2	8	16	
9999967	33	29	29	3	1	25	25	1	24	33	
9999988	12	11	11	2	1	7	7	1	5	12	
9999992	8	3	3	1	1	0	0	0	0	8	
9999989	11	7	7	2	1	5	5	0	2	11	
9999990	10	9	9	1	1	7	7	1	7	10	
9999993	7	6	6	1	1	4	4	1	3	7	
9999976	24	18	18	2	1	10	10	1	9	24	
9999982	18	13	13	3	1	6	6	0	4	18	
9999971	29	27	27	2	0	20	20	0	22	29	
9999991	9	6	6	2	1	1	1	0	1	9	
9999985	15	14	14	2	2	10	10	0	8	15	
9999985	15	13	13	3	2	10	10	1	10	15	
9999988	12	10	10	2	2	8	8	2	9	12	
9999997	3	1	1	1	1	0	0	0	0	3	
9999961	39	33	33	4	1	23	23	1	16	39	
9999993	7	5	5	1	0	3	3	0	3	7	
9999892	108	32	32	0	0	8	8	0	6	108	
9999996	4	4	4	1	0	1	1	0	0	4	
9999992	8	3	3	0	0	1	1	0	0	8	
9999985	15	10	10	1	0	4	4	0	3	15	
9999980	20	17	17	5	4	12	12	3	13	20	
9999992	8	4	4	0	0	3	3	0	2	8	
9999990	10	7	7	2	2	4	4	1	4	10	
9999987	13	11	11	2	1	8	8	1	5	13	
9999968	32	27	27	3	2	15	15	1	13	32	
9999993	7	6	6	2	2	4	4	1	5	7	
9999969	31	27	27	3	3	15	15	2	14	31	
9999980	20	17	17	3	3	9	9	2	9	20	
9999992	8	8	8	3	2	4	4	1	5	8	
9999996	4	4	4	2	2	1	1	0	1	4	
9999964	36	32	32	6	4	25	25	3	28	36	
9999988	12	9	9	2	2	7	7	0	5	12	
9999981	19	14	14	2	2	8	8	1	8	19	
9999988	12	11	11	5	1	6	6	1	6	12	
9999975	25	23	23	6	4	16	16	2	16	25	
9999986	14	13	13	1	0	10	10	0	10	14	
9999995	5	4	4	2	1	1	1	0	0	5	
9999980	20	16	16	3	2	13	13	1	14	20	
9999955	45	42	42	9	2	30	30	2	32	45	
9999995	5	4	4	0	0	3	3	0	3	5	
9999987	13	12	12	2	1	8	8	1	7	13	
9999989	11	9	9	2	2	7	7	0	5	11	
9999996	4	3	3	2	1	1	1	0	1	4	
9999989	11	10	10	1	1	8	8	1	9	11	
9999980	20	16	16	2	2	14	14	1	14	20	
9999979	21	16	16	2	1	10	10	1	8	21	
9999991	9	7	7	4	2	3	3	2	5	9	
9999986	14	13	13	4	3	9	9	2	11	14	
9999997	3	3	3	1	1	1	1	0	1	3	
9999977	23	8	8	2	2	2	2	0	0	23	
9999993	7	5	5	2	1	2	2	1	2	7	
9999986	14	10	10	2	2	8	8	1	3	14	
9999999	1	1	1	0	0	0	0	0	0	1	
9999970	30	28	28	5	3	20	20	2	22	30	
9999960	40	34	34	5	4	21	21	3	18	40	
9999986	14	13	13	2	2	8	8	2	7	14	
9999991	9	7	7	1	1	3	3	1	1	9	
9999993	7	4	4	1	1	2	2	0	1	7	
9999997	3	2	2	0	0	2	2	0	2	3	
9999997	3	3	3	1	0	0	0	0	0	3	
9999982	18	16	16	5	3	10	10	2	11	18	
9999997	3	3	3	0	0	1	1	0	0	3	
9999988	12	10	10	2	1	6	6	1	6	12	
9999971	29	20	20	3	2	12	12	1	11	29	
9999970	30	30	30	4	3	24	24	2	25	30	
9999972	28	26	26	5	2	20	20	1	18	28	
9999991	9	8	8	1	1	4	4	0	3	9	
9999973	27	26	26	6	1	19	19	1	21	27	
9999979	21	20	20	1	1	15	15	0	11	21	
9999989	11	11	11	2	2	6	6	2	7	11	
9999999	1	1	1	1	1	0	0	0	0	1	
9999999	1	1	1	0	0	0	0	0	0	1	
9999993	7	6	6	1	1	4	4	1	3	7	
9999966	34	31	31	5	1	26	26	1	27	34	
9999990	10	9	9	1	1	8	8	1	9	10	
9999993	7	6	6	1	1	4	4	1	3	7	
9999955	45	44	44	5	2	33	33	2	32	45	
9999990	10	9	9	2	1	5	5	0	4	10	
9999997	3	3	3	1	1	1	1	0	1	3	
9999979	21	20	20	1	1	18	18	1	15	21	
9999994	6	3	3	2	2	1	1	0	0	6	
9999968	32	28	28	6	2	20	20	0	19	32	
9999977	23	18	18	2	1	15	15	1	12	23	
9999992	8	5	5	3	1	0	0	1	2	8	
9999990	10	8	8	3	2	5	5	1	6	10	
9999994	6	5	5	1	1	3	3	0	3	6	
9999990	10	10	10	2	2	2	2	1	1	10	
9999993	7	5	5	2	1	1	1	1	2	7	
9999994	6	3	3	2	1	0	0	1	1	6	
9999997	3	2	2	0	0	1	1	0	1	3	
9999997	3	1	1	1	1	0	0	0	0	3	
9999959	41	36	36	5	3	28	28	2	25	41	
9999977	23	21	21	5	1	15	15	1	17	23	
9999970	30	24	24	2	2	18	18	0	16	30	
9999997	3	2	2	1	0	0	0	0	0	3	
9999985	15	14	14	2	2	9	9	1	8	15	
9999973	27	21	21	3	2	15	15	1	13	27	
9999988	12	9	9	2	0	4	4	0	3	12	
9999996	4	3	3	1	1	2	2	0	2	4	
9999976	24	21	21	4	2	16	16	0	15	24	
9999974	26	25	25	4	3	20	20	3	22	26	
9999978	22	19	19	5	2	14	14	2	13	22	
9999995	5	3	3	2	2	1	1	0	1	5	
9999832	168	136	136	15	7	98	98	4	86	168	
9999985	15	14	14	2	2	12	12	0	11	15	
9999986	14	13	13	1	1	11	11	0	9	14	
9999995	5	5	5	2	1	3	3	1	2	5	
9999991	9	8	8	3	1	1	1	0	0	9	
9999998	2	1	1	1	0	0	0	0	0	2	
9999954	46	44	44	5	3	37	37	3	37	46	
9999962	38	31	31	5	2	21	21	2	21	38	
9999979	21	15	15	4	2	10	10	1	7	21	
9999993	7	5	5	0	0	5	5	0	4	7	
9999979	21	14	14	1	1	9	9	1	7	21	
9999983	17	16	16	2	2	11	11	2	11	17	
9999988	12	9	9	2	2	7	7	1	3	12	
9999959	41	41	41	8	2	28	28	2	29	41	
9999990	10	8	8	1	1	7	7	0	5	10	
9999981	19	17	17	1	1	15	15	1	14	19	
9999995	5	4	4	2	1	2	2	0	3	5	
9999973	27	23	23	3	1	17	17	1	17	27	
9999993	7	6	6	1	1	5	5	0	3	7	
9999971	29	26	26	6	1	18	18	1	21	29	
9999996	4	3	3	1	0	1	1	0	1	4	
9999983	17	16	16	1	1	13	13	0	12	17	
9999994	6	5	5	1	1	1	1	0	1	6	
9999939	61	54	54	12	6	39	39	5	45	61	
9999998	2	1	1	0	0	0	0	0	0	2	
9999988	12	10	10	2	2	8	8	1	9	12	
9999995	5	3	3	1	0	2	2	0	0	5	
9999976	24	22	22	4	2	16	16	1	15	24	
9999994	6	5	5	0	0	2	2	0	2	6	
9999966	34	30	30	4	3	24	24	2	24	34	
9999977	23	22	22	6	2	15	15	2	18	23	
9999968	32	29	29	7	2	22	22	0	24	32	
9999977	23	18	18	6	2	11	11	0	11	23	
9999991	9	8	8	4	3	2	2	2	4	9	
9999986	14	11	11	5	4	3	3	2	4	14	
9999968	32	29	29	4	1	20	20	1	18	32	
9999981	19	12	12	3	2	6	6	0	3	19	
9999964	36	29	29	3	3	23	23	2	17	36	
9999993	7	6	6	3	1	2	2	1	3	7	
9999988	12	10	10	1	1	6	6	1	5	12	
9999980	20	14	14	2	1	9	9	1	5	20	
9999993	7	5	5	1	1	4	4	1	2	7	
9999994	6	5	5	1	1	2	2	0	2	6	
9999969	31	29	29	7	2	20	20	2	25	31	
9999992	8	5	5	2	2	3	3	1	3	8	
9999994	6	4	4	1	0	2	2	0	1	6	
9999997	3	3	3	2	0	0	0	0	1	3	
9999997	3	3	3	0	0	3	3	0	1	3	
9999983	17	13	13	4	3	9	9	1	8	17	
9999970	30	15	15	2	1	2	2	0	1	30	
9999946	54	51	51	10	5	38	38	5	46	54	
9999976	24	21	21	3	1	12	12	1	11	24	
9999989	11	11	11	2	2	8	8	1	7	11	
9999995	5	5	5	2	1	1	1	0	0	5	
9999988	12	11	11	1	1	9	9	1	8	12	
9999950	50	45	45	6	3	32	32	1	29	50	
9999993	7	7	7	2	2	4	4	1	4	7	
9999998	2	2	2	1	1	0	0	1	0	2	
9999980	20	16	16	3	3	13	13	2	10	20	
9999993	7	7	7	4	2	3	3	1	4	7	
9999987	13	6	6	2	0	3	3	0	3	13	
9999996	4	4	4	1	1	3	3	0	3	4	
9999997	3	2	2	1	0	0	0	0	0	3	
9999969	31	28	28	4	2	23	23	2	25	31	
9999997	3	1	1	0	0	0	0	0	0	3	
9999991	9	8	8	1	1	6	6	1	3	9	
9999970	30	29	29	7	4	21	21	4	24	30	
9999965	35	28	28	4	4	21	21	2	19	35	
9999922	78	28	28	1	0	9	9	0	2	78	
9999996	4	4	4	2	1	1	1	0	1	4	
9999987	13	11	11	2	1	8	8	0	7	13	
9999981	19	17	17	3	1	13	13	1	13	19	
9999989	11	10	10	1	1	9	9	0	8	11	
9999994	6	3	3	1	0	1	1	0	1	6	
9999990	10	8	8	2	2	2	2	1	1	10	
9999977	23	17	17	4	3	12	12	2	12	23	
9999943	57	52	52	8	3	42	42	3	42	57	
9999992	8	6	6	1	1	5	5	1	3	8	
9999998	2	2	2	0	0	0	0	0	0	2	
9999996	4	4	4	1	1	0	0	0	0	4	
9999976	24	21	21	5	2	16	16	1	15	24	
9999973	27	26	26	5	1	19	19	1	21	27	
9999996	4	3	3	1	1	1	1	0	0	4	
9999980	20	18	18	4	1	14	14	1	13	20	
9999985	15	11	11	2	1	8	8	1	7	15	
9999972	28	26	26	5	2	19	19	1	17	28	
9999992	8	6	6	2	1	4	4	1	4	8	
9999949	51	49	49	11	2	35	35	1	40	51	
9999993	7	6	6	2	1	3	3	0	4	7	
9999989	11	7	7	1	0	5	5	0	3	11	
9999989	11	6	6	3	1	2	2	1	2	11	
9999948	52	48	48	8	3	38	38	3	37	52	
9999987	13	11	11	2	2	7	7	0	5	13	
9999987	13	10	10	1	1	5	5	0	4	13	
9999993	7	4	4	1	1	1	1	0	1	7	
9999989	11	10	10	3	3	5	5	1	4	11	
9999984	16	10	10	2	1	6	6	1	5	16	
9999995	5	4	4	2	2	1	1	0	1	5	
9999999	1	1	1	0	0	0	0	0	0	1	
9999996	4	2	2	0	0	2	2	0	0	4	
9999969	31	20	20	2	0	11	11	0	8	31	
9999982	18	12	12	3	1	3	3	1	2	18	
9999937	63	37	37	2	1	21	21	0	14	63	
9999994	6	4	4	1	1	2	2	0	1	6	
9999992	8	7	7	3	1	4	4	1	4	8	
9999975	25	22	22	3	1	17	17	1	18	25	
9999998	2	2	2	1	1	0	0	0	0	2	
9999988	12	11	11	1	0	7	7	0	6	12	
9999989	11	10	10	0	0	7	7	0	4	11	
9999998	2	2	2	1	0	0	0	0	0	2	
9999998	2	2	2	0	0	0	0	0	0	2	
9999989	11	9	9	2	1	7	7	1	5	11	
9999994	6	3	3	2	1	1	1	0	1	6	
9999894	106	61	61	8	2	29	29	2	24	106	
9999995	5	4	4	1	1	0	0	1	0	5	
9999981	19	15	15	2	2	13	13	1	12	19	
9999987	13	12	12	0	0	8	8	0	7	13	
9999994	6	5	5	0	0	3	3	0	2	6	
9999996	4	2	2	2	1	0	0	0	1	4	
9999963	37	35	35	6	3	27	27	2	29	37	
9999972	28	26	26	4	3	22	22	1	23	28	
9999992	8	8	8	1	1	6	6	0	5	8	
9999967	33	30	30	6	2	22	22	1	25	33	
9999984	16	13	13	2	1	11	11	0	11	16	
9999999	1	1	1	0	0	0	0	0	0	1	
9999851	149	68	68	3	0	28	28	0	10	149	
9999975	25	20	20	2	1	15	15	0	12	25	
9999992	8	8	8	3	2	2	2	0	3	8	
9999990	10	9	9	3	2	3	3	0	1	10	
9999998	2	2	2	0	0	0	0	0	0	2	
9999986	14	11	11	3	2	6	6	2	7	14	
9999996	4	3	3	2	2	0	0	1	1	4	
9999994	6	6	6	2	2	3	3	1	2	6	
9999984	16	14	14	2	2	11	11	2	8	16	
9999944	56	49	49	10	5	37	37	5	43	56	
9999990	10	9	9	2	2	5	5	1	3	10	
9999991	9	8	8	2	1	5	5	1	5	9	
9999968	32	26	26	3	3	19	19	1	17	32	
9999992	8	7	7	2	2	4	4	2	3	8	
9999974	26	21	21	4	2	13	13	2	14	26	
9999992	8	7	7	1	0	4	4	0	5	8	
9999989	11	11	11	2	1	8	8	1	10	11	
9999955	45	36	36	3	1	26	26	1	23	45	
9999966	34	30	30	7	2	21	21	1	19	34	
9999990	10	8	8	2	2	5	5	1	5	10	
9999968	32	32	32	6	4	26	26	3	26	32	
9999995	5	4	4	3	2	0	0	0	1	5	
9999963	37	32	32	6	2	25	25	2	24	37	
9999980	20	19	19	3	1	14	14	1	16	20	
9999995	5	2	2	1	1	0	0	0	0	5	
9999977	23	20	20	3	3	16	16	1	10	23	
9999941	59	51	51	10	5	38	38	4	42	59	
9999964	36	31	31	6	4	21	21	2	19	36	
9999979	21	19	19	2	2	11	11	1	9	21	
9999965	35	33	33	7	3	25	25	0	26	35	
9999996	4	2	2	2	1	0	0	0	0	4	
9999985	15	13	13	3	2	9	9	1	6	15	
9999979	21	20	20	2	2	14	14	1	13	21	
9999917	83	23	23	4	2	10	10	2	8	83	
9999956	44	27	27	6	2	13	13	2	13	44	
9999984	16	12	12	2	2	5	5	1	6	16	
9999991	9	8	8	1	1	4	4	0	4	9	
9999972	28	27	27	5	2	21	21	1	21	28	
9999981	19	14	14	1	1	9	9	1	4	19	
9999958	42	37	37	8	3	25	25	2	29	42	
9999936	64	56	56	11	5	40	40	5	47	64	
9999948	52	39	39	7	4	28	28	2	28	52	
9999999	1	1	1	1	1	0	0	0	0	1	
9999989	11	11	11	1	1	8	8	0	7	11	
9999997	3	2	2	0	0	1	1	0	1	3	
9999970	30	26	26	4	3	19	19	2	15	30	
9999987	13	11	11	1	1	10	10	0	9	13	
9999979	21	19	19	2	2	16	16	2	12	21	
9999969	31	30	30	8	2	20	20	2	23	31	
9999955	45	39	39	3	2	34	34	2	32	45	
9999990	10	9	9	2	2	6	6	1	6	10	
9999995	5	3	3	0	0	1	1	0	1	5	
9999976	24	20	20	3	3	14	14	2	11	24	
9999975	25	22	22	4	4	15	15	2	14	25	
9999986	14	12	12	4	2	5	5	0	4	14	
9999996	4	3	3	1	1	1	1	0	1	4	
9999981	19	16	16	3	3	12	12	2	12	19	
9999996	4	2	2	1	1	1	1	1	1	4	
9999984	16	15	15	2	2	10	10	1	9	16	
9999994	6	5	5	2	1	2	2	0	2	6	
9999961	39	32	32	2	1	28	28	0	25	39	
9999974	26	20	20	3	2	13	13	1	9	26	
9999967	33	32	32	4	3	26	26	3	26	33	
9999990	10	7	7	2	2	4	4	1	4	10	
9999988	12	12	12	2	1	7	7	0	5	12	
9999997	3	2	2	1	1	0	0	1	0	3	
9999996	4	3	3	1	1	1	1	0	0	4	
9999982	18	17	17	3	2	10	10	0	10	18	
9999993	7	5	5	1	1	1	1	1	1	7	
9999969	31	25	25	4	4	18	18	3	14	31	
9999992	8	5	5	1	1	2	2	0	1	8	
9999972	28	15	15	0	0	11	11	0	8	28	
9999996	4	3	3	2	1	0	0	0	0	4	
9999972	28	28	28	5	2	21	21	2	21	28	
9999972	28	26	26	4	2	21	21	2	21	28	
9999962	38	35	35	3	2	28	28	1	27	38	
9999998	2	2	2	2	1	0	0	0	1	2	
9999986	14	12	12	2	1	9	9	0	5	14	
9999989	11	10	10	2	1	7	7	0	4	11	
9999986	14	13	13	1	1	8	8	0	7	14	
9999967	33	26	26	4	3	20	20	2	15	33	
9999997	3	2	2	0	0	2	2	0	1	3	
9999999	1	1	1	1	0	0	0	0	0	1	
9999991	9	5	5	1	1	4	4	0	2	9	
9999974	26	19	19	4	3	12	12	3	9	26	
9999999	1	1	1	0	0	0	0	0	0	1	
9999970	30	28	28	6	2	18	18	1	19	30	
9999961	39	36	36	7	3	25	25	2	26	39	
9999985	15	12	12	1	1	11	11	1	9	15	
9999881	119	45	45	3	2	16	16	1	11	119	
9999989	11	9	9	2	1	6	6	0	5	11	
9999968	32	28	28	9	4	18	18	3	20	32	
9999961	39	21	21	0	0	14	14	0	10	39	
9999986	14	14	14	2	2	11	11	2	11	14	
9999966	34	29	29	6	3	21	21	2	23	34	
9999985	15	14	14	2	1	11	11	1	8	15	
9999995	5	4	4	2	1	1	1	0	1	5	
9999966	34	26	26	4	1	18	18	0	18	34	
9999953	47	23	23	2	0	12	12	0	11	47	
9999981	19	15	15	2	2	11	11	0	9	19	
9999997	3	3	3	2	2	1	1	0	1	3	
9999988	12	11	11	2	2	8	8	1	8	12	
9999992	8	8	8	0	0	8	8	0	6	8	
9999983	17	13	13	1	1	7	7	1	8	17	
9997242	2758	1860	1860	214	79	1115	1115	33	803	2758	
9999990	10	4	4	2	1	1	1	0	2	10	
9999975	25	18	18	1	1	13	13	1	7	25	
9999945	55	51	51	7	1	38	38	1	37	55	
9999967	33	29	29	2	1	21	21	0	16	33	
9999990	10	9	9	2	1	5	5	0	6	10	
9999976	24	19	19	2	0	11	11	0	9	24	
9999995	5	4	4	1	1	2	2	0	2	5	
9999988	12	11	11	1	1	9	9	0	8	12	
9999967	33	30	30	3	2	26	26	2	25	33	
9999997	3	3	3	0	0	1	1	0	0	3	
9999986	14	10	10	3	2	6	6	2	6	14	
9999987	13	11	11	2	1	7	7	0	6	13	
9999990	10	9	9	2	1	1	1	1	1	10	
9999984	16	13	13	1	1	11	11	0	11	16	
9999988	12	11	11	3	3	5	5	1	1	12	
9999996	4	4	4	3	0	1	1	0	1	4	
9999973	27	26	26	1	1	20	20	1	19	27	
9999981	19	18	18	3	1	12	12	1	13	19	
9999984	16	13	13	2	1	11	11	0	11	16	
9999995	5	4	4	2	2	1	1	1	2	5	
9999974	26	20	20	3	2	12	12	1	8	26	
9999986	14	12	12	3	2	9	9	0	8	14	
9999992	8	7	7	1	1	4	4	1	4	8	
9999974	26	23	23	3	2	11	11	1	9	26	
9999957	43	39	39	6	2	31	31	2	32	43	
9999996	4	3	3	1	1	2	2	0	2	4	
9999995	5	5	5	2	1	2	2	0	2	5	
9999984	16	13	13	1	1	10	10	0	9	16	
9999985	15	13	13	4	1	8	8	1	9	15	
9999957	43	40	40	5	3	32	32	2	32	43	
9999999	1	1	1	1	1	0	0	0	0	1	
9999938	62	60	60	13	7	45	45	6	56	62	
9999990	10	9	9	3	1	5	5	0	4	10	
9999977	23	20	20	2	1	15	15	1	17	23	
9999994	6	5	5	2	2	3	3	1	2	6	
9999986	14	14	14	2	1	11	11	0	6	14	
9999978	22	18	18	3	2	12	12	1	13	22	
9999973	27	26	26	4	2	20	20	1	20	27	
9999996	4	2	2	1	1	1	1	1	1	4	
9999968	32	31	31	3	2	25	25	2	25	32	
9999995	5	4	4	1	0	0	0	0	1	5	
9999994	6	4	4	1	1	2	2	1	3	6	
9999973	27	26	26	7	1	18	18	1	24	27	
9999994	6	5	5	2	2	3	3	0	3	6	
9999992	8	4	4	2	1	1	1	0	1	8	
9999980	20	20	20	0	0	17	17	0	14	20	
9999996	4	4	4	1	0	0	0	0	1	4	
9999989	11	7	7	1	1	5	5	0	4	11	
9999979	21	20	20	4	0	14	14	0	13	21	
9999992	8	7	7	2	1	2	2	1	3	8	
9999987	13	12	12	2	2	9	9	2	8	13	
9999989	11	8	8	2	2	5	5	0	5	11	
9999977	23	23	23	6	2	17	17	1	19	23	
9999993	7	6	6	3	3	2	2	1	3	7	
9999988	12	11	11	2	2	8	8	0	7	12	
9999978	22	16	16	3	2	11	11	2	8	22	
9999977	23	19	19	5	2	12	12	1	13	23	
9999994	6	6	6	1	1	1	1	1	2	6	
9999990	10	9	9	3	1	4	4	0	5	10	
9999994	6	5	5	1	1	4	4	1	3	6	
9999985	15	14	14	1	1	10	10	1	9	15	
9999973	27	26	26	3	2	20	20	2	21	27	
9999989	11	8	8	2	0	4	4	0	2	11	
9999974	26	25	25	4	2	20	20	2	21	26	
9999990	10	9	9	2	2	6	6	1	6	10	
9999999	1	1	1	1	0	0	0	0	0	1	
9999984	16	13	13	1	1	12	12	0	11	16	
9999991	9	6	6	2	1	3	3	1	2	9	
9999994	6	4	4	2	2	0	0	0	0	6	
9999983	17	14	14	2	0	10	10	0	9	17	
9999992	8	5	5	3	2	2	2	1	1	8	
9999978	22	15	15	2	2	8	8	2	5	22	
9999994	6	5	5	2	1	2	2	1	2	6	
9999995	5	5	5	2	1	2	2	1	0	5	
9999965	35	30	30	3	1	22	22	1	21	35	
9999977	23	22	22	3	3	17	17	2	17	23	
9999986	14	11	11	1	1	8	8	0	6	14	
9999989	11	10	10	1	1	8	8	0	8	11	
9999996	4	3	3	2	0	0	0	0	0	4	
9999998	2	2	2	1	0	0	0	0	0	2	
9999995	5	4	4	1	1	2	2	0	2	5	
9999970	30	26	26	4	1	19	19	1	20	30	
9999995	5	5	5	1	1	2	2	1	3	5	
9999994	6	4	4	1	1	2	2	0	1	6	
9999960	40	36	36	5	3	30	30	3	31	40	
9999988	12	11	11	4	3	3	3	2	4	12	
9999985	15	12	12	1	1	6	6	1	7	15	
9999982	18	15	15	2	1	9	9	1	4	18	
9999986	14	13	13	2	1	10	10	1	8	14	
9999998	2	2	2	1	0	1	1	0	0	2	
9999963	37	34	34	4	2	29	29	1	28	37	
9999988	12	8	8	1	1	4	4	0	3	12	
9999981	19	16	16	1	1	12	12	0	10	19	
9999983	17	15	15	1	1	12	12	1	9	17	
9999988	12	8	8	2	2	4	4	1	2	12	
9999972	28	27	27	3	2	24	24	2	23	28	
9999966	34	31	31	1	1	29	29	1	26	34	
9999989	11	10	10	0	0	7	7	0	6	11	
9999994	6	3	3	1	0	1	1	0	2	6	
9999983	17	15	15	5	4	8	8	3	6	17	
9999971	29	27	27	2	2	24	24	0	23	29	
9999980	20	17	17	3	2	14	14	0	15	20	
9999977	23	18	18	3	0	13	13	0	13	23	
9999977	23	16	16	2	1	11	11	1	7	23	
9999977	23	21	21	5	1	15	15	1	17	23	
9999969	31	24	24	3	3	16	16	2	12	31	
9999972	28	27	27	5	2	21	21	2	21	28	
9999993	7	5	5	2	0	3	3	0	3	7	
9999970	30	26	26	3	1	20	20	1	16	30	
9999975	25	24	24	5	3	19	19	1	20	25	
9999995	5	3	3	1	1	0	0	1	0	5	
9999995	5	4	4	1	0	1	1	0	1	5	
9999966	34	30	30	4	3	22	22	3	23	34	
9999989	11	9	9	1	0	6	6	0	3	11	
9999994	6	4	4	2	1	2	2	0	1	6	
9999994	6	5	5	1	0	3	3	0	3	6	
9999982	18	16	16	5	3	11	11	2	13	18	
9999963	37	29	29	3	3	18	18	1	14	37	
9999995	5	4	4	2	2	1	1	1	0	5	
9999995	5	4	4	2	1	1	1	0	2	5	
9999957	43	42	42	9	3	33	33	3	37	43	
9999995	5	5	5	1	0	2	2	0	2	5	
9999970	30	26	26	4	2	17	17	2	15	30	
9999992	8	6	6	2	1	1	1	0	1	8	
9999978	22	15	15	1	0	7	7	0	4	22	
9999970	30	27	27	4	1	22	22	0	12	30	
9999988	12	8	8	2	2	5	5	1	6	12	
9999972	28	27	27	4	1	19	19	1	19	28	
9999987	13	9	9	2	2	3	3	1	1	13	
9999989	11	10	10	2	2	8	8	2	6	11	
9999993	7	5	5	2	1	2	2	1	1	7	
9999985	15	12	12	3	2	9	9	2	8	15	
9999986	14	13	13	3	0	8	8	0	9	14	
9999989	11	9	9	4	2	5	5	2	6	11	
9999994	6	4	4	2	2	2	2	1	1	6	
9999986	14	12	12	1	1	11	11	1	11	14	
9999991	9	9	9	1	1	8	8	0	8	9	
9999949	51	38	38	4	3	27	27	2	20	51	
9999966	34	31	31	5	2	24	24	1	22	34	
9999996	4	3	3	2	1	0	0	1	0	4	
9999986	14	13	13	4	2	8	8	2	9	14	
9999982	18	16	16	2	2	13	13	1	11	18	
9999992	8	6	6	2	1	4	4	1	3	8	
9999987	13	8	8	5	3	3	3	2	4	13	
9999995	5	5	5	2	1	2	2	0	3	5	
9999993	7	5	5	2	2	3	3	1	2	7	
9999969	31	28	28	4	2	23	23	2	25	31	
9999979	21	20	20	6	1	14	14	1	17	21	
9999989	11	9	9	2	2	5	5	2	4	11	
9999971	29	27	27	3	1	22	22	1	21	29	
9999988	12	8	8	2	0	4	4	0	5	12	
9999947	53	46	46	9	4	33	33	3	34	53	
9999998	2	2	2	2	1	0	0	0	0	2	
9999994	6	4	4	2	1	2	2	1	1	6	
9999996	4	3	3	1	1	2	2	0	0	4	
9999983	17	13	13	2	2	10	10	2	11	17	
9999996	4	2	2	1	1	0	0	0	0	4	
9999995	5	5	5	1	1	4	4	1	3	5	
9999984	16	14	14	1	1	12	12	0	11	16	
9999994	6	6	6	2	1	2	2	1	3	6	
9999962	38	35	35	5	2	27	27	1	24	38	
9999995	5	4	4	2	2	2	2	0	1	5	
9999989	11	10	10	3	2	7	7	1	8	11	
9999999	1	1	1	1	1	0	0	0	0	1	
9999994	6	5	5	1	0	3	3	0	1	6	
9999987	13	11	11	2	1	8	8	0	6	13	
9999983	17	11	11	2	2	6	6	1	4	17	
9999990	10	9	9	2	2	4	4	0	3	10	
9999988	12	10	10	3	0	4	4	0	5	12	
9999973	27	26	26	4	2	20	20	2	20	27	
9999996	4	3	3	1	1	2	2	0	1	4	
9999997	3	3	3	1	1	1	1	1	0	3	
9999986	14	13	13	3	3	8	8	1	7	14	
9999993	7	7	7	1	1	6	6	0	5	7	
9999983	17	11	11	2	1	7	7	1	5	17	
9999995	5	5	5	1	1	3	3	0	2	5	
9999984	16	14	14	2	2	11	11	1	11	16	
9999992	8	5	5	3	2	2	2	1	3	8	
9999993	7	3	3	0	0	2	2	0	2	7	
9999996	4	4	4	0	0	2	2	0	1	4	
9999984	16	13	13	2	2	11	11	2	10	16	
9999977	23	23	23	4	2	19	19	2	20	23	
9999984	16	16	16	3	1	12	12	1	12	16	
9999992	8	7	7	3	0	3	3	0	4	8	
9999956	44	39	39	7	3	31	31	1	33	44	
9999983	17	14	14	4	2	10	10	0	9	17	
9999990	10	9	9	0	0	7	7	0	6	10	
9999971	29	26	26	4	1	20	20	1	18	29	
9999997	3	2	2	1	0	0	0	0	0	3	
9999935	65	58	58	11	6	43	43	5	47	65	
9999957	43	37	37	6	3	29	29	2	25	43	
9999991	9	9	9	1	1	5	5	0	4	9	
9999978	22	17	17	2	1	14	14	0	13	22	
9999991	9	8	8	3	2	4	4	2	5	9	
9999990	10	9	9	3	0	4	4	0	4	10	
9999994	6	6	6	2	1	2	2	1	3	6	
9999990	10	10	10	1	1	4	4	1	2	10	
9999996	4	3	3	1	1	2	2	1	0	4	
9999974	26	24	24	4	2	19	19	2	20	26	
9999969	31	26	26	2	2	19	19	1	17	31	
9999996	4	4	4	1	1	3	3	0	3	4	
9999984	16	12	12	1	1	7	7	0	6	16	
9999960	40	32	32	7	2	22	22	2	22	40	
9999983	17	13	13	2	2	10	10	2	10	17	
9999961	39	36	36	4	2	30	30	2	30	39	
9999989	11	6	6	0	0	5	5	0	3	11	
9999970	30	27	27	7	2	19	19	1	22	30	
9999986	14	12	12	5	3	6	6	2	7	14	
