BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
487375000	2019.9524108993862	0825	0.030436	0.009084	2019.9219748993862	0.032664	0
487400000	2019.9487085432033	0116	0.139773	0.014264	2019.8089355432032	0.024609	0
487425000	2019.9256535493964	0860	0.012650999999999999	0.033153	2019.9130025493964	0.0367	0
487450000	2019.9260996321075	0597	0.14593799999999998	0.011815	2019.7801616321076	0.036408	0
487475000	2019.9296600237947	0407	0.099561	0.058113	2019.8300990237947	0.078891	0
487500000	2019.9609024169206	0229	0.09175	0.000555	2019.8691524169205	0.049557	0
487525000	2019.9252819153528	0466	0.021294999999999998	0.020258	2019.9039869153528	0.040424	0
487550000	2019.9167926133905	0674	0.046881000000000006	0.038423	2019.8699116133905	0.0548	0
487575000	2019.896754172082	0867	0.012322	0.032775	2019.884432172082	0.062949	0
487600000	2019.9121535889526	1063	0.061568	0.042591	2019.8505855889525	0.058662	0
487625000	2019.9561481194894	0981	0.117336	0.01779	2019.8388121194894	0.044361	0
487650000	2019.9488538284077	0922	0.053866	0.00443	2019.8949878284077	0.041451	0
487675000	2019.9262217021553	0211	0.012504999999999999	0.013275	2019.9137167021554	0.034124	0
487700000	2019.9279502628897	0313	0.072564	0.01797	2019.8553862628896	0.094589	0
487725000	2019.9352888876317	0976	0.05516	0.021808	2019.8801288876318	0.027649	0
487750000	2019.9555726086708	1063	0.061568	0.042591	2019.8940046086707	0.058662	0
487775000	2019.9387894742172	0312	0.04281800000000001	0.016085	2019.8959714742173	0.036051	0
487800000	2019.9366773184763	0250	0.031627999999999996	0.028663	2019.9050493184764	0.049653	0
487825000	2019.9554060776936	0630	0.08282199999999999	0.001688	2019.8725840776935	0.025356	0
487850000	2019.9544867183563	0691	0.086429	0.042718	2019.8680577183563	0.064846	0
487875000	2019.9597794107842	0253	0.071868	0.015779	2019.8879114107842	0.042617	0
487900000	2019.930148250826	0707	0.023234	0.030562	2019.906914250826	0.032411	0
487925000	2019.9300350946266	0498	0.012070999999999998	0.00206	2019.9179640946265	0.015748	0
487950000	2019.913128097114	0067	0.058316	0.047615	2019.8548120971138	0.064221	0
487975000	2019.9316573438866	0716	0.054031	0.000674	2019.8776263438867	0.019206	0
488000000	2019.9367197458307	0703	0.056444	0.011781	2019.8802757458307	0.020979	0
488025000	2019.9578049222175	0229	0.09175	0.000555	2019.8660549222175	0.049557	0
488050000	2019.9440557942949	0821	0.032216	0.007842	2019.9118397942948	0.04085	0
488075000	2019.9413548424304	0343	0.060797	0.00217	2019.8805578424303	0.056284	0
488100000	2019.9141384486154	0502	0.051095	0.042221	2019.8630434486154	0.06374	0
488125000	2019.9379178121505	1097	0.07909400000000001	0.081941	2019.8588238121506	0.096038	0
488150000	2019.9534629696761	0637	0.085711	0.055373	2019.8677519696762	0.073113	0
488175000	2019.9285196976332	0903	0.015076	0.023921	2019.9134436976333	0.042272	0
488200000	2019.9284744474262	0977	0.11915200000000001	0.032522	2019.8093224474262	0.039336	0
488225000	2019.9301051012255	0425	0.06490499999999999	0.038197	2019.8652001012256	0.047646	0
488250000	2019.9200561228681	0606	0.054994	0.050411	2019.865062122868	0.060298	0
488275000	2019.9093019060858	0625	0.002548	0.009251	2019.906753906086	0.038793	0
488300000	2019.9610996784481	0453	0.08582100000000001	0.017175	2019.8752786784482	0.072162	0
488325000	2019.9404625376967	0632	0.033588	0.031984	2019.9068745376967	0.048577	0
488350000	2019.9506368868222	0162	0.014139	0.001531	2019.9364978868223	0.006037	0
488375000	2019.9522434632827	0253	0.071868	0.015779	2019.8803754632827	0.042617	0
488400000	2019.9361916772411	0603	0.044185999999999996	0.020978	2019.892005677241	0.057639	0
488425000	2019.9370321443014	0363	0.054265999999999995	0.00014	2019.8827661443013	0.035359	0
488450000	2019.9262912351062	0730	0.009186	0.004915	2019.9171052351062	0.021938	0
488475000	2019.9519364491002	0140	0.029017	0.003865	2019.9229194491002	0.02831	0
488500000	2019.9193544266398	0070	0.13422499999999998	0.029553	2019.7851294266397	0.039192	0
488525000	2019.950319124806	0312	0.04281800000000001	0.016085	2019.907501124806	0.036051	0
488550000	2019.9339326567033	0758	0.043503	0.00883	2019.8904296567032	0.014147	0
488575000	2019.9041332895295	0535	1.4e-05	0.003042	2019.9041192895295	0.030363	0
488600000	2019.9137115265678	0587	4e-06	0.022463	2019.9137075265678	0.036857	0
488625000	2019.9193559342013	0267	0.054675999999999995	0.001702	2019.8646799342014	0.086429	0
488650000	2019.911930339886	1098	0.048256	0.024966	2019.863674339886	0.0698	0
488675000	2019.9386000255222	0976	0.05516	0.021808	2019.8834400255223	0.027649	0
488700000	2019.9374649628412	0099	0.029488	0.014213	2019.9079769628413	0.030154	0
488725000	2019.9432988420554	0542	0.001101	0.003439	2019.9421978420553	0.009459	0
488750000	2019.9476658201568	0506	0.017609	0.004341	2019.9300568201568	0.014781	0
488775000	2019.9469458217266	0630	0.08282199999999999	0.001688	2019.8641238217265	0.025356	0
488800000	2019.9467967789453	0825	0.030436	0.009084	2019.9163607789453	0.032664	0
488825000	2019.9496150369307	1063	0.061568	0.042591	2019.8880470369306	0.058662	0
488850000	2019.9500184443064	0776	0.149558	0.028926	2019.8004604443063	0.103529	0
488875000	2019.9337278232222	0245	0.072075	0.003246	2019.8616528232221	0.027825	0
488900000	2019.9401865547427	0862	0.030223	0.004851	2019.9099635547427	0.045157	0
488925000	2019.9404981213684	0321	0.04737699999999999	0.023365	2019.8931211213683	0.061122	0
488950000	2019.947768594613	0840	0.150618	0.045701	2019.7971505946132	0.107256	0
488975000	2019.9477338025822	0930	0.035854	0.00495	2019.9118798025822	0.014797	0
489000000	2019.9179144952855	0989	0.010779	0.030597	2019.9071354952855	0.048785	0
489025000	2019.9129990507042	0825	0.030436	0.009084	2019.8825630507042	0.032664	0
489050000	2019.9192542746678	0469	0.067788	0.034935	2019.8514662746677	0.041387	0
489075000	2019.9239600494914	0662	0.004818	0.027261	2019.9191420494915	0.031183	0
489100000	2019.9130761565789	1084	0.000424	0.018549	2019.9126521565788	0.028494	0
489125000	2019.9157200276607	0668	0.120369	0.080523	2019.7953510276607	0.123217	0
489150000	2019.8646177604112	0072	0.010456	0.019688	2019.8541617604112	0.060371	0
489175000	2019.929833328089	0993	0.010504	0.020375	2019.919329328089	0.026648	0
489200000	2019.9369074851486	0911	0.111763	0.030347	2019.8251444851485	0.112436	0
489225000	2019.9025904448147	0011	0.00099	0.010052	2019.9016004448147	0.039982	0
489250000	2019.8802595019063	0071	0.004621	0.02205	2019.8756385019062	0.039627	0
489275000	2019.9200086959977	0429	0.022484	0.000324	2019.8975246959976	0.055717	0
489300000	2019.9611548317089	0215	0.07749299999999999	0.002071	2019.8836618317089	0.04676	0
489325000	2019.944285470008	0783	0.106106	0.037585	2019.838179470008	0.083589	0
489350000	2019.9625524312419	0726	0.057485	0.014145	2019.9050674312418	0.016395	0
489375000	2019.9297107989169	0349	0.065207	0.040885	2019.8645037989168	0.078848	0
489400000	2019.9450249460865	0707	0.023234	0.030562	2019.9217909460865	0.032411	0
489425000	2019.9445572164818	1090	0.056930999999999995	0.023496	2019.8876262164817	0.047686	0
489450000	2019.9366860181722	0836	0.061302	0.040441	2019.875384018172	0.060668	0
489475000	2019.9557559334185	0253	0.071868	0.015779	2019.8838879334185	0.042617	0
489500000	2019.947482161082	0312	0.04281800000000001	0.016085	2019.904664161082	0.036051	0
489525000	2019.9590633773012	0701	0.12828399999999998	0.073787	2019.8307793773013	0.111829	0
489550000	2019.9650787023136	0899	0.09219000000000001	0.002791	2019.8728887023135	0.061116	0
489575000	2019.9531287545356	0253	0.071868	0.015779	2019.8812607545356	0.042617	0
489600000	2019.9481822612563	0560	0.13558599999999998	0.020911	2019.8125962612562	0.061059	0
489625000	2019.9246019649283	0808	0.12138499999999999	0.075102	2019.8032169649284	0.088192	0
489650000	2019.9239463328147	0502	0.051095	0.042221	2019.8728513328147	0.06374	0
489675000	2019.9379459206998	0221	0.0016469999999999998	0.000808	2019.9362989206998	0.018825	0
489700000	2019.937518694516	0447	0.043282	0.006843	2019.894236694516	0.04554	0
489725000	2019.9375664890958	0506	0.017609	0.004341	2019.9199574890959	0.014781	0
489750000	2019.958375869303	0215	0.07749299999999999	0.002071	2019.880882869303	0.04676	0
489775000	2019.9469198583179	0450	0.030084	0.016968	2019.9168358583179	0.029892	0
489800000	2019.93629734706	0980	0.09162600000000001	0.030779	2019.84467134706	0.102162	0
489825000	2019.9453717926121	0881	0.008172	0.003127	2019.937199792612	0.010417	0
489850000	2019.9270419358938	0277	0.031534000000000006	0.036128	2019.8955079358939	0.045999	0
489875000	2019.9293232544937	0938	0.0014169999999999999	0.012958	2019.9279062544938	0.017827	0
489900000	2019.8751516697764	0614	0.00018	0.000635	2019.8749716697764	0.03728	0
489925000	2019.9347074574036	0703	0.056444	0.011781	2019.8782634574036	0.020979	0
489950000	2019.9190223836174	0818	0.049121	0.009664	2019.8699013836174	0.073907	0
489975000	2019.8992760691276	1093	0.037734	0.037989	2019.8615420691276	0.089081	0
490000000	2019.9408622413737	0208	0.091728	0.070223	2019.8491342413736	0.106837	0
490025000	2019.9251680290126	1092	0.022417999999999997	0.021405	2019.9027500290126	0.046808	0
490050000	2019.951093109384	0808	0.12138499999999999	0.075102	2019.829708109384	0.088192	0
490075000	2019.9562897332307	0140	0.029017	0.003865	2019.9272727332307	0.02831	0
490100000	2019.9540869710856	0554	0.0601	7.6e-05	2019.8939869710857	0.029014	0
490125000	2019.94901096972	1008	0.026175	0.011275	2019.92283596972	0.031853	0
490150000	2019.9611209126365	0665	0.048848	0.001545	2019.9122729126366	0.032658	0
490175000	2019.9576888127112	1036	0.075381	0.000341	2019.8823078127111	0.059812	0
490200000	2019.9468563007424	1036	0.075381	0.000341	2019.8714753007423	0.059812	0
490225000	2019.9318098036852	0479	0.013404	0.005765	2019.9184058036851	0.027841	0
490250000	2019.9263505131194	0764	0.005083	0.015837	2019.9212675131193	0.03142	0
490275000	2019.9202531670776	0367	0.042851	0.025757	2019.8774021670777	0.068913	0
490300000	2019.8876586248125	0073	0.0033480000000000003	0.001386	2019.8843106248125	0.041414	0
490325000	2019.8424328173028	1093	0.037734	0.037989	2019.8046988173028	0.089081	0
490350000	2019.9336678533307	0840	0.150618	0.045701	2019.7830498533308	0.107256	0
490375000	2019.9521002585072	0284	0.066373	0.042588	2019.8857272585071	0.051666	0
490400000	2019.9453248068733	0338	0.042244000000000004	0.009992	2019.9030808068733	0.050102	0
490425000	2019.9363171043049	0889	0.0037819999999999998	0.002056	2019.9325351043049	0.01556	0
490450000	2019.9229474075985	0029	0.028587	0.029185	2019.8943604075985	0.045385	0
490475000	2019.9302679593811	0396	0.020092000000000002	0.020809	2019.9101759593811	0.045721	0
490500000	2019.9356253342178	0027	0.12172000000000001	0.048819	2019.8139053342177	0.068388	0
490525000	2019.91560148308	0733	0.019263000000000002	0.029175	2019.8963384830802	0.03955	0
490550000	2019.923032044428	0825	0.030436	0.009084	2019.892596044428	0.032664	0
490575000	2019.9207333758134	0561	0.062517	0.074412	2019.8582163758133	0.083603	0
490600000	2019.9189910651587	0426	0.0	0.006629	2019.9189910651587	0.032356	1
490625000	2019.9087215723293	0233	0.029617	0.049123	2019.8791045723294	0.071828	0
490650000	2019.9108434427249	0964	0.018947000000000002	0.035056	2019.8918964427248	0.057124	0
490675000	2019.9089152239733	1000	0.057486999999999996	0.048568	2019.8514282239732	0.09501	0
490700000	2019.9190022497214	0018	0.032631999999999994	0.045646	2019.8863702497215	0.060528	0
490725000	2019.9313159202131	0461	0.010885999999999998	0.009016	2019.920429920213	0.012367	0
490750000	2019.9359490382963	0341	0.018768	0.004156	2019.9171810382963	0.023062	0
490775000	2019.9426612552484	0255	0.058423	0.011723	2019.8842382552484	0.070078	0
490800000	2019.9364568020287	0092	0.0061200000000000004	0.013793	2019.9303368020287	0.01714	0
490825000	2019.9376555496754	1051	0.011068	0.000982	2019.9265875496753	0.017014	0
490850000	2019.9524811735582	0930	0.035854	0.00495	2019.9166271735583	0.014797	0
490875000	2019.9371831090202	0869	0.056943	0.042644	2019.8802401090202	0.056505	0
490900000	2019.9299933700452	0413	4e-06	0.009632	2019.9299893700452	0.023286	0
490925000	2019.9332204471968	0813	0.012705	0.002745	2019.9205154471967	0.013	0
490950000	2019.898086833589	0563	0.09684999999999999	0.103515	2019.8012368335892	0.109082	0
490975000	2019.9144984910895	1083	0.009109	0.002177	2019.9053894910894	0.024852	0
491000000	2019.929033712687	0062	0.014919	0.018897	2019.914114712687	0.035871	0
491025000	2019.925950301313	0579	0.062946	0.01	2019.863004301313	0.059367	0
491050000	2019.9316249062852	0415	0.06625099999999999	0.004326	2019.8653739062852	0.023756	0
491075000	2019.9373434775728	1021	0.040374	0.007118	2019.8969694775728	0.041763	0
491100000	2019.9531216919415	1063	0.061568	0.042591	2019.8915536919415	0.058662	0
491125000	2019.934362227209	0134	0.042129	0.030875	2019.892233227209	0.048548	0
491150000	2019.955338208419	0808	0.12138499999999999	0.075102	2019.8339532084192	0.088192	0
491175000	2019.9424088868561	0343	0.060797	0.00217	2019.881611886856	0.056284	0
491200000	2019.9348431491958	0369	0.009074	0.014282	2019.9257691491957	0.029624	0
491225000	2019.9483063063383	1036	0.075381	0.000341	2019.8729253063382	0.059812	0
491250000	2019.9424500950192	0783	0.106106	0.037585	2019.8363440950193	0.083589	0
491275000	2019.955157148272	0237	0.050527999999999997	0.030629	2019.904629148272	0.051132	0
491300000	2019.9509957505732	0447	0.043282	0.006843	2019.907713750573	0.04554	0
491325000	2019.9294082846084	0940	0.02484	0.022238	2019.9045682846083	0.042859	0
491350000	2019.946139008093	0453	0.08582100000000001	0.017175	2019.8603180080931	0.072162	0
491375000	2019.9500037449372	0407	0.099561	0.058113	2019.8504427449373	0.078891	0
491400000	2019.9497106248155	0116	0.139773	0.014264	2019.8099376248153	0.024609	0
491425000	2019.9344393204412	0737	0.117769	0.006345	2019.8166703204413	0.033124	0
491450000	2019.8731553126465	0399	0.00233	0.017055	2019.8708253126465	0.07765	0
491475000	2019.8862359420746	0514	3.4e-05	0.008305	2019.8862019420746	0.063315	0
491500000	2019.9362711884942	0714	0.064105	0.007442	2019.8721661884942	0.069785	0
491525000	2019.9171531203442	0087	0.00218	0.010675	2019.9149731203443	0.031316	0
491550000	2019.9134878855282	0222	0.05152	0.001964	2019.8619678855282	0.087646	0
491575000	2019.9227802364226	0905	0.012378	0.020534	2019.9104022364227	0.039798	0
491600000	2019.9155205200343	0931	0.039559000000000004	0.046192	2019.8759615200343	0.07268	0
491625000	2019.9159809616065	0821	0.032216	0.007842	2019.8837649616064	0.04085	0
491650000	2019.9255909591438	0585	0.058688	0.008629	2019.8669029591438	0.086304	0
491675000	2019.8786956354488	0768	0.022475	0.002501	2019.8562206354488	0.036935	0
491700000	2019.9289865775972	0033	0.015716	0.030169	2019.9132705775971	0.036388	0
491725000	2019.9274739440436	0733	0.019263000000000002	0.029175	2019.9082109440437	0.03955	0
491750000	2019.9384983065847	0754	0.033294000000000004	0.034306	2019.9052043065847	0.038723	0
491775000	2019.9180238570611	0126	0.065691	0.082497	2019.8523328570611	0.102157	0
491800000	2019.9100009326246	0649	0.001157	0.007971	2019.9088439326247	0.039977	0
491825000	2019.8940542696625	0141	0.004992999999999999	0.016237	2019.8890612696625	0.047423	0
491850000	2019.9285305887324	0784	0.030506	0.004512	2019.8980245887324	0.047887	0
491875000	2019.9479976248929	0157	0.100354	0.034878	2019.847643624893	0.07597	0
491900000	2019.960689667258	0462	0.035638	0.020947	2019.925051667258	0.026743	0
491925000	2019.9317760878578	0851	0.023871	0.005044	2019.9079050878577	0.025674	0
491950000	2019.9295370673037	0823	0.0	0.003644	2019.9295370673037	0.008986	1
491975000	2019.950910042904	0425	0.06490499999999999	0.038197	2019.8860050429041	0.047646	0
492000000	2019.9486318648605	0751	0.027199	0.000537	2019.9214328648604	0.014868	0
492025000	2019.890266915274	0569	0.045145000000000005	0.051786	2019.845121915274	0.099976	0
492050000	2019.8526252807983	0330	0.001521	0.001468	2019.8511042807984	0.026327	0
492075000	2019.8473508312031	0808	0.12138499999999999	0.075102	2019.7259658312032	0.088192	0
492100000	2019.8535979178057	0187	0.0014919999999999998	0.01339	2019.8521059178056	0.056592	0
492125000	2019.9321444594384	0165	0.007597	0.006345	2019.9245474594384	0.007332	0
492150000	2019.9354902657224	0167	0.0014420000000000001	0.001911	2019.9340482657224	0.02088	0
492175000	2019.92940594457	0911	0.111763	0.030347	2019.8176429445698	0.112436	0
492200000	2019.9143428870684	0077	0.083753	0.056469	2019.8305898870685	0.099019	0
492225000	2019.9579833110042	0474	0.11756399999999999	0.055703	2019.8404193110043	0.078932	0
492250000	2019.949677545498	0425	0.06490499999999999	0.038197	2019.884772545498	0.047646	0
492275000	2019.9657605309303	0716	0.054031	0.000674	2019.9117295309304	0.019206	0
492300000	2019.9457591253295	0409	0.054855	0.008924	2019.8909041253294	0.04049	0
492325000	2019.9118676490427	0111	0.021962000000000002	0.039481	2019.8899056490427	0.04753	0
492350000	2019.907374091251	0662	0.004818	0.027261	2019.9025560912512	0.031183	0
492375000	2019.9364599023372	0542	0.001101	0.003439	2019.9353589023372	0.009459	0
492400000	2019.9477322711145	0047	0.034997999999999994	0.007204	2019.9127342711145	0.040301	0
492425000	2019.9524761756622	0981	0.117336	0.01779	2019.8351401756622	0.044361	0
492450000	2019.9394316339256	0084	0.026704	0.011995	2019.9127276339254	0.016149	0
492475000	2019.9588748738386	0253	0.071868	0.015779	2019.8870068738386	0.042617	0
492500000	2019.937701637037	0746	0.043042000000000004	0.039538	2019.894659637037	0.046102	0
492525000	2019.9538077072557	0954	0.12503299999999998	0.056529	2019.8287747072557	0.075266	0
492550000	2019.9102449387133	0607	0.000269	0.0008	2019.9099759387134	0.027543	0
492575000	2019.8618476590514	0008	0.006213	0.006223	2019.8556346590515	0.065403	0
492600000	2019.9442199862965	0231	0.013883	0.012569	2019.9303369862964	0.02151	0
492625000	2019.9079650645688	0875	0.05118	0.023024	2019.8567850645688	0.095618	0
492650000	2019.91991562468	0290	0.051878	0.01594	2019.86803762468	0.078384	0
492675000	2019.9190109209785	0367	0.042851	0.025757	2019.8761599209786	0.068913	0
492700000	2019.906214292517	0246	0.020863	0.026593	2019.885351292517	0.050104	0
492725000	2019.9057701417933	0389	0.017322	0.023348	2019.8884481417933	0.034433	0
492750000	2019.8982061710228	0204	0.003785	0.015105	2019.8944211710227	0.038745	0
492775000	2019.9078411191379	0476	5e-06	0.010635	2019.9078361191378	0.035547	0
492800000	2019.9152406008545	0689	0.00030199999999999997	0.002545	2019.9149386008546	0.033275	0
492825000	2019.951139577709	1063	0.061568	0.042591	2019.889571577709	0.058662	0
492850000	2019.9539931254512	0133	0.044593	0.001615	2019.9094001254512	0.021847	0
492875000	2019.9455779971497	0758	0.043503	0.00883	2019.9020749971496	0.014147	0
492900000	2019.9258399364676	0231	0.013883	0.012569	2019.9119569364675	0.02151	0
492925000	2019.9187751217135	0760	0.083957	0.03569	2019.8348181217134	0.112424	0
492950000	2019.9043157726962	0113	0.009333000000000001	0.031431	2019.8949827726963	0.057071	0
492975000	2019.8777693258803	0795	0.040082	0.041675	2019.8376873258803	0.072869	0
493000000	2019.8880302850591	0474	0.11756399999999999	0.055703	2019.7704662850592	0.078932	0
493025000	2019.9265483493837	0835	0.119286	0.075358	2019.8072623493836	0.138382	0
493050000	2019.9537834907571	0851	0.023871	0.005044	2019.929912490757	0.025674	0
493075000	2019.9174203153568	0202	0.09224099999999999	0.003074	2019.8251793153568	0.122929	0
493100000	2019.9474983395066	0574	0.000181	0.001941	2019.9473173395065	0.00526	0
493125000	2019.937018379945	0554	0.0601	7.6e-05	2019.876918379945	0.029014	0
493150000	2019.9525099001496	0554	0.0601	7.6e-05	2019.8924099001497	0.029014	0
493175000	2019.9215851925096	0928	0.006692	0.0145	2019.9148931925097	0.037172	0
493200000	2019.9475043054474	1054	0.041298	0.004164	2019.9062063054473	0.029168	0
493225000	2019.947438632032	0669	0.017868999999999996	0.011498	2019.9295696320319	0.023233	0
493250000	2019.9396137763024	0245	0.072075	0.003246	2019.8675387763024	0.027825	0
493275000	2019.9460783433183	0779	0.0056300000000000005	0.005368	2019.9404483433182	0.01393	0
493300000	2019.9377353765083	0746	0.043042000000000004	0.039538	2019.8946933765083	0.046102	0
493325000	2019.9448233748576	0363	0.054265999999999995	0.00014	2019.8905573748575	0.035359	0
493350000	2019.941529007629	0598	0.035643	0.02656	2019.905886007629	0.047448	0
493375000	2019.9340606555768	0341	0.018768	0.004156	2019.9152926555769	0.023062	0
493400000	2019.8827232801275	0236	0.027381000000000003	0.016902	2019.8553422801274	0.055899	0
493425000	2019.9184280287427	0102	4.3e-05	0.017942	2019.9183850287427	0.026681	0
493450000	2019.9153195336073	0462	0.035638	0.020947	2019.8796815336073	0.026743	0
493475000	2019.8758684663653	0745	0.017426999999999998	0.026947	2019.8584414663653	0.039189	0
493500000	2019.8660783909427	0755	0.012228000000000001	0.036915	2019.8538503909426	0.053011	0
493525000	2019.8719046770004	0810	0.10697899999999999	0.111329	2019.7649256770005	0.134412	0
493550000	2019.9192790539807	1062	0.014274	0.026995	2019.9050050539809	0.045068	0
493575000	2019.9305154889996	0715	0.045512	0.007186	2019.8850034889997	0.059565	0
493600000	2019.9098448515003	0586	0.002527	0.022852	2019.9073178515002	0.032073	0
493625000	2019.9407230700115	0965	0.09370899999999999	0.046111	2019.8470140700115	0.08204	0
493650000	2019.9440651969196	0645	0.049192	0.032441	2019.8948731969197	0.042442	0
493675000	2019.9379634854834	0065	0.02664	0.007541	2019.9113234854833	0.026558	0
493700000	2019.9213804540602	0470	0.022650000000000003	0.01759	2019.8987304540601	0.045511	0
493725000	2019.9680006056583	0409	0.054855	0.008924	2019.9131456056582	0.04049	0
493750000	2019.949974176932	0229	0.09175	0.000555	2019.858224176932	0.049557	0
493775000	2019.9612429962112	0253	0.071868	0.015779	2019.8893749962112	0.042617	0
493800000	2019.9597945637595	0259	0.053243	0.005595	2019.9065515637594	0.029596	0
493825000	2019.9651714586018	0783	0.106106	0.037585	2019.859065458602	0.083589	0
493850000	2019.9655436642659	0284	0.066373	0.042588	2019.8991706642657	0.051666	0
493875000	2019.9622829878574	0284	0.066373	0.042588	2019.8959099878573	0.051666	0
493900000	2019.9554850175136	0506	0.017609	0.004341	2019.9378760175136	0.014781	0
493925000	2019.9529969788468	0140	0.029017	0.003865	2019.9239799788468	0.02831	0
493950000	2019.9289048729497	0181	0.013252	0.002206	2019.9156528729497	0.03534	0
493975000	2019.9286894464144	0990	0.001712	0.002306	2019.9269774464144	0.011583	0
494000000	2019.917097668898	0426	0.0	0.006629	2019.917097668898	0.032356	1
494025000	2019.947988526863	0469	0.067788	0.034935	2019.8802005268628	0.041387	0
494050000	2019.9444671581796	0363	0.054265999999999995	0.00014	2019.8902011581795	0.035359	0
494075000	2019.948842546158	0976	0.05516	0.021808	2019.893682546158	0.027649	0
494100000	2019.939704321352	0074	0.018748	0.011401	2019.9209563213522	0.027597	0
494125000	2019.9232163359475	0823	0.0	0.003644	2019.9232163359475	0.008986	1
494150000	2019.8880484022345	0979	0.052945	0.070026	2019.8351034022346	0.085382	0
494175000	2019.9040216907172	1096	0.002631	0.001113	2019.901390690717	0.017255	0
494200000	2019.8638301633277	0733	0.019263000000000002	0.029175	2019.8445671633278	0.03955	0
494225000	2019.9021864967776	1094	0.022702	0.034821	2019.8794844967776	0.053794	0
494250000	2019.929917316654	0447	0.043282	0.006843	2019.8866353166538	0.04554	0
494275000	2019.9373845107084	0221	0.0016469999999999998	0.000808	2019.9357375107083	0.018825	0
494300000	2019.932505974679	0974	0.06287399999999999	0.018003	2019.8696319746791	0.057338	0
494325000	2019.939113811511	0214	0.08834800000000001	0.001604	2019.850765811511	0.062101	0
494350000	2019.9484182670947	0751	0.027199	0.000537	2019.9212192670946	0.014868	0
494375000	2019.9601181710066	0312	0.04281800000000001	0.016085	2019.9173001710067	0.036051	0
494400000	2019.9458550044246	0145	0.060344999999999996	0.001492	2019.8855100044245	0.009188	0
494425000	2019.9117275065787	0314	0.041114	0.008979	2019.8706135065786	0.071939	0
494450000	2019.9493112558534	0645	0.049192	0.032441	2019.9001192558535	0.042442	0
494475000	2019.9246564852208	0938	0.0014169999999999999	0.012958	2019.9232394852208	0.017827	0
494500000	2019.9293648322619	0680	0.000898	0.003294	2019.9284668322618	0.02402	0
494525000	2019.9312467656991	0198	0.007436999999999999	0.010805	2019.9238097656992	0.030766	0
494550000	2019.9313431620733	0377	0.014105	0.028753	2019.9172381620733	0.038621	0
494575000	2019.9344294654488	0956	0.010643999999999999	0.018365	2019.9237854654489	0.026704	0
494600000	2019.9034193463772	0820	0.013312	0.010215	2019.8901073463771	0.052129	0
494625000	2019.8923454808921	0492	0.000951	0.009648	2019.8913944808921	0.017124	0
494650000	2019.901169215991	0730	0.009186	0.004915	2019.891983215991	0.021938	0
494675000	2019.889522377641	0137	1e-06	0.010957	2019.889521377641	0.039828	0
494700000	2019.9131202317724	0714	0.064105	0.007442	2019.8490152317725	0.069785	0
494725000	2019.9179925049232	0112	0.092881	0.016985	2019.8251115049231	0.042023	0
494750000	2019.9172901962522	0626	0.034248	0.038981	2019.8830421962523	0.065374	0
494775000	2019.9289864819355	0835	0.119286	0.075358	2019.8097004819354	0.138382	0
494800000	2019.8751720665066	0026	0.038571999999999995	0.050986	2019.8366000665067	0.091058	0
494825000	2019.861044734419	0792	0.028152999999999997	0.008884	2019.832891734419	0.091155	0
494850000	2019.911986262441	0163	0.027033	0.05261	2019.8849532624408	0.060853	0
494875000	2019.9278454477278	0860	0.012650999999999999	0.033153	2019.9151944477278	0.0367	0
494900000	2019.8959232163008	0204	0.003785	0.015105	2019.8921382163007	0.038745	0
494925000	2019.9255761800289	0040	0.00876	0.002874	2019.916816180029	0.033811	0
494950000	2019.9313213944006	0133	0.044593	0.001615	2019.8867283944005	0.021847	0
494975000	2019.9309155333635	0472	0.000931	0.002257	2019.9299845333635	0.017072	0
495000000	2019.9520546203762	1028	0.081092	0.021817	2019.8709626203763	0.080806	0
495025000	2019.9281099295595	0031	0.04572999999999999	0.003359	2019.8823799295594	0.063092	0
495050000	2019.9452967446673	0094	0.035071	0.025083	2019.9102257446673	0.034453	0
495075000	2019.930671036861	0721	0.016659999999999998	0.018268	2019.914011036861	0.036877	0
495100000	2019.9359389331937	0707	0.023234	0.030562	2019.9127049331937	0.032411	0
495125000	2019.9337669059614	0207	0.004758	0.011892	2019.9290089059614	0.023293	0
495150000	2019.9262285890047	0074	0.018748	0.011401	2019.9074805890048	0.027597	0
495175000	2019.92591544701	0632	0.033588	0.031984	2019.89232744701	0.048577	0
495200000	2019.9416790194769	0754	0.033294000000000004	0.034306	2019.9083850194768	0.038723	0
495225000	2019.9555284975984	1090	0.056930999999999995	0.023496	2019.8985974975983	0.047686	0
495250000	2019.9518584320504	1021	0.040374	0.007118	2019.9114844320504	0.041763	0
495275000	2019.9502814193163	0645	0.049192	0.032441	2019.9010894193163	0.042442	0
495300000	2019.9521102468439	0215	0.07749299999999999	0.002071	2019.8746172468439	0.04676	0
495325000	2019.9512047280325	1090	0.056930999999999995	0.023496	2019.8942737280324	0.047686	0
495350000	2019.878600772229	0441	0.020009	0.019579	2019.858591772229	0.042279	0
495375000	2019.8933325397513	0928	0.006692	0.0145	2019.8866405397514	0.037172	0
495400000	2019.9128162583788	0138	0.0	0.007258	2019.9128162583788	0.025282	1
495425000	2019.9503854623129	0253	0.071868	0.015779	2019.8785174623129	0.042617	0
495450000	2019.9387572754808	0819	0.077308	0.021891	2019.861449275481	0.043904	0
