BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
472625000	2019.9333961345067	0001	0.016277	0.003101	2019.9171191345067	0.038307	0
472650000	2019.9481894735252	0579	0.062946	0.01	2019.8852434735252	0.059367	0
472675000	2019.9649640501254	0112	0.092881	0.016985	2019.8720830501254	0.042023	0
472700000	2019.9651290302693	1090	0.056930999999999995	0.023496	2019.9081980302692	0.047686	0
472725000	2019.9015243389404	0966	0.006462000000000001	0.002474	2019.8950623389403	0.039479	0
472750000	2019.9696249873612	0726	0.057485	0.014145	2019.9121399873611	0.016395	0
472775000	2019.9570886517047	0401	0.062245	0.019991	2019.8948436517046	0.04391	0
472800000	2019.9594699702918	0469	0.067788	0.034935	2019.8916819702918	0.041387	0
472825000	2019.9148616960326	1056	1.6e-05	0.011139	2019.9148456960327	0.030911	0
472850000	2019.9463845338914	0343	0.060797	0.00217	2019.8855875338913	0.056284	0
472875000	2019.9436305793809	0630	0.08282199999999999	0.001688	2019.8608085793808	0.025356	0
472900000	2019.9092204860408	0576	0.060700000000000004	0.031765	2019.8485204860408	0.066142	0
472925000	2019.9178146107834	0131	0.029091	0.020842	2019.8887236107832	0.056706	0
472950000	2019.9402935293567	0601	0.026237000000000003	0.006197	2019.9140565293567	0.034155	0
472975000	2019.9311281847256	0482	0.017421	0.004421	2019.9137071847256	0.042036	0
473000000	2019.9262897695526	0022	0.018938	0.029225	2019.9073517695526	0.033789	0
473025000	2019.955700506636	0259	0.053243	0.005595	2019.902457506636	0.029596	0
473050000	2019.9336069446185	0556	0.035389	0.02101	2019.8982179446186	0.043602	0
473075000	2019.9404588787881	0185	0.037924	0.027697	2019.9025348787882	0.050881	0
473100000	2019.9314724390217	0880	0.070744	0.045549	2019.8607284390216	0.05197	0
473125000	2019.938420614417	0462	0.035638	0.020947	2019.902782614417	0.026743	0
473150000	2019.942910018743	0144	0.01802	0.001436	2019.924890018743	0.019925	0
473175000	2019.9528806915	0703	0.056444	0.011781	2019.8964366915	0.020979	0
473200000	2019.9481010300842	0425	0.06490499999999999	0.038197	2019.8831960300843	0.047646	0
473225000	2019.9549155141005	1031	0.063439	0.007107	2019.8914765141005	0.032548	0
473250000	2019.951097751349	0637	0.085711	0.055373	2019.865386751349	0.073113	0
473275000	2019.9134947645475	0835	0.119286	0.075358	2019.7942087645474	0.138382	0
473300000	2019.944685230538	0929	0.014779	0.001749	2019.9299062305379	0.021208	0
473325000	2019.9329077974803	0407	0.099561	0.058113	2019.8333467974803	0.078891	0
473350000	2019.9154829058596	0590	0.015716	0.016277	2019.8997669058595	0.04573	0
473375000	2019.9360208210228	0140	0.029017	0.003865	2019.9070038210227	0.02831	0
473400000	2019.912906964126	0747	0.016347999999999998	0.005918	2019.896558964126	0.016293	0
473425000	2019.9189299643294	0116	0.139773	0.014264	2019.7791569643293	0.024609	0
473450000	2019.9035197243284	0692	0.045534	0.051475	2019.8579857243283	0.066017	0
473475000	2019.9211583889653	0309	0.08013300000000001	0.004242	2019.8410253889654	0.024295	0
473500000	2019.9579289513572	0394	0.026501	0.001878	2019.9314279513571	0.022856	0
473525000	2019.9597643171492	0812	0.138444	0.001669	2019.8213203171492	0.052134	0
473550000	2019.952403325452	0133	0.044593	0.001615	2019.907810325452	0.021847	0
473575000	2019.9323324067477	0669	0.017868999999999996	0.011498	2019.9144634067477	0.023233	0
473600000	2019.9518472327875	0133	0.044593	0.001615	2019.9072542327874	0.021847	0
473625000	2019.9562619970307	0994	0.107495	0.062335	2019.8487669970307	0.095174	0
473650000	2019.9269850545977	0574	0.000181	0.001941	2019.9268040545976	0.00526	0
473675000	2019.8876761260665	1068	0.038657	0.0482	2019.8490191260664	0.084878	0
473700000	2019.92018627523	0476	5e-06	0.010635	2019.9201812752299	0.035547	0
473725000	2019.9347563503593	0450	0.030084	0.016968	2019.9046723503593	0.029892	0
473750000	2019.8908066265296	0377	0.014105	0.028753	2019.8767016265297	0.038621	0
473775000	2019.8827821341872	0615	7.5e-05	0.027969	2019.8827071341873	0.050426	0
473800000	2019.941574088168	1028	0.081092	0.021817	2019.860482088168	0.080806	0
473825000	2019.9388714079046	0343	0.060797	0.00217	2019.8780744079045	0.056284	0
473850000	2019.9581253890835	0751	0.027199	0.000537	2019.9309263890834	0.014868	0
473875000	2019.954217235765	0701	0.12828399999999998	0.073787	2019.8259332357652	0.111829	0
473900000	2019.9558419906107	0370	0.092947	0.009338	2019.8628949906106	0.043223	0
473925000	2019.945616550611	0157	0.100354	0.034878	2019.845262550611	0.07597	0
473950000	2019.919373464051	0786	3e-05	0.008518	2019.919343464051	0.031782	0
473975000	2019.9482731696555	0599	0.07579	0.041682	2019.8724831696554	0.052906	0
474000000	2019.9577254295011	0051	0.084971	0.017876	2019.8727544295011	0.045128	0
474025000	2019.930872724172	0157	0.100354	0.034878	2019.8305187241722	0.07597	0
474050000	2019.9341659203053	1013	0.051153	0.000619	2019.8830129203052	0.014397	0
474075000	2019.9523506081196	0703	0.056444	0.011781	2019.8959066081195	0.020979	0
474100000	2019.93125924975	1018	0.049356000000000004	0.042313	2019.88190324975	0.048134	0
474125000	2019.9098138010268	1015	0.017672	0.044315	2019.8921418010268	0.063539	0
474150000	2019.904553493989	0154	0.022012000000000004	0.004686	2019.882541493989	0.046531	0
474175000	2019.9426282863	0869	0.056943	0.042644	2019.8856852863	0.056505	0
474200000	2019.9413291161552	0668	0.120369	0.080523	2019.8209601161552	0.123217	0
474225000	2019.9382519768153	0178	0.027133	0.013404	2019.9111189768153	0.025429	0
474250000	2019.929332805099	1024	0.0056749999999999995	0.00406	2019.9236578050989	0.030594	0
474275000	2019.8687641311299	0601	0.026237000000000003	0.006197	2019.8425271311298	0.034155	0
474300000	2019.8981688776755	1085	0.0023169999999999996	0.035618	2019.8958518776756	0.059567	0
474325000	2019.9234604589135	0355	0.08714999999999999	0.048658	2019.8363104589134	0.106158	0
474350000	2019.9513630404988	0869	0.056943	0.042644	2019.8944200404987	0.056505	0
474375000	2019.9279902642063	0889	0.0037819999999999998	0.002056	2019.9242082642063	0.01556	0
474400000	2019.9023229410334	0887	0.069864	0.074871	2019.8324589410333	0.121182	0
474425000	2019.92423785599	0626	0.034248	0.038981	2019.88998985599	0.065374	0
474450000	2019.925061428615	0554	0.0601	7.6e-05	2019.864961428615	0.029014	0
474475000	2019.9196891775694	0165	0.007597	0.006345	2019.9120921775693	0.007332	0
474500000	2019.9189822759845	1054	0.041298	0.004164	2019.8776842759844	0.029168	0
474525000	2019.9300205997583	0341	0.018768	0.004156	2019.9112525997584	0.023062	0
474550000	2019.9323232550473	0815	0.19326200000000002	0.031853	2019.7390612550473	0.09134	0
474575000	2019.9515373025492	0065	0.02664	0.007541	2019.9248973025492	0.026558	0
474600000	2019.9145861321533	0350	0.011607	0.018125	2019.9029791321534	0.032287	0
474625000	2019.9113954619218	0224	0.015525	0.009813	2019.8958704619217	0.05004	0
474650000	2019.9474509120553	0812	0.138444	0.001669	2019.8090069120553	0.052134	0
474675000	2019.939852521181	0599	0.07579	0.041682	2019.8640625211808	0.052906	0
474700000	2019.9284341378527	0823	0.0	0.003644	2019.9284341378527	0.008986	1
474725000	2019.88320789667	0328	0.03383800000000001	0.073268	2019.84936989667	0.084936	0
474750000	2019.8700871653257	0723	0.00958	0.035036	2019.8605071653258	0.092971	0
474775000	2019.9506672235307	0874	0.028324999999999996	0.01583	2019.9223422235307	0.025705	0
474800000	2019.95703018709	0637	0.085711	0.055373	2019.87131918709	0.073113	0
474825000	2019.949000897601	0453	0.08582100000000001	0.017175	2019.8631798976012	0.072162	0
474850000	2019.9556826038504	0425	0.06490499999999999	0.038197	2019.8907776038504	0.047646	0
474875000	2019.9032587356382	0160	0.007366	0.020379	2019.8958927356382	0.040072	0
474900000	2019.9158516121645	1005	0.014060999999999999	0.020813	2019.9017906121644	0.042519	0
474925000	2019.9265813271813	0605	0.055615	0.008154	2019.8709663271813	0.022861	0
474950000	2019.8976030518952	0989	0.010779	0.030597	2019.8868240518952	0.048785	0
474975000	2019.948803168601	0140	0.029017	0.003865	2019.919786168601	0.02831	0
475000000	2019.9320154173981	0284	0.066373	0.042588	2019.865642417398	0.051666	0
475025000	2019.9501738051913	0259	0.053243	0.005595	2019.8969308051912	0.029596	0
475050000	2019.9484291653735	0469	0.067788	0.034935	2019.8806411653734	0.041387	0
475075000	2019.9461227337229	1036	0.075381	0.000341	2019.8707417337228	0.059812	0
475100000	2019.941277174999	0880	0.070744	0.045549	2019.8705331749989	0.05197	0
475125000	2019.911954786855	0416	0.03743	0.002872	2019.8745247868549	0.049523	0
475150000	2019.8937035562774	0466	0.021294999999999998	0.020258	2019.8724085562774	0.040424	0
475175000	2019.9205149763939	0102	4.3e-05	0.017942	2019.9204719763939	0.026681	0
475200000	2019.9080093082146	0883	0.002262	0.0186	2019.9057473082146	0.041223	0
475225000	2019.9099191622336	0436	0.010544999999999999	0.021956	2019.8993741622335	0.051402	0
475250000	2019.922794287697	0676	0.012862	0.013117	2019.9099322876968	0.04516	0
475275000	2019.9129553137682	1042	0.023641000000000002	0.043686	2019.8893143137682	0.046924	0
475300000	2019.9030971475406	0391	0.008915999999999999	0.014847	2019.8941811475406	0.033585	0
475325000	2019.8854471065797	0300	0.042861	0.043067	2019.8425861065798	0.07171	0
475350000	2019.9469109656245	0836	0.061302	0.040441	2019.8856089656244	0.060668	0
475375000	2019.9347294670847	0401	0.062245	0.019991	2019.8724844670846	0.04391	0
475400000	2019.9103007118135	0426	0.0	0.006629	2019.9103007118135	0.032356	1
475425000	2019.9060185031763	0595	0.010079999999999999	0.041986	2019.8959385031762	0.054424	0
475450000	2019.8914683057642	0415	0.06625099999999999	0.004326	2019.8252173057642	0.023756	0
475475000	2019.928972852077	0148	5.8e-05	0.000788	2019.928914852077	0.015713	0
475500000	2019.9300282480738	1036	0.075381	0.000341	2019.8546472480737	0.059812	0
475525000	2019.9348969169955	0148	5.8e-05	0.000788	2019.9348389169954	0.015713	0
475550000	2019.911556322806	0377	0.014105	0.028753	2019.897451322806	0.038621	0
475575000	2019.9283659608961	0312	0.04281800000000001	0.016085	2019.8855479608962	0.036051	0
475600000	2019.923042317771	0321	0.04737699999999999	0.023365	2019.8756653177709	0.061122	0
475625000	2019.9302137499017	0157	0.100354	0.034878	2019.8298597499017	0.07597	0
475650000	2019.9158694205616	0939	0.006433	0.02488	2019.9094364205616	0.041582	0
475675000	2019.9218294089942	1076	0.088375	0.037768	2019.8334544089942	0.122553	0
475700000	2019.8935570847295	0543	0.028901000000000003	0.042868	2019.8646560847296	0.078731	0
475725000	2019.9444099415175	1087	0.059219	0.01041	2019.8851909415175	0.064281	0
475750000	2019.9303170269675	0304	0.070608	0.053474	2019.8597090269675	0.082279	0
475775000	2019.9029242056401	0372	0.027568000000000002	0.007319	2019.8753562056402	0.072141	0
475800000	2019.9031932063506	1024	0.0056749999999999995	0.00406	2019.8975182063505	0.030594	0
475825000	2019.9070566460143	0847	0.015025	0.000632	2019.8920316460144	0.04477	0
475850000	2019.9352962270937	0746	0.043042000000000004	0.039538	2019.8922542270936	0.046102	0
475875000	2019.9288715277373	0276	0.061794	0.065335	2019.8670775277374	0.078971	0
475900000	2019.8881270487495	0838	0.02242	0.043075	2019.8657070487495	0.083347	0
475925000	2019.9446878658514	1021	0.040374	0.007118	2019.9043138658515	0.041763	0
475950000	2019.921310764899	0515	0.0	0.001637	2019.921310764899	0.029994	1
475975000	2019.9220725132327	0704	0.014883	0.010794	2019.9071895132327	0.035441	0
476000000	2019.8697834373886	0575	0.028407000000000005	0.038438	2019.8413764373886	0.047352	0
476025000	2019.8625387158474	0022	0.018938	0.029225	2019.8436007158475	0.033789	0
476050000	2019.8217667876504	0682	0.023911	0.042985	2019.7978557876504	0.064316	0
476075000	2019.9202425658402	0331	0.04500799999999999	0.025373	2019.8752345658402	0.069755	0
476100000	2019.935421078022	0637	0.085711	0.055373	2019.849710078022	0.073113	0
476125000	2019.921953525225	0922	0.053866	0.00443	2019.868087525225	0.041451	0
476150000	2019.943001781501	0474	0.11756399999999999	0.055703	2019.825437781501	0.078932	0
476175000	2019.9278076564622	0810	0.10697899999999999	0.111329	2019.8208286564623	0.134412	0
476200000	2019.9140778803185	0760	0.083957	0.03569	2019.8301208803184	0.112424	0
476225000	2019.9457849493626	0972	0.07310299999999999	9.6e-05	2019.8726819493627	0.034499	0
476250000	2019.9355617168444	0309	0.08013300000000001	0.004242	2019.8554287168445	0.024295	0
476275000	2019.9122267742978	0755	0.012228000000000001	0.036915	2019.8999987742977	0.053011	0
476300000	2019.8867262764536	0475	0.010558	0.056632	2019.8761682764537	0.072974	0
476325000	2019.9030815264464	0547	0.001276	0.035251	2019.9018055264464	0.042538	0
476350000	2019.933477378842	0321	0.04737699999999999	0.023365	2019.886100378842	0.061122	0
476375000	2019.9513320042208	0309	0.08013300000000001	0.004242	2019.871199004221	0.024295	0
476400000	2019.951519887246	0554	0.0601	7.6e-05	2019.891419887246	0.029014	0
476425000	2019.951375795158	0237	0.050527999999999997	0.030629	2019.900847795158	0.051132	0
476450000	2019.9180395870644	0301	0.137635	0.079605	2019.7804045870644	0.16314	0
476475000	2019.8589352421573	0215	0.07749299999999999	0.002071	2019.7814422421573	0.04676	0
476500000	2019.9067222245849	0327	0.010511	0.028242	2019.896211224585	0.045651	0
476525000	2019.9214333657694	0300	0.042861	0.043067	2019.8785723657695	0.07171	0
476550000	2019.9286837112065	0560	0.13558599999999998	0.020911	2019.7930977112064	0.061059	0
476575000	2019.9276693925997	0776	0.149558	0.028926	2019.7781113925996	0.103529	0
476600000	2019.9181826660092	0978	0.12782500000000002	0.007092	2019.7903576660092	0.043454	0
476625000	2019.8683394443306	0755	0.012228000000000001	0.036915	2019.8561114443305	0.053011	0
476650000	2019.9501305981717	1036	0.075381	0.000341	2019.8747495981715	0.059812	0
476675000	2019.924265771029	0597	0.14593799999999998	0.011815	2019.7783277710291	0.036408	0
476700000	2019.9522874213983	0136	0.06246600000000001	0.021686	2019.8898214213982	0.052775	0
476725000	2019.9517723240103	0341	0.018768	0.004156	2019.9330043240104	0.023062	0
476750000	2019.91093085202	0776	0.149558	0.028926	2019.76137285202	0.103529	0
476775000	2019.9474322659785	0576	0.060700000000000004	0.031765	2019.8867322659785	0.066142	0
476800000	2019.9427731518458	0379	0.06534799999999999	0.003983	2019.8774251518457	0.06962	0
476825000	2019.9492464424347	0462	0.035638	0.020947	2019.9136084424347	0.026743	0
476850000	2019.9240510670668	0145	0.060344999999999996	0.001492	2019.8637060670667	0.009188	0
476875000	2019.939474792467	0447	0.043282	0.006843	2019.896192792467	0.04554	0
476900000	2019.9264496271064	0899	0.09219000000000001	0.002791	2019.8342596271063	0.061116	0
476925000	2019.9359511256632	0825	0.030436	0.009084	2019.9055151256632	0.032664	0
476950000	2019.9414943192683	0869	0.056943	0.042644	2019.8845513192682	0.056505	0
476975000	2019.9412287298724	0394	0.026501	0.001878	2019.9147277298723	0.022856	0
477000000	2019.9451552048151	0556	0.035389	0.02101	2019.9097662048152	0.043602	0
477025000	2019.9279728079869	0340	0.0014160000000000002	0.000237	2019.9265568079868	0.017391	0
477050000	2019.923205837033	0805	0.054811	0.025074	2019.868394837033	0.068823	0
477075000	2019.91944719634	0071	0.004621	0.02205	2019.9148261963398	0.039627	0
477100000	2019.9023574942908	0568	0.000215	0.001415	2019.9021424942907	0.031765	0
477125000	2019.8774792201882	0226	0.029148	0.046999	2019.8483312201881	0.071151	0
477150000	2019.8523251297008	0738	0.001952	0.021397	2019.8503731297008	0.04559	0
477175000	2019.9174733933935	0018	0.032631999999999994	0.045646	2019.8848413933936	0.060528	0
477200000	2019.906443414752	0930	0.035854	0.00495	2019.870589414752	0.014797	0
477225000	2019.8324484693128	0930	0.035854	0.00495	2019.7965944693128	0.014797	0
477250000	2019.8979567175388	0068	0.011818999999999998	0.048341	2019.8861377175388	0.055417	0
477275000	2019.9163694295066	0170	0.068771	0.085403	2019.8475984295067	0.105334	0
477300000	2019.9236831142887	0603	0.044185999999999996	0.020978	2019.8794971142886	0.057639	0
477325000	2019.9260469736857	0674	0.046881000000000006	0.038423	2019.8791659736858	0.0548	0
477350000	2019.857246160204	0329	0.0049770000000000005	0.012249	2019.852269160204	0.047524	0
477375000	2019.8729335536534	0084	0.026704	0.011995	2019.8462295536533	0.016149	0
477400000	2019.8595542092437	0003	0.083296	0.14025	2019.7762582092437	0.171861	0
477425000	2019.915146289124	0018	0.032631999999999994	0.045646	2019.8825142891242	0.060528	0
477450000	2019.9280229999165	0899	0.09219000000000001	0.002791	2019.8358329999164	0.061116	0
477475000	2019.958780526492	0899	0.09219000000000001	0.002791	2019.866590526492	0.061116	0
477500000	2019.9533231249964	0144	0.01802	0.001436	2019.9353031249964	0.019925	0
477525000	2019.9551621073279	0978	0.12782500000000002	0.007092	2019.8273371073278	0.043454	0
477550000	2019.9280494170139	0428	0.023834	0.015205	2019.9042154170138	0.036965	0
477575000	2019.94775289057	0776	0.149558	0.028926	2019.79819489057	0.103529	0
477600000	2019.8988196308492	0073	0.0033480000000000003	0.001386	2019.8954716308492	0.041414	0
477625000	2019.9415784872494	0140	0.029017	0.003865	2019.9125614872494	0.02831	0
477650000	2019.9343715255523	0862	0.030223	0.004851	2019.9041485255523	0.045157	0
477675000	2019.9558493729721	0457	0.12240600000000001	0.008327	2019.8334433729722	0.04709	0
477700000	2019.940525539702	0416	0.03743	0.002872	2019.903095539702	0.049523	0
477725000	2019.890837622738	0330	0.001521	0.001468	2019.889316622738	0.026327	0
477750000	2019.9281170311704	0704	0.014883	0.010794	2019.9132340311703	0.035441	0
477775000	2019.9284982593479	0998	0.085673	0.006198	2019.8428252593478	0.102516	0
477800000	2019.9336259681388	0846	0.031047	0.010286	2019.9025789681389	0.041861	0
477825000	2019.9398782557205	1007	0.061113	0.020695	2019.8787652557205	0.034724	0
477850000	2019.9222231951376	0747	0.016347999999999998	0.005918	2019.9058751951375	0.016293	0
477875000	2019.9176324363548	0630	0.08282199999999999	0.001688	2019.8348104363547	0.025356	0
477900000	2019.8644611714903	0822	0.114291	0.091128	2019.7501701714903	0.130785	0
477925000	2019.9110738751913	0984	0.019533	0.038018	2019.8915408751914	0.0566	0
477950000	2019.9370669825723	0502	0.051095	0.042221	2019.8859719825723	0.06374	0
477975000	2019.9191477170655	0338	0.042244000000000004	0.009992	2019.8769037170655	0.050102	0
478000000	2019.930913688584	0504	0.034018	0.003119	2019.896895688584	0.034148	0
478025000	2019.927042181825	0272	0.029924	0.032972	2019.8971181818251	0.047758	0
478050000	2019.9341452512047	0253	0.071868	0.015779	2019.8622772512047	0.042617	0
478075000	2019.9621424090428	0229	0.09175	0.000555	2019.8703924090428	0.049557	0
478100000	2019.9500713443726	0462	0.035638	0.020947	2019.9144333443726	0.026743	0
478125000	2019.8907168525645	0984	0.019533	0.038018	2019.8711838525646	0.0566	0
478150000	2019.9596477748044	0259	0.053243	0.005595	2019.9064047748043	0.029596	0
478175000	2019.9489826173917	0758	0.043503	0.00883	2019.9054796173916	0.014147	0
478200000	2019.9490102651782	0498	0.012070999999999998	0.00206	2019.9369392651781	0.015748	0
478225000	2019.9579727814635	0599	0.07579	0.041682	2019.8821827814634	0.052906	0
478250000	2019.9307826632562	0031	0.04572999999999999	0.003359	2019.8850526632561	0.063092	0
478275000	2019.927981744786	0851	0.023871	0.005044	2019.9041107447858	0.025674	0
478300000	2019.944292777195	0422	0.09254699999999999	0.000731	2019.851745777195	0.051425	0
478325000	2019.9222298799207	0730	0.009186	0.004915	2019.9130438799207	0.021938	0
478350000	2019.9501064222336	0751	0.027199	0.000537	2019.9229074222335	0.014868	0
478375000	2019.9456945298086	0599	0.07579	0.041682	2019.8699045298085	0.052906	0
478400000	2019.954300128257	0703	0.056444	0.011781	2019.897856128257	0.020979	0
478425000	2019.9540983647319	1077	0.094057	0.017236	2019.8600413647318	0.045744	0
478450000	2019.9378882488465	0363	0.054265999999999995	0.00014	2019.8836222488465	0.035359	0
478475000	2019.9309165917077	0330	0.001521	0.001468	2019.9293955917078	0.026327	0
478500000	2019.941395669936	0479	0.013404	0.005765	2019.9279916699359	0.027841	0
478525000	2019.9338273794558	0447	0.043282	0.006843	2019.8905453794557	0.04554	0
478550000	2019.921664487247	0825	0.030436	0.009084	2019.891228487247	0.032664	0
478575000	2019.9058023920315	0501	0.003618	0.014922	2019.9021843920316	0.047781	0
478600000	2019.950241702873	0668	0.120369	0.080523	2019.829872702873	0.123217	0
478625000	2019.9100907384725	0584	0.022749	0.036489	2019.8873417384725	0.065475	0
478650000	2019.8960662481247	0994	0.107495	0.062335	2019.7885712481248	0.095174	0
478675000	2019.925318575272	0027	0.12172000000000001	0.048819	2019.803598575272	0.068388	0
478700000	2019.933192476728	0351	0.041403999999999996	0.025528	2019.891788476728	0.055093	0
478725000	2019.9341015729747	0211	0.012504999999999999	0.013275	2019.9215965729747	0.034124	0
478750000	2019.948368634781	1036	0.075381	0.000341	2019.8729876347809	0.059812	0
478775000	2019.9494584237075	0981	0.117336	0.01779	2019.8321224237075	0.044361	0
478800000	2019.9412842848042	0178	0.027133	0.013404	2019.9141512848041	0.025429	0
478825000	2019.9415227560944	0307	0.144646	0.003021	2019.7968767560944	0.05168	0
478850000	2019.9170622529984	0199	0.015111	0.032385	2019.9019512529985	0.046092	0
478875000	2019.9234182572484	0145	0.060344999999999996	0.001492	2019.8630732572483	0.009188	0
478900000	2019.940568718999	1036	0.075381	0.000341	2019.8651877189989	0.059812	0
478925000	2019.943705280127	0237	0.050527999999999997	0.030629	2019.893177280127	0.051132	0
478950000	2019.9326810790985	0714	0.064105	0.007442	2019.8685760790986	0.069785	0
478975000	2019.914890516243	1079	0.01627	0.029013	2019.898620516243	0.053436	0
479000000	2019.9197056024154	0245	0.072075	0.003246	2019.8476306024154	0.027825	0
479025000	2019.928347139192	0312	0.04281800000000001	0.016085	2019.8855291391922	0.036051	0
479050000	2019.9601573538428	0930	0.035854	0.00495	2019.9243033538428	0.014797	0
479075000	2019.9149546330968	0330	0.001521	0.001468	2019.913433633097	0.026327	0
479100000	2019.928780025452	0343	0.060797	0.00217	2019.8679830254518	0.056284	0
479125000	2019.9374566971544	0805	0.054811	0.025074	2019.8826456971544	0.068823	0
479150000	2019.943684064347	0821	0.032216	0.007842	2019.911468064347	0.04085	0
479175000	2019.946372250773	0874	0.028324999999999996	0.01583	2019.918047250773	0.025705	0
479200000	2019.9464004641873	0284	0.066373	0.042588	2019.8800274641872	0.051666	0
479225000	2019.9328111584318	0965	0.09370899999999999	0.046111	2019.8391021584318	0.08204	0
479250000	2019.931340205523	0470	0.022650000000000003	0.01759	2019.9086902055228	0.045511	0
479275000	2019.8944121278657	0341	0.018768	0.004156	2019.8756441278658	0.023062	0
479300000	2019.9500948860884	0981	0.117336	0.01779	2019.8327588860884	0.044361	0
479325000	2019.919685608257	0952	0.001559	2.4e-05	2019.918126608257	0.034756	0
479350000	2019.9180032720076	0721	0.016659999999999998	0.018268	2019.9013432720076	0.036877	0
479375000	2019.923895566318	0001	0.016277	0.003101	2019.907618566318	0.038307	0
479400000	2019.926201321565	0407	0.099561	0.058113	2019.826640321565	0.078891	0
479425000	2019.874006074676	0537	0.027725	0.028918	2019.846281074676	0.072503	0
479450000	2019.9223405109742	0737	0.117769	0.006345	2019.8045715109743	0.033124	0
479475000	2019.897932771871	0613	0.03185	0.026075	2019.8660827718709	0.075447	0
479500000	2019.8705543847088	0364	0.00479	0.014705	2019.8657643847089	0.055403	0
479525000	2019.8946371312143	0749	0.049263	0.050906	2019.8453741312142	0.059461	0
479550000	2019.9286670702206	0284	0.066373	0.042588	2019.8622940702205	0.051666	0
479575000	2019.9286616586353	0576	0.060700000000000004	0.031765	2019.8679616586353	0.066142	0
479600000	2019.928703714114	0980	0.09162600000000001	0.030779	2019.837077714114	0.102162	0
479625000	2019.9139103297698	0137	1e-06	0.010957	2019.9139093297697	0.039828	0
479650000	2019.8770308034354	0856	4.9999999999999996e-05	0.044112	2019.8769808034353	0.059409	0
479675000	2019.911057621606	0148	5.8e-05	0.000788	2019.910999621606	0.015713	0
479700000	2019.9205171449291	0300	0.042861	0.043067	2019.8776561449292	0.07171	0
479725000	2019.875267911947	0926	0.026038000000000002	0.03864	2019.849229911947	0.072227	0
479750000	2019.8202530334754	0575	0.028407000000000005	0.038438	2019.7918460334754	0.047352	0
479775000	2019.9473360509387	0112	0.092881	0.016985	2019.8544550509387	0.042023	0
479800000	2019.9429349535008	0253	0.071868	0.015779	2019.8710669535008	0.042617	0
479825000	2019.934074357244	0556	0.035389	0.02101	2019.8986853572442	0.043602	0
479850000	2019.945286255876	0229	0.09175	0.000555	2019.853536255876	0.049557	0
479875000	2019.9453978464392	0776	0.149558	0.028926	2019.795839846439	0.103529	0
479900000	2019.9164066756612	0998	0.085673	0.006198	2019.8307336756611	0.102516	0
479925000	2019.8948845190675	0535	1.4e-05	0.003042	2019.8948705190676	0.030363	0
479950000	2019.8867776955528	0161	0.00846	0.032592	2019.8783176955528	0.03945	0
479975000	2019.9338674314522	0070	0.13422499999999998	0.029553	2019.7996424314522	0.039192	0
480000000	2019.9338462090725	0346	0.11851099999999999	0.088296	2019.8153352090726	0.133017	0
480025000	2019.9120823839248	0096	0.012717000000000001	0.03207	2019.8993653839248	0.054266	0
480050000	2019.943707622232	0821	0.032216	0.007842	2019.911491622232	0.04085	0
480075000	2019.9322384966704	0726	0.057485	0.014145	2019.8747534966703	0.016395	0
480100000	2019.9274279565284	0747	0.016347999999999998	0.005918	2019.9110799565283	0.016293	0
480125000	2019.9322119659855	0846	0.031047	0.010286	2019.9011649659856	0.041861	0
480150000	2019.9471931027629	0668	0.120369	0.080523	2019.8268241027629	0.123217	0
480175000	2019.9213987129272	0650	0.02425	0.031824	2019.8971487129272	0.045777	0
480200000	2019.9002361728635	0940	0.02484	0.022238	2019.8753961728635	0.042859	0
480225000	2019.9188851398853	1073	0.000134	0.003713	2019.9187511398854	0.030763	0
480250000	2019.9159781823362	0548	0.0030589999999999997	0.000632	2019.9129191823363	0.003704	0
480275000	2019.8892789480367	0765	0.110435	0.012904	2019.7788439480366	0.146673	0
480300000	2019.8550634104188	0015	0.005279000000000001	0.038566	2019.8497844104188	0.048152	0
480325000	2019.8893878109707	0925	7.999999999999999e-05	0.000753	2019.8893078109706	0.012465	0
480350000	2019.8877180362517	0722	0.024795	0.004628	2019.8629230362517	0.028158	0
480375000	2019.9073859307791	0577	0.004917	0.024589	2019.9024689307792	0.052149	0
480400000	2019.9143674470931	0123	4e-06	0.001071	2019.9143634470931	0.016806	0
480425000	2019.9265630159919	0907	0.07800399999999999	0.084803	2019.848559015992	0.095925	0
480450000	2019.9227347323836	0745	0.017426999999999998	0.026947	2019.9053077323836	0.039189	0
480475000	2019.9155477829397	0998	0.085673	0.006198	2019.8298747829397	0.102516	0
480500000	2019.9538301199138	1036	0.075381	0.000341	2019.8784491199137	0.059812	0
480525000	2019.9445709674897	0145	0.060344999999999996	0.001492	2019.8842259674896	0.009188	0
480550000	2019.9511387157734	0701	0.12828399999999998	0.073787	2019.8228547157735	0.111829	0
480575000	2019.9463589005986	0237	0.050527999999999997	0.030629	2019.8958309005986	0.051132	0
480600000	2019.9463437720215	1032	0.098573	0.078921	2019.8477707720215	0.094657	0
480625000	2019.9056658576244	0062	0.014919	0.018897	2019.8907468576244	0.035871	0
480650000	2019.9354871976784	1007	0.061113	0.020695	2019.8743741976784	0.034724	0
480675000	2019.9470148186886	0954	0.12503299999999998	0.056529	2019.8219818186885	0.075266	0
480700000	2019.9492571314277	0312	0.04281800000000001	0.016085	2019.9064391314278	0.036051	0
