BEASTGeneration	BEASTtmrca	FavitesSim	TimeToCoal	TimeToCase	DateOfIndexCase	TimeToHosp	IndexAtCoalescent
490225000	2019.9503276973173	0140	0.029017	0.003865	2019.9213106973173	0.02831	0
490250000	2019.9493819171464	0245	0.072075	0.003246	2019.8773069171464	0.027825	0
490275000	2019.9510510482658	0930	0.035854	0.00495	2019.9151970482658	0.014797	0
490300000	2019.9384774077066	0603	0.044185999999999996	0.020978	2019.8942914077065	0.057639	0
490325000	2019.95410666385	0309	0.08013300000000001	0.004242	2019.8739736638502	0.024295	0
490350000	2019.9617267250178	1031	0.063439	0.007107	2019.8982877250178	0.032548	0
490375000	2019.9628426225859	0214	0.08834800000000001	0.001604	2019.8744946225859	0.062101	0
490400000	2019.960391565512	0457	0.12240600000000001	0.008327	2019.837985565512	0.04709	0
490425000	2019.9649042586466	0307	0.144646	0.003021	2019.8202582586466	0.05168	0
490450000	2019.959124680023	0133	0.044593	0.001615	2019.914531680023	0.021847	0
490475000	2019.9357384237478	0214	0.08834800000000001	0.001604	2019.8473904237478	0.062101	0
490500000	2019.9441508321306	0401	0.062245	0.019991	2019.8819058321305	0.04391	0
490525000	2019.9554446893571	0819	0.077308	0.021891	2019.8781366893572	0.043904	0
490550000	2019.9233614103987	0637	0.085711	0.055373	2019.8376504103987	0.073113	0
490575000	2019.921062741784	0349	0.065207	0.040885	2019.855855741784	0.078848	0
490600000	2019.9193204311293	0349	0.065207	0.040885	2019.8541134311292	0.078848	0
490625000	2019.9090509383	1012	0.016887	0.026354	2019.8921639383	0.034645	0
490650000	2019.920891113596	0490	0.040143	0.015302	2019.8807481135962	0.04992	0
490675000	2019.922801142006	0454	0.000151	0.006772	2019.922650142006	0.030722	0
490700000	2019.9269066224872	0556	0.035389	0.02101	2019.8915176224873	0.043602	0
490725000	2019.952513477893	0599	0.07579	0.041682	2019.876723477893	0.052906	0
490750000	2019.958033895723	0840	0.150618	0.045701	2019.8074158957231	0.107256	0
490775000	2019.9608409355717	0922	0.053866	0.00443	2019.9069749355717	0.041451	0
490800000	2019.9610599384714	0229	0.09175	0.000555	2019.8693099384714	0.049557	0
490825000	2019.958938153982	0630	0.08282199999999999	0.001688	2019.876116153982	0.025356	0
490850000	2019.9528105395289	0177	0.089028	0.065543	2019.8637825395288	0.070963	0
490875000	2019.948791460391	1007	0.061113	0.020695	2019.887678460391	0.034724	0
490900000	2019.9369043789745	0869	0.056943	0.042644	2019.8799613789745	0.056505	0
490925000	2019.9463838673707	0030	0.07816100000000001	0.004128	2019.8682228673708	0.032777	0
490950000	2019.9321303981403	0561	0.062517	0.074412	2019.8696133981402	0.083603	0
490975000	2019.93342441767	0031	0.04572999999999999	0.003359	2019.88769441767	0.063092	0
491000000	2019.9293630786576	0745	0.017426999999999998	0.026947	2019.9119360786576	0.039189	0
491025000	2019.9364181207345	0632	0.033588	0.031984	2019.9028301207345	0.048577	0
491050000	2019.9319542722558	0492	0.000951	0.009648	2019.9310032722558	0.017124	0
491075000	2019.9734229599453	0758	0.043503	0.00883	2019.9299199599452	0.014147	0
491100000	2019.9733295833723	0726	0.057485	0.014145	2019.9158445833723	0.016395	0
491125000	2019.9704221612658	0977	0.11915200000000001	0.032522	2019.8512701612658	0.039336	0
491150000	2019.9726715561922	0812	0.138444	0.001669	2019.8342275561922	0.052134	0
491175000	2019.969189911365	0992	0.13090200000000002	0.007828	2019.838287911365	0.074628	0
491200000	2019.9591636443383	0027	0.12172000000000001	0.048819	2019.8374436443382	0.068388	0
491225000	2019.9700589195054	0145	0.060344999999999996	0.001492	2019.9097139195053	0.009188	0
491250000	2019.9691581219572	0407	0.099561	0.058113	2019.8695971219572	0.078891	0
491275000	2019.9667715526969	0691	0.086429	0.042718	2019.880342552697	0.064846	0
491300000	2019.9553267464858	0758	0.043503	0.00883	2019.9118237464857	0.014147	0
491325000	2019.95772993338	0922	0.053866	0.00443	2019.90386393338	0.041451	0
491350000	2019.9561056134098	0737	0.117769	0.006345	2019.8383366134099	0.033124	0
491375000	2019.9576177925221	0776	0.149558	0.028926	2019.808059792522	0.103529	0
491400000	2019.9594830594863	0703	0.056444	0.011781	2019.9030390594862	0.020979	0
491425000	2019.9625092033584	0253	0.071868	0.015779	2019.8906412033584	0.042617	0
491450000	2019.9625061596423	0284	0.066373	0.042588	2019.8961331596422	0.051666	0
491475000	2019.9437228245517	0134	0.042129	0.030875	2019.9015938245518	0.048548	0
491500000	2019.9458469144276	1054	0.041298	0.004164	2019.9045489144276	0.029168	0
491525000	2019.9465735860194	0668	0.120369	0.080523	2019.8262045860195	0.123217	0
491550000	2019.9409607512423	0747	0.016347999999999998	0.005918	2019.9246127512422	0.016293	0
491575000	2019.933811727849	1077	0.094057	0.017236	2019.839754727849	0.045744	0
491600000	2019.9457477416709	0691	0.086429	0.042718	2019.859318741671	0.064846	0
491625000	2019.9187229874065	0793	0.011832	0.030068	2019.9068909874065	0.043613	0
491650000	2019.9460018054206	1081	0.021207999999999998	0.012988	2019.9247938054207	0.025032	0
491675000	2019.931398451039	0090	0.06691	0.064919	2019.864488451039	0.088992	0
491700000	2019.9531309868848	0840	0.150618	0.045701	2019.802512986885	0.107256	0
491725000	2019.9556575611593	0165	0.007597	0.006345	2019.9480605611593	0.007332	0
491750000	2019.959457617736	0422	0.09254699999999999	0.000731	2019.866910617736	0.051425	0
491775000	2019.9526623978948	0911	0.111763	0.030347	2019.8408993978946	0.112436	0
491800000	2019.9504425471803	1018	0.049356000000000004	0.042313	2019.9010865471803	0.048134	0
491825000	2019.952770801039	0215	0.07749299999999999	0.002071	2019.875277801039	0.04676	0
491850000	2019.9518404586845	0030	0.07816100000000001	0.004128	2019.8736794586846	0.032777	0
491875000	2019.9527196305094	0363	0.054265999999999995	0.00014	2019.8984536305093	0.035359	0
491900000	2019.9610190332287	0030	0.07816100000000001	0.004128	2019.8828580332288	0.032777	0
491925000	2019.9641390413174	0819	0.077308	0.021891	2019.8868310413175	0.043904	0
491950000	2019.9652988590694	0701	0.12828399999999998	0.073787	2019.8370148590695	0.111829	0
491975000	2019.965696358178	0665	0.048848	0.001545	2019.9168483581782	0.032658	0
492000000	2019.9625728794203	0976	0.05516	0.021808	2019.9074128794205	0.027649	0
492025000	2019.9515229012443	1021	0.040374	0.007118	2019.9111489012444	0.041763	0
492050000	2019.938655266596	0972	0.07310299999999999	9.6e-05	2019.865552266596	0.034499	0
492075000	2019.9405753864048	0715	0.045512	0.007186	2019.895063386405	0.059565	0
492100000	2019.9069783677007	0349	0.065207	0.040885	2019.8417713677006	0.078848	0
492125000	2019.9470916692262	0074	0.018748	0.011401	2019.9283436692263	0.027597	0
492150000	2019.9574642102673	0259	0.053243	0.005595	2019.9042212102672	0.029596	0
492175000	2019.9613527198123	0726	0.057485	0.014145	2019.9038677198123	0.016395	0
492200000	2019.950338474297	0605	0.055615	0.008154	2019.894723474297	0.022861	0
492225000	2019.9642330014387	1036	0.075381	0.000341	2019.8888520014386	0.059812	0
492250000	2019.9650943317936	0819	0.077308	0.021891	2019.8877863317937	0.043904	0
492275000	2019.9717978729732	0630	0.08282199999999999	0.001688	2019.888975872973	0.025356	0
492300000	2019.9750821244959	1077	0.094057	0.017236	2019.8810251244959	0.045744	0
492325000	2019.9217378270564	1076	0.088375	0.037768	2019.8333628270564	0.122553	0
492350000	2019.9494883486498	0825	0.030436	0.009084	2019.9190523486498	0.032664	0
492375000	2019.9609987002095	0737	0.117769	0.006345	2019.8432297002096	0.033124	0
492400000	2019.9653542577767	0977	0.11915200000000001	0.032522	2019.8462022577767	0.039336	0
492425000	2019.9528055416329	0851	0.023871	0.005044	2019.9289345416328	0.025674	0
492450000	2019.956395515854	0177	0.089028	0.065543	2019.8673675158539	0.070963	0
492475000	2019.9592042398092	0974	0.06287399999999999	0.018003	2019.8963302398092	0.057338	0
492500000	2019.94676230405	1036	0.075381	0.000341	2019.87138130405	0.059812	0
492525000	2019.9678323939265	0259	0.053243	0.005595	2019.9145893939265	0.029596	0
492550000	2019.9480866985555	0606	0.054994	0.050411	2019.8930926985554	0.060298	0
492575000	2019.9522144876403	0065	0.02664	0.007541	2019.9255744876402	0.026558	0
492600000	2019.9549908216	0453	0.08582100000000001	0.017175	2019.8691698216	0.072162	0
492625000	2019.9347700767657	0349	0.065207	0.040885	2019.8695630767656	0.078848	0
492650000	2019.9730875599626	0992	0.13090200000000002	0.007828	2019.8421855599624	0.074628	0
492675000	2019.953629413894	0425	0.06490499999999999	0.038197	2019.8887244138941	0.047646	0
492700000	2019.9592943085984	0665	0.048848	0.001545	2019.9104463085985	0.032658	0
492725000	2019.9570464536898	0284	0.066373	0.042588	2019.8906734536897	0.051666	0
492750000	2019.9537122578417	0245	0.072075	0.003246	2019.8816372578417	0.027825	0
492775000	2019.9531613474219	0422	0.09254699999999999	0.000731	2019.860614347422	0.051425	0
492800000	2019.9406060988679	0479	0.013404	0.005765	2019.9272020988678	0.027841	0
492825000	2019.9583974955895	0579	0.062946	0.01	2019.8954514955894	0.059367	0
492850000	2019.9597689075792	0637	0.085711	0.055373	2019.8740579075793	0.073113	0
492875000	2019.9629171204135	0407	0.099561	0.058113	2019.8633561204135	0.078891	0
492900000	2019.9530098564924	0401	0.062245	0.019991	2019.8907648564923	0.04391	0
492925000	2019.9535872848307	1007	0.061113	0.020695	2019.8924742848308	0.034724	0
492950000	2019.9526556349845	0880	0.070744	0.045549	2019.8819116349844	0.05197	0
492975000	2019.9505193293269	1033	0.009425999999999999	0.01174	2019.9410933293268	0.014271	0
493000000	2019.957599873544	0665	0.048848	0.001545	2019.9087518735441	0.032658	0
493025000	2019.9400709271213	0813	0.012705	0.002745	2019.9273659271212	0.013	0
493050000	2019.9541128567278	0869	0.056943	0.042644	2019.8971698567277	0.056505	0
493075000	2019.9177496813275	0870	0.028777999999999998	0.047642	2019.8889716813273	0.051641	0
493100000	2019.9478277054773	0777	0.036778	0.020362	2019.9110497054774	0.04421	0
493125000	2019.9373477459155	0394	0.026501	0.001878	2019.9108467459155	0.022856	0
493150000	2019.9528392661202	0836	0.061302	0.040441	2019.8915372661202	0.060668	0
493175000	2019.948360456435	0874	0.028324999999999996	0.01583	2019.920035456435	0.025705	0
493200000	2019.9623668887634	0981	0.117336	0.01779	2019.8450308887634	0.044361	0
493225000	2019.9605506480418	0370	0.092947	0.009338	2019.8676036480417	0.043223	0
493250000	2019.960234803936	0195	0.122966	0.027042	2019.837268803936	0.040338	0
493275000	2019.960374850937	0343	0.060797	0.00217	2019.8995778509368	0.056284	0
493300000	2019.9607880400831	0599	0.07579	0.041682	2019.884998040083	0.052906	0
493325000	2019.9605065707008	0259	0.053243	0.005595	2019.9072635707007	0.029596	0
493350000	2019.960160254926	0737	0.117769	0.006345	2019.842391254926	0.033124	0
493375000	2019.958321811766	0597	0.14593799999999998	0.011815	2019.812383811766	0.036408	0
493400000	2019.9285306751833	0219	0.057735	0.067757	2019.8707956751832	0.081128	0
493425000	2019.9497621215353	0819	0.077308	0.021891	2019.8724541215354	0.043904	0
493450000	2019.9352711453157	0824	0.002509	0.0002	2019.9327621453158	0.006846	0
493475000	2019.9263798620232	0469	0.067788	0.034935	2019.858591862023	0.041387	0
493500000	2019.9263777370943	1004	0.016878	0.019221	2019.9094997370944	0.033897	0
493525000	2019.9378308563946	0237	0.050527999999999997	0.030629	2019.8873028563946	0.051132	0
493550000	2019.9445370984813	0707	0.023234	0.030562	2019.9213030984813	0.032411	0
493575000	2019.9519621499605	0645	0.049192	0.032441	2019.9027701499606	0.042442	0
493600000	2019.9503216888913	0140	0.029017	0.003865	2019.9213046888913	0.02831	0
493625000	2019.955051725318	0840	0.150618	0.045701	2019.8044337253182	0.107256	0
493650000	2019.952962265702	0579	0.062946	0.01	2019.890016265702	0.059367	0
493675000	2019.9479522447177	0747	0.016347999999999998	0.005918	2019.9316042447176	0.016293	0
493700000	2019.9613083193824	0030	0.07816100000000001	0.004128	2019.8831473193825	0.032777	0
493725000	2019.968329971629	0469	0.067788	0.034935	2019.9005419716289	0.041387	0
493750000	2019.9734777188291	0309	0.08013300000000001	0.004242	2019.8933447188292	0.024295	0
493775000	2019.976364813137	0776	0.149558	0.028926	2019.826806813137	0.103529	0
493800000	2019.975569961944	0415	0.06625099999999999	0.004326	2019.909318961944	0.023756	0
493825000	2019.9697049216209	0309	0.08013300000000001	0.004242	2019.889571921621	0.024295	0
493850000	2019.9675648685877	0637	0.085711	0.055373	2019.8818538685878	0.073113	0
493875000	2019.9751664899647	0726	0.057485	0.014145	2019.9176814899647	0.016395	0
493900000	2019.9724227559843	0783	0.106106	0.037585	2019.8663167559844	0.083589	0
493925000	2019.9625890398777	0253	0.071868	0.015779	2019.8907210398777	0.042617	0
493950000	2019.959362297817	0363	0.054265999999999995	0.00014	2019.905096297817	0.035359	0
493975000	2019.958176702027	1063	0.061568	0.042591	2019.896608702027	0.058662	0
494000000	2019.967594662717	0157	0.100354	0.034878	2019.867240662717	0.07597	0
494025000	2019.9672989445648	0815	0.19326200000000002	0.031853	2019.7740369445648	0.09134	0
494050000	2019.972783795341	0972	0.07310299999999999	9.6e-05	2019.899680795341	0.034499	0
494075000	2019.963029032759	0070	0.13422499999999998	0.029553	2019.828804032759	0.039192	0
494100000	2019.963604030456	0973	0.101144	0.076039	2019.862460030456	0.087299	0
494125000	2019.9525123746384	0363	0.054265999999999995	0.00014	2019.8982463746383	0.035359	0
494150000	2019.9440672441642	0808	0.12138499999999999	0.075102	2019.8226822441643	0.088192	0
494175000	2019.9474753373281	0954	0.12503299999999998	0.056529	2019.822442337328	0.075266	0
494200000	2019.912958085926	0545	0.044677	0.055118	2019.868281085926	0.066857	0
494225000	2019.9236058796278	0195	0.122966	0.027042	2019.8006398796279	0.040338	0
494250000	2019.9587173737716	0415	0.06625099999999999	0.004326	2019.8924663737716	0.023756	0
494275000	2019.9553751460328	0157	0.100354	0.034878	2019.8550211460329	0.07597	0
494300000	2019.9445415901596	0776	0.149558	0.028926	2019.7949835901595	0.103529	0
494325000	2019.9449986503278	0881	0.008172	0.003127	2019.9368266503277	0.010417	0
494350000	2019.9487476330653	0574	0.000181	0.001941	2019.9485666330652	0.00526	0
494375000	2019.9604475369772	0407	0.099561	0.058113	2019.8608865369772	0.078891	0
494400000	2019.9576321781954	0776	0.149558	0.028926	2019.8080741781953	0.103529	0
494425000	2019.957577064356	0599	0.07579	0.041682	2019.8817870643559	0.052906	0
494450000	2019.9587051230733	0712	0.180172	0.011424	2019.7785331230732	0.060724	0
494475000	2019.9600084700066	0701	0.12828399999999998	0.073787	2019.8317244700067	0.111829	0
494500000	2019.957062061639	0716	0.054031	0.000674	2019.903031061639	0.019206	0
494525000	2019.9564962086336	0259	0.053243	0.005595	2019.9032532086335	0.029596	0
494550000	2019.944691319777	0461	0.010885999999999998	0.009016	2019.9338053197769	0.012367	0
494575000	2019.9490136664751	1033	0.009425999999999999	0.01174	2019.939587666475	0.014271	0
494600000	2019.941787472379	1007	0.061113	0.020695	2019.880674472379	0.034724	0
494625000	2019.941940810969	0341	0.018768	0.004156	2019.9231728109692	0.023062	0
494650000	2019.9515114917265	0462	0.035638	0.020947	2019.9158734917264	0.026743	0
494675000	2019.9492224268702	0783	0.106106	0.037585	2019.8431164268702	0.083589	0
494700000	2019.947184960904	0084	0.026704	0.011995	2019.920480960904	0.016149	0
494725000	2019.9376473710572	0824	0.002509	0.0002	2019.9351383710573	0.006846	0
494750000	2019.9342603664566	0972	0.07310299999999999	9.6e-05	2019.8611573664566	0.034499	0
494775000	2019.9345925781595	0195	0.122966	0.027042	2019.8116265781596	0.040338	0
494800000	2019.95168332204	0737	0.117769	0.006345	2019.83391432204	0.033124	0
494825000	2019.945195339422	0461	0.010885999999999998	0.009016	2019.934309339422	0.012367	0
494850000	2019.9667746173184	0177	0.089028	0.065543	2019.8777466173183	0.070963	0
494875000	2019.961284836147	0145	0.060344999999999996	0.001492	2019.9009398361468	0.009188	0
494900000	2019.9505722382671	1007	0.061113	0.020695	2019.8894592382671	0.034724	0
494925000	2019.9566320144797	0363	0.054265999999999995	0.00014	2019.9023660144796	0.035359	0
494950000	2019.9540654020375	1090	0.056930999999999995	0.023496	2019.8971344020374	0.047686	0
494975000	2019.9487690050232	0453	0.08582100000000001	0.017175	2019.8629480050233	0.072162	0
495000000	2019.9523839863468	0981	0.117336	0.01779	2019.8350479863468	0.044361	0
495025000	2019.92843929553	1075	0.001118	0.02636	2019.9273212955302	0.028143	0
495050000	2019.945626110638	0461	0.010885999999999998	0.009016	2019.934740110638	0.012367	0
495075000	2019.9310004028316	0340	0.0014160000000000002	0.000237	2019.9295844028316	0.017391	0
495100000	2019.9362682991643	0050	0.069921	0.041809	2019.8663472991643	0.088707	0
495125000	2019.934096271932	0256	0.023666	0.024158	2019.910430271932	0.042638	0
495150000	2019.9265579549754	0453	0.08582100000000001	0.017175	2019.8407369549755	0.072162	0
495175000	2019.9386130153578	0116	0.139773	0.014264	2019.7988400153577	0.024609	0
495200000	2019.9556373891485	0972	0.07310299999999999	9.6e-05	2019.8825343891485	0.034499	0
495225000	2019.955857863569	0554	0.0601	7.6e-05	2019.895757863569	0.029014	0
495250000	2019.952187798021	0899	0.09219000000000001	0.002791	2019.859997798021	0.061116	0
495275000	2019.950610785287	1087	0.059219	0.01041	2019.891391785287	0.064281	0
495300000	2019.9524396128145	1032	0.098573	0.078921	2019.8538666128145	0.094657	0
495325000	2019.9515340940031	1021	0.040374	0.007118	2019.9111600940032	0.041763	0
495350000	2019.9355575342865	0972	0.07310299999999999	9.6e-05	2019.8624545342866	0.034499	0
495375000	2019.926163263927	0548	0.0030589999999999997	0.000632	2019.9231042639271	0.003704	0
495400000	2019.9688036581008	0812	0.138444	0.001669	2019.8303596581009	0.052134	0
495425000	2019.9569333048762	1036	0.075381	0.000341	2019.881552304876	0.059812	0
495450000	2019.9390866414515	0136	0.06246600000000001	0.021686	2019.8766206414514	0.052775	0
495475000	2019.9348026790324	0822	0.114291	0.091128	2019.8205116790323	0.130785	0
495500000	2019.9390631891101	0821	0.032216	0.007842	2019.90684718911	0.04085	0
495525000	2019.9313344567045	0574	0.000181	0.001941	2019.9311534567044	0.00526	0
495550000	2019.9585254164153	0758	0.043503	0.00883	2019.9150224164152	0.014147	0
495575000	2019.9578875099887	0840	0.150618	0.045701	2019.8072695099888	0.107256	0
495600000	2019.9537244582161	0177	0.089028	0.065543	2019.864696458216	0.070963	0
495625000	2019.9623365892805	0157	0.100354	0.034878	2019.8619825892806	0.07597	0
495650000	2019.9598642120359	0776	0.149558	0.028926	2019.8103062120358	0.103529	0
495675000	2019.960953070349	0370	0.092947	0.009338	2019.8680060703489	0.043223	0
495700000	2019.9676095919895	0214	0.08834800000000001	0.001604	2019.8792615919895	0.062101	0
495725000	2019.9450671503382	0994	0.107495	0.062335	2019.8375721503382	0.095174	0
495750000	2019.9462913465345	0140	0.029017	0.003865	2019.9172743465344	0.02831	0
495775000	2019.9442630724145	0447	0.043282	0.006843	2019.9009810724144	0.04554	0
495800000	2019.9344383370358	0840	0.150618	0.045701	2019.7838203370359	0.107256	0
495825000	2019.9480522021836	0954	0.12503299999999998	0.056529	2019.8230192021836	0.075266	0
495850000	2019.9504635932913	0869	0.056943	0.042644	2019.8935205932912	0.056505	0
495875000	2019.95428566565	0836	0.061302	0.040441	2019.89298366565	0.060668	0
495900000	2019.9464983307903	0453	0.08582100000000001	0.017175	2019.8606773307904	0.072162	0
495925000	2019.9677757697432	0407	0.099561	0.058113	2019.8682147697432	0.078891	0
495950000	2019.9567145262502	0177	0.089028	0.065543	2019.86768652625	0.070963	0
495975000	2019.9669715351288	0474	0.11756399999999999	0.055703	2019.8494075351289	0.078932	0
496000000	2019.9671301417707	0812	0.138444	0.001669	2019.8286861417707	0.052134	0
496025000	2019.9590502245924	0965	0.09370899999999999	0.046111	2019.8653412245924	0.08204	0
496050000	2019.9621505974694	1036	0.075381	0.000341	2019.8867695974693	0.059812	0
496075000	2019.9661081753181	0284	0.066373	0.042588	2019.899735175318	0.051666	0
496100000	2019.9591258645776	0880	0.070744	0.045549	2019.8883818645775	0.05197	0
496125000	2019.965924100775	0646	0.085045	0.052342	2019.880879100775	0.069874	0
496150000	2019.96505665911	0309	0.08013300000000001	0.004242	2019.88492365911	0.024295	0
496175000	2019.9696018152167	0758	0.043503	0.00883	2019.9260988152166	0.014147	0
496200000	2019.942813462244	0576	0.060700000000000004	0.031765	2019.882113462244	0.066142	0
496225000	2019.9572922307416	0665	0.048848	0.001545	2019.9084442307417	0.032658	0
496250000	2019.95767361414	0630	0.08282199999999999	0.001688	2019.87485161414	0.025356	0
496275000	2019.9572290303622	0309	0.08013300000000001	0.004242	2019.8770960303623	0.024295	0
496300000	2019.966493754366	0840	0.150618	0.045701	2019.815875754366	0.107256	0
496325000	2019.9580837861934	0422	0.09254699999999999	0.000731	2019.8655367861934	0.051425	0
496350000	2019.9572065285731	0973	0.101144	0.076039	2019.8560625285731	0.087299	0
496375000	2019.9408923623985	0425	0.06490499999999999	0.038197	2019.8759873623985	0.047646	0
496400000	2019.9487632239236	0309	0.08013300000000001	0.004242	2019.8686302239237	0.024295	0
496425000	2019.9499369268574	0363	0.054265999999999995	0.00014	2019.8956709268573	0.035359	0
496450000	2019.9524822157232	0447	0.043282	0.006843	2019.909200215723	0.04554	0
496475000	2019.9493836233369	0195	0.122966	0.027042	2019.826417623337	0.040338	0
496500000	2019.941673860553	0974	0.06287399999999999	0.018003	2019.878799860553	0.057338	0
496525000	2019.9661312041305	1007	0.061113	0.020695	2019.9050182041306	0.034724	0
496550000	2019.96432367427	0136	0.06246600000000001	0.021686	2019.9018576742699	0.052775	0
496575000	2019.9622821200178	0162	0.014139	0.001531	2019.948143120018	0.006037	0
496600000	2019.9627616697335	0819	0.077308	0.021891	2019.8854536697336	0.043904	0
496625000	2019.9655398449734	0646	0.085045	0.052342	2019.8804948449733	0.069874	0
496650000	2019.963368289486	0284	0.066373	0.042588	2019.8969952894859	0.051666	0
496675000	2019.9556550057216	0874	0.028324999999999996	0.01583	2019.9273300057216	0.025705	0
496700000	2019.9636786790068	0422	0.09254699999999999	0.000731	2019.8711316790068	0.051425	0
496725000	2019.9632599061977	0214	0.08834800000000001	0.001604	2019.8749119061977	0.062101	0
496750000	2019.95276693868	0215	0.07749299999999999	0.002071	2019.87527393868	0.04676	0
496775000	2019.9293123915959	1098	0.048256	0.024966	2019.8810563915958	0.0698	0
496800000	2019.967644927695	1013	0.051153	0.000619	2019.9164919276948	0.014397	0
496825000	2019.9697611352142	0425	0.06490499999999999	0.038197	2019.9048561352142	0.047646	0
496850000	2019.9680998271672	0284	0.066373	0.042588	2019.901726827167	0.051666	0
496875000	2019.9721623690007	0415	0.06625099999999999	0.004326	2019.9059113690007	0.023756	0
496900000	2019.9647955162943	0133	0.044593	0.001615	2019.9202025162942	0.021847	0
496925000	2019.9568010712883	0162	0.014139	0.001531	2019.9426620712884	0.006037	0
496950000	2019.964103027508	0812	0.138444	0.001669	2019.825659027508	0.052134	0
496975000	2019.95993312092	0922	0.053866	0.00443	2019.90606712092	0.041451	0
497000000	2019.951026508132	0812	0.138444	0.001669	2019.812582508132	0.052134	0
497025000	2019.943650124658	0737	0.117769	0.006345	2019.825881124658	0.033124	0
497050000	2019.952740417538	0881	0.008172	0.003127	2019.944568417538	0.010417	0
497075000	2019.9556658927247	0343	0.060797	0.00217	2019.8948688927246	0.056284	0
497100000	2019.939987635542	0065	0.02664	0.007541	2019.9133476355419	0.026558	0
497125000	2019.9353532958935	0229	0.09175	0.000555	2019.8436032958934	0.049557	0
497150000	2019.9189953066111	0479	0.013404	0.005765	2019.905591306611	0.027841	0
497175000	2019.9261771898357	0422	0.09254699999999999	0.000731	2019.8336301898357	0.051425	0
497200000	2019.929091731943	1021	0.040374	0.007118	2019.888717731943	0.041763	0
497225000	2019.9564868989623	0145	0.060344999999999996	0.001492	2019.8961418989622	0.009188	0
497250000	2019.9381415152566	0821	0.032216	0.007842	2019.9059255152565	0.04085	0
497275000	2019.8838487826063	0032	0.01012	0.029459	2019.8737287826063	0.041198	0
497300000	2019.873869043406	0186	0.01485	0.02988	2019.859019043406	0.063144	0
497325000	2019.8760592081128	0322	0.048999	0.082331	2019.8270602081127	0.124916	0
497350000	2019.9010937694868	0343	0.060797	0.00217	2019.8402967694867	0.056284	0
497375000	2019.9245241566634	0665	0.048848	0.001545	2019.8756761566635	0.032658	0
497400000	2019.9168904743344	0255	0.058423	0.011723	2019.8584674743345	0.070078	0
497425000	2019.9340210018522	0255	0.058423	0.011723	2019.8755980018523	0.070078	0
497450000	2019.9516159394605	0703	0.056444	0.011781	2019.8951719394604	0.020979	0
497475000	2019.9517317701234	0874	0.028324999999999996	0.01583	2019.9234067701234	0.025705	0
497500000	2019.9689037070787	0976	0.05516	0.021808	2019.9137437070788	0.027649	0
497525000	2019.969979629029	0815	0.19326200000000002	0.031853	2019.776717629029	0.09134	0
497550000	2019.969182311935	0177	0.089028	0.065543	2019.8801543119348	0.070963	0
497575000	2019.9693903430966	0954	0.12503299999999998	0.056529	2019.8443573430966	0.075266	0
497600000	2019.9611848941227	0978	0.12782500000000002	0.007092	2019.8333598941226	0.043454	0
497625000	2019.961568681111	0637	0.085711	0.055373	2019.875857681111	0.073113	0
497650000	2019.9561534071945	1007	0.061113	0.020695	2019.8950404071945	0.034724	0
497675000	2019.9602287182713	0284	0.066373	0.042588	2019.8938557182712	0.051666	0
497700000	2019.9532006726822	1063	0.061568	0.042591	2019.8916326726821	0.058662	0
497725000	2019.9633800460301	0462	0.035638	0.020947	2019.92774204603	0.026743	0
497750000	2019.946255814742	0409	0.054855	0.008924	2019.891400814742	0.04049	0
497775000	2019.9444921624938	0599	0.07579	0.041682	2019.8687021624937	0.052906	0
497800000	2019.9428981983403	0824	0.002509	0.0002	2019.9403891983404	0.006846	0
497825000	2019.9493587960571	1054	0.041298	0.004164	2019.908060796057	0.029168	0
497850000	2019.953271669917	0136	0.06246600000000001	0.021686	2019.890805669917	0.052775	0
497875000	2019.9480274457421	1032	0.098573	0.078921	2019.8494544457421	0.094657	0
497900000	2019.9248242196563	0482	0.017421	0.004421	2019.9074032196563	0.042036	0
497925000	2019.940759232849	0428	0.023834	0.015205	2019.9169252328488	0.036965	0
497950000	2019.9464587706273	0782	0.037984	0.028965	2019.9084747706272	0.03665	0
497975000	2019.9621001705532	0177	0.089028	0.065543	2019.873072170553	0.070963	0
498000000	2019.963574729937	0177	0.089028	0.065543	2019.8745467299368	0.070963	0
498025000	2019.9610201716453	0783	0.106106	0.037585	2019.8549141716453	0.083589	0
498050000	2019.9562169005728	1077	0.094057	0.017236	2019.8621599005728	0.045744	0
498075000	2019.9618794584546	0973	0.101144	0.076039	2019.8607354584547	0.087299	0
498100000	2019.959404514516	0229	0.09175	0.000555	2019.867654514516	0.049557	0
498125000	2019.9621512698984	0880	0.070744	0.045549	2019.8914072698983	0.05197	0
498150000	2019.957851113661	0214	0.08834800000000001	0.001604	2019.869503113661	0.062101	0
498175000	2019.9697625410856	0981	0.117336	0.01779	2019.8524265410856	0.044361	0
498200000	2019.9648174581407	0027	0.12172000000000001	0.048819	2019.8430974581406	0.068388	0
498225000	2019.962671684608	0992	0.13090200000000002	0.007828	2019.831769684608	0.074628	0
498250000	2019.9695307150773	0599	0.07579	0.041682	2019.8937407150772	0.052906	0
498275000	2019.942982783915	0255	0.058423	0.011723	2019.8845597839152	0.070078	0
498300000	2019.9496703818418	0637	0.085711	0.055373	2019.8639593818418	0.073113	0
498325000	2019.9560360386452	0065	0.02664	0.007541	2019.929396038645	0.026558	0
498350000	2019.9576512608405	0978	0.12782500000000002	0.007092	2019.8298262608405	0.043454	0
