S	E	P1	P2	I1	I2	A1	A2	H	R	inf	
4999989	11	10	10	1	1	9	9	1	9	11	
4999971	29	22	22	3	1	12	12	1	13	29	
4999847	153	122	122	17	7	84	84	5	80	153	
4999991	9	6	6	1	1	2	2	0	0	9	
4999649	351	238	238	23	5	141	141	2	111	351	
4999962	38	30	30	7	4	18	18	2	18	38	
4999992	8	5	5	2	1	2	2	0	1	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999989	11	10	10	1	1	9	9	1	9	11	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	3	3	2	1	0	0	0	1	4	
4999997	3	2	2	1	1	1	1	1	1	3	
4999997	3	1	1	1	1	0	0	0	0	3	
4999996	4	2	2	2	1	0	0	0	0	4	
4999994	6	4	4	2	1	2	2	0	3	6	
4999998	2	1	1	1	1	0	0	0	0	2	
4999998	2	2	2	1	0	0	0	0	1	2	
4999994	6	5	5	1	1	3	3	0	1	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999977	23	11	11	2	1	5	5	1	4	23	
4999984	16	13	13	2	0	8	8	0	7	16	
4999953	47	38	38	7	5	19	19	2	12	47	
4999961	39	34	34	7	2	22	22	1	24	39	
4999993	7	3	3	0	0	2	2	0	0	7	
4999992	8	7	7	1	1	6	6	0	6	8	
4999994	6	3	3	0	0	2	2	0	1	6	
4999842	158	80	80	3	0	38	38	0	27	158	
4999947	53	47	47	9	3	34	34	2	34	53	
4999998	2	2	2	1	1	0	0	1	0	2	
4999990	10	6	6	1	1	2	2	0	2	10	
4999980	20	15	15	2	1	9	9	0	6	20	
4999469	531	231	231	21	5	91	91	2	47	531	
4996449	3551	2103	2103	190	51	1144	1144	14	733	3551	
4999896	104	39	39	1	0	14	14	0	3	104	
4999971	29	18	18	5	2	8	8	0	6	29	
4999986	14	11	11	3	1	8	8	1	9	14	
4999981	19	10	10	2	0	1	1	0	0	19	
4999993	7	3	3	1	0	0	0	0	1	7	
4999992	8	8	8	2	1	5	5	1	6	8	
4999999	1	1	1	0	0	0	0	0	0	1	
4999922	78	25	25	1	1	3	3	0	0	78	
4999991	9	9	9	4	1	5	5	1	6	9	
4999988	12	5	5	2	0	1	1	0	2	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999986	14	14	14	3	0	10	10	0	11	14	
4999995	5	4	4	1	1	2	2	1	2	5	
4999978	22	16	16	3	1	13	13	0	13	22	
4999995	5	5	5	1	1	4	4	1	3	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999984	16	13	13	3	1	7	7	0	6	16	
4999996	4	4	4	1	1	2	2	0	1	4	
4999978	22	18	18	2	0	11	11	0	8	22	
4999966	34	20	20	4	1	14	14	1	12	34	
4999989	11	10	10	1	1	8	8	0	5	11	
4999924	76	67	67	9	2	51	51	2	56	76	
4999995	5	4	4	1	1	2	2	1	2	5	
4999989	11	10	10	1	1	9	9	1	8	11	
4999993	7	7	7	1	1	5	5	0	3	7	
4999998	2	2	2	0	0	2	2	0	1	2	
4999980	20	16	16	2	1	11	11	1	9	20	
4999997	3	3	3	0	0	2	2	0	1	3	
4999993	7	6	6	1	1	2	2	0	2	7	
4999997	3	2	2	1	0	1	1	0	1	3	
4999947	53	46	46	4	1	32	32	1	31	53	
4999940	60	42	42	7	5	18	18	1	15	60	
4999985	15	10	10	2	1	6	6	0	3	15	
4999996	4	4	4	1	1	3	3	0	3	4	
4999988	12	4	4	1	1	2	2	1	3	12	
4999983	17	14	14	1	0	11	11	0	11	17	
4999996	4	2	2	0	0	0	0	0	0	4	
4999991	9	9	9	1	1	8	8	0	8	9	
4999998	2	1	1	1	1	0	0	0	0	2	
4999993	7	3	3	1	1	2	2	1	1	7	
4999986	14	12	12	1	1	11	11	0	11	14	
4999985	15	12	12	1	1	9	9	1	7	15	
4999990	10	9	9	1	1	8	8	0	8	10	
4999986	14	10	10	3	1	6	6	0	5	14	
4999962	38	34	34	6	2	26	26	2	28	38	
5000000	0	0	0	0	0	0	0	0	0	0	
4999847	153	106	106	11	3	67	67	2	46	153	
4999991	9	8	8	1	1	5	5	1	5	9	
4999989	11	10	10	1	1	9	9	1	9	11	
4999987	13	10	10	1	1	9	9	0	9	13	
4999997	3	3	3	2	0	0	0	0	1	3	
4999996	4	3	3	1	0	2	2	0	2	4	
4999988	12	12	12	2	1	10	10	0	11	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999984	16	13	13	3	2	9	9	1	9	16	
4999998	2	2	2	1	1	1	1	0	0	2	
4999944	56	38	38	3	3	24	24	0	20	56	
4999997	3	2	2	1	0	0	0	0	0	3	
4999981	19	17	17	2	1	15	15	0	11	19	
4999992	8	6	6	1	1	4	4	0	3	8	
4999991	9	6	6	3	2	3	3	2	4	9	
4999994	6	4	4	0	0	4	4	0	0	6	
4999996	4	2	2	0	0	1	1	0	1	4	
4999998	2	2	2	0	0	1	1	0	1	2	
4999993	7	5	5	1	1	4	4	1	3	7	
4999852	148	117	117	15	7	78	78	2	69	148	
4999983	17	14	14	2	2	10	10	1	6	17	
4999990	10	8	8	2	2	5	5	2	4	10	
4999998	2	2	2	0	0	1	1	0	1	2	
4999986	14	12	12	2	1	10	10	1	11	14	
4999995	5	4	4	1	1	3	3	0	2	5	
4999987	13	9	9	3	1	4	4	1	2	13	
4999994	6	5	5	1	1	4	4	1	3	6	
4999993	7	7	7	1	1	6	6	1	4	7	
4999998	2	1	1	0	0	1	1	0	1	2	
4999990	10	6	6	0	0	4	4	0	4	10	
4999995	5	4	4	2	1	1	1	0	1	5	
4999991	9	8	8	1	1	6	6	1	5	9	
4999989	11	8	8	1	1	6	6	1	7	11	
4999988	12	9	9	2	2	7	7	1	3	12	
4999628	372	164	164	10	1	62	62	0	24	372	
5000000	0	0	0	0	0	0	0	0	0	0	
4999841	159	101	101	6	1	60	60	0	41	159	
4999867	133	44	44	4	1	13	13	0	4	133	
4999983	17	15	15	4	1	11	11	1	13	17	
4999986	14	11	11	0	0	7	7	0	6	14	
4999993	7	4	4	1	0	2	2	0	2	7	
4999998	2	1	1	1	1	0	0	0	0	2	
4999976	24	17	17	3	1	12	12	1	8	24	
4999964	36	29	29	5	3	20	20	3	21	36	
4999988	12	9	9	0	0	8	8	0	6	12	
4999978	22	7	7	3	1	0	0	0	0	22	
4999993	7	4	4	0	0	4	4	0	0	7	
4999992	8	7	7	1	1	5	5	1	6	8	
4999851	149	66	66	7	1	30	30	1	16	149	
4999988	12	10	10	4	3	3	3	2	4	12	
4999999	1	1	1	1	0	0	0	0	0	1	
4999997	3	2	2	0	0	2	2	0	1	3	
4999932	68	35	35	4	1	6	6	0	4	68	
4999996	4	3	3	2	1	1	1	0	1	4	
4999998	2	2	2	1	1	1	1	0	1	2	
4999971	29	27	27	3	2	24	24	2	23	29	
4999996	4	2	2	0	0	0	0	0	0	4	
4999998	2	2	2	1	1	1	1	1	0	2	
4999990	10	10	10	2	1	7	7	1	9	10	
5000000	0	0	0	0	0	0	0	0	0	0	
4999981	19	15	15	2	2	13	13	1	12	19	
4999997	3	3	3	1	1	1	1	0	0	3	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	6	6	2	0	3	3	0	2	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999925	75	60	60	7	1	44	44	0	40	75	
4999677	323	193	193	24	2	102	102	0	81	323	
5000000	0	0	0	0	0	0	0	0	0	0	
4999833	167	109	109	16	4	54	54	2	30	167	
4976190	23810	14816	14816	1479	437	8307	8307	163	5497	23810	
4999470	530	303	303	23	3	147	147	1	96	530	
4999992	8	7	7	1	1	6	6	0	6	8	
4999987	13	9	9	2	2	4	4	1	5	13	
4999998	2	2	2	2	1	0	0	0	1	2	
4999961	39	34	34	1	1	29	29	1	25	39	
4999986	14	13	13	5	4	6	6	2	7	14	
4999884	116	63	63	6	3	34	34	1	28	116	
4999994	6	5	5	2	1	1	1	0	1	6	
4999983	17	15	15	2	1	12	12	0	12	17	
4999997	3	3	3	0	0	2	2	0	2	3	
4999980	20	17	17	2	2	13	13	1	14	20	
4999997	3	3	3	1	1	2	2	0	1	3	
4999994	6	2	2	0	0	0	0	0	0	6	
4999961	39	28	28	4	1	17	17	1	12	39	
4999975	25	18	18	2	1	12	12	0	11	25	
4999930	70	44	44	7	4	20	20	1	17	70	
4999996	4	3	3	1	1	1	1	0	1	4	
4999992	8	6	6	1	1	4	4	1	2	8	
4999964	36	18	18	2	1	7	7	0	2	36	
4999973	27	24	24	4	1	18	18	1	16	27	
4999986	14	11	11	2	1	9	9	1	10	14	
4999996	4	4	4	1	0	2	2	0	2	4	
4999990	10	10	10	1	1	8	8	0	8	10	
4999996	4	2	2	1	1	1	1	0	1	4	
4999998	2	1	1	1	1	0	0	0	0	2	
4999983	17	14	14	2	0	6	6	0	6	17	
4999964	36	27	27	4	1	17	17	1	16	36	
4999938	62	47	47	4	1	28	28	0	20	62	
4996392	3608	1995	1995	165	40	1023	1023	8	567	3608	
4999970	30	20	20	2	0	16	16	0	11	30	
4999996	4	3	3	1	1	1	1	1	1	4	
4999985	15	14	14	0	0	12	12	0	8	15	
4999997	3	2	2	2	1	0	0	0	0	3	
4999991	9	8	8	2	1	4	4	1	5	9	
4999998	2	2	2	1	1	1	1	0	0	2	
4999142	858	464	464	41	5	236	236	2	140	858	
4999964	36	26	26	4	1	21	21	1	19	36	
4999988	12	10	10	2	2	7	7	2	8	12	
4999998	2	1	1	1	1	0	0	0	0	2	
4999984	16	10	10	2	0	6	6	0	6	16	
4999998	2	1	1	0	0	1	1	0	0	2	
4999996	4	4	4	1	1	3	3	0	3	4	
4999981	19	14	14	2	1	9	9	1	8	19	
4999526	474	293	293	29	8	176	176	2	92	474	
4999992	8	5	5	0	0	5	5	0	2	8	
4999996	4	4	4	2	1	1	1	0	1	4	
5000000	0	0	0	0	0	0	0	0	0	0	
4999996	4	4	4	0	0	2	2	0	1	4	
4999990	10	8	8	2	0	6	6	0	6	10	
4999795	205	132	132	17	2	69	69	1	33	205	
4999938	62	47	47	2	0	32	32	0	22	62	
4999979	21	15	15	3	2	10	10	1	10	21	
4999994	6	3	3	1	0	0	0	0	0	6	
4999958	42	36	36	8	2	23	23	0	16	42	
4999994	6	5	5	1	1	3	3	0	1	6	
4999905	95	47	47	2	0	16	16	0	10	95	
4999959	41	32	32	3	1	20	20	1	17	41	
4999922	78	41	41	6	1	20	20	1	15	78	
4999984	16	10	10	1	0	6	6	0	5	16	
4999866	134	31	31	2	0	12	12	0	2	134	
4999997	3	1	1	0	0	0	0	0	0	3	
4999970	30	22	22	5	2	14	14	2	5	30	
4999979	21	9	9	2	0	5	5	0	2	21	
4999845	155	103	103	11	4	48	48	1	22	155	
4999985	15	10	10	1	0	7	7	0	5	15	
4999994	6	2	2	0	0	0	0	0	0	6	
4999998	2	1	1	1	0	0	0	0	1	2	
4999987	13	9	9	2	2	5	5	2	3	13	
4999989	11	11	11	3	2	7	7	2	9	11	
4999989	11	11	11	3	1	8	8	1	9	11	
4999971	29	25	25	4	1	20	20	0	20	29	
4999972	28	22	22	4	3	13	13	2	13	28	
4999995	5	4	4	1	1	1	1	1	1	5	
4999998	2	1	1	0	0	1	1	0	0	2	
4999992	8	6	6	0	0	4	4	0	2	8	
4999997	3	3	3	0	0	2	2	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999985	15	10	10	1	0	7	7	0	5	15	
4999976	24	17	17	2	1	12	12	0	12	24	
4999993	7	5	5	0	0	5	5	0	5	7	
4999999	1	1	1	1	0	0	0	0	0	1	
4999976	24	20	20	1	0	11	11	0	10	24	
4999993	7	4	4	0	0	4	4	0	3	7	
4999925	75	55	55	5	2	41	41	2	29	75	
4999994	6	6	6	1	1	4	4	0	3	6	
4999996	4	3	3	0	0	1	1	0	1	4	
4999957	43	43	43	5	3	34	34	2	34	43	
4999994	6	5	5	1	0	2	2	0	1	6	
4999990	10	7	7	2	0	4	4	0	2	10	
4999992	8	7	7	3	1	4	4	1	4	8	
4999998	2	1	1	1	1	0	0	1	0	2	
4999994	6	4	4	1	0	2	2	0	3	6	
4999965	35	32	32	6	2	25	25	2	26	35	
4999998	2	1	1	1	1	0	0	0	0	2	
4999993	7	7	7	1	1	6	6	1	4	7	
4999998	2	2	2	1	0	0	0	0	0	2	
4999997	3	2	2	0	0	2	2	0	1	3	
5000000	0	0	0	0	0	0	0	0	0	0	
4999987	13	13	13	3	0	9	9	0	10	13	
4999997	3	2	2	1	1	1	1	0	1	3	
4999973	27	24	24	3	1	15	15	1	11	27	
4999988	12	11	11	0	0	11	11	0	10	12	
4999993	7	6	6	1	1	3	3	0	3	7	
4999966	34	19	19	3	2	12	12	1	9	34	
4999958	42	29	29	4	3	20	20	1	16	42	
4999918	82	53	53	9	4	28	28	3	22	82	
4999986	14	14	14	1	1	12	12	1	12	14	
5000000	0	0	0	0	0	0	0	0	0	0	
4999982	18	14	14	2	2	11	11	1	11	18	
4999999	1	1	1	0	0	0	0	0	0	1	
4999992	8	7	7	2	1	4	4	0	4	8	
4999970	30	27	27	3	2	24	24	2	24	30	
4999998	2	1	1	1	1	0	0	0	0	2	
4999986	14	12	12	1	1	11	11	1	11	14	
4999999	1	1	1	0	0	0	0	0	0	1	
4999992	8	8	8	2	2	3	3	1	4	8	
4999998	2	1	1	1	1	0	0	0	0	2	
4999971	29	27	27	3	2	24	24	2	23	29	
4999985	15	14	14	2	1	10	10	1	11	15	
4999998	2	1	1	1	1	0	0	0	0	2	
4999997	3	2	2	1	0	0	0	0	0	3	
4999988	12	12	12	1	1	11	11	1	10	12	
4999990	10	6	6	0	0	4	4	0	2	10	
4999987	13	11	11	1	1	9	9	0	9	13	
4999853	147	94	94	11	5	54	54	2	37	147	
4999999	1	1	1	0	0	0	0	0	0	1	
4999967	33	32	32	3	2	28	28	2	28	33	
4999977	23	20	20	2	2	17	17	1	14	23	
4999994	6	5	5	1	1	3	3	0	3	6	
4999997	3	3	3	1	0	2	2	0	1	3	
4999994	6	5	5	1	1	3	3	0	2	6	
4999998	2	2	2	1	0	0	0	0	0	2	
4999936	64	24	24	0	0	10	10	0	3	64	
4999983	17	12	12	3	1	5	5	1	4	17	
4999963	37	26	26	2	0	18	18	0	5	37	
4999988	12	11	11	2	1	8	8	1	7	12	
4999986	14	8	8	0	0	4	4	0	2	14	
4999973	27	13	13	0	0	8	8	0	3	27	
4999804	196	123	123	15	8	75	75	5	53	196	
4999994	6	6	6	1	1	3	3	0	3	6	
4999986	14	8	8	1	0	3	3	0	0	14	
4999998	2	1	1	0	0	0	0	0	0	2	
4999943	57	56	56	11	5	45	45	5	53	57	
4999991	9	7	7	2	0	5	5	0	5	9	
4999988	12	8	8	2	1	5	5	0	4	12	
4999972	28	20	20	3	1	13	13	0	13	28	
4999797	203	82	82	4	0	28	28	0	11	203	
4999979	21	18	18	2	1	13	13	1	12	21	
4999961	39	28	28	3	2	14	14	1	7	39	
4999980	20	16	16	2	1	10	10	1	8	20	
4999972	28	11	11	0	0	7	7	0	2	28	
4999990	10	9	9	1	1	6	6	1	5	10	
4999963	37	24	24	2	2	17	17	1	15	37	
4999978	22	8	8	1	0	5	5	0	1	22	
4992693	7307	4320	4320	385	126	2364	2364	39	1497	7307	
4999992	8	6	6	0	0	2	2	0	1	8	
4999996	4	4	4	1	1	3	3	1	3	4	
4999998	2	1	1	1	1	0	0	0	0	2	
4999982	18	16	16	1	1	15	15	1	13	18	
4999989	11	9	9	0	0	6	6	0	4	11	
4999990	10	6	6	1	0	0	0	0	0	10	
4999993	7	5	5	1	1	2	2	1	2	7	
4999968	32	15	15	3	2	3	3	0	0	32	
4999993	7	6	6	1	1	5	5	1	6	7	
4999965	35	31	31	4	1	21	21	0	20	35	
5000000	0	0	0	0	0	0	0	0	0	0	
4999983	17	13	13	2	0	9	9	0	7	17	
4999910	90	75	75	12	4	50	50	2	47	90	
4999834	166	102	102	8	1	53	53	0	34	166	
4999991	9	9	9	0	0	7	7	0	6	9	
4999725	275	176	176	20	4	115	115	4	81	275	
4999934	66	58	58	10	5	39	39	3	40	66	
4999987	13	13	13	2	2	9	9	0	9	13	
4999945	55	37	37	3	0	20	20	0	15	55	
4999981	19	12	12	2	2	7	7	1	6	19	
4999997	3	3	3	2	1	1	1	1	1	3	
4999990	10	8	8	0	0	6	6	0	6	10	
4999939	61	45	45	3	2	24	24	0	11	61	
4999996	4	3	3	1	0	2	2	0	1	4	
4999992	8	7	7	3	1	4	4	0	3	8	
4999980	20	16	16	2	1	11	11	1	9	20	
4999985	15	9	9	1	1	4	4	0	1	15	
4999998	2	1	1	1	0	0	0	0	0	2	
4999999	1	1	1	0	0	0	0	0	0	1	
4999994	6	5	5	2	1	2	2	1	2	6	
4999993	7	6	6	0	0	5	5	0	3	7	
4999996	4	3	3	0	0	1	1	0	1	4	
4999875	125	25	25	1	0	8	8	0	3	125	
4999985	15	10	10	1	1	7	7	0	6	15	
4999994	6	4	4	0	0	1	1	0	0	6	
4999917	83	37	37	3	1	20	20	1	16	83	
4999957	43	32	32	7	2	23	23	1	26	43	
4999873	127	81	81	10	0	38	38	0	20	127	
4999997	3	2	2	0	0	1	1	0	1	3	
4999270	730	490	490	58	25	294	294	13	232	730	
4999969	31	23	23	2	0	17	17	0	16	31	
4999995	5	2	2	1	0	1	1	0	0	5	
4999972	28	20	20	3	1	13	13	0	8	28	
4997851	2149	1164	1164	87	22	561	561	7	307	2149	
4999983	17	16	16	2	1	10	10	0	6	17	
4999995	5	1	1	0	0	0	0	0	0	5	
4999986	14	12	12	1	0	9	9	0	5	14	
4999997	3	3	3	1	0	2	2	0	2	3	
4999997	3	2	2	1	0	1	1	0	1	3	
4999969	31	25	25	2	1	20	20	0	17	31	
4999991	9	9	9	1	0	6	6	0	5	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999991	9	6	6	0	0	1	1	0	1	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999996	4	3	3	1	0	1	1	0	1	4	
4999992	8	7	7	3	0	4	4	0	5	8	
4999993	7	6	6	2	1	1	1	0	0	7	
4999993	7	4	4	0	0	3	3	0	3	7	
4999998	2	2	2	1	1	0	0	0	0	2	
4999994	6	5	5	2	1	2	2	0	1	6	
4999986	14	7	7	2	0	2	2	0	3	14	
4999891	109	44	44	0	0	22	22	0	16	109	
4999984	16	14	14	2	2	12	12	2	10	16	
4999989	11	10	10	4	2	6	6	1	6	11	
4999995	5	2	2	1	1	1	1	0	1	5	
4999993	7	6	6	1	1	3	3	1	1	7	
4999992	8	7	7	2	2	4	4	1	2	8	
4999998	2	2	2	1	1	1	1	1	0	2	
4999987	13	4	4	1	0	2	2	0	0	13	
4999975	25	23	23	5	2	14	14	2	16	25	
5000000	0	0	0	0	0	0	0	0	0	0	
4999980	20	19	19	3	1	14	14	1	16	20	
4999678	322	180	180	14	5	104	104	0	60	322	
4999983	17	16	16	3	1	12	12	1	13	17	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	8	8	1	1	7	7	0	6	10	
4999994	6	5	5	1	1	4	4	1	1	6	
4982301	17699	11334	11334	1106	329	6608	6608	102	4419	17699	
4999995	5	5	5	1	1	3	3	0	2	5	
4999999	1	1	1	0	0	0	0	0	0	1	
4999998	2	1	1	0	0	1	1	0	1	2	
4999991	9	4	4	0	0	4	4	0	2	9	
4999992	8	6	6	1	1	4	4	1	3	8	
4999991	9	7	7	1	0	3	3	0	4	9	
4999998	2	2	2	1	0	1	1	0	1	2	
4999979	21	12	12	3	0	4	4	0	4	21	
4999949	51	34	34	0	0	23	23	0	14	51	
4999998	2	2	2	1	0	0	0	0	0	2	
4999998	2	1	1	1	1	0	0	0	0	2	
4999974	26	26	26	3	2	22	22	2	22	26	
4999998	2	1	1	0	0	0	0	0	0	2	
4999998	2	1	1	1	1	0	0	0	0	2	
4999996	4	3	3	1	1	1	1	1	1	4	
4999981	19	15	15	2	2	12	12	1	12	19	
4999982	18	17	17	1	1	13	13	1	12	18	
4999995	5	1	1	0	0	1	1	0	0	5	
4999993	7	5	5	1	1	2	2	1	2	7	
4999986	14	9	9	2	1	5	5	1	4	14	
4999974	26	24	24	2	2	20	20	2	18	26	
4999999	1	1	1	0	0	0	0	0	0	1	
4999962	38	35	35	5	2	30	30	2	32	38	
5000000	0	0	0	0	0	0	0	0	0	0	
4999999	1	1	1	0	0	0	0	0	0	1	
4999983	17	17	17	5	2	9	9	2	12	17	
4999993	7	6	6	0	0	5	5	0	5	7	
4999975	25	13	13	1	0	9	9	0	7	25	
4999995	5	4	4	0	0	4	4	0	3	5	
4999993	7	6	6	1	1	5	5	0	5	7	
4999999	1	1	1	1	1	0	0	0	0	1	
4999977	23	9	9	1	0	3	3	0	4	23	
4999989	11	10	10	3	2	6	6	1	7	11	
4999994	6	4	4	1	0	3	3	0	2	6	
4999999	1	1	1	0	0	0	0	0	0	1	
4999977	23	23	23	4	2	19	19	2	20	23	
4999998	2	2	2	1	1	0	0	1	0	2	
4999996	4	2	2	0	0	0	0	0	0	4	
4999967	33	15	15	2	0	5	5	0	4	33	
4999990	10	9	9	1	1	7	7	1	7	10	
4999993	7	5	5	1	1	4	4	1	3	7	
4999995	5	4	4	1	1	3	3	0	3	5	
4999993	7	6	6	1	1	5	5	1	5	7	
4999994	6	6	6	1	0	3	3	0	4	6	
4999995	5	3	3	1	1	1	1	1	0	5	
4999993	7	6	6	1	1	2	2	0	1	7	
4999997	3	2	2	1	0	1	1	0	2	3	
4999998	2	2	2	0	0	2	2	0	1	2	
4999997	3	1	1	0	0	0	0	0	0	3	
4998902	1098	634	634	66	13	340	340	2	208	1098	
4999997	3	1	1	0	0	1	1	0	1	3	
4999983	17	16	16	1	1	14	14	1	13	17	
4999987	13	11	11	1	1	7	7	0	6	13	
4999995	5	3	3	0	0	2	2	0	1	5	
4999996	4	2	2	1	1	1	1	0	0	4	
4999994	6	5	5	3	2	2	2	1	3	6	
4999996	4	4	4	1	1	3	3	1	3	4	
4999990	10	8	8	0	0	6	6	0	6	10	
4999997	3	3	3	1	1	1	1	0	1	3	
4999977	23	23	23	4	2	19	19	2	20	23	
4999980	20	18	18	3	1	14	14	1	14	20	
4999971	29	20	20	3	1	9	9	1	4	29	
4999987	13	13	13	1	1	9	9	0	9	13	
4999990	10	10	10	2	1	8	8	1	7	10	
4999998	2	2	2	1	1	1	1	0	0	2	
4999991	9	9	9	1	1	8	8	0	8	9	
4999991	9	4	4	0	0	4	4	0	2	9	
4999977	23	20	20	2	2	17	17	1	14	23	
4999985	15	10	10	1	1	6	6	0	4	15	
4999992	8	5	5	2	1	2	2	1	1	8	
4999996	4	2	2	1	1	1	1	1	1	4	
4999998	2	2	2	1	1	1	1	0	1	2	
4999994	6	5	5	1	0	3	3	0	1	6	
4999948	52	39	39	3	1	28	28	0	21	52	
4999994	6	4	4	1	1	3	3	1	2	6	
4999979	21	16	16	1	1	10	10	1	6	21	
4999975	25	18	18	1	0	12	12	0	10	25	
4999990	10	7	7	1	1	1	1	0	0	10	
4999994	6	6	6	1	1	3	3	0	3	6	
4999959	41	39	39	2	0	29	29	0	26	41	
4999992	8	6	6	2	1	1	1	0	0	8	
4999967	33	27	27	7	2	20	20	2	22	33	
4999998	2	2	2	0	0	0	0	0	0	2	
4999993	7	4	4	0	0	2	2	0	0	7	
4999981	19	7	7	0	0	1	1	0	1	19	
4999977	23	16	16	2	1	10	10	1	4	23	
4999979	21	16	16	1	1	12	12	1	9	21	
4999968	32	26	26	4	0	19	19	0	15	32	
4999992	8	6	6	1	0	4	4	0	3	8	
4999978	22	19	19	2	0	14	14	0	16	22	
4999933	67	60	60	8	2	46	46	2	47	67	
4999995	5	2	2	0	0	1	1	0	1	5	
4999988	12	10	10	2	1	8	8	0	7	12	
4999982	18	17	17	4	2	11	11	1	12	18	
4999996	4	4	4	2	1	2	2	0	3	4	
4999946	54	36	36	3	1	22	22	1	11	54	
4999991	9	8	8	3	2	2	2	0	1	9	
4999980	20	19	19	3	1	14	14	1	16	20	
4999966	34	30	30	2	1	25	25	0	22	34	
4999748	252	153	153	12	3	78	78	1	37	252	
4999909	91	70	70	7	6	49	49	5	39	91	
4999797	203	128	128	13	3	65	65	1	40	203	
4993067	6933	3900	3900	348	80	2036	2036	23	1186	6933	
4999992	8	6	6	1	1	1	1	1	0	8	
4999987	13	10	10	1	1	7	7	0	7	13	
4999992	8	6	6	1	1	4	4	1	2	8	
4999992	8	5	5	1	1	2	2	1	1	8	
4999989	11	10	10	2	1	8	8	1	9	11	
4999986	14	8	8	0	0	6	6	0	2	14	
4999993	7	5	5	1	1	3	3	0	1	7	
4999986	14	8	8	1	0	6	6	0	5	14	
5000000	0	0	0	0	0	0	0	0	0	0	
4999983	17	10	10	1	1	6	6	1	5	17	
4999998	2	2	2	0	0	1	1	0	1	2	
4999982	18	13	13	2	1	7	7	0	5	18	
4999991	9	5	5	0	0	2	2	0	1	9	
4999982	18	14	14	2	0	7	7	0	7	18	
4999992	8	6	6	2	1	4	4	1	4	8	
4999994	6	4	4	1	0	2	2	0	3	6	
4999997	3	3	3	0	0	3	3	0	1	3	
4999988	12	9	9	3	0	5	5	0	7	12	
4999986	14	12	12	0	0	10	10	0	9	14	
4999978	22	16	16	5	1	9	9	0	9	22	
4999998	2	2	2	0	0	1	1	0	0	2	
4999979	21	3	3	1	0	0	0	0	0	21	
4999999	1	1	1	1	0	0	0	0	0	1	
5000000	0	0	0	0	0	0	0	0	0	0	
4999986	14	10	10	0	0	7	7	0	5	14	
4999991	9	9	9	1	1	8	8	0	8	9	
4999999	1	1	1	0	0	0	0	0	0	1	
4999999	1	1	1	0	0	0	0	0	0	1	
4999993	7	6	6	3	1	2	2	0	2	7	
4999992	8	2	2	2	0	0	0	0	0	8	
4999971	29	25	25	5	1	14	14	1	15	29	
4999998	2	2	2	1	1	1	1	0	0	2	
4999987	13	13	13	3	0	10	10	0	11	13	
4999994	6	5	5	0	0	2	2	0	2	6	
4999998	2	1	1	1	1	0	0	0	0	2	
4999989	11	10	10	2	1	8	8	1	8	11	
4999998	2	2	2	1	1	0	0	0	0	2	
4999993	7	6	6	1	1	5	5	1	5	7	
4999999	1	1	1	0	0	0	0	0	0	1	
4999995	5	4	4	1	1	2	2	0	2	5	
5000000	0	0	0	0	0	0	0	0	0	0	
4999990	10	10	10	2	1	6	6	1	5	10	
4999985	15	12	12	2	1	7	7	1	6	15	
4999977	23	22	22	3	2	17	17	2	18	23	
4999973	27	22	22	1	1	19	19	1	17	27	
4999982	18	14	14	2	2	10	10	1	10	18	
4999994	6	4	4	2	1	2	2	1	1	6	
4999997	3	2	2	1	1	1	1	1	1	3	
4999998	2	1	1	0	0	1	1	0	0	2	
4999979	21	6	6	0	0	4	4	0	4	21	
4999992	8	7	7	1	1	5	5	1	4	8	
4999990	10	9	9	1	1	8	8	1	8	10	
4999996	4	3	3	0	0	2	2	0	1	4	
4999974	26	26	26	6	1	19	19	1	25	26	
4999988	12	5	5	0	0	4	4	0	2	12	
4999998	2	2	2	1	1	1	1	0	1	2	
4999996	4	4	4	1	1	2	2	0	2	4	
4999989	11	8	8	0	0	6	6	0	5	11	
4999982	18	4	4	0	0	2	2	0	1	18	
4999570	430	220	220	20	2	108	108	0	69	430	
4999957	43	29	29	4	1	20	20	1	20	43	
4999937	63	54	54	6	4	43	43	0	37	63	
4999980	20	13	13	0	0	10	10	0	1	20	
4999994	6	3	3	0	0	2	2	0	1	6	
4999996	4	4	4	1	1	2	2	1	1	4	
4999998	2	2	2	1	0	1	1	0	1	2	
4999991	9	6	6	1	1	5	5	1	5	9	
4999990	10	4	4	1	1	2	2	1	1	10	
4999966	34	23	23	4	3	12	12	1	10	34	
